time,ir_center,ir_bulk,ir_p95,ir_p99,ir_p25,ir_std,ir_grad,ir_area
1901.0,389.7044372558594,388.8199768066406,393.7799987792969,395.6399841308594,291.6199951171875,55.55270004272461,2.395538330078125,108242
1902.0,389.8636474609375,388.9599914550781,393.91998291015625,395.7799987792969,291.6999816894531,55.56631088256836,2.336334228515625,108242
1903.0,389.7406311035156,389.0,393.8599853515625,395.739990234375,291.2599792480469,55.67148208618164,2.4593505859375,108242
1904.0,389.96337890625,389.0199890136719,393.79998779296875,395.6600036621094,291.3199768066406,55.736358642578125,2.276611328125,108242
1905.0,390.0447692871094,389.03997802734375,393.8399963378906,395.6199951171875,291.3800048828125,55.61671447753906,2.2152099609375,108242
1906.0,389.9168395996094,389.0799865722656,393.8599853515625,395.6600036621094,291.3800048828125,55.684181213378906,2.383148193359375,108242
1907.0,389.51348876953125,389.0199890136719,393.7799987792969,395.55999755859375,291.44000244140625,55.556434631347656,2.706512451171875,108242
1908.0,389.7657165527344,389.0999755859375,393.8599853515625,395.7200012207031,291.2799987792969,55.88108444213867,2.5142822265625,108242
1909.0,389.7657775878906,389.03997802734375,393.7599792480469,395.6199951171875,291.1600036621094,55.926509857177734,2.4542236328125,108242
1910.0,389.89605712890625,389.0799865722656,393.9599914550781,395.739990234375,291.3800048828125,55.7603874206543,2.423919677734375,108242
1911.0,389.9962463378906,389.0199890136719,393.8999938964844,395.79998779296875,291.2449951171875,55.87638473510742,2.243743896484375,108242
1912.0,389.9419250488281,389.0,393.8399963378906,395.7200012207031,291.2599792480469,55.806270599365234,2.298065185546875,108242
1913.0,389.9423828125,389.1399841308594,393.97998046875,395.8199768066406,291.2200012207031,55.76225280761719,2.4176025390625,108242
1914.0,390.0666809082031,389.1199951171875,393.91998291015625,395.8199768066406,291.3399963378906,55.899173736572266,2.19329833984375,108242
1915.0,390.0679626464844,389.0799865722656,393.8399963378906,395.6399841308594,291.3199768066406,55.82850646972656,2.112030029296875,108242
1916.0,389.6195983886719,389.0199890136719,393.9599914550781,395.739990234375,291.5,55.63542175292969,2.640380859375,108242
1917.0,389.506591796875,389.0199890136719,393.8999938964844,395.6600036621094,291.47998046875,55.461402893066406,2.7333984375,108242
1918.0,389.5455322265625,389.0,393.79998779296875,395.6399841308594,291.6999816894531,55.406982421875,2.614471435546875,108242
1919.0,389.7386169433594,388.97998046875,393.6199951171875,395.3999938964844,291.41998291015625,55.397300720214844,2.34136962890625,108242
1920.0,389.9837341308594,389.0199890136719,393.6600036621094,395.3399963378906,291.6199951171875,55.37751388549805,2.116241455078125,108242
1921.0,389.8904724121094,388.97998046875,393.5999755859375,395.3599853515625,291.6399841308594,55.608680725097656,2.18951416015625,108242
1922.0,389.75042724609375,388.94000244140625,393.6999816894531,395.5,291.7200012207031,55.44689178466797,2.36956787109375,108242
1923.0,389.87255859375,389.0999755859375,394.0,395.79998779296875,291.41998291015625,55.66450119018555,2.507415771484375,108242
1924.0,389.8549499511719,389.1999816894531,394.0799865722656,395.9599914550781,291.6399841308594,55.76905822753906,2.60504150390625,108242
1925.0,389.82244873046875,389.17999267578125,394.1600036621094,396.1199951171875,291.6000061035156,55.918128967285156,2.67755126953125,108242
1926.0,389.8729553222656,389.1600036621094,394.05999755859375,395.87176513671875,291.4049987792969,55.927860260009766,2.50701904296875,108242
1927.0,389.9457092285156,389.2200012207031,394.0,395.8199768066406,291.2799987792969,56.07892608642578,2.414276123046875,108242
1928.0,389.8334655761719,389.239990234375,393.9599914550781,395.8399963378906,291.53997802734375,55.72290802001953,2.526519775390625,108242
1929.0,389.7514343261719,389.29998779296875,393.97998046875,395.8799743652344,291.5,55.813316345214844,2.668548583984375,108242
1930.0,389.595947265625,389.1399841308594,393.97998046875,395.8399963378906,291.42498779296875,55.759674072265625,2.7640380859375,108242
1931.0,389.61517333984375,389.0999755859375,393.97998046875,395.8199768066406,291.3999938964844,55.777381896972656,2.704803466796875,108242
1932.0,389.88433837890625,389.1999816894531,394.17999267578125,395.8799743652344,291.3199768066406,56.02979278564453,2.59564208984375,108242
1933.0,390.03997802734375,389.3399963378906,394.1399841308594,395.8799743652344,291.29998779296875,56.1137809753418,2.420013427734375,108242
1934.0,390.0773010253906,389.41998291015625,394.2200012207031,396.05999755859375,291.6399841308594,55.8518180847168,2.502685546875,108242
1935.0,389.99420166015625,389.29998779296875,394.17999267578125,396.0999755859375,291.6999816894531,55.81482696533203,2.5657958984375,108242
1936.0,389.9764404296875,389.1600036621094,394.05999755859375,396.03997802734375,291.2799987792969,56.16032409667969,2.403533935546875,108242
1937.0,389.8794250488281,389.1399841308594,393.9599914550781,395.8999938964844,291.239990234375,56.0418586730957,2.4405517578125,108242
1938.0,389.7359619140625,389.1999816894531,394.0589904785156,395.87176513671875,291.739990234375,55.772857666015625,2.70404052734375,108242
1939.0,389.7036437988281,389.1999816894531,394.1199951171875,395.9599914550781,291.6199951171875,55.925025939941406,2.776336669921875,108242
1940.0,389.70355224609375,389.2200012207031,394.05999755859375,395.97998046875,291.5799865722656,55.88931655883789,2.65643310546875,108242
1941.0,389.8309631347656,389.2200012207031,394.05999755859375,395.91998291015625,291.3999938964844,55.735416412353516,2.529022216796875,108242
1942.0,389.97381591796875,389.1399841308594,394.0,395.8199768066406,291.6000061035156,55.76994705200195,2.38616943359375,108242
1943.0,389.97601318359375,389.1399841308594,393.8599853515625,395.7599792480469,291.3800048828125,55.93630599975586,2.26397705078125,108242
1944.0,390.010986328125,389.29998779296875,394.1199951171875,396.05999755859375,291.5199890136719,55.92299270629883,2.42901611328125,108242
1945.0,390.2925109863281,389.3399963378906,394.3999938964844,396.2200012207031,291.3999938964844,56.08497619628906,2.36749267578125,108242
1946.0,390.4521789550781,389.41998291015625,394.44000244140625,396.239990234375,291.1399841308594,56.318824768066406,2.267822265625,108242
1947.0,390.3334655761719,389.44000244140625,394.3599853515625,396.0999755859375,291.1199951171875,56.429359436035156,2.266510009765625,108242
1948.0,390.1987609863281,389.3399963378906,394.0799865722656,395.91998291015625,291.1199951171875,56.30979537963867,2.241241455078125,108242
1949.0,390.1124267578125,389.29998779296875,393.97998046875,395.8399963378906,291.29998779296875,56.10048294067383,2.227569580078125,108242
1950.0,390.1229553222656,389.3999938964844,394.1399841308594,395.97998046875,290.9849853515625,56.30506134033203,2.3370361328125,108242
1951.0,390.2049560546875,389.5,394.2799987792969,396.0517883300781,291.5,56.098876953125,2.435028076171875,108242
