Time,TC1_tip,TC2,TC3,TC4,TC5,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
321,367.14,367.96,369.05,369.85,361.22,361.423123094331,388.482126993081,388.482222961538,388.482318929995,388.482414898453,388.397843616622,388.355957989972,388.355957989972,388.355957989972,388.355957989972,400.732480186589,0.084,25900,25,0.98
322,367.16,367.95,369.06,369.84,361.32,361.483094394153,388.549786424856,388.549899409327,388.550012393799,388.55012537827,388.466391393139,388.424652385801,388.424652385801,388.424652385801,388.424652385801,400.801174582418,0.084,25900,25,0.98
323,367.12,367.93,369.1,369.86,361.44,361.543040517665,388.617420034961,388.617551417947,388.617682800933,388.617814183919,388.53491314722,388.493320861306,388.493320861306,388.493320861306,388.493320861306,400.869843057923,0.084,25900,25,0.98
324,367.08,367.94,369.13,369.87,361.5,361.602961473797,388.685027830961,388.685178993869,388.685330156777,388.685481319684,388.603408880815,388.561963441445,388.561963441445,388.561963441445,388.561963441445,400.938485638062,0.084,25900,25,0.98
325,367.08,367.96,369.16,369.88,361.54,361.662857271495,388.752609820431,388.752782143562,388.752954466692,388.753126789822,388.671878930973,388.630580151136,388.630580151136,388.630580151136,388.630580151136,401.007102347752,0.084,25900,25,0.98
326,367.09,367.98,369.18,369.88,361.59,361.722727919715,388.820166010957,388.820360873505,388.820555736053,388.8207505986,388.740323256532,388.699171015293,388.699171015293,388.699171015293,388.699171015293,401.07569321191,0.084,25900,25,0.98
327,367.15,368.02,369.22,369.88,361.63,361.782573427427,388.887696410134,388.88791519018,388.888133970225,388.88835275027,388.808741639067,388.767736058803,388.767736058803,388.767736058803,388.767736058803,401.14425825542,0.084,25900,25,0.98
328,367.17,368.05,369.25,369.88,361.67,361.84239380361,388.955201025573,388.955445100082,388.955689174591,388.9559332491,388.877134222662,388.836275306559,388.836275306559,388.836275306559,388.836275306559,401.212797503175,0.084,25900,25,0.98
329,367.18,368.07,369.27,369.89,361.73,361.902189057259,389.022679864889,389.022950609701,389.023221354513,389.023492099325,388.945501332813,388.904788783401,388.904788783401,388.904788783401,388.904788783401,401.281310980018,0.084,25900,25,0.98
330,367.2,368.1,369.29,369.89,361.78,361.961959197379,389.090132935713,389.090431725541,389.090730515368,389.091029305196,389.013842577488,388.973276514177,388.973276514177,388.973276514177,388.973276514177,401.349798710794,0.084,25900,25,0.98
331,367.24,368.13,369.32,369.9,361.82,362.021704232984,389.157560245686,389.157888454114,389.158216662542,389.15854487097,389.082157984456,389.041738523729,389.041738523729,389.041738523729,389.041738523729,401.418260720346,0.084,25900,25,0.98
332,367.28,368.16,369.32,369.91,361.7,362.081424173107,389.224961802458,389.22532080193,389.225679801403,389.226038800875,389.150448058104,389.110174836852,389.110174836852,389.110174836852,389.110174836852,401.486697033469,0.084,25900,25,0.98
333,367.29,368.18,369.31,369.91,361.56,362.141119026784,389.29233761369,389.292728775514,389.293119937339,389.293511099163,389.218712378299,389.178585478355,389.178585478355,389.178585478355,389.178585478355,401.555107674972,0.084,25900,25,0.98
334,367.28,368.19,369.3,369.92,361.42,362.200788803072,389.359687687054,389.360112381386,389.360537075719,389.360961770051,389.286950938351,389.246970472993,389.246970472993,389.246970472993,389.246970472993,401.62349266961,0.084,25900,25,0.98
335,367.27,368.21,369.32,369.91,361.33,362.260433511031,389.427012030233,389.427471626085,389.427931221936,389.428390817788,389.355164110813,389.315329845546,389.315329845546,389.315329845546,389.315329845546,401.691852042164,0.084,25900,25,0.98
336,367.28,368.25,369.34,369.89,361.29,362.32005315974,389.49431065092,389.494806516142,389.495302381365,389.495798246587,389.423351720049,389.38366362074,389.38366362074,389.38366362074,389.38366362074,401.760185817357,0.084,25900,25,0.98
337,367.27,368.27,369.38,369.85,361.27,362.379647758285,389.561583556818,389.562117058102,389.562650559386,389.56318406067,389.491513646793,389.451971823294,389.451971823294,389.451971823294,389.451971823294,401.828494019911,0.084,25900,25,0.98
338,367.27,368.27,369.41,369.83,361.27,362.439217315765,389.628830755641,389.629403258516,389.629975761392,389.630548264267,389.559650165824,389.520254477924,389.520254477924,389.520254477924,389.520254477924,401.896776674541,0.084,25900,25,0.98
339,367.29,368.29,369.43,369.81,361.28,362.498761841288,389.696052255115,389.696665123947,389.697277992778,389.697890861609,389.627761277848,389.588511609332,389.588511609332,389.588511609332,389.588511609332,401.965033805949,0.084,25900,25,0.98
340,367.3,368.3,369.46,369.8,361.31,362.558281343978,389.763248062975,389.76390266095,389.764557258925,389.765211856901,389.695846785097,389.656743242178,389.656743242178,389.656743242178,389.656743242178,402.033265438795,0.084,25900,25,0.98
341,367.32,368.35,369.52,369.82,361.35,362.617775832967,389.830418186965,389.831115876098,389.831813565231,389.832511254363,389.763906894913,389.724949401125,389.724949401125,389.724949401125,389.724949401125,402.101471597742,0.084,25900,25,0.98
342,367.32,368.38,369.55,369.84,361.36,362.677245317399,389.89756263484,389.898304775957,389.899046917073,389.89978905819,389.831941723668,389.79313011079,389.79313011079,389.79313011079,389.79313011079,402.169652307407,0.084,25900,25,0.98
343,367.34,368.37,369.55,369.86,361.39,362.73668980643,389.964681414368,389.965469367116,389.966257319865,389.967045272613,389.899951025437,389.861285395819,389.861285395819,389.861285395819,389.861285395819,402.237807592436,0.084,25900,25,0.98
344,367.38,368.39,369.54,369.88,361.45,362.796109309226,390.031774533324,390.032609656155,390.033444778987,390.034279901819,389.967934966777,389.929415280792,389.929415280792,389.929415280792,389.929415280792,402.305937477409,0.084,25900,25,0.98
345,367.43,368.42,369.56,369.93,361.52,362.855503834963,390.098841999494,390.099725649671,390.100609299849,390.101492950027,390.03589372647,389.99751979031,389.99751979031,389.99751979031,389.99751979031,402.374041986927,0.084,25900,25,0.98
346,367.46,368.44,369.58,369.97,361.58,362.914873392833,390.165883820673,390.166817354254,390.167750887835,390.168684421416,390.103827036977,390.065598948915,390.065598948915,390.065598948915,390.065598948915,402.442121145532,0.084,25900,25,0.98
347,367.5,368.48,369.6,370.0,361.63,362.97421799203,390.232900004673,390.233884776526,390.234869548379,390.235854320232,390.171735047414,390.133652781207,390.133652781207,390.133652781207,390.133652781207,402.510174977824,0.084,25900,25,0.98
348,367.57,368.52,369.64,370.04,361.68,363.033537641769,390.299890559304,390.300927923078,390.301965286852,390.303002650626,390.239617952466,390.201681311666,390.201681311666,390.201681311666,390.201681311666,402.578203508283,0.084,25900,25,0.98
349,367.68,368.58,369.69,370.09,361.75,363.092832351267,390.3668554924,390.367946800544,390.369038108689,390.370129416834,390.307475486265,390.269684564851,390.269684564851,390.269684564851,390.269684564851,402.646206761468,0.084,25900,25,0.98
350,367.76,368.64,369.74,370.13,361.84,363.152102129762,390.43379481179,390.434941415524,390.436088019258,390.437234622992,390.375307800247,390.337662565193,390.337662565193,390.337662565193,390.337662565193,402.71418476181,0.084,25900,25,0.98
351,367.82,368.68,369.77,370.19,361.9,363.211346986493,390.500708525324,390.501911774659,390.503115023993,390.504318273328,390.443115065353,390.40561533721,390.40561533721,390.40561533721,390.40561533721,402.782137533827,0.084,25900,25,0.98
352,367.89,368.71,369.81,370.26,361.96,363.270566930711,390.567596640861,390.568857884587,390.570119128314,390.571380372041,390.510897037132,390.473542905373,390.473542905373,390.473542905373,390.473542905373,402.85006510199,0.084,25900,25,0.98
353,367.92,368.74,369.83,370.3,362.01,363.329761971685,390.634459166263,390.635779751937,390.637100337611,390.638420923286,390.578653886315,390.541445294086,390.541445294086,390.541445294086,390.541445294086,402.917967490703,0.084,25900,25,0.98
354,367.93,368.76,369.86,370.35,362.02,363.388932118684,390.70129610941,390.702677383367,390.704058657324,390.70543993128,390.646385726459,390.609322527808,390.609322527808,390.609322527808,390.609322527808,402.985844724425,0.084,25900,25,0.98
355,367.94,368.78,369.88,370.39,362.01,363.448077380994,390.768107478188,390.769550785525,390.770994092861,390.772437400197,390.714092351249,390.677174630931,390.677174630931,390.677174630931,390.677174630931,403.053696827548,0.084,25900,25,0.98
356,367.94,368.8,369.91,370.42,362.0,363.507197767914,390.834893280491,390.836399965063,390.837906649635,390.839413334206,390.781773964578,390.745001627827,390.745001627827,390.745001627827,390.745001627827,403.121523824444,0.084,25900,25,0.98
357,367.94,368.8,369.93,370.45,362.0,363.566293288746,390.901653524226,390.903224928651,390.904796333075,390.9063677375,390.849430594997,390.812803542876,390.812803542876,390.812803542876,390.812803542876,403.189325739493,0.084,25900,25,0.98
358,367.94,368.82,369.98,370.48,362.04,363.624977752132,390.968709828569,390.971276925646,390.973844022722,390.976411119799,390.920647151853,390.884130108683,390.884130108683,390.884130108683,390.884130108683,403.2606523053,0.084,25900,25,0.98
359,367.95,368.82,370.02,370.52,362.07,363.683014493621,391.03626040795,391.041325210479,391.046390013008,391.051454815537,390.99763134216,390.961167317272,390.961167317272,390.961167317272,390.961167317272,403.337689513889,0.084,25900,25,0.98
360,367.99,368.83,370.03,370.56,362.09,363.741026343468,391.103787110306,391.111353023666,391.118918937025,391.126484850385,391.074606401175,391.038195353623,391.038195353623,391.038195353623,391.038195353623,403.41471755024,0.084,25900,25,0.98
361,368.02,368.85,370.05,370.6,362.13,363.799013312205,391.171289943523,391.181360370061,391.1914307966,391.201501223138,391.151572362231,391.115214220628,391.115214220628,391.115214220628,391.115214220628,403.491736417245,0.084,25900,25,0.98
362,368.03,368.89,370.07,370.62,362.17,363.856975410363,391.238768915487,391.251347254525,391.263925593563,391.2765039326,391.22852915087,391.192223921178,391.192223921178,391.192223921178,391.192223921178,403.568746117795,0.084,25900,25,0.98
363,368.03,368.93,370.09,370.65,362.22,363.921153202139,391.300990592609,391.301014246064,391.301037899518,391.301061552972,391.247232903266,391.211551653945,391.211551653945,391.211551653945,391.211551653945,403.588073850561,0.084,25900,25,0.98
364,368.06,368.98,370.11,370.66,362.27,363.980100408697,391.367547763903,391.367580293716,391.367612823528,391.367645353341,391.31445516055,391.278921391281,391.278921391281,391.278921391281,391.278921391281,403.655443587898,0.084,25900,25,0.98
365,368.12,369.03,370.14,370.67,362.32,364.039022706447,391.434079366059,391.434122177822,391.434164989585,391.434207801348,391.381652417976,391.346266077712,391.346266077712,391.346266077712,391.346266077712,403.722788274329,0.084,25900,25,0.98
366,368.17,369.07,370.18,370.68,362.36,364.097920104924,391.500585407118,391.500639905022,391.500694402927,391.500748900831,391.44882458441,391.413585738485,391.413585738485,391.413585738485,391.413585738485,403.790107935102,0.084,25900,25,0.98
367,368.25,369.12,370.24,370.69,362.44,364.156792613676,391.567065895136,391.567133481967,391.567201068799,391.567268655631,391.515971963978,391.48088039883,391.48088039883,391.48088039883,391.48088039883,403.857402595447,0.084,25900,25,0.98
368,368.33,369.17,370.29,370.71,362.54,364.215640242258,391.633520838173,391.633602915308,391.633684992443,391.633767069579,391.583094321688,391.548150083944,391.548150083944,391.548150083944,391.548150083944,403.924672280561,0.084,25900,25,0.98
369,368.34,369.2,370.33,370.72,362.63,364.274463000239,391.699950244302,391.700048211706,391.70014617911,391.700244146514,391.650191757152,391.61539481901,391.61539481901,391.61539481901,391.61539481901,403.991917015627,0.084,25900,25,0.98
370,368.33,369.25,370.34,370.74,362.71,364.333260897195,391.766354121606,391.766469377828,391.766584634049,391.766699890271,391.717264397902,391.682614629186,391.682614629186,391.682614629186,391.682614629186,404.059136825804,0.084,25900,25,0.98
371,368.34,369.27,370.38,370.77,362.78,364.392033942713,391.832732478178,391.832866420348,391.833000362519,391.83313430469,391.784312082722,391.749809539615,391.749809539615,391.749809539615,391.749809539615,404.126331736232,0.084,25900,25,0.98
372,368.33,369.27,370.4,370.78,362.82,364.450782146389,391.89908532212,391.899239345951,391.899393369782,391.899547393614,391.851335026998,391.816979575418,391.816979575418,391.816979575418,391.816979575418,404.193501772035,0.084,25900,25,0.98
373,368.32,369.25,370.42,370.8,362.83,364.509505517831,391.965412661543,391.96558816132,391.965763661097,391.965939160874,391.918333140226,391.884124761683,391.884124761683,391.884124761683,391.884124761683,404.2606469583,0.084,25900,25,0.98
374,368.32,369.25,370.45,370.83,362.83,364.568204066657,392.031714504569,392.031912873147,392.032111241725,392.032309610303,391.985306420939,391.951245123479,391.951245123479,391.951245123479,391.951245123479,404.327767320096,0.084,25900,25,0.98
375,368.32,369.25,370.47,370.87,362.84,364.626877802491,392.09799085933,392.098213488136,392.098436116941,392.098658745747,392.052255054715,392.018340685864,392.018340685864,392.018340685864,392.018340685864,404.394862882481,0.084,25900,25,0.98
376,368.32,369.25,370.48,370.92,362.88,364.68552673497,392.164241733967,392.164490012993,392.16473829202,392.164986571047,392.119178867868,392.085411473869,392.085411473869,392.085411473869,392.085411473869,404.461933670486,0.084,25900,25,0.98
377,368.35,369.26,370.52,370.96,362.94,364.744150873743,392.23046713663,392.23074245443,392.23101777223,392.23129309003,392.186078036469,392.152457512489,392.152457512489,392.152457512489,392.152457512489,404.528979709106,0.084,25900,25,0.98
378,368.36,369.27,370.54,370.99,363.0,364.802750228461,392.296667075481,392.296970819173,392.297274562866,392.297578306558,392.252952516112,392.219478826735,392.219478826735,392.219478826735,392.219478826735,404.596001023352,0.084,25900,25,0.98
379,368.34,369.3,370.54,371.04,363.07,364.861324808793,392.362841558687,392.36317511394,392.363508669193,392.363842224446,392.319802294016,392.28647544154,392.28647544154,392.28647544154,392.28647544154,404.662997638157,0.084,25900,25,0.98
380,368.32,369.32,370.55,371.08,363.13,364.919874624412,392.428990594429,392.429355345471,392.429720096513,392.430084847555,392.386627532717,392.353447381867,392.353447381867,392.353447381867,392.353447381867,404.729969578484,0.084,25900,25,0.98
381,368.3,369.35,370.56,371.13,363.19,364.978399685002,392.495114190894,392.495511520499,392.495908850104,392.496306179708,392.453428086307,392.420394672617,392.420394672617,392.420394672617,392.420394672617,404.796916869234,0.084,25900,25,0.98
382,368.31,369.38,370.55,371.17,363.25,365.036900000255,392.561212356283,392.561643645779,392.562074935276,392.562506224772,392.520204124736,392.48731733871,392.48731733871,392.48731733871,392.48731733871,404.863839535328,0.084,25900,25,0.98
