Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
194,375.59,377.22,377.82,378.55,378.12,380.51,378.66,379.35,376.77,362.19,0,,,,,,,,,,,0,,,,,,,,,,
195,375.52,377.15,377.81,378.54,378.13,380.51,378.66,379.39,376.76,362.19,0,,,,,,,,,,,0,,,,,,,,,,
196,375.46,377.1,377.8,378.53,378.14,380.52,378.65,379.42,376.74,362.21,0,,,,,,,,,,,0,,,,,,,,,,
197,375.41,377.04,377.79,378.55,378.15,380.53,378.65,379.43,376.77,362.27,0,,,,,,,,,,,0,,,,,,,,,,
198,375.36,377,377.78,378.57,378.15,380.54,378.65,379.42,376.81,362.37,0,,,,,,,,,,,0,,,,,,,,,,
199,375.32,376.96,377.76,378.58,378.15,380.55,378.64,379.4,376.88,362.51,0,,,,,,,,,,,0,,,,,,,,,,
200,375.28,376.94,377.75,378.6,378.16,380.55,378.63,379.39,377,362.67,0,,,,,,,,,,,0,,,,,,,,,,
201,375.24,376.89,377.76,378.6,378.17,380.55,378.61,379.39,377.2,362.85,0,,,,,,,,,,,0,,,,,,,,,,
202,375.2,376.85,377.75,378.59,378.17,380.55,378.57,379.4,377.36,362.94,0,,,,,,,,,,,0,,,,,,,,,,
203,375.16,376.81,377.74,378.59,378.16,380.55,378.54,379.4,377.43,362.98,0,,,,,,,,,,,0,,,,,,,,,,
204,375.14,376.77,377.73,378.59,378.16,380.55,378.52,379.39,377.45,363,0,,,,,,,,,,,0,,,,,,,,,,
205,375.1,376.75,377.74,378.59,378.16,380.57,378.51,379.39,377.47,363.02,0,,,,,,,,,,,0,,,,,,,,,,
206,375.06,376.71,377.73,378.56,378.15,380.55,378.5,379.43,377.49,363.05,0,,,,,,,,,,,0,,,,,,,,,,
207,375.03,376.68,377.72,378.56,378.16,380.56,378.49,379.49,377.51,363.08,0,,,,,,,,,,,0,,,,,,,,,,
208,374.98,376.64,377.71,378.55,378.15,380.55,378.48,379.55,377.56,363.14,0,,,,,,,,,,,0,,,,,,,,,,
209,374.94,376.62,377.7,378.54,378.16,380.55,378.48,379.59,377.59,363.22,0,,,,,,,,,,,0,,,,,,,,,,
210,374.87,376.57,377.68,378.53,378.14,380.55,378.48,379.58,377.69,363.41,0,,,,,,,,,,,0,,,,,,,,,,
211,374.83,376.53,377.65,378.52,378.14,380.53,378.49,379.6,377.81,363.6,0,,,,,,,,,,,0,,,,,,,,,,
212,374.79,376.51,377.63,378.5,378.13,380.51,378.5,379.64,377.89,363.66,0,,,,,,,,,,,0,,,,,,,,,,
213,374.77,376.48,377.61,378.48,378.11,380.5,378.51,379.68,377.95,363.68,0,,,,,,,,,,,0,,,,,,,,,,
214,374.73,376.47,377.59,378.44,378.11,380.49,378.52,379.7,377.96,363.66,0,,,,,,,,,,,0,,,,,,,,,,
215,374.7,376.45,377.56,378.42,378.1,380.48,378.52,379.71,377.91,363.6,0,,,,,,,,,,,0,,,,,,,,,,
216,374.66,376.42,377.55,378.39,378.08,380.47,378.51,379.75,377.85,363.56,0,,,,,,,,,,,0,,,,,,,,,,
217,374.62,376.41,377.54,378.38,378.08,380.46,378.51,379.78,377.82,363.55,0,,,,,,,,,,,0,,,,,,,,,,
218,374.58,376.38,377.52,378.36,378.08,380.45,378.49,379.79,377.82,363.52,0,,,,,,,,,,,0,,,,,,,,,,
219,374.51,376.34,377.51,378.35,378.06,380.43,378.46,379.81,377.76,363.48,0,,,,,,,,,,,0,,,,,,,,,,
220,374.44,376.29,377.49,378.33,378.04,380.42,378.42,379.81,377.68,363.5,0,,,,,,,,,,,0,,,,,,,,,,
221,374.4,376.27,377.47,378.32,378.03,380.41,378.39,379.81,377.74,363.54,0,,,,,,,,,,,0,,,,,,,,,,
222,374.37,376.24,377.46,378.31,378.02,380.39,378.35,379.82,377.78,363.58,0,,,,,,,,,,,0,,,,,,,,,,
223,374.34,376.22,377.44,378.3,378.02,380.37,378.33,379.85,377.89,363.61,0,,,,,,,,,,,0,,,,,,,,,,
224,374.31,376.2,377.43,378.3,378,380.37,378.32,379.85,378,363.63,0,,,,,,,,,,,0,,,,,,,,,,
225,374.28,376.18,377.41,378.28,378,380.34,378.32,379.82,378.02,363.61,0,,,,,,,,,,,0,,,,,,,,,,
226,374.26,376.17,377.4,378.27,377.98,380.32,378.33,379.86,378.04,363.59,0,,,,,,,,,,,0,,,,,,,,,,
227,374.22,376.14,377.38,378.27,377.97,380.31,378.32,379.89,378.06,363.6,0,,,,,,,,,,,0,,,,,,,,,,
228,374.18,376.11,377.35,378.26,377.97,380.29,378.31,379.89,378.1,363.58,0,,,,,,,,,,,0,,,,,,,,,,
229,374.2,376.08,377.31,378.25,377.96,380.29,378.41,379.96,378.33,363.52,0,,,,,,,,,,,0,,,,,,,,,,
230,374.29,376.1,377.28,378.28,377.97,380.3,378.53,380.08,378.59,363.57,0,,,,,,,,,,,0,,,,,,,,,,
231,374.44,376.19,377.28,378.31,377.97,380.3,378.55,379.93,378.77,363.68,0,,,,,,,,,,,0,,,,,,,,,,
232,374.73,376.3,377.28,378.32,377.98,380.32,378.58,379.86,378.89,363.82,0,,,,,,,,,,,0,,,,,,,,,,
233,375.09,376.43,377.33,378.34,378.02,380.36,378.63,379.81,378.95,363.95,0,,,,,,,,,,,0,,,,,,,,,,
234,375.42,376.62,377.36,378.37,378.04,380.39,378.67,379.76,378.93,364.08,0,,,,,,,,,,,0,,,,,,,,,,
235,375.72,376.73,377.4,378.38,378.08,380.42,378.68,379.72,378.9,364.21,0,,,,,,,,,,,0,,,,,,,,,,
236,375.98,376.84,377.43,378.43,378.12,380.45,378.69,379.65,378.82,364.3,0,,,,,,,,,,,0,,,,,,,,,,
237,376.34,377.06,377.54,378.52,378.18,380.5,378.68,379.62,378.68,364.43,0,,,,,,,,,,,0,,,,,,,,,,
238,376.68,377.3,377.67,378.6,378.26,380.55,378.69,379.58,378.57,364.56,0,,,,,,,,,,,0,,,,,,,,,,
239,376.86,377.38,377.75,378.67,378.3,380.58,378.68,379.52,378.51,364.65,0,,,,,,,,,,,0,,,,,,,,,,
240,377.03,377.53,377.83,378.76,378.35,380.62,378.67,379.49,378.39,364.71,0,,,,,,,,,,,0,,,,,,,,,,
241,377.2,377.61,377.9,378.82,378.38,380.65,378.65,379.39,378.29,364.78,0,,,,,,,,,,,0,,,,,,,,,,
242,377.34,377.71,377.97,378.9,378.43,380.67,378.63,379.36,378.21,364.84,0,,,,,,,,,,,0,,,,,,,,,,
243,377.48,377.84,378.06,378.99,378.49,380.7,378.61,379.3,378.17,364.91,0,,,,,,,,,,,0,,,,,,,,,,
244,377.59,377.94,378.14,379.09,378.54,380.73,378.61,379.28,378.13,364.96,0,,,,,,,,,,,0,,,,,,,,,,
245,377.71,378.11,378.23,379.18,378.6,380.75,378.65,379.29,378.02,365,0,,,,,,,,,,,0,,,,,,,,,,
246,377.85,378.26,378.39,379.27,378.69,380.8,378.7,379.27,377.9,365.03,0,,,,,,,,,,,0,,,,,,,,,,
247,378,378.36,378.53,379.32,378.77,380.84,378.74,379.26,377.79,365.01,0,,,,,,,,,,,0,,,,,,,,,,
248,378.08,378.41,378.6,379.41,378.81,380.88,378.77,379.33,377.77,364.95,0,,,,,,,,,,,0,,,,,,,,,,
249,378.18,378.5,378.69,379.47,378.87,380.9,378.76,379.29,377.7,364.89,0,,,,,,,,,,,0,,,,,,,,,,
250,378.28,378.58,378.76,379.52,378.91,380.92,378.75,379.24,377.61,364.82,0,,,,,,,,,,,0,,,,,,,,,,
251,378.37,378.63,378.83,379.59,378.95,380.95,378.73,379.18,377.58,364.75,0,,,,,,,,,,,0,,,,,,,,,,
252,378.43,378.66,378.89,379.64,378.99,380.97,378.72,379.18,377.61,364.69,0,,,,,,,,,,,0,,,,,,,,,,
253,378.5,378.69,378.96,379.68,379.02,380.98,378.7,379.13,377.65,364.63,0,,,,,,,,,,,0,,,,,,,,,,
254,378.54,378.72,379,379.72,379.05,380.99,378.67,379.07,377.59,364.57,0,,,,,,,,,,,0,,,,,,,,,,
255,378.58,378.77,379.06,379.73,379.09,381,378.69,379.09,377.48,364.43,0,,,,,,,,,,,0,,,,,,,,,,
256,378.61,378.82,379.11,379.74,379.1,381.02,378.72,379.08,377.4,364.25,0,,,,,,,,,,,0,,,,,,,,,,
257,378.63,378.8,379.12,379.76,379.12,381.03,378.69,379.13,377.37,364.09,0,,,,,,,,,,,0,,,,,,,,,,
258,378.67,378.82,379.14,379.74,379.12,381.03,378.65,379.14,377.38,363.89,0,,,,,,,,,,,0,,,,,,,,,,
259,378.67,378.83,379.15,379.74,379.11,381.03,378.61,379.1,377.41,363.7,0,,,,,,,,,,,0,,,,,,,,,,
260,378.68,378.86,379.16,379.74,379.12,381.02,378.55,379.12,377.42,363.5,0,,,,,,,,,,,0,,,,,,,,,,
261,378.63,378.89,379.17,379.76,379.12,381.02,378.54,379.06,377.41,363.31,0,,,,,,,,,,,0,,,,,,,,,,
262,378.57,378.86,379.17,379.76,379.12,381.03,378.56,379.11,377.46,363.14,0,,,,,,,,,,,0,,,,,,,,,,
263,378.51,378.86,379.16,379.77,379.11,381.03,378.56,379.23,377.46,362.96,0,,,,,,,,,,,0,,,,,,,,,,
264,378.44,378.83,379.16,379.77,379.11,381.03,378.55,379.25,377.37,362.75,0,,,,,,,,,,,0,,,,,,,,,,
265,378.42,378.84,379.16,379.77,379.1,381.03,378.51,379.24,377.29,362.57,0,,,,,,,,,,,0,,,,,,,,,,
266,378.37,378.84,379.17,379.74,379.1,381.02,378.51,379.22,377.23,362.45,0,,,,,,,,,,,0,,,,,,,,,,
267,378.34,378.8,379.17,379.72,379.08,381.02,378.5,379.21,377.14,362.33,0,,,,,,,,,,,0,,,,,,,,,,
268,378.31,378.78,379.17,379.7,379.07,381.01,378.44,379.14,377.1,362.24,0,,,,,,,,,,,0,,,,,,,,,,
269,378.28,378.79,379.17,379.67,379.05,381.01,378.4,379.04,377.04,362.14,0,,,,,,,,,,,0,,,,,,,,,,
270,378.23,378.79,379.17,379.64,379.05,380.99,378.33,378.94,376.91,362.08,0,,,,,,,,,,,0,,,,,,,,,,
271,378.19,378.79,379.16,379.6,379.04,380.97,378.23,378.83,376.78,362.06,0,,,,,,,,,,,0,,,,,,,,,,
272,378.14,378.79,379.16,379.56,379.01,380.91,378.14,378.74,376.72,362.02,0,,,,,,,,,,,0,,,,,,,,,,
273,378.11,378.77,379.15,379.5,378.96,380.88,378.02,378.73,376.8,361.9,0,,,,,,,,,,,0,,,,,,,,,,
274,378.08,378.73,379.13,379.43,378.89,380.84,377.95,378.73,377.02,361.75,0,,,,,,,,,,,0,,,,,,,,,,
275,378.07,378.71,379.1,379.36,378.85,380.78,377.96,378.79,377.16,361.71,0,,,,,,,,,,,0,,,,,,,,,,
276,378.06,378.69,379.07,379.33,378.81,380.74,377.99,378.86,377.27,361.75,0,,,,,,,,,,,0,,,,,,,,,,
277,378.04,378.68,379.04,379.29,378.78,380.7,378.01,378.88,377.29,361.87,0,,,,,,,,,,,0,,,,,,,,,,
278,377.99,378.66,379.01,379.27,378.74,380.67,377.97,378.94,377.25,362.04,0,,,,,,,,,,,0,,,,,,,,,,
279,377.94,378.63,378.98,379.26,378.73,380.65,377.96,378.99,377.23,362.26,0,,,,,,,,,,,0,,,,,,,,,,
280,377.86,378.61,378.96,379.27,378.69,380.63,377.99,379.06,377.24,362.51,0,,,,,,,,,,,0,,,,,,,,,,
281,377.78,378.57,378.95,379.27,378.67,380.63,378.07,379.14,377.28,362.74,0,,,,,,,,,,,0,,,,,,,,,,
282,377.68,378.5,378.92,379.24,378.64,380.65,378.17,379.16,377.4,363.08,0,,,,,,,,,,,0,,,,,,,,,,
283,377.6,378.46,378.89,379.2,378.63,380.66,378.24,379.19,377.59,363.35,0,,,,,,,,,,,0,,,,,,,,,,
284,377.55,378.44,378.86,379.18,378.62,380.66,378.27,379.23,377.75,363.49,0,,,,,,,,,,,0,,,,,,,,,,
285,377.5,378.4,378.84,379.18,378.63,380.67,378.3,379.24,377.93,363.61,0,,,,,,,,,,,0,,,,,,,,,,
286,377.45,378.37,378.82,379.16,378.62,380.67,378.32,379.27,378.04,363.72,0,,,,,,,,,,,0,,,,,,,,,,
287,377.41,378.34,378.78,379.17,378.61,380.67,378.35,379.32,378.1,363.82,0,,,,,,,,,,,0,,,,,,,,,,
288,377.36,378.32,378.76,379.17,378.6,380.68,378.39,379.34,378.17,363.94,0,,,,,,,,,,,0,,,,,,,,,,
289,377.34,378.3,378.73,379.15,378.6,380.67,378.41,379.34,378.22,364.07,0,,,,,,,,,,,0,,,,,,,,,,
290,377.31,378.26,378.72,379.15,378.61,380.68,378.44,379.33,378.27,364.2,0,,,,,,,,,,,0,,,,,,,,,,
291,377.25,378.21,378.67,379.13,378.59,380.67,378.46,379.35,378.39,364.46,0,,,,,,,,,,,0,,,,,,,,,,
292,377.19,378.18,378.64,379.14,378.59,380.67,378.48,379.37,378.64,364.72,0,,,,,,,,,,,0,,,,,,,,,,
293,377.15,378.16,378.62,379.16,378.61,380.67,378.5,379.4,378.79,364.85,0,,,,,,,,,,,0,,,,,,,,,,
294,377.12,378.14,378.61,379.18,378.62,380.67,378.52,379.45,378.91,365,0,,,,,,,,,,,0,,,,,,,,,,
295,377.07,378.13,378.58,379.2,378.62,380.67,378.55,379.51,379.04,365.1,0,,,,,,,,,,,0,,,,,,,,,,
296,377.04,378.12,378.56,379.19,378.63,380.69,378.58,379.57,379.15,365.16,0,,,,,,,,,,,0,,,,,,,,,,
297,377.01,378.11,378.55,379.18,378.64,380.69,378.61,379.63,379.23,365.19,0,,,,,,,,,,,0,,,,,,,,,,
298,376.99,378.1,378.54,379.18,378.64,380.71,378.63,379.68,379.26,365.18,0,,,,,,,,,,,0,,,,,,,,,,
299,376.96,378.09,378.53,379.18,378.65,380.71,378.66,379.7,379.25,365.18,0,,,,,,,,,,,0,,,,,,,,,,
300,376.92,378.09,378.53,379.19,378.66,380.72,378.69,379.76,379.19,365.09,0,,,,,,,,,,,0,,,,,,,,,,
301,376.84,378.09,378.5,379.19,378.67,380.73,378.71,379.81,379.22,365.01,0,,,,,,,,,,,0,,,,,,,,,,
302,376.78,378.08,378.51,379.2,378.68,380.74,378.73,379.89,379.25,365,0,,,,,,,,,,,0,,,,,,,,,,
303,376.71,378.07,378.49,379.19,378.67,380.74,378.74,379.98,379.26,364.99,0,,,,,,,,,,,0,,,,,,,,,,
304,376.64,378.05,378.49,379.17,378.68,380.75,378.76,380.05,379.22,364.95,0,,,,,,,,,,,0,,,,,,,,,,
305,376.57,378.02,378.48,379.17,378.66,380.75,378.78,380.11,379.13,364.88,0,,,,,,,,,,,0,,,,,,,,,,
306,376.5,378,378.47,379.15,378.66,380.75,378.83,380.19,379.04,364.82,0,,,,,,,,,,,0,,,,,,,,,,
307,376.43,377.96,378.47,379.14,378.67,380.76,378.87,380.26,378.98,364.76,0,,,,,,,,,,,0,,,,,,,,,,
308,376.37,377.91,378.45,379.14,378.67,380.76,378.9,380.29,378.87,364.68,0,,,,,,,,,,,0,,,,,,,,,,
309,376.28,377.85,378.44,379.14,378.66,380.77,378.93,380.32,378.68,364.51,0,,,,,,,,,,,0,,,,,,,,,,
310,376.17,377.77,378.43,379.12,378.66,380.76,378.95,380.33,378.45,364.35,0,,,,,,,,,,,0,,,,,,,,,,
311,376.11,377.7,378.41,379.11,378.64,380.77,378.95,380.31,378.31,364.26,0,,,,,,,,,,,0,,,,,,,,,,
312,376.05,377.64,378.39,379.09,378.63,380.77,378.94,380.26,378.21,364.19,0,,,,,,,,,,,0,,,,,,,,,,
313,375.99,377.58,378.38,379.09,378.62,380.78,378.95,380.21,378.18,364.15,0,,,,,,,,,,,0,,,,,,,,,,
314,375.95,377.53,378.37,379.08,378.6,380.8,378.94,380.14,378.14,364.13,0,,,,,,,,,,,0,,,,,,,,,,
315,375.9,377.49,378.35,379.07,378.59,380.8,378.94,380.14,378.14,364.13,0,,,,,,,,,,,0,,,,,,,,,,
316,375.86,377.44,378.33,379.07,378.56,380.81,378.94,380.15,378.15,364.16,0,,,,,,,,,,,0,,,,,,,,,,
317,375.83,377.4,378.3,379.05,378.56,380.82,378.96,380.15,378.13,364.19,0,,,,,,,,,,,0,,,,,,,,,,
318,375.78,377.37,378.28,379.04,378.54,380.83,379.02,380.21,378.21,364.2,0,,,,,,,,,,,0,,,,,,,,,,
319,375.74,377.33,378.22,379.04,378.55,380.87,379.18,380.39,378.67,364.11,0,,,,,,,,,,,0,,,,,,,,,,
320,375.82,377.33,378.19,379.04,378.57,380.9,379.25,380.45,378.98,364.09,0,,,,,,,,,,,0,,,,,,,,,,
321,376,377.32,378.18,379.06,378.62,380.94,379.29,380.42,379.16,364.11,0,,,,,,,,,,,0,,,,,,,,,,
322,376.19,377.36,378.18,379.08,378.65,380.96,379.33,380.34,379.28,364.14,0,,,,,,,,,,,0,,,,,,,,,,
323,376.41,377.43,378.19,379.14,378.69,381.01,379.34,380.28,379.26,364.19,0,,,,,,,,,,,0,,,,,,,,,,
324,376.63,377.5,378.2,379.13,378.72,381.06,379.35,380.25,379.22,364.27,0,,,,,,,,,,,0,,,,,,,,,,
325,376.83,377.62,378.25,379.19,378.78,381.11,379.34,380.23,379.18,364.37,0,,,,,,,,,,,0,,,,,,,,,,
326,377.01,377.71,378.29,379.24,378.82,381.16,379.36,380.12,379.08,364.44,0,,,,,,,,,,,0,,,,,,,,,,
327,377.31,377.86,378.38,379.31,378.91,381.2,379.38,380.12,378.94,364.54,0,,,,,,,,,,,0,,,,,,,,,,
328,377.59,378.05,378.47,379.4,379.01,381.25,379.38,380.12,378.78,364.61,0,,,,,,,,,,,0,,,,,,,,,,
329,377.76,378.16,378.53,379.47,379.07,381.29,379.35,380.05,378.73,364.66,0,,,,,,,,,,,0,,,,,,,,,,
330,377.92,378.31,378.6,379.58,379.13,381.34,379.39,380.02,378.66,364.72,0,,,,,,,,,,,0,,,,,,,,,,
331,378.09,378.45,378.7,379.69,379.21,381.4,379.45,380.05,378.68,364.76,0,,,,,,,,,,,0,,,,,,,,,,
332,378.29,378.58,378.8,379.78,379.28,381.44,379.43,379.92,378.61,364.78,0,,,,,,,,,,,0,,,,,,,,,,
333,378.42,378.67,378.88,379.84,379.34,381.49,379.37,379.84,378.57,364.76,0,,,,,,,,,,,0,,,,,,,,,,
334,378.51,378.72,378.96,379.91,379.4,381.52,379.38,379.85,378.57,364.74,0,,,,,,,,,,,0,,,,,,,,,,
335,378.58,378.82,379.03,379.95,379.45,381.56,379.41,379.94,378.54,364.7,0,,,,,,,,,,,0,,,,,,,,,,
336,378.66,378.93,379.13,379.98,379.51,381.59,379.46,379.99,378.52,364.64,0,,,,,,,,,,,0,,,,,,,,,,
337,378.74,378.97,379.19,380.04,379.57,381.64,379.54,380.06,378.52,364.54,0,,,,,,,,,,,0,,,,,,,,,,
338,378.75,379.01,379.22,380.11,379.61,381.67,379.56,380.12,378.57,364.43,0,,,,,,,,,,,0,,,,,,,,,,
339,378.77,379.02,379.23,380.14,379.63,381.7,379.57,380.14,378.6,364.29,0,,,,,,,,,,,0,,,,,,,,,,
340,378.78,379.01,379.25,380.16,379.65,381.72,379.56,380.13,378.61,364.12,0,,,,,,,,,,,0,,,,,,,,,,
341,378.75,379.03,379.29,380.2,379.67,381.74,379.58,380.13,378.59,363.94,0,,,,,,,,,,,0,,,,,,,,,,
342,378.73,379.15,379.33,380.23,379.7,381.75,379.58,380.06,378.49,363.82,0,,,,,,,,,,,0,,,,,,,,,,
343,378.76,379.18,379.38,380.25,379.71,381.75,379.54,380,378.34,363.74,0,,,,,,,,,,,0,,,,,,,,,,
344,378.86,379.2,379.44,380.29,379.74,381.77,379.5,380.01,378.31,363.69,0,,,,,,,,,,,0,,,,,,,,,,
345,379,379.28,379.52,380.31,379.77,381.78,379.47,380,378.32,363.71,0,,,,,,,,,,,0,,,,,,,,,,
346,379.14,379.33,379.58,380.32,379.81,381.77,379.43,379.98,378.35,363.74,0,,,,,,,,,,,0,,,,,,,,,,
347,379.17,379.35,379.6,380.34,379.8,381.77,379.4,379.95,378.32,363.76,0,,,,,,,,,,,0,,,,,,,,,,
348,379.21,379.36,379.63,380.35,379.81,381.76,379.36,379.85,378.22,363.79,0,,,,,,,,,,,0,,,,,,,,,,
349,379.25,379.36,379.64,380.35,379.8,381.74,379.32,379.8,378.15,363.84,0,,,,,,,,,,,0,,,,,,,,,,
350,379.27,379.35,379.66,380.33,379.81,381.74,379.29,379.74,378.08,363.89,0,,,,,,,,,,,0,,,,,,,,,,
351,379.31,379.34,379.67,380.34,379.8,381.73,379.25,379.69,378.04,363.96,0,,,,,,,,,,,0,,,,,,,,,,
352,379.36,379.34,379.67,380.33,379.79,381.72,379.2,379.6,377.99,363.98,0,,,,,,,,,,,0,,,,,,,,,,
353,379.39,379.32,379.67,380.32,379.78,381.68,379.14,379.56,377.96,364,0,,,,,,,,,,,0,,,,,,,,,,
354,379.4,379.32,379.66,380.31,379.75,381.67,379.08,379.62,377.9,363.94,0,,,,,,,,,,,0,,,,,,,,,,
355,379.42,379.33,379.67,380.29,379.73,381.63,378.99,379.51,377.8,363.78,0,,,,,,,,,,,0,,,,,,,,,,
356,379.43,379.32,379.67,380.28,379.69,381.59,378.9,379.29,377.66,363.58,0,,,,,,,,,,,0,,,,,,,,,,
357,379.42,379.32,379.65,380.27,379.66,381.55,378.84,379.26,377.56,363.31,0,,,,,,,,,,,0,,,,,,,,,,
358,379.38,379.29,379.64,380.23,379.62,381.51,378.78,379.22,377.49,363,0,,,,,,,,,,,0,,,,,,,,,,
359,379.32,379.27,379.63,380.18,379.6,381.46,378.7,379.12,377.48,362.66,0,,,,,,,,,,,0,,,,,,,,,,
360,379.28,379.26,379.62,380.16,379.57,381.42,378.67,379.12,377.38,362.32,0,,,,,,,,,,,0,,,,,,,,,,
361,379.24,379.25,379.6,380.15,379.54,381.39,378.66,379.09,377.22,361.98,0,,,,,,,,,,,0,,,,,,,,,,
362,379.19,379.25,379.59,380.14,379.51,381.35,378.66,378.95,377.12,361.61,0,,,,,,,,,,,0,,,,,,,,,,
363,379.16,379.03,379.44,379.97,379.35,381.2,377.79,377.13,376.12,360.99,0,,,,,,,,,,,0,,,,,,,,,,
364,378.23,376.75,378.35,379.3,378.53,380.74,374.46,374.39,372.67,359.58,0,,,,,,,,,,,0,,,,,,,,,,
365,376.46,373.78,376.81,377.5,377.38,379.59,371.35,369.92,369.45,358.12,0,,,,,,,,,,,0,,,,,,,,,,
366,374.02,370.65,374.61,375.21,375.74,378.03,368.22,365.91,366.15,356.31,0,,,,,,,,,,,0,,,,,,,,,,
367,370.95,367.04,371.87,372.26,373.7,375.89,364.79,361.42,362.52,354.19,0,,,,,,,,,,,0,,,,,,,,,,
368,367.19,363.02,368.77,369.05,371.39,373.5,360.98,356.98,358.73,351.82,0,,,,,,,,,,,0,,,,,,,,,,
369,363.28,358.77,365.6,365.47,368.88,370.88,357.05,352.2,354.62,349.28,0,,,,,,,,,,,0,,,,,,,,,,
370,359.44,354.59,362.4,361.73,366.17,368.04,353.14,347.56,350.54,346.6,0,,,,,,,,,,,0,,,,,,,,,,
371,355.8,350.46,359.17,359.13,363.29,366.04,349.25,344.7,346.6,343.83,0,,,,,,,,,,,0,,,,,,,,,,
372,350.54,344.51,354.27,355.24,358.76,362.94,343.78,340.78,340.93,339.56,0,,,,,,,,,,,0,,,,,,,,,,
373,345.28,338.77,349.27,351.36,354.08,359.77,338.59,337.3,335.59,335.22,0,,,,,,,,,,,0,,,,,,,,,,
374,341.78,335.11,345.86,347.63,350.94,356.55,335.26,333.95,332.2,332.28,0,,,,,,,,,,,0,,,,,,,,,,
375,338.4,331.48,342.5,343.95,347.77,353.32,331.95,330.47,328.88,329.35,0,,,,,,,,,,,0,,,,,,,,,,
376,335.09,327.78,339.2,340.26,344.62,350.1,328.68,327.11,325.65,326.43,0,,,,,,,,,,,0,,,,,,,,,,
377,331.77,324.29,335.95,336.63,341.51,346.85,325.56,324.11,322.66,323.53,0,,,,,,,,,,,0,,,,,,,,,,
378,328.59,320.78,332.73,334.13,338.37,344.68,322.6,322.14,319.74,320.69,0,,,,,,,,,,,0,,,,,,,,,,
379,325.5,317.2,329.55,330.37,335.21,341.38,319.63,319.1,316.86,317.87,0,,,,,,,,,,,0,,,,,,,,,,
380,322.45,313.78,326.39,326.65,332.07,338.06,316.59,315.85,314.05,315.09,0,,,,,,,,,,,0,,,,,,,,,,
381,317.91,308.89,321.66,322.9,327.35,334.75,312.13,312.79,309.75,310.98,0,,,,,,,,,,,0,,,,,,,,,,
382,313.46,304.18,316.95,319.22,322.7,331.47,307.85,309.71,305.59,306.95,0,,,,,,,,,,,0,,,,,,,,,,
383,310.56,301.14,313.85,315.5,319.62,328.21,305.07,306.72,302.89,304.31,0,,,,,,,,,,,0,,,,,,,,,,
384,307.64,298.15,310.79,311.82,316.58,324.97,302.33,303.66,300.28,301.72,0,,,,,,,,,,,0,,,,,,,,,,
385,304.73,295.1,307.73,309.36,313.57,322.83,299.67,301.76,297.74,299.15,0,,,,,,,,,,,0,,,,,,,,,,
386,301.85,292.11,304.67,305.76,310.59,319.61,297.02,298.84,295.17,296.65,0,,,,,,,,,,,0,,,,,,,,,,
387,299.05,289.25,301.66,302.21,307.65,316.4,294.36,295.95,292.56,294.16,0,,,,,,,,,,,0,,,,,,,,,,
388,296.35,286.48,298.72,298.65,304.72,313.19,291.72,293,289.92,291.69,0,,,,,,,,,,,0,,,,,,,,,,
389,293.65,283.78,295.82,295.09,301.77,309.99,289.05,290.02,287.36,289.25,0,,,,,,,,,,,0,,,,,,,,,,
390,289.69,279.81,291.56,291.6,297.42,306.82,285.08,287.08,283.48,285.63,0,,,,,,,,,,,0,,,,,,,,,,
391,285.82,275.9,287.37,288.25,293.14,303.66,281.17,284.33,279.66,282.07,0,,,,,,,,,,,0,,,,,,,,,,
392,283.31,273.36,284.66,286.07,290.31,301.57,278.66,282.51,277.22,279.74,0,,,,,,,,,,,0,,,,,,,,,,
393,280.87,270.75,281.95,282.78,287.5,298.49,276.17,279.91,274.91,277.42,0,,,,,,,,,,,0,,,,,,,,,,
394,278.47,268.23,279.23,279.53,284.74,295.42,273.66,277.11,272.55,275.15,0,,,,,,,,,,,0,,,,,,,,,,
395,276.08,265.73,276.53,276.38,282.03,292.44,271.21,274.54,270.21,272.9,0,,,,,,,,,,,0,,,,,,,,,,
396,273.65,263.32,273.85,273.39,279.4,289.53,268.88,272.28,267.99,270.68,0,,,,,,,,,,,0,,,,,,,,,,
397,271.16,260.96,271.25,270.41,276.81,286.65,266.63,269.87,265.82,268.49,0,,,,,,,,,,,0,,,,,,,,,,
398,268.79,258.54,268.66,267.38,274.23,283.82,264.42,267.43,263.67,266.31,0,,,,,,,,,,,0,,,,,,,,,,
399,265.26,254.89,264.81,265.38,270.44,281.96,261.19,265.86,260.55,263.12,0,,,,,,,,,,,0,,,,,,,,,,
400,261.72,251.37,261.06,262.44,266.74,279.19,258.11,263.58,257.48,259.99,0,,,,,,,,,,,0,,,,,,,,,,
401,259.46,249.07,258.61,259.57,264.29,276.44,256.09,261.36,255.51,257.92,0,,,,,,,,,,,0,,,,,,,,,,
402,257.19,246.82,256.19,256.83,261.91,273.76,254.03,259.06,253.62,255.89,0,,,,,,,,,,,0,,,,,,,,,,
