Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
477,347.21,350.36,358.92,378.12,386.91,284.49,212.34,414.785737597579,449.280222055213,425.669868922822,382.213748669,346.766910492277,324.369675440464,312.071738334852,305.935572701391,303.282455464033,302.802395738986,303.008623495614,0.084,25900,90,0.98
478,347.2,350.35,358.93,378.16,386.94,284.45,212.25,414.878952070891,449.387674988716,425.790701617457,382.318271211207,346.841076257816,324.414887236335,312.096575131497,305.948689044534,303.290246875297,302.809237587089,303.015465343718,0.084,25900,90,0.98
479,347.19,350.35,358.95,378.18,386.98,284.42,212.33,414.972036083979,449.494982523999,425.911414294276,382.422735322969,346.915236892316,324.460118550955,312.12143393959,305.96182919363,303.29805021659,302.816090396825,303.022318153454,0.084,25900,90,0.98
480,347.16,350.35,358.97,378.22,387.03,284.47,212.72,415.064989868344,449.602144927975,426.032007086434,382.527140978433,346.989392301962,324.505369312983,312.146314733349,305.974986170828,303.305865498576,302.822954179918,303.029181936546,0.084,25900,90,0.98
481,347.16,350.34,358.99,378.27,387.07,284.57,212.85,415.157813686184,449.709162415785,426.152480098497,382.631488141164,347.063542389831,324.550639450232,312.171217486742,305.988159670114,303.313692731887,302.829828948073,303.036056704701,0.084,25900,90,0.98
482,347.14,350.34,359.01,378.3,387.1,284.63,212.74,415.250507753833,449.816035276201,426.272833476258,382.735776790928,347.137687064327,324.595928891957,312.196142173954,306.001349693182,303.321531927133,302.836714712977,303.042942469605,0.084,25900,90,0.98
483,347.14,350.34,359.03,378.33,387.13,284.76,212.81,415.343072317918,449.922763747058,426.393067337393,382.840006897072,347.211826230789,324.641237566576,312.221088768923,306.014556241634,303.329383094896,302.843611486302,303.04983924293,0.084,25900,90,0.98
484,347.13,350.35,359.04,378.37,387.16,284.89,212.84,415.435507614364,450.029348082456,426.513181808934,382.944178432914,347.285959796023,324.686565402899,312.246057245589,306.027779317021,303.337246245728,302.850519279698,303.056747036327,0.084,25900,90,0.98
485,347.11,350.33,359.04,378.41,387.2,285.0,212.9,415.527813882535,450.13578852937,426.633177014134,383.048291370693,347.360087666724,324.731912329706,312.271047577808,306.041018920828,303.345121390157,302.857438104801,303.063665861429,0.084,25900,90,0.98
486,347.1,350.33,359.06,378.43,387.24,285.05,212.92,415.619991351607,450.242085349948,426.753053084977,383.15234568638,347.43420975098,324.777278276158,312.296059739442,306.054275054486,303.353008538683,302.864367973224,303.070595729853,0.084,25900,90,0.98
487,347.09,350.33,359.08,378.48,387.27,285.1,212.84,415.712040273135,450.34823876897,426.87281013284,383.256341348359,347.508325954671,324.822663170793,312.321093704143,306.067547719343,303.360907701775,302.871308896566,303.077536653195,0.084,25900,90,0.98
488,347.08,350.34,359.1,378.51,387.33,285.1,212.74,415.803960865735,450.454249062671,426.992448298031,383.360278336581,347.582436187625,324.868066943254,312.346149445726,306.080836916718,303.368818889879,302.878260886405,303.084488643034,0.084,25900,90,0.98
489,347.06,350.34,359.13,378.54,387.38,285.04,212.61,415.895753379926,450.560116454979,427.11196769192,383.464156620121,347.656540356343,324.913489522243,312.371226937724,306.094142647835,303.376742113411,302.8852239543,303.091451710928,0.084,25900,90,0.98
490,347.05,350.33,359.14,378.58,387.4,285.02,212.54,415.990934118452,450.660125653698,427.228139692826,383.566723242463,347.730237020258,324.958819988234,312.396302545335,306.107461313091,303.384676925041,302.8921980772,303.098425833828,0.084,25900,90,0.98
491,347.05,350.34,359.16,378.61,387.43,285.02,212.48,416.08721553671,450.760590676195,427.343056265125,383.668786718375,347.803783783869,325.004129060194,312.42139119527,306.120795154145,303.392623606214,302.899183272154,303.105411028783,0.084,25900,90,0.98
492,347.04,350.34,359.18,378.65,387.46,285.05,212.54,416.183365191107,450.871256482506,427.457848156975,383.770785290013,347.877320748003,325.049455327387,312.446501075124,306.134145418455,303.400582323482,302.906179560066,303.112407316695,0.084,25900,90,0.98
493,347.03,350.33,359.18,378.69,387.47,285.01,212.49,416.279383320391,450.981774949382,427.572515506572,383.872718939573,347.950847820524,325.094798716023,312.471632156313,306.147512106221,303.408553086858,302.913186952205,303.119414708834,0.084,25900,90,0.98
494,347.01,350.32,359.19,378.71,387.5,284.93,212.47,416.375270162844,451.092146335064,427.687058451833,383.974587649538,348.024364909642,325.140159152426,312.496784410207,306.160895217585,303.416535906325,302.920205459819,303.126433216448,0.084,25900,90,0.98
495,347.0,350.32,359.21,378.74,387.5,284.9,212.4,416.471025956279,451.202370897315,427.801442430236,384.076391402676,348.097871923876,325.185536562999,312.521957808115,306.174294752624,303.424530791839,302.927235094136,303.133462850764,0.084,25900,90,0.98
496,346.99,350.32,359.22,378.78,387.54,284.88,212.29,416.542480826469,451.284649880459,427.938063692637,384.18686236139,348.174189081904,325.231716672284,312.547321894356,306.1877372953,303.432541378425,302.934276408063,303.140504164692,0.084,25900,90,0.98
497,346.98,350.31,359.24,378.82,387.57,284.9,211.96,416.633340276495,451.38925374163,428.056401422982,384.290234072693,348.248228618849,325.277283224008,312.572571467335,306.201175144238,303.440561218269,302.941328495433,303.147556252062,0.084,25900,90,0.98
498,346.96,350.31,359.27,378.85,387.62,284.95,211.7,416.724073563469,451.493717310221,428.174621228455,384.393546799339,348.322261230744,325.322867925739,312.597842542759,306.214629532939,303.448593185312,302.948391763539,303.154619520168,0.084,25900,90,0.98
499,346.95,350.31,359.29,378.88,387.65,285.0,211.82,416.814680917448,451.598040829379,428.292723235642,384.496800519623,348.396286829207,325.368470707569,312.623135093711,306.228100462022,303.456637289683,302.955466223743,303.161693980372,0.084,25900,90,0.98
500,346.93,350.3,359.29,378.91,387.66,285.04,211.97,416.905162568618,451.702224540075,428.410707569955,384.599995211749,348.47030532606,325.414091499666,312.648449093225,306.241587932052,303.464693541482,302.962551887385,303.168779644014,0.084,25900,90,0.98
501,346.93,350.29,359.3,378.94,387.67,285.02,212.03,416.995518745701,451.806268684728,428.528574357963,384.703130854716,348.544316633576,325.459730232319,312.673784514286,306.255091943531,303.472761950782,302.969648765786,303.175876522415,0.084,25900,90,0.98
502,346.91,350.29,359.32,378.98,387.7,284.97,212.01,417.08574967801,451.910173503243,428.646323724934,384.806207427356,348.618320664196,325.505386835876,312.69914132983,306.268612496904,303.480842527626,302.976756870246,303.182984626875,0.084,25900,90,0.98
503,346.9,350.29,359.34,379.01,387.73,284.98,212.22,417.175855592809,452.013939237741,428.763955797712,384.909224909467,348.692317330877,325.551061240826,312.724519512745,306.282149592554,303.488935282027,302.983876212044,303.190103968672,0.084,25900,90,0.98
504,346.9,350.29,359.36,379.04,387.74,284.97,212.31,417.265836718591,452.117566126948,428.881470701354,385.012183280506,348.766306546686,325.5967533777,312.749919035866,306.295703230806,303.497040223971,302.991006802438,303.197234559067,0.084,25900,90,0.98
505,346.87,350.28,359.36,379.06,387.74,284.95,211.91,417.355693282517,452.221054410542,428.998868561739,385.115082520588,348.840288225109,325.64246317715,312.775339871981,306.309273411926,303.505157363412,302.998148652666,303.204376409295,0.084,25900,90,0.98
506,346.86,350.27,359.39,379.07,387.68,285.0,211.31,417.445425511887,452.324404326728,429.116149504102,385.21792260992,348.91426227987,325.688190569902,312.800781993828,306.322860136122,303.513286710278,303.005301773946,303.211529530574,0.084,25900,90,0.98
507,346.84,350.27,359.41,379.07,387.56,284.98,210.61,417.535033630918,452.427616117315,429.233313655978,385.320703529936,348.988228625299,325.733935486857,312.826245374118,306.336463403542,303.521428274466,303.012466177472,303.2186939341,0.084,25900,90,0.98
508,346.83,350.27,359.42,379.07,387.44,284.92,210.28,417.624517867108,452.53069001745,429.35036114123,385.423425260999,349.062187175592,325.779697858887,312.851729985484,306.350083214276,303.529582065844,303.019641874419,303.225869631047,0.084,25900,90,0.98
509,346.82,350.26,359.43,379.06,387.28,284.8,210.1,417.713878445595,452.633626264859,429.467292085471,385.526087784477,349.136137845495,325.825477617035,312.877235800535,306.363719568356,303.537748094248,303.026828875939,303.233056632568,0.084,25900,90,0.98
510,346.82,350.25,359.45,379.03,387.08,284.63,210.05,417.803115589815,452.736425099198,429.584106615736,385.628691082636,349.210080550213,325.871274692459,312.90276279183,306.377372465755,303.54592636949,303.034027193166,303.240254949794,0.084,25900,90,0.98
511,346.8,350.25,359.47,379.01,386.87,284.45,209.79,417.892229525843,452.839086753928,429.700804855524,385.731235136687,349.284015204846,325.917089016313,312.928310931869,306.391041906385,303.554116901346,303.041236837207,303.247464593836,0.084,25900,90,0.98
512,346.79,350.24,359.47,378.99,386.61,284.24,209.7,417.981220475759,452.941611467972,429.817386931831,385.833719929582,349.357941725291,325.96292051999,312.953880193135,306.404727890108,303.562319699566,303.048457819152,303.25468557578,0.084,25900,90,0.98
513,346.77,350.23,359.49,378.96,386.33,284.01,209.66,418.070088663181,453.043999476583,429.93385296969,385.936145443766,349.431860027427,326.008769134871,312.979470548046,306.418430416722,303.57053477387,303.055690150066,303.261917906695,0.084,25900,90,0.98
514,346.77,350.23,359.51,378.95,386.03,283.84,209.62,418.158834311389,453.146251014202,430.050203093921,386.038511662022,349.505770027515,326.054634792471,313.005081968981,306.432149485968,303.578762133947,303.062933840995,303.269161597623,0.084,25900,90,0.98
515,346.75,350.22,359.53,378.92,385.55,283.57,209.42,418.247457642374,453.248366316085,430.166437429956,386.140818567607,349.579671642118,326.100517424382,313.030714428273,306.445885097531,303.587001789457,303.07018890296,303.276416659588,0.084,25900,90,0.98
516,346.73,350.2,359.55,378.89,385.04,283.31,209.29,418.335958878444,453.350345615975,430.282556102684,386.243066143973,349.653564788112,326.146416962313,313.056367898218,306.459637251037,303.595253750028,303.077455346961,303.28368310359,0.084,25900,90,0.98
517,346.71,350.21,359.56,378.84,384.71,283.03,209.24,418.42433823848,453.452189151518,430.398559239396,386.345254375816,349.727449382974,326.192353343498,313.082042351084,306.473405946059,303.603518025261,303.084733183977,303.290960940606,0.084,25900,90,0.98
518,346.7,350.21,359.59,378.79,384.37,282.72,209.1,418.512595946888,453.553897150516,430.514446961842,386.447383245956,349.801325343754,326.238338578253,313.107737759052,306.487191182105,303.611794624725,303.092022424963,303.298250181592,0.084,25900,90,0.98
519,346.7,350.21,359.61,378.75,384.05,282.41,208.9,418.600732221319,453.65546984996,430.630219397339,386.549452739761,349.875192588573,326.284340578423,313.133454094315,306.500992958636,303.620083557957,303.099323080851,303.305550837479,0.084,25900,90,0.98
520,346.7,350.2,359.63,378.71,383.74,282.12,208.48,418.688747283358,453.756907480024,430.745876669531,386.65146284147,349.94905103536,326.330359275675,313.159191328983,306.514811275048,303.628384834467,303.106635162552,303.31286291918,0.084,25900,90,0.98
521,346.68,350.21,359.63,378.68,383.42,281.96,208.05,418.77664134946,453.858210277233,430.861418905926,386.75341353716,350.022900602866,326.376394601935,313.184949435171,306.528646130687,303.636698463733,303.113958680952,303.320186437581,0.084,25900,90,0.98
522,346.68,350.2,359.65,378.63,383.12,281.68,207.63,418.864414643454,453.959378465215,430.976846226577,386.855304810276,350.096741209173,326.422446488958,313.210728384886,306.542497524834,303.645024455201,303.121293646917,303.327521403545,0.084,25900,90,0.98
523,346.67,350.2,359.67,378.58,382.83,281.38,207.26,418.952067377728,454.060412285041,431.092158762234,386.957136648835,350.170572774068,326.468514868973,313.236528150185,306.556365456728,303.653362818291,303.128640071288,303.334867827917,0.084,25900,90,0.98
524,346.66,350.2,359.69,378.54,382.36,281.06,206.89,419.039599775595,454.161311958625,431.20735663234,387.058909036693,350.244395216187,326.514599673931,313.262348702994,306.570249925534,303.661713562386,303.135997964883,303.342225721512,0.084,25900,90,0.98
525,346.65,350.2,359.71,378.48,381.91,280.69,206.64,419.127012049655,454.262077723991,431.322439966192,387.160621961915,350.318208455743,326.560700836219,313.288190015286,306.58415093038,303.670076696844,303.143367338499,303.349595095127,0.084,25900,90,0.98
526,346.66,350.21,359.73,378.43,381.56,280.25,206.41,419.21430442222,454.362709802388,431.437408883255,387.262275408978,350.392012411957,326.606818287975,313.314052058907,306.598068470319,303.678452230989,303.150748202905,303.356975959534,0.084,25900,90,0.98
527,346.65,350.19,359.74,378.39,381.21,279.81,206.08,419.301477104142,454.46320843232,431.552263513606,387.363869366921,350.465807005785,326.652951961836,313.339934805764,306.612002544368,303.686840174116,303.158140568852,303.36436832548,0.084,25900,90,0.98
528,346.64,350.2,359.75,378.36,380.88,279.54,205.69,419.388530314694,454.5635738375,431.667003978592,387.465403821583,350.539592157295,326.699101790204,313.365838227644,306.625953151472,303.695240535486,303.165544447063,303.371772203692,0.084,25900,90,0.98
529,346.64,350.21,359.78,378.3,380.54,279.12,205.36,419.475464268537,454.663806247725,431.781630403426,387.566942937546,350.613367787411,326.745267705749,313.391762296339,306.63992029053,303.703653324334,303.172959848241,303.379187604869,0.084,25900,90,0.98
530,346.63,350.2,359.78,378.23,380.24,278.68,205.04,419.562279181152,454.763905890546,431.896142912237,387.668427656911,350.687133817186,326.791449641194,313.417706983593,306.653903960383,303.712078549859,303.180386783061,303.38661453969,0.084,25900,90,0.98
531,346.63,350.2,359.79,378.19,379.91,278.2,204.61,419.648975268891,454.863872990393,432.010541627337,387.769852659438,350.76089016775,326.8376475293,313.443672261099,306.667904159816,303.720516221231,303.187825262179,303.394053018808,0.084,25900,90,0.98
532,346.62,350.2,359.82,378.13,379.6,277.74,204.1,419.735552741095,454.963707782309,432.124826677816,387.87121793528,350.834636761433,326.883861303182,313.469658100576,306.681920887568,303.728966347591,303.195275296224,303.401503052853,0.084,25900,90,0.98
533,346.63,350.21,359.84,378.07,379.1,277.28,203.46,419.822011816326,455.063410485307,432.238998183225,387.972523471108,350.90837351958,326.930090895697,313.495664473615,306.695954142306,303.737428938045,303.202736895802,303.40896465243,0.084,25900,90,0.98
534,346.62,350.22,359.85,378.02,378.6,276.88,203.04,419.908352704855,455.162981330096,432.35305627035,388.073769256798,350.982100364831,326.976336240092,313.521691351852,306.710003922661,303.745904001671,303.210210071494,303.416437828122,0.084,25900,90,0.98
535,346.61,350.23,359.87,377.99,378.23,276.57,202.84,419.994575620537,455.262420540803,432.467001062263,388.174955281021,351.055817219609,327.022597269581,313.547738706852,306.724070227198,303.754391547512,303.217694833856,303.423922590484,0.084,25900,90,0.98
536,346.6,350.23,359.88,377.94,377.89,276.16,202.55,420.080680775023,455.361728343895,432.580832683627,388.27608153341,351.129524006838,327.068873917513,313.573806510148,306.738153054433,303.762891584583,303.225191193424,303.431418950052,0.084,25900,90,0.98
537,346.6,350.23,359.9,377.89,377.62,275.81,202.21,420.166668380136,455.460904963868,432.694551258037,388.37714800348,351.203220649653,327.11516611736,313.599894733258,306.752252402828,303.771404121866,303.232699160702,303.438926917331,0.084,25900,90,0.98
538,346.61,350.25,359.91,377.82,377.35,275.43,201.87,420.25253864725,455.559950625464,432.808156909573,388.478154681227,351.276907071481,327.161473802658,313.626003347645,306.766368270788,303.779929168312,303.240218746178,303.446446502806,0.084,25900,90,0.98
539,346.61,350.25,359.92,377.73,377.11,275.1,201.68,420.338291788489,455.65886555083,432.921649760883,388.579101556379,351.350583195879,327.207796907016,313.652132324738,306.780500656665,303.78846673284,303.247749960308,303.453977716937,0.084,25900,90,0.98
540,346.61,350.25,359.94,377.65,376.87,274.78,201.51,420.423928013921,455.757649964155,433.035029936063,388.679988619558,351.424248946908,327.254135364215,313.678281635951,306.79464955876,303.797016824338,303.255292813529,303.461520570157,0.084,25900,90,0.98
541,346.6,350.27,359.95,377.58,376.59,274.39,201.13,420.509447531438,455.856304091615,433.148297560534,388.780815862202,351.497904249112,327.300489108195,313.704451252681,306.808814975323,303.80557945166,303.262847316248,303.469075072876,0.084,25900,90,0.98
542,346.6,350.27,359.97,377.56,376.13,274.12,200.52,420.594850551137,455.954828155365,433.261452757631,388.881583275211,351.571549027003,327.346858072892,313.730641146262,306.822996904545,303.814154623633,303.27041347885,303.476641235479,0.084,25900,90,0.98
543,346.59,350.27,359.99,377.5,375.65,273.79,200.2,420.680137285438,456.053222372201,433.374495647457,388.982290848495,351.645183204987,327.393242192258,313.756851287982,306.837195344562,303.822742349047,303.277991311696,303.484219068324,0.084,25900,90,0.98
544,346.58,350.27,360.0,377.44,375.37,273.48,200.13,420.765307939786,456.151486969039,433.487426356582,389.082938574849,351.718806708631,327.439641400585,313.783081649154,306.851410293469,303.831342636663,303.285580825119,303.491808581748,0.084,25900,90,0.98
545,346.58,350.28,360.01,377.38,375.11,273.15,199.98,420.850362721156,456.249622169243,433.600245009607,389.183526446572,351.792419463527,327.486055632198,313.809332201045,306.8656417493,303.839955495211,303.293182029429,303.499409786058,0.084,25900,90,0.98
546,346.57,350.28,360.03,377.31,374.88,272.81,199.72,420.935301841392,456.347628187023,433.712951725619,389.284054454048,351.866021394812,327.532484821326,313.83560291484,306.879889710033,303.848580933385,303.300794934908,303.507022691537,0.084,25900,90,0.98
547,346.59,350.3,360.03,377.23,374.68,272.42,199.3,421.020125504639,456.445505248132,433.825546631127,389.38452259093,351.93961242891,327.578928902568,313.861893761765,306.894154173603,303.857218959853,303.308419551817,303.514647308445,0.084,25900,90,0.98
548,346.58,350.3,360.05,377.15,374.5,272.0,198.76,421.104833917913,456.54325357231,433.938029849064,389.484930849718,352.013192492062,327.625387810516,313.888204712986,306.908435137887,303.865869583245,303.316055890386,303.522283647015,0.084,25900,90,0.98
549,346.58,350.31,360.07,377.1,374.27,271.7,198.22,421.189427287798,456.640873378941,434.050401502345,389.585279223196,352.086761510778,327.671861479852,313.914535739638,306.922732600712,303.874532812163,303.323703960824,303.529931717452,0.084,25900,90,0.98
550,346.58,350.31,360.08,377.03,373.99,271.25,197.84,421.273905819803,456.738364887827,434.162661714328,389.685567704646,352.16031941196,327.718349845405,313.940886812841,306.937046559854,303.883208655175,303.331363773312,303.53759152994,0.084,25900,90,0.98
551,346.58,350.32,360.09,376.98,373.55,270.87,197.34,421.358269723615,456.835728311242,434.27481060391,389.785796285784,352.233866122122,327.764852841909,313.967257903635,306.951377013028,303.891897120817,303.339035338005,303.545263094634,0.084,25900,90,0.98
552,346.59,350.33,360.13,376.91,373.15,270.51,196.91,421.442519196092,456.932963880266,434.386848301821,389.885964963447,352.307401569774,327.811370404708,313.993648983161,306.965723957919,303.900598217592,303.346718665033,303.552946421662,0.084,25900,90,0.98
553,346.6,350.35,360.14,376.83,372.87,270.17,196.75,421.526654448506,457.030071802682,434.498774924607,389.986073728981,352.380925681671,327.857902468651,314.02006002238,306.980087392136,303.909311953974,303.354413764501,303.56064152113,0.084,25900,90,0.98
554,346.59,350.35,360.15,376.73,372.59,269.83,196.43,421.610675683581,457.124537616099,434.608512236794,390.086471708656,352.456206716981,327.905882768392,314.046926225218,306.994265711358,303.917642506108,303.361704432817,303.567932189446,0.084,25900,90,0.98
555,346.6,350.36,360.16,376.65,372.29,269.48,196.07,421.694583105511,457.221316578932,434.720125325707,390.186472467462,352.529783431726,327.952507776875,314.073398424084,307.008654233577,303.926363902016,303.36940430677,303.575632063399,0.084,25900,90,0.98
556,346.6,350.37,360.17,376.59,372.0,269.2,195.7,421.777275677136,457.319379249311,434.832717752616,390.286859182282,352.603505363046,327.999192599088,314.099902235701,307.023061369479,303.935098146239,303.377115901457,303.583343658086,0.084,25900,90,0.98
557,346.59,350.37,360.18,376.48,371.7,268.76,195.34,421.860912033775,457.415928928204,434.944153248405,390.386758413539,352.677066131397,328.045849031446,314.126415253321,307.037483029574,303.943844671382,303.384839116015,303.591066872643,0.084,25900,90,0.98
558,346.59,350.37,360.19,376.37,371.41,268.34,194.89,421.944435012424,457.512351870179,435.055478011414,390.486597639129,352.750615501644,328.092520095352,314.152948381255,307.051921206835,303.952603766539,303.392574014018,303.598801770646,0.084,25900,90,0.98
559,346.61,350.38,360.21,376.25,371.16,267.97,194.43,422.027844818869,457.608648287381,435.166692162099,390.586376851919,352.824153400311,328.139205725481,314.179501591144,307.066375899645,303.961375440483,303.400320605726,303.606548362355,0.084,25900,90,0.98
560,346.6,350.39,360.23,376.16,370.87,267.61,193.86,422.111141649711,457.704818404971,435.277795829201,390.686096048418,352.897679755362,328.18590585694,314.206074854683,307.080847106354,303.970159701966,303.408078901383,303.614306658011,0.084,25900,90,0.98
561,346.61,350.41,360.23,376.06,370.59,267.23,193.39,422.19432571308,457.800862428986,435.388789129662,390.785755220625,352.971194493381,328.232620424462,314.232668143409,307.095334825234,303.978956559703,303.415848911205,303.622076667834,0.084,25900,90,0.98
562,346.62,350.41,360.26,375.95,370.34,266.86,193.09,422.277397206045,457.896780581765,435.499672190888,390.885354365091,353.044697542734,328.279349363311,314.259281428938,307.109839054527,303.987766022389,303.423630645395,303.629858402024,0.084,25900,90,0.98
563,346.62,350.42,360.28,375.87,370.07,266.63,192.9,422.360356331928,457.992573074305,435.610445133233,390.98489347578,353.118188831069,328.326092608568,314.285914682781,307.124359792412,303.99658809869,303.431424114133,303.637651870761,0.084,25900,90,0.98
564,346.62,350.43,360.28,375.78,369.77,266.3,192.74,422.443203295267,458.088240115309,435.721108075917,391.084372546447,353.191668286124,328.372850095348,314.312567876397,307.138897037009,304.005422797239,303.439229327574,303.645457084202,0.084,25900,90,0.98
565,346.62,350.45,360.29,375.67,369.47,265.98,192.58,422.525938285799,458.1837819352,435.83166115205,391.183791576893,353.265135837996,328.419621759489,314.339240981375,307.153450786418,304.014270126645,303.447046295854,303.653274052483,0.084,25900,90,0.98
566,346.63,350.45,360.3,375.56,369.19,265.64,192.33,422.60856151088,458.279198735494,435.942104476565,391.283150559671,353.338591414372,328.466407536138,314.365933969069,307.168021038652,304.023130095489,303.454875029091,303.66110278572,0.084,25900,90,0.98
567,346.62,350.45,360.3,375.43,368.91,265.29,192.12,422.691073171296,458.374490727497,436.052425682039,391.382449490333,353.412034944202,328.513207360829,314.392646810871,307.182607791682,304.032002712319,303.462715537378,303.668943294007,0.084,25900,90,0.98
568,346.62,350.44,360.31,375.31,368.64,265.01,191.99,422.773473461807,458.469658130147,436.162479741239,391.481688366696,353.485466357413,328.560021169411,314.419379478205,307.197211043444,304.040887985662,303.47056783079,303.676795587418,0.084,25900,90,0.98
569,346.63,350.46,360.33,375.2,368.27,264.72,191.51,422.855762583252,458.564701152312,436.272424200354,391.580867184379,353.55888558335,328.60684889758,314.446131942392,307.211830791805,304.04978592401,303.478431919375,303.684659676004,0.084,25900,90,0.98
570,346.64,350.47,360.34,375.11,367.9,264.54,191.11,422.937940728549,458.659620013805,436.382259187704,391.679985942183,353.632292552674,328.653690481444,314.472904174808,307.2264670346,304.058696535832,303.486307813166,303.692535569794,0.084,25900,90,0.98
571,346.65,350.5,360.36,374.99,367.68,264.27,190.98,423.020008108333,458.754414905884,436.491984813531,391.77904463173,353.70568719364,328.700545856414,314.499696146589,307.241119769574,304.067619829563,303.494195522171,303.7004232788,0.084,25900,90,0.98
572,346.65,350.5,360.37,374.85,367.45,264.03,190.79,423.101964901538,458.849086068336,436.601601219444,391.878043257879,353.779069439449,328.747414959393,314.526507829205,307.255788994488,304.076555813615,303.502095056376,303.708322813005,0.084,25900,90,0.98
573,346.64,350.51,360.38,374.74,367.21,263.81,190.68,423.183811319732,458.943633688627,436.711108513538,391.976981811928,353.852439218624,328.794297725921,314.553339193715,307.270474706982,304.085504496365,303.510006425745,303.716234182374,0.084,25900,90,0.98
574,346.66,350.51,360.39,374.62,366.99,263.61,190.54,423.265547547366,459.038057995684,436.820506830836,392.075860296561,353.92579646394,328.841194092818,314.580190211456,307.285176904704,304.09446588617,303.517929640223,303.724157396852,0.084,25900,90,0.98
