Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
546,362.62,360.06,363.22,362.45,356.29,265.39,194.91,378.488183115271,407.789906806383,407.789906806383,407.789906806383,407.789906806383,407.789906806383,407.789906806383,407.789906806383,407.789906806383,407.789906806383,457.274313332827,0.084,25900,3,0.98
547,362.53,360.01,363.18,362.41,356.21,265.14,194.69,378.548216824903,407.858041598983,407.858041598983,407.858041598983,407.858041598983,407.858041598983,407.858041598983,407.858041598983,407.858041598983,407.858041598983,457.342448125427,0.084,25900,3,0.98
548,362.47,359.98,363.15,362.39,356.18,265.0,194.27,378.608235276062,407.926160566534,407.926160566534,407.926160566534,407.926160566534,407.926160566534,407.926160566534,407.926160566534,407.926160566534,407.926160566534,457.410567092978,0.084,25900,3,0.98
549,362.45,359.95,363.12,362.33,356.16,264.8,193.9,378.668238469322,407.994263708688,407.994263708688,407.994263708688,407.994263708688,407.994263708688,407.994263708688,407.994263708688,407.994263708688,407.994263708688,457.478670235132,0.084,25900,3,0.98
550,362.39,359.92,363.09,362.27,356.14,264.58,193.49,378.728226405258,408.062351025096,408.062351025096,408.062351025096,408.062351025096,408.062351025096,408.062351025096,408.062351025096,408.062351025096,408.062351025096,457.546757551541,0.084,25900,3,0.98
551,362.32,359.89,363.06,362.21,356.1,264.37,193.02,378.788199084447,408.130422515414,408.130422515414,408.130422515414,408.130422515414,408.130422515414,408.130422515414,408.130422515414,408.130422515414,408.130422515414,457.614829041858,0.084,25900,3,0.98
552,362.25,359.88,363.03,362.16,356.07,264.18,192.69,378.848156507469,408.198478179298,408.198478179298,408.198478179298,408.198478179298,408.198478179298,408.198478179298,408.198478179298,408.198478179298,408.198478179298,457.682884705743,0.084,25900,3,0.98
553,362.21,359.83,363.02,362.11,356.05,264.02,192.56,378.908098674904,408.266518016409,408.266518016409,408.266518016409,408.266518016409,408.266518016409,408.266518016409,408.266518016409,408.266518016409,408.266518016409,457.750924542853,0.084,25900,3,0.98
554,362.18,359.82,362.99,362.07,356.03,263.86,192.5,378.968025587336,408.334542026408,408.334542026408,408.334542026408,408.334542026408,408.334542026408,408.334542026408,408.334542026408,408.334542026408,408.334542026408,457.818948552852,0.084,25900,3,0.98
555,362.17,359.82,362.92,362.05,355.97,263.77,192.24,379.02793724535,408.402550208959,408.402550208959,408.402550208959,408.402550208959,408.402550208959,408.402550208959,408.402550208959,408.402550208959,408.402550208959,457.886956735403,0.084,25900,3,0.98
556,362.2,359.82,362.87,362.01,355.91,263.58,192.21,379.087833649534,408.470542563729,408.470542563729,408.470542563729,408.470542563729,408.470542563729,408.470542563729,408.470542563729,408.470542563729,408.470542563729,457.954949090173,0.084,25900,3,0.98
557,362.21,359.82,362.83,361.99,355.85,263.39,192.2,379.147714800477,408.538519090388,408.538519090388,408.538519090388,408.538519090388,408.538519090388,408.538519090388,408.538519090388,408.538519090388,408.538519090388,458.022925616832,0.084,25900,3,0.98
558,362.22,359.82,362.79,361.95,355.8,263.17,192.05,379.207580698769,408.606479788607,408.606479788607,408.606479788607,408.606479788607,408.606479788607,408.606479788607,408.606479788607,408.606479788607,408.606479788607,458.090886315051,0.084,25900,3,0.98
559,362.21,359.83,362.74,361.92,355.75,262.91,191.91,379.267431345003,408.674424658059,408.674424658059,408.674424658059,408.674424658059,408.674424658059,408.674424658059,408.674424658059,408.674424658059,408.674424658059,458.158831184503,0.084,25900,3,0.98
560,362.19,359.81,362.7,361.9,355.69,262.75,191.72,379.327266739776,408.742353698421,408.742353698421,408.742353698421,408.742353698421,408.742353698421,408.742353698421,408.742353698421,408.742353698421,408.742353698421,458.226760224865,0.084,25900,3,0.98
561,362.18,359.77,362.67,361.87,355.64,262.51,191.47,379.387086883684,408.810266909371,408.810266909371,408.810266909371,408.810266909371,408.810266909371,408.810266909371,408.810266909371,408.810266909371,408.810266909371,458.294673435815,0.084,25900,3,0.98
562,362.16,359.74,362.64,361.83,355.58,262.31,191.27,379.446891777324,408.878164290591,408.878164290591,408.878164290591,408.878164290591,408.878164290591,408.878164290591,408.878164290591,408.878164290591,408.878164290591,458.362570817035,0.084,25900,3,0.98
563,362.13,359.71,362.62,361.81,355.51,262.12,191.2,379.506681421301,408.946045841763,408.946045841763,408.946045841763,408.946045841763,408.946045841763,408.946045841763,408.946045841763,408.946045841763,408.946045841763,458.430452368207,0.084,25900,3,0.98
564,362.02,359.65,362.54,361.77,355.42,261.94,191.15,379.566455816214,409.013911562573,409.013911562573,409.013911562573,409.013911562573,409.013911562573,409.013911562573,409.013911562573,409.013911562573,409.013911562573,458.498318089017,0.084,25900,3,0.98
565,361.91,359.61,362.48,361.73,355.37,261.7,191.08,379.626214962671,409.08176145271,409.08176145271,409.08176145271,409.08176145271,409.08176145271,409.08176145271,409.08176145271,409.08176145271,409.08176145271,458.566167979155,0.084,25900,3,0.98
566,361.86,359.58,362.44,361.69,355.34,261.5,190.85,379.685958861277,409.149595511864,409.149595511864,409.149595511864,409.149595511864,409.149595511864,409.149595511864,409.149595511864,409.149595511864,409.149595511864,458.634002038308,0.084,25900,3,0.98
567,361.79,359.52,362.41,361.65,355.31,261.38,190.6,379.745687512641,409.217413739728,409.217413739728,409.217413739728,409.217413739728,409.217413739728,409.217413739728,409.217413739728,409.217413739728,409.217413739728,458.701820266172,0.084,25900,3,0.98
568,361.74,359.45,362.38,361.62,355.3,261.22,190.25,379.805400917374,409.285216135996,409.285216135996,409.285216135996,409.285216135996,409.285216135996,409.285216135996,409.285216135996,409.285216135996,409.285216135996,458.76962266244,0.084,25900,3,0.98
569,361.69,359.42,362.37,361.59,355.27,261.08,189.88,379.865099076089,409.353002700367,409.353002700367,409.353002700367,409.353002700367,409.353002700367,409.353002700367,409.353002700367,409.353002700367,409.353002700367,458.837409226811,0.084,25900,3,0.98
570,361.68,359.43,362.37,361.54,355.26,260.96,189.59,379.9247819894,409.42077343254,409.42077343254,409.42077343254,409.42077343254,409.42077343254,409.42077343254,409.42077343254,409.42077343254,409.42077343254,458.905179958984,0.084,25900,3,0.98
571,361.67,359.44,362.38,361.5,355.22,260.86,189.43,379.984449657925,409.488528332217,409.488528332217,409.488528332217,409.488528332217,409.488528332217,409.488528332217,409.488528332217,409.488528332217,409.488528332217,458.972934858661,0.084,25900,3,0.98
572,361.66,359.45,362.37,361.46,355.17,260.73,189.36,380.044102082281,409.556267399105,409.556267399105,409.556267399105,409.556267399105,409.556267399105,409.556267399105,409.556267399105,409.556267399105,409.556267399105,459.040673925549,0.084,25900,3,0.98
573,361.62,359.41,362.36,361.42,355.04,260.58,189.48,380.103739263091,409.623990632908,409.623990632908,409.623990632908,409.623990632908,409.623990632908,409.623990632908,409.623990632908,409.623990632908,409.623990632908,459.108397159352,0.084,25900,3,0.98
574,361.55,359.38,362.33,361.38,354.93,260.41,189.46,380.163361200974,409.691698033337,409.691698033337,409.691698033337,409.691698033337,409.691698033337,409.691698033337,409.691698033337,409.691698033337,409.691698033337,459.176104559781,0.084,25900,3,0.98
575,361.49,359.36,362.3,361.35,354.89,260.3,189.37,380.222967896557,409.759389600104,409.759389600104,409.759389600104,409.759389600104,409.759389600104,409.759389600104,409.759389600104,409.759389600104,409.759389600104,459.243796126548,0.084,25900,3,0.98
576,361.43,359.32,362.28,361.33,354.85,260.23,189.21,380.282559350466,409.827065332922,409.827065332922,409.827065332922,409.827065332922,409.827065332922,409.827065332922,409.827065332922,409.827065332922,409.827065332922,459.311471859367,0.084,25900,3,0.98
577,361.4,359.28,362.26,361.29,354.82,260.16,189.23,380.34213556333,409.894725231509,409.894725231509,409.894725231509,409.894725231509,409.894725231509,409.894725231509,409.894725231509,409.894725231509,409.894725231509,459.379131757953,0.084,25900,3,0.98
578,361.37,359.26,362.24,361.25,354.8,260.09,189.39,380.401696535778,409.962369295583,409.962369295583,409.962369295583,409.962369295583,409.962369295583,409.962369295583,409.962369295583,409.962369295583,409.962369295583,459.446775822027,0.084,25900,3,0.98
579,361.35,359.25,362.22,361.22,354.78,259.97,189.48,380.461242268443,410.029997524865,410.029997524865,410.029997524865,410.029997524865,410.029997524865,410.029997524865,410.029997524865,410.029997524865,410.029997524865,459.514404051309,0.084,25900,3,0.98
580,361.33,359.21,362.18,361.2,354.74,259.79,189.68,380.52077276196,410.097609919079,410.097609919079,410.097609919079,410.097609919079,410.097609919079,410.097609919079,410.097609919079,410.097609919079,410.097609919079,459.582016445523,0.084,25900,3,0.98
581,361.28,359.17,362.13,361.17,354.65,259.52,189.71,380.580288016964,410.16520647795,410.16520647795,410.16520647795,410.16520647795,410.16520647795,410.16520647795,410.16520647795,410.16520647795,410.16520647795,459.649613004395,0.084,25900,3,0.98
582,361.28,359.11,362.09,361.14,354.55,259.26,189.52,380.639788034094,410.232787201208,410.232787201208,410.232787201208,410.232787201208,410.232787201208,410.232787201208,410.232787201208,410.232787201208,410.232787201208,459.717193727653,0.084,25900,3,0.98
583,361.25,359.03,362.06,361.14,354.5,259.08,189.33,380.69927281399,410.300352088583,410.300352088583,410.300352088583,410.300352088583,410.300352088583,410.300352088583,410.300352088583,410.300352088583,410.300352088583,459.784758615028,0.084,25900,3,0.98
584,361.21,359.01,362.03,361.13,354.48,258.86,189.06,380.758742357294,410.367901139808,410.367901139808,410.367901139808,410.367901139808,410.367901139808,410.367901139808,410.367901139808,410.367901139808,410.367901139808,459.852307666253,0.084,25900,3,0.98
585,361.2,358.99,361.96,361.11,354.46,258.71,188.93,380.818196664649,410.435434354619,410.435434354619,410.435434354619,410.435434354619,410.435434354619,410.435434354619,410.435434354619,410.435434354619,410.435434354619,459.919840881063,0.084,25900,3,0.98
586,361.19,359.0,361.87,361.1,354.41,258.67,188.84,380.877635736703,410.502951732753,410.502951732753,410.502951732753,410.502951732753,410.502951732753,410.502951732753,410.502951732753,410.502951732753,410.502951732753,459.987358259197,0.084,25900,3,0.98
587,361.19,359.0,361.8,361.07,354.36,258.68,188.54,380.937059574103,410.57045327395,410.57045327395,410.57045327395,410.57045327395,410.57045327395,410.57045327395,410.57045327395,410.57045327395,410.57045327395,460.054859800394,0.084,25900,3,0.98
588,361.16,359.02,361.74,361.03,354.3,258.75,188.12,380.996468177499,410.637938977953,410.637938977953,410.637938977953,410.637938977953,410.637938977953,410.637938977953,410.637938977953,410.637938977953,410.637938977953,460.122345504397,0.084,25900,3,0.98
589,361.14,359.03,361.71,361.0,354.24,258.78,187.82,381.055861547543,410.705408844507,410.705408844507,410.705408844507,410.705408844507,410.705408844507,410.705408844507,410.705408844507,410.705408844507,410.705408844507,460.189815370951,0.084,25900,3,0.98
590,361.11,359.02,361.67,360.97,354.21,258.75,187.62,381.115239684888,410.772862873358,410.772862873358,410.772862873358,410.772862873358,410.772862873358,410.772862873358,410.772862873358,410.772862873358,410.772862873358,460.257269399803,0.084,25900,3,0.98
591,361.1,359.02,361.61,360.94,354.19,258.75,187.46,381.17460259019,410.840301064258,410.840301064258,410.840301064258,410.840301064258,410.840301064258,410.840301064258,410.840301064258,410.840301064258,410.840301064258,460.324707590702,0.084,25900,3,0.98
592,361.09,358.98,361.54,360.91,354.18,258.77,187.4,381.233950264108,410.907723416957,410.907723416957,410.907723416957,410.907723416957,410.907723416957,410.907723416957,410.907723416957,410.907723416957,410.907723416957,460.392129943401,0.084,25900,3,0.98
593,361.06,358.92,361.5,360.88,354.18,258.76,187.39,381.2932827073,410.975129931211,410.975129931211,410.975129931211,410.975129931211,410.975129931211,410.975129931211,410.975129931211,410.975129931211,410.975129931211,460.459536457655,0.084,25900,3,0.98
594,361.03,358.89,361.46,360.86,354.19,258.78,187.44,381.352599920428,411.042520606774,411.042520606774,411.042520606774,411.042520606774,411.042520606774,411.042520606774,411.042520606774,411.042520606774,411.042520606774,460.526927133219,0.084,25900,3,0.98
595,361.01,358.87,361.43,360.83,354.18,258.81,187.45,381.411901904156,411.109895443408,411.109895443408,411.109895443408,411.109895443408,411.109895443408,411.109895443408,411.109895443408,411.109895443408,411.109895443408,460.594301969852,0.084,25900,3,0.98
596,360.93,358.87,361.4,360.79,354.16,258.79,187.41,381.471188659149,411.177254440873,411.177254440873,411.177254440873,411.177254440873,411.177254440873,411.177254440873,411.177254440873,411.177254440873,411.177254440873,460.661660967317,0.084,25900,3,0.98
597,360.85,358.85,361.38,360.77,354.12,258.75,187.36,381.530460186076,411.244597598933,411.244597598933,411.244597598933,411.244597598933,411.244597598933,411.244597598933,411.244597598933,411.244597598933,411.244597598933,460.729004125377,0.084,25900,3,0.98
598,360.8,358.82,361.36,360.74,354.05,258.73,187.14,381.589716485603,411.311924917354,411.311924917354,411.311924917354,411.311924917354,411.311924917354,411.311924917354,411.311924917354,411.311924917354,411.311924917354,460.796331443798,0.084,25900,3,0.98
599,360.79,358.8,361.34,360.7,353.97,258.7,186.74,381.648957558405,411.379236395904,411.379236395904,411.379236395904,411.379236395904,411.379236395904,411.379236395904,411.379236395904,411.379236395904,411.379236395904,460.863642922348,0.084,25900,3,0.98
600,360.75,358.79,361.3,360.68,353.92,258.69,186.21,381.708183405153,411.446532034355,411.446532034355,411.446532034355,411.446532034355,411.446532034355,411.446532034355,411.446532034355,411.446532034355,411.446532034355,460.930938560799,0.084,25900,3,0.98
601,360.69,358.77,361.28,360.65,353.89,258.65,185.7,381.767394026522,411.513811832479,411.513811832479,411.513811832479,411.513811832479,411.513811832479,411.513811832479,411.513811832479,411.513811832479,411.513811832479,460.998218358923,0.084,25900,3,0.98
602,360.68,358.78,361.27,360.63,353.89,258.62,185.51,381.82658942319,411.581075790052,411.581075790052,411.581075790052,411.581075790052,411.581075790052,411.581075790052,411.581075790052,411.581075790052,411.581075790052,461.065482316497,0.084,25900,3,0.98
603,360.65,358.76,361.26,360.61,353.87,258.53,185.37,381.885769595837,411.648323906853,411.648323906853,411.648323906853,411.648323906853,411.648323906853,411.648323906853,411.648323906853,411.648323906853,411.648323906853,461.132730433297,0.084,25900,3,0.98
604,360.61,358.75,361.25,360.59,353.85,258.43,185.22,381.944934545142,411.715556182661,411.715556182661,411.715556182661,411.715556182661,411.715556182661,411.715556182661,411.715556182661,411.715556182661,411.715556182661,461.199962709105,0.084,25900,3,0.98
605,360.55,358.72,361.22,360.56,353.8,258.32,185.05,382.004084271789,411.782772617259,411.782772617259,411.782772617259,411.782772617259,411.782772617259,411.782772617259,411.782772617259,411.782772617259,411.782772617259,461.267179143703,0.084,25900,3,0.98
606,360.49,358.67,361.19,360.52,353.76,258.16,184.98,382.063218776463,411.849973210432,411.849973210432,411.849973210432,411.849973210432,411.849973210432,411.849973210432,411.849973210432,411.849973210432,411.849973210432,461.334379736876,0.084,25900,3,0.98
