Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
324,359.13,357.18,359.06,358.99,358.75,360.57,359.92,360.57,358.5,346.66,305.559466971474,326.08136633144,326.08136633144,326.08136633144,326.08136633144,326.08136633144,326.08136633144,326.08136633144,326.08136633144,326.08136633144,359.851348963176,0.1575,19400,3,0.98
325,359.17,357.15,359.05,358.97,358.71,360.57,359.93,360.62,358.62,346.65,305.586698888297,326.111496188716,326.111496188716,326.111496188716,326.111496188716,326.111496188716,326.111496188716,326.111496188716,326.111496188716,326.111496188716,359.881478820452,0.1575,19400,3,0.98
326,359.2,357.09,359.04,358.97,358.68,360.55,359.94,360.66,358.74,346.62,305.613928135291,326.141623364809,326.141623364809,326.141623364809,326.141623364809,326.141623364809,326.141623364809,326.141623364809,326.141623364809,326.141623364809,359.911605996544,0.1575,19400,3,0.98
327,359.22,357.08,359.04,358.98,358.65,360.56,359.93,360.66,358.85,346.59,305.64115471241,326.171747859604,326.171747859604,326.171747859604,326.171747859604,326.171747859604,326.171747859604,326.171747859604,326.171747859604,326.171747859604,359.94173049134,0.1575,19400,3,0.98
328,359.21,357.03,359.03,359.0,358.62,360.55,359.92,360.65,358.97,346.56,305.668378619612,326.201869672985,326.201869672985,326.201869672985,326.201869672985,326.201869672985,326.201869672985,326.201869672985,326.201869672985,326.201869672985,359.971852304721,0.1575,19400,3,0.98
329,359.18,357.01,359.03,359.02,358.61,360.55,359.93,360.65,359.1,346.54,305.695599856854,326.231988804838,326.231988804838,326.231988804838,326.231988804838,326.231988804838,326.231988804838,326.231988804838,326.231988804838,326.231988804838,360.001971436574,0.1575,19400,3,0.98
330,359.11,357.01,359.03,359.06,358.61,360.54,359.97,360.69,359.24,346.5,305.722818424091,326.262105255045,326.262105255045,326.262105255045,326.262105255045,326.262105255045,326.262105255045,326.262105255045,326.262105255045,326.262105255045,360.032087886781,0.1575,19400,3,0.98
331,359.06,357.02,359.02,359.09,358.62,360.54,360.03,360.72,359.36,346.49,305.750034321281,326.292219023493,326.292219023493,326.292219023493,326.292219023493,326.292219023493,326.292219023493,326.292219023493,326.292219023493,326.292219023493,360.062201655229,0.1575,19400,3,0.98
332,359.07,357.05,359.0,359.12,358.68,360.56,360.13,360.78,359.52,346.5,305.77724754838,326.322330110066,326.322330110066,326.322330110066,326.322330110066,326.322330110066,326.322330110066,326.322330110066,326.322330110066,326.322330110066,360.092312741802,0.1575,19400,3,0.98
333,359.12,357.09,358.98,359.14,358.75,360.59,360.21,360.83,359.67,346.53,305.804458105346,326.352438514649,326.352438514649,326.352438514649,326.352438514649,326.352438514649,326.352438514649,326.352438514649,326.352438514649,326.352438514649,360.122421146385,0.1575,19400,3,0.98
334,359.14,357.12,359.0,359.16,358.8,360.62,360.24,360.86,359.77,346.54,305.831665992134,326.382544237127,326.382544237127,326.382544237127,326.382544237127,326.382544237127,326.382544237127,326.382544237127,326.382544237127,326.382544237127,360.152526868863,0.1575,19400,3,0.98
335,359.15,357.12,359.02,359.17,358.82,360.66,360.24,360.89,359.85,346.59,305.858871208703,326.412647277384,326.412647277384,326.412647277384,326.412647277384,326.412647277384,326.412647277384,326.412647277384,326.412647277384,326.412647277384,360.18262990912,0.1575,19400,3,0.98
336,359.16,357.14,359.05,359.17,358.84,360.69,360.22,360.9,359.93,346.63,305.886073755008,326.442747635306,326.442747635306,326.442747635306,326.442747635306,326.442747635306,326.442747635306,326.442747635306,326.442747635306,326.442747635306,360.212730267042,0.1575,19400,3,0.98
337,359.2,357.17,359.08,359.16,358.86,360.74,360.18,360.91,360.01,346.68,305.913273631008,326.472845310778,326.472845310778,326.472845310778,326.472845310778,326.472845310778,326.472845310778,326.472845310778,326.472845310778,326.472845310778,360.242827942514,0.1575,19400,3,0.98
338,359.24,357.19,359.09,359.15,358.87,360.78,360.13,360.93,360.09,346.74,305.94047083666,326.502940303685,326.502940303685,326.502940303685,326.502940303685,326.502940303685,326.502940303685,326.502940303685,326.502940303685,326.502940303685,360.272922935421,0.1575,19400,3,0.98
339,359.24,357.23,359.12,359.16,358.88,360.81,360.09,360.96,360.15,346.79,305.96766537192,326.533032613912,326.533032613912,326.533032613912,326.533032613912,326.533032613912,326.533032613912,326.533032613912,326.533032613912,326.533032613912,360.303015245648,0.1575,19400,3,0.98
340,359.21,357.26,359.16,359.19,358.88,360.82,360.06,360.96,360.2,346.83,305.994857236746,326.563122241346,326.563122241346,326.563122241346,326.563122241346,326.563122241346,326.563122241346,326.563122241346,326.563122241346,326.563122241346,360.333104873082,0.1575,19400,3,0.98
341,359.16,357.32,359.19,359.2,358.9,360.82,360.05,360.95,360.23,346.87,306.022046431096,326.593209185871,326.593209185871,326.593209185871,326.593209185871,326.593209185871,326.593209185871,326.593209185871,326.593209185871,326.593209185871,360.363191817607,0.1575,19400,3,0.98
342,359.19,357.37,359.22,359.24,358.93,360.82,360.06,360.93,360.24,346.91,306.049232954926,326.623293447373,326.623293447373,326.623293447373,326.623293447373,326.623293447373,326.623293447373,326.623293447373,326.623293447373,326.623293447373,360.393276079108,0.1575,19400,3,0.98
343,359.24,357.4,359.24,359.26,358.94,360.8,360.05,360.9,360.25,346.93,306.076416808195,326.653375025737,326.653375025737,326.653375025737,326.653375025737,326.653375025737,326.653375025737,326.653375025737,326.653375025737,326.653375025737,360.423357657473,0.1575,19400,3,0.98
344,359.27,357.4,359.27,359.28,358.98,360.78,360.05,360.89,360.25,346.97,306.103597990861,326.683453920849,326.683453920849,326.683453920849,326.683453920849,326.683453920849,326.683453920849,326.683453920849,326.683453920849,326.683453920849,360.453436552585,0.1575,19400,3,0.98
345,359.24,357.36,359.3,359.32,359.01,360.78,360.06,360.86,360.23,347.02,306.130776502881,326.713530132596,326.713530132596,326.713530132596,326.713530132596,326.713530132596,326.713530132596,326.713530132596,326.713530132596,326.713530132596,360.483512764332,0.1575,19400,3,0.98
346,359.19,357.29,359.33,359.37,359.05,360.77,360.06,360.85,360.22,347.08,306.157952344212,326.743603660863,326.743603660863,326.743603660863,326.743603660863,326.743603660863,326.743603660863,326.743603660863,326.743603660863,326.743603660863,360.513586292598,0.1575,19400,3,0.98
347,359.12,357.18,359.33,359.44,359.07,360.8,360.05,360.87,360.18,347.14,306.185125514812,326.773674505535,326.773674505535,326.773674505535,326.773674505535,326.773674505535,326.773674505535,326.773674505535,326.773674505535,326.773674505535,360.543657137271,0.1575,19400,3,0.98
348,359.07,357.09,359.32,359.48,359.11,360.8,360.05,360.87,360.13,347.16,306.212296014641,326.8037426665,326.8037426665,326.8037426665,326.8037426665,326.8037426665,326.8037426665,326.8037426665,326.8037426665,326.8037426665,360.573725298236,0.1575,19400,3,0.98
349,359.05,357.06,359.32,359.51,359.14,360.8,360.05,360.9,360.08,347.19,306.239463843654,326.833808143642,326.833808143642,326.833808143642,326.833808143642,326.833808143642,326.833808143642,326.833808143642,326.833808143642,326.833808143642,360.603790775378,0.1575,19400,3,0.98
350,358.99,357.02,359.33,359.52,359.15,360.82,360.06,360.93,359.99,347.21,306.266629001812,326.863870936849,326.863870936849,326.863870936849,326.863870936849,326.863870936849,326.863870936849,326.863870936849,326.863870936849,326.863870936849,360.633853568585,0.1575,19400,3,0.98
351,358.91,356.98,359.31,359.5,359.13,360.82,360.1,360.95,359.87,347.22,306.293791489071,326.893931046006,326.893931046006,326.893931046006,326.893931046006,326.893931046006,326.893931046006,326.893931046006,326.893931046006,326.893931046006,360.663913677742,0.1575,19400,3,0.98
352,358.85,356.91,359.3,359.49,359.13,360.84,360.13,360.97,359.81,347.2,306.32095130539,326.923988471,326.923988471,326.923988471,326.923988471,326.923988471,326.923988471,326.923988471,326.923988471,326.923988471,360.693971102736,0.1575,19400,3,0.98
353,358.79,356.82,359.3,359.49,359.12,360.85,360.15,360.95,359.78,347.18,306.348108450727,326.954043211718,326.954043211718,326.954043211718,326.954043211718,326.954043211718,326.954043211718,326.954043211718,326.954043211718,326.954043211718,360.724025843454,0.1575,19400,3,0.98
354,358.76,356.78,359.27,359.49,359.12,360.87,360.19,360.96,359.77,347.16,306.375262925041,326.984095268045,326.984095268045,326.984095268045,326.984095268045,326.984095268045,326.984095268045,326.984095268045,326.984095268045,326.984095268045,360.754077899781,0.1575,19400,3,0.98
355,358.72,356.77,359.25,359.49,359.13,360.87,360.22,360.98,359.76,347.12,306.402414728291,327.014144639869,327.014144639869,327.014144639869,327.014144639869,327.014144639869,327.014144639869,327.014144639869,327.014144639869,327.014144639869,360.784127271605,0.1575,19400,3,0.98
356,358.66,356.79,359.25,359.53,359.14,360.88,360.27,361.02,359.75,347.07,306.429563860434,327.044191327076,327.044191327076,327.044191327076,327.044191327076,327.044191327076,327.044191327076,327.044191327076,327.044191327076,327.044191327076,360.814173958812,0.1575,19400,3,0.98
357,358.59,356.83,359.25,359.54,359.15,360.89,360.31,361.04,359.69,347.0,306.456710321429,327.074235329552,327.074235329552,327.074235329552,327.074235329552,327.074235329552,327.074235329552,327.074235329552,327.074235329552,327.074235329552,360.844217961288,0.1575,19400,3,0.98
358,358.54,356.87,359.25,359.57,359.18,360.91,360.34,361.05,359.62,346.93,306.483854111235,327.104276647186,327.104276647186,327.104276647186,327.104276647186,327.104276647186,327.104276647186,327.104276647186,327.104276647186,327.104276647186,360.874259278922,0.1575,19400,3,0.98
359,358.5,356.91,359.26,359.59,359.22,360.92,360.37,361.05,359.53,346.83,306.510995229811,327.134315279863,327.134315279863,327.134315279863,327.134315279863,327.134315279863,327.134315279863,327.134315279863,327.134315279863,327.134315279863,360.904297911599,0.1575,19400,3,0.98
360,358.43,356.89,359.25,359.62,359.25,360.96,360.4,361.04,359.37,346.77,306.538133677116,327.164351227471,327.164351227471,327.164351227471,327.164351227471,327.164351227471,327.164351227471,327.164351227471,327.164351227471,327.164351227471,360.934333859207,0.1575,19400,3,0.98
361,358.41,356.84,359.27,359.64,359.28,361.0,360.41,361.02,359.25,346.75,306.565269453107,327.194384489896,327.194384489896,327.194384489896,327.194384489896,327.194384489896,327.194384489896,327.194384489896,327.194384489896,327.194384489896,360.964367121632,0.1575,19400,3,0.98
362,358.37,356.8,359.26,359.67,359.29,361.03,360.42,360.98,359.16,346.74,306.592402557746,327.224415067027,327.224415067027,327.224415067027,327.224415067027,327.224415067027,327.224415067027,327.224415067027,327.224415067027,327.224415067027,360.994397698763,0.1575,19400,3,0.98
363,358.34,356.77,359.25,359.7,359.3,361.06,360.42,360.99,359.15,346.74,306.619532990989,327.254442958749,327.254442958749,327.254442958749,327.254442958749,327.254442958749,327.254442958749,327.254442958749,327.254442958749,327.254442958749,361.024425590485,0.1575,19400,3,0.98
364,358.32,356.78,359.26,359.71,359.32,361.08,360.45,361.01,359.2,346.76,306.646660752797,327.284468164951,327.284468164951,327.284468164951,327.284468164951,327.284468164951,327.284468164951,327.284468164951,327.284468164951,327.284468164951,361.054450796687,0.1575,19400,3,0.98
365,358.3,356.8,359.26,359.71,359.34,361.11,360.47,361.05,359.28,346.76,306.673785843129,327.31449068552,327.31449068552,327.31449068552,327.31449068552,327.31449068552,327.31449068552,327.31449068552,327.31449068552,327.31449068552,361.084473317256,0.1575,19400,3,0.98
366,358.32,356.82,359.24,359.7,359.36,361.13,360.5,361.09,359.34,346.76,306.700908261944,327.344510520343,327.344510520343,327.344510520343,327.344510520343,327.344510520343,327.344510520343,327.344510520343,327.344510520343,327.344510520343,361.114493152079,0.1575,19400,3,0.98
367,358.36,356.84,359.2,359.69,359.34,361.15,360.47,361.13,359.38,346.74,306.728028009201,327.374527669308,327.374527669308,327.374527669308,327.374527669308,327.374527669308,327.374527669308,327.374527669308,327.374527669308,327.374527669308,361.144510301044,0.1575,19400,3,0.98
368,358.44,356.87,359.17,359.67,359.34,361.18,360.48,361.16,359.49,346.75,306.75514508486,327.404542132302,327.404542132302,327.404542132302,327.404542132302,327.404542132302,327.404542132302,327.404542132302,327.404542132302,327.404542132302,361.174524764038,0.1575,19400,3,0.98
369,358.5,356.91,359.15,359.67,359.33,361.19,360.42,361.2,359.53,346.74,306.782259488881,327.434553909213,327.434553909213,327.434553909213,327.434553909213,327.434553909213,327.434553909213,327.434553909213,327.434553909213,327.434553909213,361.204536540949,0.1575,19400,3,0.98
370,358.52,356.92,359.14,359.64,359.32,361.19,360.37,361.2,359.49,346.7,306.809371221222,327.46456299993,327.46456299993,327.46456299993,327.46456299993,327.46456299993,327.46456299993,327.46456299993,327.46456299993,327.46456299993,361.234545631666,0.1575,19400,3,0.98
371,358.56,356.89,359.14,359.62,359.29,361.2,360.36,361.21,359.43,346.65,306.836480281843,327.49456940434,327.49456940434,327.49456940434,327.49456940434,327.49456940434,327.49456940434,327.49456940434,327.49456940434,327.49456940434,361.264552036075,0.1575,19400,3,0.98
372,358.63,356.88,359.15,359.6,359.27,361.2,360.36,361.18,359.38,346.61,306.863586670704,327.52457312233,327.52457312233,327.52457312233,327.52457312233,327.52457312233,327.52457312233,327.52457312233,327.52457312233,327.52457312233,361.294555754066,0.1575,19400,3,0.98
373,358.68,356.86,359.18,359.59,359.23,361.21,360.38,361.15,359.34,346.56,306.890690387766,327.55457415379,327.55457415379,327.55457415379,327.55457415379,327.55457415379,327.55457415379,327.55457415379,327.55457415379,327.55457415379,361.324556785525,0.1575,19400,3,0.98
374,358.75,356.86,359.22,359.56,359.21,361.23,360.42,361.12,359.32,346.52,306.917791432987,327.584572498606,327.584572498606,327.584572498606,327.584572498606,327.584572498606,327.584572498606,327.584572498606,327.584572498606,327.584572498606,361.354555130342,0.1575,19400,3,0.98
375,358.81,356.9,359.24,359.54,359.17,361.24,360.45,361.13,359.29,346.5,306.944889806328,327.614568156667,327.614568156667,327.614568156667,327.614568156667,327.614568156667,327.614568156667,327.614568156667,327.614568156667,327.614568156667,361.384550788403,0.1575,19400,3,0.98
376,358.87,356.95,359.27,359.53,359.15,361.24,360.47,361.13,359.25,346.48,306.971985507748,327.644561127862,327.644561127862,327.644561127862,327.644561127862,327.644561127862,327.644561127862,327.644561127862,327.644561127862,327.644561127862,361.414543759598,0.1575,19400,3,0.98
377,358.94,356.97,359.3,359.53,359.11,361.23,360.44,361.14,359.2,346.5,306.999078537208,327.674551412079,327.674551412079,327.674551412079,327.674551412079,327.674551412079,327.674551412079,327.674551412079,327.674551412079,327.674551412079,361.444534043815,0.1575,19400,3,0.98
378,358.96,356.94,359.33,359.53,359.1,361.23,360.4,361.14,359.19,346.53,307.026168894668,327.704539009207,327.704539009207,327.704539009207,327.704539009207,327.704539009207,327.704539009207,327.704539009207,327.704539009207,327.704539009207,361.474521640943,0.1575,19400,3,0.98
379,358.97,356.88,359.33,359.55,359.1,361.21,360.35,361.14,359.14,346.54,307.053256580088,327.734523919133,327.734523919133,327.734523919133,327.734523919133,327.734523919133,327.734523919133,327.734523919133,327.734523919133,327.734523919133,361.504506550868,0.1575,19400,3,0.98
380,358.97,356.84,359.33,359.56,359.11,361.17,360.35,361.11,359.09,346.52,307.080341593429,327.764506141746,327.764506141746,327.764506141746,327.764506141746,327.764506141746,327.764506141746,327.764506141746,327.764506141746,327.764506141746,361.534488773482,0.1575,19400,3,0.98
381,358.98,356.8,359.33,359.57,359.11,361.13,360.35,361.07,359.04,346.5,307.10742393465,327.794485676936,327.794485676936,327.794485676936,327.794485676936,327.794485676936,327.794485676936,327.794485676936,327.794485676936,327.794485676936,361.564468308672,0.1575,19400,3,0.98
382,359.01,356.77,359.33,359.58,359.11,361.1,360.37,361.06,359.02,346.47,307.134503603712,327.82446252459,327.82446252459,327.82446252459,327.82446252459,327.82446252459,327.82446252459,327.82446252459,327.82446252459,327.82446252459,361.594445156326,0.1575,19400,3,0.98
