Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
438,361.37,359.37,362.46,362.62,362.36,364.04,363.6,363.97,362.31,354.61,330.508374428221,353.801268035714,353.801268035714,353.801268035714,353.801268035714,353.801268035714,353.801268035714,353.801268035714,353.801268035714,353.801268035714,395.743772834005
439,361.44,359.35,362.44,362.64,362.36,364.04,363.63,364.07,362.33,354.62,330.546352645332,353.843643929532,353.843643929532,353.843643929532,353.843643929532,353.843643929532,353.843643929532,353.843643929532,353.843643929532,353.843643929532,395.786148727823
440,361.53,359.3,362.42,362.66,362.39,364.06,363.63,364.08,362.34,354.62,330.584326562649,353.886015579052,353.886015579052,353.886015579052,353.886015579052,353.886015579052,353.886015579052,353.886015579052,353.886015579052,353.886015579052,395.828520377342
441,361.65,359.29,362.44,362.68,362.42,364.08,363.65,364.0,362.34,354.61,330.622296180021,353.928382983951,353.928382983951,353.928382983951,353.928382983951,353.928382983951,353.928382983951,353.928382983951,353.928382983951,353.928382983951,395.870887782242
442,361.7,359.28,362.47,362.71,362.43,364.1,363.7,364.06,362.34,354.61,330.660261497298,353.970746143911,353.970746143911,353.970746143911,353.970746143911,353.970746143911,353.970746143911,353.970746143911,353.970746143911,353.970746143911,395.913250942202
443,361.72,359.29,362.51,362.73,362.45,364.12,363.68,364.06,362.36,354.63,330.69822251433,354.013105058611,354.013105058611,354.013105058611,354.013105058611,354.013105058611,354.013105058611,354.013105058611,354.013105058611,354.013105058611,395.955609856902
444,361.72,359.31,362.53,362.77,362.45,364.15,363.55,364.0,362.39,354.64,330.73617923097,354.055459727731,354.055459727731,354.055459727731,354.055459727731,354.055459727731,354.055459727731,354.055459727731,354.055459727731,354.055459727731,395.997964526022
445,361.73,359.35,362.53,362.82,362.47,364.18,363.49,363.98,362.44,354.64,330.774131647065,354.097810150951,354.097810150951,354.097810150951,354.097810150951,354.097810150951,354.097810150951,354.097810150951,354.097810150951,354.097810150951,396.040314949242
446,361.77,359.4,362.51,362.86,362.49,364.2,363.51,364.03,362.51,354.64,330.812079762469,354.140156327952,354.140156327952,354.140156327952,354.140156327952,354.140156327952,354.140156327952,354.140156327952,354.140156327952,354.140156327952,396.082661126242
447,361.82,359.45,362.5,362.9,362.5,364.25,363.53,363.91,362.56,354.63,330.850023577031,354.182498258413,354.182498258413,354.182498258413,354.182498258413,354.182498258413,354.182498258413,354.182498258413,354.182498258413,354.182498258413,396.125003056704
448,361.86,359.48,362.48,362.91,362.51,364.28,363.59,364.09,362.56,354.61,330.887963090604,354.224835942017,354.224835942017,354.224835942017,354.224835942017,354.224835942017,354.224835942017,354.224835942017,354.224835942017,354.224835942017,396.167340740308
449,361.93,359.54,362.43,362.91,362.51,364.31,363.72,364.07,362.56,354.58,330.925898303039,354.267169378445,354.267169378445,354.267169378445,354.267169378445,354.267169378445,354.267169378445,354.267169378445,354.267169378445,354.267169378445,396.209674176735
450,361.97,359.6,362.39,362.91,362.53,364.23,363.81,364.08,362.55,354.59,330.963829214186,354.309498567376,354.309498567376,354.309498567376,354.309498567376,354.309498567376,354.309498567376,354.309498567376,354.309498567376,354.309498567376,396.252003365666
451,361.99,359.62,362.38,362.9,362.54,364.37,363.8,364.07,362.52,354.64,331.001755823899,354.351823508492,354.351823508492,354.351823508492,354.351823508492,354.351823508492,354.351823508492,354.351823508492,354.351823508492,354.351823508492,396.294328306783
452,361.99,359.63,362.37,362.9,362.56,364.4,363.77,364.03,362.48,354.69,331.039678132028,354.394144201476,354.394144201476,354.394144201476,354.394144201476,354.394144201476,354.394144201476,354.394144201476,354.394144201476,354.394144201476,396.336648999767
453,362.06,359.62,362.35,362.92,362.58,364.42,363.74,364.04,362.46,354.77,331.077596138427,354.436460646009,354.436460646009,354.436460646009,354.436460646009,354.436460646009,354.436460646009,354.436460646009,354.436460646009,354.436460646009,396.3789654443
454,362.13,359.58,362.33,362.94,362.6,364.45,363.73,364.05,362.48,354.84,331.115509842948,354.478772841772,354.478772841772,354.478772841772,354.478772841772,354.478772841772,354.478772841772,354.478772841772,354.478772841772,354.478772841772,396.421277640063
455,362.18,359.56,362.31,362.97,362.62,364.47,363.75,364.08,362.51,354.92,331.153419245442,354.521080788449,354.521080788449,354.521080788449,354.521080788449,354.521080788449,354.521080788449,354.521080788449,354.521080788449,354.521080788449,396.463585586739
456,362.21,359.57,362.32,363.0,362.65,364.48,363.83,364.14,362.58,354.98,331.191324345763,354.56338448572,354.56338448572,354.56338448572,354.56338448572,354.56338448572,354.56338448572,354.56338448572,354.56338448572,354.56338448572,396.505889284011
457,362.16,359.59,362.32,363.04,362.7,364.5,363.84,364.27,362.74,355.05,331.229225143764,354.605683933269,354.605683933269,354.605683933269,354.605683933269,354.605683933269,354.605683933269,354.605683933269,354.605683933269,354.605683933269,396.54818873156
458,362.01,359.6,362.34,363.08,362.74,364.52,363.75,364.37,362.95,355.1,331.267121639297,354.647979130779,354.647979130779,354.647979130779,354.647979130779,354.647979130779,354.647979130779,354.647979130779,354.647979130779,354.647979130779,396.590483929069
459,361.93,359.59,362.35,363.12,362.72,364.52,363.75,364.42,363.08,355.13,331.305013832216,354.690270077931,354.690270077931,354.690270077931,354.690270077931,354.690270077931,354.690270077931,354.690270077931,354.690270077931,354.690270077931,396.632774876222
460,361.89,359.55,362.38,363.15,362.71,364.52,363.72,364.42,363.22,355.14,331.342901722374,354.73255677441,354.73255677441,354.73255677441,354.73255677441,354.73255677441,354.73255677441,354.73255677441,354.73255677441,354.73255677441,396.675061572701
461,361.89,359.48,362.41,363.18,362.69,364.51,363.74,364.34,363.36,355.13,331.380785309626,354.774839219899,354.774839219899,354.774839219899,354.774839219899,354.774839219899,354.774839219899,354.774839219899,354.774839219899,354.774839219899,396.717344018189
462,361.9,359.42,362.46,363.21,362.69,364.5,363.77,364.14,363.44,355.11,331.418664593823,354.81711741408,354.81711741408,354.81711741408,354.81711741408,354.81711741408,354.81711741408,354.81711741408,354.81711741408,354.81711741408,396.75962221237
463,361.9,359.38,362.49,363.23,362.69,364.5,363.8,364.01,363.43,355.11,331.456539574822,354.859391356638,354.859391356638,354.859391356638,354.859391356638,354.859391356638,354.859391356638,354.859391356638,354.859391356638,354.859391356638,396.801896154928
464,361.91,359.4,362.52,363.21,362.69,364.49,363.78,363.96,363.28,355.13,331.494410252475,354.901661047256,354.901661047256,354.901661047256,354.901661047256,354.901661047256,354.901661047256,354.901661047256,354.901661047256,354.901661047256,396.844165845547
465,361.9,359.45,362.53,363.2,362.68,364.49,363.62,364.01,363.09,355.13,331.532276626636,354.943926485619,354.943926485619,354.943926485619,354.943926485619,354.943926485619,354.943926485619,354.943926485619,354.943926485619,354.943926485619,396.886431283909
466,361.88,359.51,362.54,363.16,362.69,364.47,363.5,364.15,362.91,355.16,331.570138697162,354.98618767141,354.98618767141,354.98618767141,354.98618767141,354.98618767141,354.98618767141,354.98618767141,354.98618767141,354.98618767141,396.9286924697
467,361.88,359.61,362.55,363.12,362.67,364.46,363.48,364.32,362.7,355.18,331.607996463905,355.028444604314,355.028444604314,355.028444604314,355.028444604314,355.028444604314,355.028444604314,355.028444604314,355.028444604314,355.028444604314,396.970949402604
468,361.9,359.69,362.58,363.08,362.66,364.44,363.54,364.45,362.59,355.19,331.645849926721,355.070697284016,355.070697284016,355.070697284016,355.070697284016,355.070697284016,355.070697284016,355.070697284016,355.070697284016,355.070697284016,397.013202082306
469,361.93,359.73,362.6,363.05,362.67,364.41,363.6,364.56,362.56,355.19,331.683699085465,355.112945710199,355.112945710199,355.112945710199,355.112945710199,355.112945710199,355.112945710199,355.112945710199,355.112945710199,355.112945710199,397.05545050849
470,362.0,359.79,362.63,363.03,362.67,364.41,363.64,364.59,362.55,355.21,331.721543939992,355.15518988255,355.15518988255,355.15518988255,355.15518988255,355.15518988255,355.15518988255,355.15518988255,355.15518988255,355.15518988255,397.097694680841
471,362.1,359.83,362.66,362.99,362.67,364.41,363.71,364.64,362.56,355.22,331.759384490157,355.197429800753,355.197429800753,355.197429800753,355.197429800753,355.197429800753,355.197429800753,355.197429800753,355.197429800753,355.197429800753,397.139934599044
472,362.2,359.86,362.7,362.94,362.68,364.39,363.78,364.7,362.57,355.23,331.797220735817,355.239665464494,355.239665464494,355.239665464494,355.239665464494,355.239665464494,355.239665464494,355.239665464494,355.239665464494,355.239665464494,397.182170262785
473,362.33,359.9,362.73,362.92,362.68,364.36,363.81,364.71,362.55,355.23,331.835052676826,355.281896873458,355.281896873458,355.281896873458,355.281896873458,355.281896873458,355.281896873458,355.281896873458,355.281896873458,355.281896873458,397.224401671749
474,362.45,359.96,362.77,362.89,362.69,364.33,363.81,364.73,362.47,355.23,331.872880313041,355.324124027331,355.324124027331,355.324124027331,355.324124027331,355.324124027331,355.324124027331,355.324124027331,355.324124027331,355.324124027331,397.266628825622
475,362.51,359.99,362.79,362.86,362.69,364.31,363.8,364.73,362.4,355.24,331.910703644318,355.366346925799,355.366346925799,355.366346925799,355.366346925799,355.366346925799,355.366346925799,355.366346925799,355.366346925799,355.366346925799,397.308851724089
476,362.52,359.97,362.79,362.81,362.69,364.3,363.79,364.75,362.28,355.27,331.948522670512,355.408565568547,355.408565568547,355.408565568547,355.408565568547,355.408565568547,355.408565568547,355.408565568547,355.408565568547,355.408565568547,397.351070366838
477,362.59,359.92,362.78,362.78,362.69,364.29,363.82,364.77,362.2,355.31,331.986337391481,355.450779955263,355.450779955263,355.450779955263,355.450779955263,355.450779955263,355.450779955263,355.450779955263,355.450779955263,355.450779955263,397.393284753553
478,362.67,359.92,362.77,362.7,362.68,364.3,363.83,364.81,362.22,355.33,332.024147807081,355.492990085631,355.492990085631,355.492990085631,355.492990085631,355.492990085631,355.492990085631,355.492990085631,355.492990085631,355.492990085631,397.435494883922
479,362.77,359.94,362.75,362.42,362.67,364.31,363.82,364.82,362.27,355.34,332.061953917169,355.53519595934,355.53519595934,355.53519595934,355.53519595934,355.53519595934,355.53519595934,355.53519595934,355.53519595934,355.53519595934,397.477700757631
480,362.82,359.91,362.74,362.56,362.66,364.34,363.75,364.76,362.31,355.35,332.099755721602,355.577397576076,355.577397576076,355.577397576076,355.577397576076,355.577397576076,355.577397576076,355.577397576076,355.577397576076,355.577397576076,397.519902374367
481,362.75,359.85,362.72,362.52,362.64,364.35,363.68,364.77,362.35,355.35,332.137553220236,355.619594935526,355.619594935526,355.619594935526,355.619594935526,355.619594935526,355.619594935526,355.619594935526,355.619594935526,355.619594935526,397.562099733816
482,362.64,359.8,362.71,362.49,362.62,364.35,363.66,364.82,362.44,355.38,332.17534641293,355.661788037378,355.661788037378,355.661788037378,355.661788037378,355.661788037378,355.661788037378,355.661788037378,355.661788037378,355.661788037378,397.604292835668
483,362.56,359.79,362.72,362.48,362.6,364.36,363.71,364.87,362.52,355.41,332.213135299541,355.703976881317,355.703976881317,355.703976881317,355.703976881317,355.703976881317,355.703976881317,355.703976881317,355.703976881317,355.703976881317,397.646481679608
484,362.52,359.75,362.7,362.47,362.59,364.36,363.77,364.87,362.54,355.44,332.250919879926,355.746161467033,355.746161467033,355.746161467033,355.746161467033,355.746161467033,355.746161467033,355.746161467033,355.746161467033,355.746161467033,397.688666265324
485,362.51,359.65,362.68,362.45,362.58,364.36,363.87,364.9,362.61,355.44,332.288700153944,355.788341794213,355.788341794213,355.788341794213,355.788341794213,355.788341794213,355.788341794213,355.788341794213,355.788341794213,355.788341794213,397.730846592504
486,362.51,359.54,362.66,362.44,362.58,364.37,363.91,364.92,362.71,355.45,332.326476121451,355.830517862545,355.830517862545,355.830517862545,355.830517862545,355.830517862545,355.830517862545,355.830517862545,355.830517862545,355.830517862545,397.773022660836
487,362.52,359.51,362.66,362.43,362.59,364.39,363.9,364.93,362.77,355.47,332.364247782308,355.872689671717,355.872689671717,355.872689671717,355.872689671717,355.872689671717,355.872689671717,355.872689671717,355.872689671717,355.872689671717,397.815194470008
488,362.52,359.5,362.68,362.41,362.58,364.39,363.86,364.92,362.82,355.47,332.402015136371,355.914857221417,355.914857221417,355.914857221417,355.914857221417,355.914857221417,355.914857221417,355.914857221417,355.914857221417,355.914857221417,397.857362019708
489,362.54,359.54,362.72,362.43,362.6,364.4,363.86,364.88,362.85,355.49,332.4397781835,355.957020511335,355.957020511335,355.957020511335,355.957020511335,355.957020511335,355.957020511335,355.957020511335,355.957020511335,355.957020511335,397.899525309625
490,362.52,359.6,362.75,362.45,362.62,364.41,363.91,364.83,362.92,355.47,332.477536923554,355.999179541157,355.999179541157,355.999179541157,355.999179541157,355.999179541157,355.999179541157,355.999179541157,355.999179541157,355.999179541157,397.941684339448
491,362.46,359.65,362.76,362.49,362.63,364.43,364.01,364.73,362.94,355.47,332.515291356391,356.041334310575,356.041334310575,356.041334310575,356.041334310575,356.041334310575,356.041334310575,356.041334310575,356.041334310575,356.041334310575,397.983839108866
492,362.41,359.74,362.77,362.55,362.64,364.44,364.12,364.26,362.95,355.47,332.55304148187,356.083484819276,356.083484819276,356.083484819276,356.083484819276,356.083484819276,356.083484819276,356.083484819276,356.083484819276,356.083484819276,398.025989617567
493,362.34,359.76,362.81,362.63,362.67,364.44,364.2,364.19,362.98,355.47,332.590787299851,356.12563106695,356.12563106695,356.12563106695,356.12563106695,356.12563106695,356.12563106695,356.12563106695,356.12563106695,356.12563106695,398.068135865241
494,362.29,359.71,362.85,362.73,362.7,364.46,364.17,364.03,362.99,355.46,332.628528810193,356.167773053287,356.167773053287,356.167773053287,356.167773053287,356.167773053287,356.167773053287,356.167773053287,356.167773053287,356.167773053287,398.110277851578
495,362.26,359.72,362.85,362.8,362.69,364.45,364.12,363.95,363.01,355.48,332.666266012756,356.209910777976,356.209910777976,356.209910777976,356.209910777976,356.209910777976,356.209910777976,356.209910777976,356.209910777976,356.209910777976,398.152415576267
496,362.24,359.73,362.81,362.84,362.68,364.44,364.11,363.88,363.03,355.5,332.7039989074,356.252044240707,356.252044240707,356.252044240707,356.252044240707,356.252044240707,356.252044240707,356.252044240707,356.252044240707,356.252044240707,398.194549038997
