Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
2957,325.05,328.93,337.94,347.65,354.51,369.26,378.03,391.34,417.9,439.88,417.72
2958,325.04,328.92,337.94,347.65,354.5,369.26,378.02,391.35,417.9,439.89,417.73
2959,325.01,328.92,337.93,347.64,354.51,369.27,378.02,391.35,417.91,439.85,417.76
2960,325.02,328.92,337.94,347.65,354.52,369.28,378.03,391.36,417.93,439.81,417.77
2961,325.01,328.92,337.93,347.64,354.52,369.29,378.02,391.38,417.93,439.77,417.81
2962,325.0,328.91,337.93,347.64,354.51,369.29,378.03,391.38,417.93,439.73,417.83
2963,324.99,328.9,337.92,347.64,354.51,369.3,378.01,391.39,417.94,439.68,417.87
2964,324.98,328.89,337.92,347.64,354.52,369.31,378.03,391.39,417.95,439.68,417.92
2965,324.98,328.89,337.93,347.63,354.53,369.32,378.04,391.39,417.97,439.7,417.94
2966,324.96,328.88,337.92,347.63,354.52,369.31,378.03,391.4,417.97,439.74,417.92
2967,324.96,328.88,337.92,347.63,354.52,369.32,378.05,391.4,417.99,439.78,417.9
2968,324.96,328.88,337.91,347.63,354.53,369.32,378.06,391.4,417.99,439.83,417.88
2969,324.97,328.88,337.92,347.62,354.54,369.32,378.06,391.4,418.0,439.84,417.86
2970,324.95,328.88,337.92,347.62,354.54,369.31,378.06,391.4,418.01,439.85,417.84
2971,324.95,328.88,337.91,347.61,354.54,369.31,378.08,391.41,418.02,439.87,417.81
2972,324.95,328.86,337.91,347.62,354.54,369.32,378.08,391.42,418.01,439.93,417.78
2973,324.94,328.86,337.9,347.61,354.53,369.33,378.09,391.42,418.01,439.91,417.78
2974,324.93,328.85,337.9,347.62,354.54,369.34,378.09,391.44,418.02,439.93,417.81
2975,324.93,328.85,337.9,347.62,354.54,369.34,378.1,391.44,418.02,439.95,417.83
2976,324.92,328.84,337.9,347.62,354.54,369.35,378.11,391.45,418.03,439.98,417.88
2977,324.91,328.83,337.9,347.62,354.55,369.36,378.12,391.47,418.03,439.98,417.91
2978,324.91,328.82,337.89,347.63,354.55,369.37,378.12,391.47,418.05,439.93,417.98
2979,324.91,328.83,337.89,347.62,354.56,369.38,378.13,391.49,418.06,439.9,418.01
2980,324.9,328.82,337.88,347.62,354.56,369.38,378.14,391.49,418.07,439.89,418.05
2981,324.9,328.81,337.88,347.61,354.55,369.38,378.14,391.49,418.07,439.87,418.07
2982,324.89,328.81,337.87,347.62,354.56,369.39,378.15,391.5,418.09,439.87,418.1
2983,324.88,328.81,337.86,347.61,354.56,369.4,378.17,391.51,418.1,439.84,418.14
2984,324.88,328.81,337.86,347.61,354.56,369.4,378.17,391.52,418.12,439.81,418.18
2985,324.87,328.8,337.87,347.61,354.57,369.41,378.18,391.53,418.12,439.8,418.22
2986,324.87,328.8,337.87,347.62,354.57,369.4,378.18,391.53,418.13,439.79,418.24
2987,324.87,328.8,337.86,347.61,354.58,369.42,378.19,391.55,418.13,439.83,418.23
2988,324.87,328.79,337.86,347.61,354.57,369.41,378.2,391.54,418.14,439.84,418.22
