Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9.5,TC10
952,346.67,348.2,353.18,355.05,355.08,357.78,356.98,360.53,382.43,411.52,379.41
953,346.63,348.16,353.15,355.04,355.07,357.79,356.99,360.56,382.49,411.5,379.45
954,346.59,348.13,353.13,355.03,355.05,357.79,357.0,360.58,382.56,411.5,379.51
955,346.55,348.1,353.12,355.02,355.04,357.78,357.0,360.59,382.62,411.59,379.57
956,346.53,348.08,353.1,355.0,355.04,357.78,357.01,360.62,382.67,411.78,379.66
957,346.51,348.04,353.09,354.98,355.02,357.77,357.01,360.65,382.72,411.85,379.74
958,346.48,348.02,353.06,354.96,355.0,357.77,357.01,360.68,382.77,411.88,379.82
959,346.44,348.0,353.05,354.97,354.99,357.77,357.02,360.68,382.82,411.82,379.9
960,346.41,347.98,353.04,354.94,354.99,357.76,357.02,360.71,382.86,411.81,379.97
961,346.39,347.95,353.03,354.93,354.99,357.75,357.03,360.73,382.93,411.96,380.04
962,346.35,347.93,353.0,354.91,354.97,357.74,357.03,360.74,383.01,412.0,380.12
963,346.3,347.88,352.97,354.91,354.95,357.74,357.02,360.77,383.07,412.07,380.17
964,346.27,347.84,352.95,354.89,354.95,357.73,357.03,360.78,383.13,412.04,380.23
965,346.24,347.82,352.93,354.87,354.93,357.73,357.02,360.8,383.19,412.1,380.29
966,346.22,347.81,352.92,354.85,354.92,357.72,357.03,360.83,383.23,412.34,380.37
967,346.18,347.77,352.9,354.85,354.91,357.72,357.03,360.84,383.29,412.38,380.45
968,346.16,347.75,352.89,354.83,354.9,357.71,357.03,360.87,383.34,412.36,380.56
969,346.12,347.73,352.86,354.81,354.88,357.7,357.03,360.9,383.39,412.5,380.68
970,346.1,347.7,352.85,354.8,354.87,357.7,357.04,360.91,383.44,412.65,380.77
971,346.05,347.66,352.82,354.79,354.86,357.7,357.03,360.93,383.51,412.67,380.91
972,346.01,347.63,352.8,354.78,354.85,357.7,357.04,360.96,383.59,412.61,381.03
973,345.98,347.6,352.78,354.77,354.84,357.69,357.04,360.99,383.67,412.65,381.08
974,345.96,347.59,352.77,354.75,354.84,357.68,357.05,361.0,383.72,412.69,381.13
975,345.93,347.56,352.75,354.74,354.82,357.68,357.05,361.02,383.74,412.69,381.17
976,345.9,347.53,352.74,354.73,354.81,357.68,357.05,361.05,383.78,412.88,381.21
977,345.87,347.5,352.72,354.72,354.8,357.67,357.05,361.08,383.83,413.01,381.26
978,345.84,347.49,352.71,354.71,354.8,357.67,357.06,361.09,383.87,413.13,381.33
979,345.82,347.46,352.69,354.69,354.79,357.66,357.05,361.12,383.91,413.25,381.39
980,345.78,347.43,352.67,354.68,354.78,357.66,357.06,361.15,383.98,413.28,381.48
981,345.74,347.39,352.64,354.67,354.76,357.65,357.05,361.16,384.05,413.21,381.59
982,345.71,347.37,352.62,354.66,354.75,357.65,357.05,361.19,384.1,413.26,381.65
983,345.68,347.34,352.6,354.64,354.73,357.64,357.05,361.2,384.16,413.42,381.7
984,345.65,347.32,352.59,354.63,354.73,357.64,357.06,361.23,384.2,413.51,381.75
985,345.62,347.3,352.58,354.61,354.73,357.63,357.06,361.25,384.26,413.47,381.82
986,345.6,347.27,352.56,354.6,354.71,357.62,357.06,361.26,384.32,413.56,381.91
987,345.57,347.26,352.55,354.59,354.71,357.62,357.07,361.28,384.38,413.72,382.04
988,345.55,347.23,352.53,354.58,354.7,357.61,357.07,361.31,384.44,413.78,382.17
989,345.51,347.19,352.51,354.56,354.68,357.61,357.08,361.33,384.51,413.98,382.37
990,345.48,347.16,352.49,354.54,354.67,357.6,357.08,361.34,384.58,414.11,382.55
991,345.45,347.14,352.47,354.53,354.67,357.6,357.1,361.36,384.62,414.14,382.65
992,345.43,347.12,352.46,354.51,354.66,357.59,357.09,361.39,384.66,414.14,382.72
993,345.39,347.08,352.43,354.5,354.64,357.58,357.09,361.41,384.71,414.07,382.79
994,345.37,347.06,352.42,354.49,354.63,357.58,357.1,361.44,384.77,413.91,382.87
995,345.36,347.05,352.41,354.48,354.64,357.58,357.1,361.46,384.83,413.82,382.96
996,345.32,347.02,352.4,354.47,354.62,357.57,357.12,361.49,384.87,413.92,383.06
997,345.3,347.0,352.37,354.44,354.61,357.57,357.11,361.51,384.9,414.0,383.13
998,345.25,346.96,352.35,354.43,354.59,357.57,357.11,361.53,384.97,414.0,383.22
999,345.22,346.92,352.31,354.43,354.58,357.56,357.12,361.55,385.03,414.17,383.33
1000,345.19,346.91,352.31,354.41,354.57,357.56,357.13,361.57,385.09,414.12,383.46
1001,345.17,346.89,352.3,354.39,354.57,357.55,357.13,361.6,385.14,414.06,383.61
1002,345.15,346.87,352.28,354.38,354.55,357.55,357.14,361.62,385.18,414.11,383.75
1003,345.11,346.84,352.25,354.37,354.54,357.54,357.13,361.64,385.23,414.08,383.89
1004,345.08,346.82,352.23,354.36,354.53,357.54,357.14,361.67,385.28,414.07,384.0
1005,345.05,346.8,352.22,354.34,354.52,357.53,357.15,361.69,385.33,414.15,384.08
1006,345.04,346.78,352.2,354.34,354.52,357.52,357.15,361.73,385.37,414.2,384.14
1007,345.01,346.75,352.18,354.33,354.5,357.53,357.16,361.73,385.46,414.21,384.21
1008,344.97,346.72,352.16,354.31,354.49,357.53,357.17,361.76,385.53,414.21,384.3
1009,344.94,346.7,352.14,354.29,354.48,357.52,357.18,361.79,385.55,414.44,384.36
1010,344.91,346.68,352.12,354.28,354.47,357.52,357.18,361.81,385.6,414.54,384.41
1011,344.88,346.66,352.11,354.28,354.46,357.52,357.19,361.83,385.65,414.58,384.46
1012,344.86,346.63,352.09,354.26,354.46,357.5,357.2,361.85,385.7,414.63,384.51
1013,344.84,346.62,352.08,354.24,354.45,357.5,357.21,361.88,385.73,414.85,384.55
1014,344.82,346.59,352.06,354.23,354.44,357.5,357.21,361.89,385.77,414.94,384.6
1015,344.79,346.57,352.05,354.21,354.43,357.49,357.21,361.92,385.82,414.83,384.62
1016,344.75,346.54,352.02,354.2,354.41,357.49,357.23,361.95,385.89,414.67,384.72
1017,344.72,346.51,351.99,354.19,354.4,357.49,357.23,361.97,385.95,414.66,384.82
1018,344.69,346.49,351.98,354.17,354.39,357.48,357.23,361.98,385.99,414.69,384.89
1019,344.67,346.46,351.96,354.17,354.39,357.48,357.23,362.01,386.02,414.87,384.95
1020,344.64,346.44,351.94,354.15,354.37,357.47,357.24,362.04,386.07,415.21,384.99
1021,344.61,346.41,351.92,354.14,354.36,357.47,357.25,362.07,386.12,415.39,385.03
1022,344.59,346.4,351.92,354.13,354.35,357.48,357.25,362.09,386.17,415.46,385.06
1023,344.57,346.37,351.89,354.12,354.34,357.46,357.25,362.1,386.23,415.51,385.1
1024,344.55,346.36,351.88,354.1,354.34,357.46,357.26,362.13,386.28,415.55,385.14
1025,344.51,346.33,351.86,354.09,354.32,357.46,357.27,362.16,386.33,415.63,385.19
1026,344.47,346.29,351.84,354.08,354.3,357.45,357.27,362.18,386.39,415.66,385.25
1027,344.44,346.26,351.82,354.07,354.3,357.45,357.27,362.2,386.43,415.63,385.3
1028,344.42,346.24,351.79,354.05,354.29,357.45,357.28,362.23,386.48,415.79,385.34
1029,344.4,346.23,351.79,354.03,354.29,357.44,357.3,362.25,386.52,415.89,385.38
1030,344.37,346.2,351.77,354.02,354.28,357.44,357.3,362.28,386.55,415.9,385.38
1031,344.35,346.18,351.76,354.01,354.25,357.44,357.3,362.3,386.59,415.95,385.39
1032,344.32,346.15,351.73,354.0,354.25,357.44,357.31,362.33,386.62,415.96,385.41
1033,344.3,346.14,351.72,353.98,354.25,357.43,357.31,362.35,386.68,416.01,385.43
1034,344.27,346.11,351.7,353.98,354.22,357.43,357.33,362.37,386.73,415.99,385.42
1035,344.23,346.08,351.68,353.96,354.22,357.43,357.34,362.4,386.78,415.99,385.4
1036,344.21,346.06,351.67,353.94,354.21,357.42,357.35,362.42,386.82,416.01,385.39
1037,344.18,346.03,351.66,353.93,354.2,357.42,357.34,362.45,386.86,416.0,385.35
1038,344.16,346.01,351.63,353.91,354.19,357.41,357.36,362.47,386.9,416.09,385.31
1039,344.13,345.99,351.62,353.9,354.18,357.41,357.36,362.49,386.94,416.02,385.27
1040,344.12,345.97,351.61,353.88,354.17,357.41,357.37,362.52,386.98,416.02,385.22
1041,344.09,345.95,351.59,353.86,354.15,357.4,357.37,362.55,387.0,416.07,385.16
1042,344.07,345.92,351.58,353.85,354.16,357.4,357.38,362.57,387.02,416.13,385.1
1043,344.03,345.89,351.56,353.84,354.14,357.4,357.4,362.59,387.1,416.22,385.07
1044,344.0,345.85,351.53,353.82,354.13,357.4,357.4,362.61,387.14,416.23,385.09
1045,343.97,345.83,351.51,353.82,354.11,357.4,357.41,362.65,387.18,416.17,385.14
1046,343.96,345.81,351.49,353.81,354.11,357.39,357.42,362.66,387.21,416.2,385.19
1047,343.93,345.79,351.48,353.8,354.1,357.39,357.43,362.69,387.25,416.3,385.22
1048,343.91,345.77,351.47,353.78,354.09,357.38,357.44,362.72,387.3,416.37,385.25
1049,343.88,345.76,351.45,353.76,354.09,357.37,357.44,362.74,387.34,416.37,385.26
1050,343.85,345.73,351.43,353.75,354.08,357.37,357.45,362.75,387.38,416.35,385.27
1051,343.84,345.7,351.42,353.74,354.06,357.36,357.46,362.77,387.44,416.44,385.29
1052,343.8,345.68,351.39,353.73,354.06,357.37,357.47,362.81,387.48,416.55,385.31
1053,343.77,345.64,351.37,353.72,354.04,357.37,357.48,362.84,387.54,416.53,385.33
1054,343.73,345.62,351.35,353.71,354.03,357.36,357.48,362.87,387.57,416.51,385.36
1055,343.72,345.61,351.34,353.7,354.03,357.36,357.5,362.89,387.61,416.72,385.41
1056,343.69,345.58,351.33,353.69,354.03,357.36,357.51,362.92,387.66,416.73,385.48
1057,343.68,345.57,351.31,353.67,354.02,357.35,357.51,362.94,387.7,416.62,385.56
1058,343.65,345.55,351.29,353.66,354.0,357.35,357.52,362.96,387.74,416.67,385.65
1059,343.63,345.52,351.28,353.65,354.0,357.35,357.52,363.0,387.77,416.63,385.73
1060,343.61,345.5,351.26,353.64,353.98,357.35,357.53,363.02,387.81,416.79,385.79
1061,343.56,345.46,351.24,353.63,353.97,357.35,357.54,363.05,387.86,416.88,385.85
1062,343.52,345.42,351.21,353.63,353.96,357.34,357.55,363.07,387.93,416.88,385.89
1063,343.51,345.41,351.2,353.61,353.95,357.34,357.56,363.09,387.97,417.01,385.93
1064,343.48,345.39,351.18,353.6,353.95,357.35,357.57,363.12,388.0,416.92,386.0
1065,343.47,345.36,351.16,353.59,353.93,357.34,357.57,363.16,388.04,416.94,386.1
1066,343.43,345.34,351.15,353.57,353.93,357.34,357.59,363.17,388.09,417.04,386.19
1067,343.43,345.33,351.13,353.56,353.92,357.34,357.59,363.19,388.13,417.04,386.26
1068,343.4,345.31,351.11,353.55,353.91,357.33,357.59,363.23,388.17,417.09,386.3
1069,343.38,345.3,351.11,353.54,353.91,357.32,357.61,363.25,388.22,417.19,386.34
1070,343.35,345.27,351.07,353.53,353.89,357.33,357.61,363.26,388.3,417.27,386.39
1071,343.31,345.23,351.05,353.51,353.87,357.31,357.62,363.28,388.36,417.34,386.45
1072,343.29,345.21,351.03,353.51,353.87,357.31,357.63,363.32,388.4,417.35,386.51
1073,343.27,345.19,351.02,353.49,353.85,357.3,357.63,363.34,388.45,417.36,386.56
1074,343.24,345.17,351.0,353.48,353.85,357.3,357.64,363.37,388.48,417.39,386.63
1075,343.23,345.16,350.99,353.47,353.84,357.3,357.65,363.37,388.53,417.51,386.69
1076,343.21,345.14,350.98,353.46,353.85,357.3,357.67,363.41,388.57,417.54,386.75
1077,343.18,345.13,350.96,353.45,353.83,357.3,357.68,363.44,388.62,417.55,386.8
1078,343.17,345.11,350.95,353.44,353.83,357.3,357.69,363.46,388.66,417.67,386.83
1079,343.14,345.08,350.93,353.44,353.81,357.31,357.71,363.48,388.7,417.7,386.87
1080,343.1,345.06,350.9,353.42,353.8,357.3,357.72,363.52,388.74,417.78,386.92
1081,343.08,345.03,350.89,353.42,353.79,357.3,357.73,363.55,388.78,417.93,386.96
1082,343.06,345.01,350.87,353.41,353.79,357.3,357.73,363.57,388.81,418.02,386.99
1083,343.03,344.99,350.85,353.39,353.77,357.29,357.74,363.59,388.84,418.01,387.02
1084,343.03,344.98,350.85,353.39,353.77,357.31,357.76,363.63,388.89,418.05,387.07
1085,343.0,344.97,350.84,353.36,353.76,357.29,357.77,363.64,388.92,418.11,387.11
1086,342.99,344.94,350.83,353.36,353.75,357.3,357.79,363.67,388.95,418.14,387.13
1087,342.96,344.93,350.8,353.35,353.74,357.3,357.79,363.69,388.99,418.18,387.15
1088,342.93,344.9,350.78,353.34,353.74,357.29,357.8,363.72,389.07,418.32,387.19
1089,342.9,344.88,350.76,353.32,353.73,357.29,357.82,363.75,389.12,418.32,387.25
1090,342.88,344.86,350.74,353.31,353.73,357.29,357.84,363.77,389.16,418.31,387.29
1091,342.86,344.84,350.74,353.3,353.71,357.29,357.84,363.79,389.19,418.33,387.34
1092,342.83,344.82,350.72,353.29,353.7,357.29,357.84,363.83,389.23,418.35,387.4
1093,342.81,344.79,350.7,353.27,353.71,357.29,357.85,363.85,389.26,418.5,387.45
1094,342.79,344.78,350.69,353.26,353.69,357.29,357.86,363.88,389.3,418.4,387.52
1095,342.77,344.76,350.67,353.25,353.69,357.29,357.87,363.89,389.35,418.32,387.6
1096,342.75,344.73,350.66,353.24,353.68,357.28,357.87,363.92,389.39,418.27,387.68
1097,342.72,344.71,350.64,353.22,353.67,357.28,357.89,363.95,389.45,418.36,387.79
1098,342.68,344.68,350.62,353.21,353.65,357.28,357.9,363.98,389.51,418.4,387.87
1099,342.66,344.65,350.59,353.2,353.64,357.28,357.91,363.99,389.55,418.35,387.91
1100,342.63,344.63,350.58,353.19,353.63,357.28,357.91,364.02,389.6,418.46,387.95
1101,342.61,344.62,350.57,353.17,353.62,357.28,357.93,364.04,389.62,418.75,387.97
1102,342.59,344.61,350.56,353.16,353.62,357.28,357.94,364.07,389.67,418.71,387.99
1103,342.58,344.59,350.54,353.15,353.61,357.28,357.95,364.09,389.7,418.62,387.98
1104,342.55,344.56,350.52,353.14,353.61,357.28,357.96,364.12,389.74,418.56,388.02
1105,342.54,344.56,350.51,353.12,353.61,357.29,357.98,364.16,389.77,418.69,388.06
1106,342.5,344.52,350.49,353.11,353.59,357.29,357.99,364.17,389.83,418.7,388.13
1107,342.47,344.5,350.47,353.11,353.58,357.29,358.0,364.19,389.88,418.68,388.2
1108,342.44,344.48,350.46,353.09,353.58,357.29,358.01,364.23,389.93,418.74,388.25
1109,342.42,344.47,350.45,353.08,353.56,357.3,358.02,364.26,389.96,418.83,388.29
1110,342.4,344.45,350.43,353.06,353.57,357.28,358.01,364.27,390.0,418.94,388.32
1111,342.37,344.43,350.42,353.05,353.55,357.28,358.01,364.29,390.03,418.97,388.34
1112,342.34,344.41,350.41,353.04,353.55,357.29,358.02,364.32,390.08,419.13,388.37
1113,342.32,344.39,350.38,353.02,353.54,357.27,358.01,364.34,390.11,419.25,388.39
1114,342.3,344.37,350.37,353.01,353.53,357.28,358.02,364.36,390.16,419.27,388.45
1115,342.27,344.34,350.35,353.0,353.52,357.28,358.04,364.38,390.23,419.35,388.5
1116,342.23,344.32,350.32,352.98,353.5,357.28,358.05,364.41,390.28,419.33,388.53
1117,342.21,344.29,350.31,352.98,353.49,357.28,358.05,364.44,390.31,419.4,388.53
1118,342.2,344.27,350.3,352.97,353.49,357.28,358.06,364.47,390.36,419.46,388.55
1119,342.18,344.26,350.29,352.95,353.48,357.28,358.07,364.47,390.39,419.44,388.57
1120,342.16,344.24,350.27,352.94,353.46,357.28,358.08,364.51,390.41,419.35,388.58
1121,342.14,344.22,350.27,352.92,353.47,357.27,358.1,364.54,390.46,419.43,388.62
1122,342.12,344.2,350.25,352.91,353.46,357.28,358.1,364.56,390.5,419.45,388.67
1123,342.1,344.19,350.24,352.9,353.45,357.27,358.11,364.58,390.52,419.52,388.73
1124,342.07,344.15,350.21,352.88,353.43,357.28,358.13,364.61,390.57,419.56,388.77
1125,342.03,344.12,350.19,352.87,353.44,357.27,358.15,364.63,390.61,419.51,388.78
1126,342.02,344.11,350.18,352.86,353.41,357.26,358.16,364.67,390.65,419.54,388.81
1127,342.0,344.09,350.16,352.84,353.42,357.27,358.17,364.68,390.69,419.58,388.86
1128,341.97,344.07,350.13,352.84,353.41,357.26,358.18,364.71,390.72,419.55,388.91
1129,341.96,344.06,350.13,352.83,353.4,357.26,358.19,364.75,390.75,419.71,388.97
1130,341.94,344.03,350.11,352.81,353.39,357.27,358.19,364.76,390.78,419.77,389.0
1131,341.91,344.01,350.09,352.81,353.38,357.27,358.21,364.78,390.81,419.76,389.02
1132,341.9,344.0,350.07,352.81,353.37,357.27,358.22,364.82,390.85,419.71,389.03
1133,341.87,343.98,350.05,352.81,353.36,357.27,358.25,364.86,390.91,419.77,389.08
1134,341.84,343.94,350.03,352.81,353.35,357.28,358.26,364.89,390.95,419.82,389.14
1135,341.81,343.92,350.02,352.8,353.34,357.28,358.27,364.91,390.97,419.85,389.18
1136,341.8,343.9,349.99,352.78,353.33,357.28,358.28,364.94,391.01,419.8,389.23
1137,341.77,343.88,349.98,352.76,353.32,357.28,358.3,364.97,391.04,419.71,389.3
1138,341.75,343.85,349.96,352.76,353.31,357.28,358.31,364.99,391.07,419.81,389.35
1139,341.73,343.84,349.95,352.75,353.31,357.28,358.32,365.01,391.11,419.91,389.39
1140,341.72,343.83,349.95,352.73,353.31,357.29,358.34,365.04,391.16,419.99,389.43
1141,341.7,343.81,349.93,352.71,353.3,357.29,358.34,365.07,391.2,420.09,389.48
1142,341.66,343.78,349.9,352.71,353.29,357.29,358.35,365.09,391.27,420.16,389.54
1143,341.62,343.76,349.88,352.7,353.27,357.3,358.37,365.12,391.33,420.26,389.59
1144,341.61,343.75,349.88,352.69,353.27,357.3,358.38,365.15,391.37,420.38,389.62
1145,341.59,343.73,349.86,352.68,353.27,357.3,358.39,365.18,391.4,420.39,389.63
1146,341.57,343.72,349.85,352.66,353.26,357.3,358.39,365.19,391.44,420.41,389.64
1147,341.55,343.71,349.83,352.65,353.25,357.3,358.4,365.21,391.48,420.41,389.65
1148,341.53,343.69,349.81,352.64,353.24,357.3,358.4,365.24,391.5,420.42,389.67
1149,341.5,343.67,349.81,352.63,353.24,357.29,358.42,365.28,391.53,420.45,389.7
1150,341.48,343.66,349.78,352.61,353.23,357.3,358.42,365.29,391.56,420.46,389.72
1151,341.46,343.63,349.78,352.6,353.23,357.3,358.43,365.3,391.62,420.46,389.75
1152,341.43,343.61,349.76,352.59,353.23,357.3,358.46,365.34,391.68,420.48,389.81
1153,341.42,343.59,349.74,352.58,353.22,357.3,358.46,365.36,391.71,420.55,389.87
1154,341.38,343.57,349.72,352.57,353.2,357.3,358.46,365.4,391.73,420.57,389.93
1155,341.36,343.56,349.71,352.55,353.18,357.3,358.47,365.41,391.76,420.61,389.98
1156,341.35,343.53,349.7,352.54,353.18,357.29,358.48,365.44,391.81,420.76,390.02
1157,341.32,343.51,349.68,352.53,353.17,357.31,358.48,365.47,391.84,420.8,390.05
1158,341.3,343.49,349.65,352.53,353.16,357.3,358.49,365.5,391.88,420.67,390.11
1159,341.28,343.48,349.64,352.52,353.15,357.3,358.49,365.5,391.93,420.65,390.16
1160,341.26,343.45,349.62,352.49,353.15,357.29,358.52,365.53,391.98,420.62,390.25
1161,341.23,343.43,349.61,352.48,353.14,357.3,358.53,365.56,392.03,420.58,390.35
1162,341.21,343.4,349.58,352.48,353.12,357.3,358.54,365.59,392.07,420.66,390.42
1163,341.19,343.4,349.57,352.46,353.12,357.3,358.55,365.6,392.11,420.74,390.49
1164,341.17,343.37,349.57,352.45,353.11,357.3,358.56,365.63,392.15,420.8,390.54
1165,341.15,343.36,349.55,352.44,353.11,357.31,358.57,365.66,392.18,420.87,390.54
1166,341.12,343.34,349.53,352.42,353.1,357.3,358.58,365.67,392.22,420.82,390.56
1167,341.1,343.32,349.52,352.4,353.1,357.3,358.59,365.7,392.26,420.84,390.59
1168,341.08,343.29,349.5,352.39,353.09,357.3,358.6,365.73,392.28,420.82,390.64
1169,341.05,343.27,349.49,352.37,353.07,357.3,358.61,365.77,392.32,420.94,390.71
1170,341.02,343.24,349.46,352.36,353.07,357.3,358.63,365.78,392.38,421.01,390.76
1171,341.01,343.23,349.47,352.35,353.07,357.31,358.65,365.8,392.42,421.05,390.76
1172,340.98,343.2,349.43,352.35,353.06,357.31,358.66,365.83,392.46,421.16,390.76
1173,340.98,343.2,349.44,352.33,353.05,357.31,358.67,365.86,392.5,421.33,390.75
1174,340.95,343.18,349.41,352.32,353.05,357.3,358.69,365.89,392.52,421.37,390.74
1175,340.94,343.16,349.4,352.31,353.04,357.3,358.7,365.89,392.56,421.33,390.74
1176,340.92,343.14,349.39,352.3,353.03,357.3,358.71,365.93,392.6,421.34,390.76
1177,340.9,343.12,349.38,352.29,353.03,357.31,358.72,365.95,392.65,421.41,390.79
1178,340.86,343.09,349.36,352.27,353.02,357.31,358.73,365.99,392.7,421.51,390.84
1179,340.84,343.07,349.34,352.26,353.02,357.31,358.76,366.0,392.76,421.64,390.87
1180,340.82,343.05,349.32,352.25,353.0,357.31,358.76,366.03,392.79,421.69,390.87
1181,340.79,343.03,349.31,352.23,352.99,357.3,358.77,366.05,392.83,421.78,390.89
1182,340.77,343.01,349.29,352.22,352.99,357.3,358.78,366.07,392.85,421.78,390.9
1183,340.76,342.99,349.28,352.22,352.98,357.31,358.8,366.08,392.89,421.75,390.95
1184,340.74,342.99,349.26,352.2,352.98,357.3,358.81,366.12,392.91,421.77,390.99
1185,340.72,342.97,349.25,352.19,352.97,357.3,358.82,366.16,392.95,421.82,391.05
1186,340.7,342.95,349.24,352.19,352.96,357.32,358.83,366.19,392.98,421.89,391.09
1187,340.68,342.92,349.21,352.18,352.95,357.32,358.85,366.21,393.04,422.0,391.15
1188,340.65,342.89,349.18,352.18,352.93,357.33,358.87,366.24,393.09,422.04,391.2
1189,340.63,342.88,349.17,352.16,352.93,357.32,358.87,366.27,393.11,422.06,391.21
1190,340.61,342.86,349.16,352.16,352.93,357.33,358.89,366.3,393.14,422.1,391.24
1191,340.6,342.86,349.15,352.14,352.92,357.32,358.9,366.31,393.2,422.13,391.23
1192,340.58,342.83,349.13,352.13,352.92,357.32,358.91,366.34,393.23,422.2,391.24
1193,340.56,342.82,349.11,352.12,352.91,357.33,358.92,366.37,393.27,422.16,391.24
1194,340.54,342.8,349.1,352.1,352.9,357.32,358.93,366.38,393.3,422.17,391.26
1195,340.53,342.79,349.08,352.1,352.89,357.32,358.94,366.41,393.32,422.29,391.3
1196,340.49,342.76,349.05,352.1,352.88,357.32,358.96,366.43,393.37,422.4,391.35
1197,340.47,342.72,349.03,352.09,352.86,357.33,358.97,366.47,393.41,422.4,391.39
1198,340.44,342.71,349.01,352.08,352.85,357.33,358.98,366.49,393.44,422.35,391.43
1199,340.42,342.69,348.99,352.08,352.85,357.32,358.99,366.51,393.48,422.41,391.49
1200,340.39,342.68,348.98,352.07,352.84,357.33,359.0,366.54,393.51,422.43,391.56
1201,340.38,342.66,348.96,352.06,352.84,357.34,359.02,366.58,393.54,422.31,391.64
1202,340.36,342.64,348.95,352.04,352.83,357.35,359.04,366.6,393.56,422.32,391.72
1203,340.34,342.62,348.94,352.05,352.83,357.35,359.05,366.63,393.59,422.3,391.79
1204,340.32,342.61,348.92,352.03,352.83,357.35,359.06,366.65,393.63,422.24,391.87
1205,340.3,342.58,348.9,352.02,352.81,357.35,359.08,366.68,393.68,422.24,392.02
1206,340.26,342.56,348.88,352.01,352.81,357.36,359.1,366.7,393.73,422.35,392.17
1207,340.24,342.53,348.87,352.0,352.79,357.36,359.12,366.72,393.76,422.38,392.24
1208,340.23,342.53,348.86,351.98,352.8,357.37,359.13,366.75,393.81,422.25,392.31
1209,340.21,342.51,348.85,351.96,352.79,357.37,359.14,366.79,393.84,422.3,392.37
1210,340.2,342.5,348.84,351.96,352.79,357.37,359.16,366.81,393.88,422.39,392.45
