Time,TC1_tip,TC2,TC3,TC4,TC5,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
613,350.65,354.49,363.85,369.22,360.02,452.008210792877,492.396581804576,477.413458355925,431.812291149049,386.010559303581,351.29992697131,328.734617637769,315.800242024494,309.718698752753,308.597894933736,308.804122690365,0.084,25900,90,0.98
614,350.67,354.51,363.82,369.16,360.02,452.054528048569,492.450711995331,477.482181082583,431.885218654015,386.074178461315,351.348163687791,328.76766230932,315.821825955057,309.733979022628,308.611947625957,308.818175382586,0.084,25900,90,0.98
615,350.67,354.53,363.79,369.08,360.01,452.100794098202,492.504783924869,477.550841123989,431.95809722212,386.137771702694,351.396394999502,328.800714101853,315.843422164797,309.749272759805,308.626013864811,308.83224162144,0.084,25900,90,0.98
616,350.66,354.53,363.78,369.01,359.98,452.14700903602,492.558797657795,477.619438531476,432.030927177046,386.201339019495,351.444620882156,328.8337729927,315.865030641097,309.764579960066,308.640093647941,308.84632140457,0.084,25900,90,0.98
617,350.67,354.52,363.81,368.93,359.92,452.19317293501,492.612753288582,477.687973389497,432.103718516659,386.26488041178,351.49284131506,328.866838960562,315.886651371807,309.779900619342,308.654186973087,308.860414729716,0.084,25900,90,0.98
618,350.67,354.53,363.84,368.89,359.8,452.239285882449,492.666650890965,477.756445759572,432.176460893318,386.32839587402,351.541056275175,328.899911983263,315.90828434446,309.795234733435,308.668293837888,308.874521594517,0.084,25900,90,0.98
619,350.68,354.53,363.85,368.79,359.7,452.285347920238,492.720490600508,477.824855771845,432.249154372166,386.391885417811,351.58926574687,328.932992041455,315.929929547568,309.810582298471,308.682414240211,308.88864199684,0.084,25900,90,0.98
620,350.69,354.57,363.86,368.71,359.58,452.331359163978,492.774272451677,477.893203444457,432.321798959821,386.455349027023,351.637500458068,328.966079111255,315.951586968035,309.825943309992,308.696548177492,308.90277593412,0.084,25900,90,0.98
621,350.7,354.58,363.84,368.6,359.43,452.377319670986,492.827996558105,477.961488883402,432.3943947089,386.518786707417,351.685753680716,328.999173172404,315.973256594028,309.841317763969,308.710695647466,308.916923404095,0.084,25900,90,0.98
622,350.73,354.62,363.83,368.5,359.3,452.423229522645,492.881663000927,478.029712158729,432.466941653295,386.582198455944,351.734001325255,329.032274203207,315.994938413193,309.856705656166,308.724856647713,308.931084404342,0.084,25900,90,0.98
