Time,TC1_tip,TC2,TC3,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
591,369.57,363.68,334.78,420.61477760202,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,455.976104438408,510.917756599357,0.0375,25900,3,0.98
592,369.39,363.51,334.65,420.723377546647,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,456.101316656425,511.042968817373,0.0375,25900,3,0.98
593,369.15,363.39,334.55,420.8319058655,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,456.226451489099,511.168103650048,0.0375,25900,3,0.98
594,369.02,363.19,334.42,420.940362579584,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,456.351508951177,511.293161112126,0.0375,25900,3,0.98
595,368.94,363.03,334.28,421.048747709938,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,456.476489057452,511.418141218401,0.0375,25900,3,0.98
596,368.88,362.91,334.2,421.157061277632,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,456.601391822761,511.54304398371,0.0375,25900,3,0.98
597,368.76,362.8,334.19,421.26530330377,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,456.726217261988,511.667869422937,0.0375,25900,3,0.98
598,368.64,362.77,334.16,421.373473809489,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,456.850965390062,511.79261755101,0.0375,25900,3,0.98
599,368.53,362.79,334.13,421.481572815959,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,456.975636221957,511.917288382905,0.0375,25900,3,0.98
600,368.44,362.76,334.08,421.58960034438,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,457.100229772691,512.041881933639,0.0375,25900,3,0.98
601,368.36,362.62,333.96,421.697556415988,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,457.224746057329,512.166398218277,0.0375,25900,3,0.98
602,368.29,362.46,333.78,421.805441052049,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,457.349185090981,512.29083725193,0.0375,25900,3,0.98
603,368.23,362.35,333.65,421.913254273863,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,457.473546888802,512.41519904975,0.0375,25900,3,0.98
604,368.13,362.16,333.49,422.020996102761,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,457.59783146599,512.539483626939,0.0375,25900,3,0.98
605,368.04,361.95,333.35,422.128666560107,457.722038837791,457.722038837791,457.722038837791,457.722038837791,457.722038837791,457.722038837791,457.722038837791,457.722038837791,457.722038837791,512.66369099874,0.0375,25900,3,0.98
606,367.95,361.88,333.24,422.236265667299,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,457.846169019495,512.787821180443,0.0375,25900,3,0.98
607,367.87,361.79,333.15,422.343793445764,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,457.970222026435,512.911874187383,0.0375,25900,3,0.98
608,367.74,361.59,333.06,422.451249916963,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,458.094197873991,513.035850034939,0.0375,25900,3,0.98
609,367.57,361.41,332.95,422.558635102389,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,458.218096577586,513.159748738535,0.0375,25900,3,0.98
610,367.39,361.47,332.7,422.665949023567,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,458.341918152689,513.283570313638,0.0375,25900,3,0.98
611,367.29,361.64,332.51,422.773191702055,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,513.407314775763,0.0375,25900,3,0.98
612,367.23,361.74,332.4,422.880363159439,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,513.530982140466,0.0375,25900,3,0.98
613,367.14,361.75,332.35,422.987463417343,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,513.654572423351,0.0375,25900,3,0.98
614,367.05,361.72,332.32,423.094492497418,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,513.778085640064,0.0375,25900,3,0.98
615,366.94,361.67,332.31,423.201450421349,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,513.901521806296,0.0375,25900,3,0.98
616,366.83,361.67,332.27,423.308337210852,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,514.024880937783,0.0375,25900,3,0.98
617,366.74,361.71,332.21,423.415152887674,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,514.148163050304,0.0375,25900,3,0.98
618,366.64,361.79,332.08,423.521897473595,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,514.271368159683,0.0375,25900,3,0.98
619,366.54,361.83,331.93,423.628570990426,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,514.394496281788,0.0375,25900,3,0.98
620,366.43,361.77,331.78,423.735173460009,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,514.517547432532,0.0375,25900,3,0.98
621,366.34,361.7,331.61,423.841704904219,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,514.64052162787,0.0375,25900,3,0.98
622,366.25,361.63,331.45,423.94816534496,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,514.763418883803,0.0375,25900,3,0.98
623,366.19,361.55,331.38,424.05455480417,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,514.886239216376,0.0375,25900,3,0.98
624,366.15,361.49,331.36,424.160873303816,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,515.008982641676,0.0375,25900,3,0.98
625,366.09,361.47,331.3,424.267120865897,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,515.131649175835,0.0375,25900,3,0.98
626,366.04,361.38,331.25,424.373297512444,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,515.254238835029,0.0375,25900,3,0.98
627,366.01,361.25,331.19,424.479403265517,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,515.376751635477,0.0375,25900,3,0.98
628,365.92,361.02,331.15,424.585438147211,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,515.499187593442,0.0375,25900,3,0.98
629,365.79,360.65,331.17,424.691402179647,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,515.621546725231,0.0375,25900,3,0.98
630,365.72,360.37,331.15,424.79729538498,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,515.743829047193,0.0375,25900,3,0.98
631,365.64,360.03,331.11,424.903117785396,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,515.866034575724,0.0375,25900,3,0.98
632,365.53,359.7,331.0,425.008869403111,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,515.988163327259,0.0375,25900,3,0.98
633,365.44,359.42,330.85,425.114550260372,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,516.11021531828,0.0375,25900,3,0.98
634,365.33,359.13,330.72,425.220160379456,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,516.232190565309,0.0375,25900,3,0.98
635,365.19,359.35,331.06,425.325699782671,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,516.354089084913,0.0375,25900,3,0.98
636,365.13,359.72,331.61,425.431168492357,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,516.475910893704,0.0375,25900,3,0.98
637,365.12,360.28,332.05,425.536566530883,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,516.597656008334,0.0375,25900,3,0.98
638,365.13,360.73,332.43,425.641893920649,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,516.719324445499,0.0375,25900,3,0.98
639,365.18,360.99,332.54,425.747150684085,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,516.840916221939,0.0375,25900,3,0.98
640,365.21,361.17,332.53,425.852336843652,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,516.962431354436,0.0375,25900,3,0.98
641,365.26,361.29,332.41,425.957452421841,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,517.083869859816,0.0375,25900,3,0.98
642,365.27,361.35,332.31,426.062497441174,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,517.205231754946,0.0375,25900,3,0.98
643,365.29,361.39,332.27,426.167471924201,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,517.326517056738,0.0375,25900,3,0.98
644,365.31,361.41,332.27,426.272375893506,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,517.447725782144,0.0375,25900,3,0.98
645,365.31,361.36,332.19,426.377209371699,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,517.568857948162,0.0375,25900,3,0.98
646,365.3,361.22,332.21,426.481972381422,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,517.68991357183,0.0375,25900,3,0.98
647,365.25,361.05,332.38,426.586664945348,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,517.810892670229,0.0375,25900,3,0.98
648,365.22,360.93,332.62,426.691287086178,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,517.931795260484,0.0375,25900,3,0.98
649,365.22,360.76,332.65,426.795838826645,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,518.05262135976,0.0375,25900,3,0.98
650,365.2,360.62,332.84,426.900320189508,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,518.173370985267,0.0375,25900,3,0.98
651,365.19,360.61,333.02,427.00473119756,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,518.294044154255,0.0375,25900,3,0.98
652,365.17,360.6,333.04,427.109071873623,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,518.414640884018,0.0375,25900,3,0.98
653,365.16,360.6,333.01,427.213342240545,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,518.535161191891,0.0375,25900,3,0.98
654,365.14,360.61,333.0,427.317542321208,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,518.655605095252,0.0375,25900,3,0.98
655,365.02,360.61,332.94,427.421672138522,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,518.775972611521,0.0375,25900,3,0.98
656,364.82,360.57,332.91,427.525731715425,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,518.896263758159,0.0375,25900,3,0.98
657,364.78,360.55,332.84,427.629721074887,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,519.016478552669,0.0375,25900,3,0.98
658,364.74,360.57,332.85,427.733640239905,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,519.136617012599,0.0375,25900,3,0.98
659,364.65,360.57,332.79,427.837489233508,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,519.256679155535,0.0375,25900,3,0.98
660,364.59,360.59,332.71,427.941268078751,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,519.376664999106,0.0375,25900,3,0.98
661,364.53,360.58,332.68,428.044976798721,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,519.496574560983,0.0375,25900,3,0.98
662,364.47,360.54,332.64,428.148615416532,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,519.616407858879,0.0375,25900,3,0.98
663,364.4,360.5,332.53,428.252183955329,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,519.736164910548,0.0375,25900,3,0.98
664,364.24,360.38,332.42,428.355682438285,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,519.855845733787,0.0375,25900,3,0.98
665,364.12,360.2,332.38,428.459110888602,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,519.975450346431,0.0375,25900,3,0.98
666,364.1,360.07,332.35,428.562469329511,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,520.094978766361,0.0375,25900,3,0.98
667,363.99,359.98,332.33,428.665757784273,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,520.214431011496,0.0375,25900,3,0.98
668,363.82,359.9,332.3,428.768976276175,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,520.333807099798,0.0375,25900,3,0.98
669,363.66,359.79,332.32,428.872124828536,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,520.45310704927,0.0375,25900,3,0.98
670,363.52,359.67,332.35,428.975203464701,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,520.572330877954,0.0375,25900,3,0.98
671,363.42,359.53,332.31,429.078212208046,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,520.691478603937,0.0375,25900,3,0.98
672,363.3,359.38,332.14,429.181151081974,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,520.810550245345,0.0375,25900,3,0.98
673,363.19,359.26,331.92,429.284020109917,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,520.929545820344,0.0375,25900,3,0.98
674,363.13,359.19,331.77,429.386819315336,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,521.048465347143,0.0375,25900,3,0.98
675,363.06,359.11,331.67,429.489548721719,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,521.167308843991,0.0375,25900,3,0.98
676,362.98,358.99,331.61,429.592208352583,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,521.286076329177,0.0375,25900,3,0.98
677,362.89,358.84,331.59,429.694798231475,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,521.404767821033,0.0375,25900,3,0.98
678,362.78,358.71,331.56,429.797318381968,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,521.52338333793,0.0375,25900,3,0.98
679,362.65,358.61,331.5,429.899768827664,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,521.641922898279,0.0375,25900,3,0.98
680,362.57,358.54,331.47,430.002149592194,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,521.760386520534,0.0375,25900,3,0.98
681,362.48,358.47,331.3,430.104460699215,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,521.878774223187,0.0375,25900,3,0.98
682,362.35,358.36,331.16,430.206702172414,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,521.997086024772,0.0375,25900,3,0.98
683,362.26,358.3,331.06,430.308874035505,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,522.115321943865,0.0375,25900,3,0.98
684,362.16,358.25,330.93,430.410976312231,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,522.233481999078,0.0375,25900,3,0.98
685,362.06,358.21,330.76,430.513009026361,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,522.351566209067,0.0375,25900,3,0.98
686,361.96,358.17,330.6,430.614972201694,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,522.469574592527,0.0375,25900,3,0.98
687,361.89,358.09,330.5,430.716865862054,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,522.587507168192,0.0375,25900,3,0.98
688,361.86,357.93,330.44,430.818690031295,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,522.705363954839,0.0375,25900,3,0.98
689,361.84,357.78,330.33,430.920444733298,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,522.823144971283,0.0375,25900,3,0.98
690,361.8,357.65,330.28,431.022129991972,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,522.94085023638,0.0375,25900,3,0.98
691,361.72,357.51,330.25,431.123745831253,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,523.058479769024,0.0375,25900,3,0.98
692,361.59,357.34,330.17,431.225292275104,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,523.176033588151,0.0375,25900,3,0.98
693,361.52,357.17,330.05,431.326769347516,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,468.351859551787,523.293511712736,0.0375,25900,3,0.98
694,361.43,357.06,329.95,431.428177072507,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,468.469262000846,523.410914161794,0.0375,25900,3,0.98
695,361.37,356.97,329.89,431.529515474124,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,468.586588793431,523.52824095438,0.0375,25900,3,0.98
696,361.25,356.89,329.79,431.630784576438,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,468.703839948639,523.645492109588,0.0375,25900,3,0.98
697,361.1,356.84,329.75,431.73198440355,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,468.821015485602,523.762667646551,0.0375,25900,3,0.98
698,360.95,356.8,329.7,431.833114979587,468.938115423495,468.938115423495,468.938115423495,468.938115423495,468.938115423495,468.938115423495,468.938115423495,468.938115423495,468.938115423495,523.879767584444,0.0375,25900,3,0.98
699,360.75,356.78,329.55,431.934176328703,469.05513978153,469.05513978153,469.05513978153,469.05513978153,469.05513978153,469.05513978153,469.05513978153,469.05513978153,469.05513978153,523.996791942479,0.0375,25900,3,0.98
700,360.63,356.75,329.37,432.03516847508,469.172088578959,469.172088578959,469.172088578959,469.172088578959,469.172088578959,469.172088578959,469.172088578959,469.172088578959,469.172088578959,524.113740739908,0.0375,25900,3,0.98
701,360.57,356.72,329.24,432.136091442925,469.288961835074,469.288961835074,469.288961835074,469.288961835074,469.288961835074,469.288961835074,469.288961835074,469.288961835074,469.288961835074,524.230613996022,0.0375,25900,3,0.98
702,360.53,356.65,329.14,432.236945256474,469.405759569205,469.405759569205,469.405759569205,469.405759569205,469.405759569205,469.405759569205,469.405759569205,469.405759569205,469.405759569205,524.347411730154,0.0375,25900,3,0.98
703,360.46,356.56,329.06,432.337729939989,469.522481800724,469.522481800724,469.522481800724,469.522481800724,469.522481800724,469.522481800724,469.522481800724,469.522481800724,469.522481800724,524.464133961673,0.0375,25900,3,0.98
