time,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
2068,379.43,372.22,375.0,374.93,374.67,376.39,376.51,376.27,374.84,365.76
2069,379.43,372.23,375.02,374.99,374.69,376.41,376.53,376.2,374.9,365.76
2070,379.44,372.24,375.05,375.04,374.72,376.44,376.57,376.3,374.93,365.78
2071,379.45,372.21,375.05,375.09,374.76,376.48,376.65,376.48,374.98,365.83
2072,379.46,372.22,375.06,375.11,374.79,376.53,376.7,376.64,375.0,365.89
2073,379.49,372.28,375.08,375.12,374.81,376.58,376.75,376.77,375.0,365.94
2074,379.51,372.31,375.08,375.14,374.82,376.62,376.79,376.85,374.98,365.99
2075,379.53,372.31,375.11,375.18,374.84,376.65,376.74,376.91,374.99,366.03
2076,379.55,372.31,375.14,375.23,374.85,376.7,376.67,376.97,375.02,366.05
2077,379.57,372.29,375.15,375.29,374.87,376.74,376.61,376.91,375.05,366.06
2078,379.59,372.29,375.13,375.35,374.88,376.79,376.57,376.78,375.03,366.08
2079,379.61,372.31,375.14,375.39,374.93,376.81,376.6,376.61,374.8,366.13
2080,379.62,372.34,375.13,375.43,374.94,376.83,376.65,376.55,374.48,366.16
2081,379.64,372.35,375.14,375.44,374.95,376.85,376.69,376.62,374.45,366.16
2082,379.67,372.37,375.16,375.45,374.96,376.87,376.65,376.69,374.48,366.14
2083,379.68,372.41,375.17,375.43,374.97,376.89,376.51,376.68,374.55,366.11
2084,379.71,372.46,375.18,375.43,374.97,376.91,376.41,376.63,374.64,366.07
2085,379.71,372.52,375.19,375.42,374.98,376.91,376.37,376.55,374.75,366.04
2086,379.73,372.56,375.2,375.4,375.0,376.89,376.35,376.45,374.83,366.0
2087,379.75,372.58,375.19,375.35,375.02,376.85,376.28,376.45,374.89,365.97
2088,379.77,372.6,375.16,375.33,375.06,376.82,376.17,376.48,374.98,365.96
2089,379.78,372.59,375.09,375.33,375.08,376.79,376.1,376.52,375.09,365.95
2090,379.79,372.56,375.06,375.34,375.1,376.74,376.04,376.52,375.21,365.95
2091,379.8,372.55,375.04,375.36,375.12,376.7,376.03,376.56,375.32,365.94
2092,379.81,372.5,374.99,375.39,375.12,376.67,376.12,376.67,375.38,365.92
2093,379.82,372.47,374.94,375.4,375.13,376.65,376.21,376.81,375.42,365.92
2094,379.83,372.48,374.91,375.4,375.13,376.63,376.29,376.92,375.42,365.94
2095,379.84,372.51,374.91,375.36,375.12,376.63,376.37,376.99,375.41,365.96
2096,379.85,372.57,374.93,375.3,375.11,376.61,376.44,377.07,375.39,366.01
2097,379.86,372.56,374.9,375.24,375.06,376.62,376.53,377.14,375.4,366.09
2098,379.87,372.5,374.88,375.2,375.02,376.65,376.61,377.23,375.48,366.12
2099,379.87,372.49,374.88,375.16,374.99,376.68,376.66,377.3,375.54,366.15
2100,379.87,372.5,374.87,375.14,374.96,376.71,376.73,377.38,375.6,366.14
2101,379.87,372.54,374.88,375.11,374.95,376.72,376.8,377.46,375.6,366.12
2102,379.87,372.6,374.87,375.1,374.92,376.72,376.83,377.54,375.55,366.1
2103,379.86,372.66,374.86,375.09,374.91,376.72,376.83,377.62,375.49,366.11
2104,379.84,372.7,374.86,375.1,374.87,376.72,376.8,377.59,375.42,366.12
2105,379.84,372.73,374.85,375.11,374.84,376.73,376.77,377.52,375.37,366.14
2106,379.85,372.8,374.88,375.14,374.82,376.74,376.61,377.38,375.42,366.17
2107,379.84,372.85,374.9,375.19,374.81,376.76,376.4,377.16,375.54,366.19
2108,379.84,372.85,374.92,375.24,374.81,376.77,376.33,376.99,375.58,366.23
2109,379.83,372.83,374.92,375.27,374.81,376.77,376.25,376.94,375.55,366.25
2110,379.84,372.79,374.95,375.31,374.83,376.79,376.17,376.92,375.48,366.26
2111,379.84,372.77,374.96,375.37,374.86,376.82,376.13,376.86,375.4,366.25
2112,379.85,372.77,374.98,375.4,374.89,376.86,376.13,376.8,375.36,366.24
2113,379.85,372.78,375.01,375.42,374.94,376.91,376.19,376.77,375.33,366.23
2114,379.86,372.8,375.04,375.45,374.98,376.97,376.24,376.74,375.24,366.22
2115,379.88,372.83,375.05,375.48,375.0,377.02,376.26,376.76,375.19,366.21
2116,379.88,372.85,375.09,375.5,375.03,377.04,376.23,376.78,375.23,366.17
2117,379.88,372.8,375.12,375.51,375.03,377.07,376.3,376.81,375.23,366.14
2118,379.88,372.75,375.15,375.53,375.05,377.09,376.4,376.81,375.2,366.14
2119,379.89,372.71,375.18,375.54,375.06,377.09,376.5,376.79,375.15,366.18
2120,379.9,372.7,375.22,375.54,375.09,377.08,376.63,376.78,375.16,366.23
2121,379.92,372.7,375.25,375.51,375.11,377.08,376.76,376.7,375.17,366.29
2122,379.91,372.72,375.3,375.49,375.13,377.07,376.86,376.69,375.17,366.33
2123,379.92,372.73,375.33,375.48,375.13,377.05,376.88,376.72,375.17,366.36
2124,379.92,372.75,375.37,375.48,375.13,377.03,376.64,376.76,375.17,366.39
2125,379.93,372.76,375.4,375.5,375.16,377.04,376.52,376.67,375.26,366.42
2126,379.93,372.75,375.4,375.55,375.19,377.05,376.55,376.59,375.33,366.43
2127,379.93,372.69,375.42,375.62,375.22,377.05,376.54,376.58,375.41,366.49
2128,379.93,372.65,375.43,375.67,375.25,377.05,376.52,376.63,375.52,366.52
2129,379.93,372.63,375.44,375.71,375.28,377.06,376.4,376.74,375.66,366.56
2130,379.94,372.63,375.45,375.72,375.3,377.06,376.42,376.84,375.76,366.58
2131,379.95,372.63,375.47,375.75,375.31,377.05,376.51,376.99,375.81,366.59
2132,379.96,372.65,375.53,375.79,375.3,377.06,376.59,377.15,375.81,366.62
2133,379.98,372.64,375.59,375.82,375.3,377.07,376.63,377.32,375.79,366.66
2134,379.98,372.62,375.62,375.85,375.29,377.09,376.68,377.48,375.82,366.67
2135,379.99,372.59,375.63,375.89,375.28,377.12,376.77,377.63,375.87,366.66
2136,380.02,372.6,375.65,375.92,375.3,377.14,376.88,377.73,375.94,366.66
2137,380.02,372.65,375.65,375.94,375.31,377.14,376.98,377.79,376.02,366.66
2138,380.01,372.61,375.66,375.98,375.3,377.15,377.03,377.89,376.07,366.66
2139,380.01,372.47,375.67,376.02,375.31,377.16,377.07,377.96,376.13,366.68
2140,380.03,372.37,375.66,376.03,375.31,377.17,377.11,378.0,376.18,366.7
2141,380.03,372.33,375.63,376.03,375.29,377.19,377.19,378.0,376.14,366.74
2142,380.03,372.37,375.62,376.0,375.28,377.22,377.29,378.03,376.04,366.78
2143,380.03,372.4,375.6,375.97,375.26,377.24,377.31,378.03,376.03,366.79
2144,380.02,372.41,375.58,375.93,375.24,377.26,377.24,377.96,376.04,366.81
2145,380.0,372.44,375.57,375.89,375.23,377.27,377.23,377.83,376.09,366.82
2146,380.0,372.44,375.58,375.85,375.22,377.27,377.25,377.75,376.13,366.83
2147,380.0,372.43,375.57,375.83,375.2,377.25,377.2,377.7,376.18,366.83
2148,380.01,372.47,375.59,375.82,375.2,377.23,377.13,377.62,376.19,366.82
2149,380.01,372.56,375.6,375.82,375.19,377.22,377.0,377.63,376.21,366.81
2150,380.02,372.67,375.61,375.82,375.17,377.21,376.95,377.57,376.2,366.79
2151,380.05,372.79,375.62,375.81,375.16,377.22,376.94,377.51,376.14,366.75
2152,380.08,372.86,375.63,375.82,375.17,377.24,376.94,377.59,375.99,366.74
2153,380.1,372.88,375.66,375.82,375.2,377.25,376.9,377.7,375.89,366.74
2154,380.12,372.9,375.66,375.79,375.21,377.26,376.9,377.81,375.82,366.74
2155,380.14,372.9,375.68,375.76,375.22,377.26,376.96,377.8,375.79,366.73
2156,380.16,372.89,375.71,375.76,375.22,377.28,377.03,377.69,375.78,366.72
2157,380.18,372.85,375.73,375.74,375.22,377.28,377.09,377.68,375.79,366.74
2158,380.2,372.84,375.74,375.72,375.23,377.27,377.17,377.67,375.81,366.8
2159,380.22,372.87,375.76,375.71,375.25,377.24,377.2,377.62,375.85,366.85
2160,380.24,372.93,375.77,375.73,375.28,377.21,377.27,377.55,375.85,366.95
2161,380.27,373.02,375.79,375.75,375.29,377.18,377.31,377.52,375.84,367.03
2162,380.29,373.05,375.8,375.77,375.29,377.16,377.31,377.49,375.88,367.08
2163,380.3,373.05,375.82,375.79,375.32,377.15,377.32,377.48,375.9,367.1
2164,380.32,373.0,375.81,375.82,375.33,377.13,377.3,377.53,375.88,367.13
2165,380.33,372.94,375.81,375.83,375.34,377.11,377.23,377.55,375.85,367.16
2166,380.33,372.85,375.78,375.84,375.33,377.11,377.16,377.42,375.83,367.21
2167,380.33,372.81,375.77,375.82,375.33,377.11,377.14,377.24,375.82,367.29
2168,380.35,372.79,375.78,375.81,375.31,377.15,377.05,377.17,375.8,367.39
2169,380.35,372.76,375.81,375.81,375.3,377.18,377.0,377.13,375.78,367.5
2170,380.37,372.76,375.83,375.81,375.34,377.23,376.98,377.07,375.82,367.6
2171,380.37,372.76,375.81,375.8,375.38,377.26,376.9,376.96,375.85,367.62
2172,380.37,372.77,375.78,375.81,375.42,377.29,376.8,376.92,375.9,367.6
2173,380.37,372.78,375.76,375.84,375.48,377.33,376.75,376.99,375.92,367.56
2174,380.36,372.78,375.74,375.87,375.53,377.36,376.73,377.15,375.91,367.5
2175,380.37,372.76,375.69,375.89,375.57,377.4,376.69,377.28,375.92,367.43
2176,380.37,372.73,375.65,375.91,375.61,377.44,376.7,377.37,375.91,367.38
2177,380.38,372.76,375.65,375.92,375.65,377.47,376.8,377.46,375.9,367.34
2178,380.37,372.84,375.64,375.95,375.68,377.5,376.88,377.54,375.93,367.32
2179,380.36,372.89,375.64,375.96,375.7,377.52,376.92,377.51,375.99,367.31
2180,380.35,372.91,375.63,375.99,375.69,377.55,376.93,377.43,376.01,367.3
2181,380.35,372.91,375.58,376.02,375.69,377.58,376.84,377.39,376.01,367.28
2182,380.33,372.92,375.55,376.04,375.69,377.59,376.74,377.37,376.05,367.27
2183,380.33,372.94,375.51,376.04,375.68,377.6,376.69,377.37,376.13,367.28
2184,380.31,372.98,375.42,376.05,375.68,377.62,376.74,377.45,376.21,367.28
2185,380.3,373.05,375.35,376.05,375.68,377.62,376.81,377.52,376.32,367.28
2186,380.29,373.09,375.33,376.05,375.69,377.62,376.86,377.58,376.44,367.27
2187,380.28,373.14,375.34,376.05,375.73,377.63,376.92,377.62,376.57,367.22
2188,380.27,373.17,375.31,376.05,375.74,377.63,377.04,377.68,376.62,367.18
2189,380.27,373.13,375.31,376.05,375.77,377.63,377.15,377.74,376.66,367.18
2190,380.27,373.06,375.34,376.05,375.78,377.64,377.25,377.83,376.64,367.17
2191,380.27,373.0,375.36,376.06,375.8,377.62,377.33,377.91,376.63,367.14
2192,380.26,372.96,375.38,376.08,375.8,377.61,377.34,377.92,376.62,367.12
2193,380.28,372.98,375.41,376.09,375.82,377.59,377.25,377.92,376.64,367.1
2194,380.28,373.02,375.44,376.12,375.85,377.58,377.26,377.93,376.67,367.08
2195,380.29,373.06,375.46,376.15,375.87,377.58,377.28,377.95,376.7,367.09
2196,380.3,373.11,375.53,376.17,375.9,377.59,377.32,377.98,376.7,367.11
2197,380.31,373.16,375.59,376.18,375.92,377.63,377.43,378.03,376.75,367.11
2198,380.34,373.18,375.65,376.18,375.95,377.65,377.52,378.02,376.79,367.14
2199,380.36,373.19,375.69,376.2,375.95,377.69,377.59,377.97,376.82,367.18
2200,380.38,373.21,375.76,376.21,375.95,377.69,377.65,377.95,376.82,367.23
2201,380.38,373.2,375.8,376.21,375.93,377.69,377.65,377.93,376.85,367.27
2202,380.39,373.19,375.85,376.2,375.92,377.68,377.6,377.78,376.83,367.29
2203,380.41,373.19,375.88,376.18,375.89,377.66,377.52,377.67,376.77,367.31
2204,380.41,373.19,375.91,376.17,375.88,377.64,377.43,377.69,376.68,367.31
2205,380.43,373.2,375.95,376.15,375.84,377.63,377.35,377.85,376.56,367.3
2206,380.45,373.21,375.99,376.15,375.84,377.61,377.36,378.03,376.5,367.3
2207,380.46,373.23,376.04,376.15,375.84,377.6,377.43,378.14,376.48,367.28
2208,380.48,373.23,376.08,376.15,375.85,377.6,377.52,378.28,376.48,367.24
2209,380.49,373.24,376.11,376.16,375.86,377.58,377.6,378.39,376.41,367.19
2210,380.5,373.24,376.13,376.15,375.86,377.57,377.65,378.49,376.29,367.15
2211,380.52,373.24,376.14,376.16,375.87,377.56,377.68,378.54,376.21,367.15
2212,380.54,373.26,376.15,376.16,375.89,377.57,377.7,378.47,376.19,367.17
2213,380.57,373.27,376.14,376.18,375.9,377.57,377.71,378.31,376.19,367.24
2214,380.59,373.29,376.13,376.21,375.88,377.58,377.47,378.22,376.22,367.33
2215,380.6,373.3,376.11,376.23,375.84,377.57,377.03,378.03,376.25,367.39
2216,380.62,373.31,376.11,376.2,375.84,377.55,377.01,377.88,376.21,367.39
2217,380.64,373.32,376.13,376.15,375.85,377.54,377.07,377.82,376.15,367.38
2218,380.65,373.34,376.15,376.14,375.87,377.55,377.16,377.74,376.11,367.36
2219,380.67,373.36,376.18,376.16,375.89,377.56,377.21,377.69,376.14,367.35
2220,380.69,373.39,376.2,376.18,375.89,377.57,377.15,377.61,376.23,367.31
2221,380.72,373.39,376.21,376.2,375.88,377.58,377.12,377.57,376.32,367.3
2222,380.74,373.37,376.21,376.25,375.88,377.62,377.17,377.57,376.4,367.28
2223,380.79,373.3,376.19,376.34,375.89,377.61,377.24,377.6,376.46,367.29
2224,380.8,373.31,376.16,376.4,375.91,377.6,377.22,377.71,376.51,367.32
2225,380.83,373.33,376.16,376.44,375.91,377.61,377.23,377.81,376.55,367.36
2226,380.85,373.35,376.13,376.46,375.91,377.64,377.28,377.86,376.56,367.41
2227,380.87,373.32,376.12,376.48,375.91,377.66,377.29,377.96,376.55,367.45
2228,380.88,373.23,376.09,376.49,375.92,377.68,377.27,378.02,376.55,367.49
2229,380.89,373.18,376.07,376.5,375.92,377.69,377.21,378.09,376.57,367.52
2230,380.88,373.19,376.07,376.52,375.93,377.71,377.17,378.12,376.58,367.52
2231,380.89,373.24,376.07,376.55,375.93,377.73,377.16,378.11,376.59,367.5
2232,380.91,373.29,376.1,376.57,375.95,377.74,377.14,378.06,376.63,367.5
2233,380.9,373.37,376.13,376.6,375.97,377.75,377.09,377.99,376.73,367.48
2234,380.9,373.44,376.15,376.61,375.98,377.76,377.16,377.94,376.74,367.48
2235,380.88,373.48,376.18,376.59,375.99,377.77,377.25,377.91,376.73,367.48
2236,380.87,373.5,376.22,376.56,376.0,377.76,377.31,377.86,376.73,367.5
2237,380.86,373.53,376.27,376.55,376.0,377.76,377.34,377.81,376.77,367.56
2238,380.84,373.54,376.31,376.51,376.01,377.74,377.29,377.84,376.81,367.6
2239,380.85,373.53,376.32,376.5,376.02,377.72,377.24,378.0,376.86,367.64
2240,380.83,373.49,376.35,376.5,376.01,377.71,377.18,378.18,376.93,367.69
2241,380.83,373.46,376.37,376.5,376.01,377.69,377.21,378.29,376.94,367.72
2242,380.83,373.48,376.39,376.52,376.0,377.69,377.28,378.28,376.96,367.74
2243,380.84,373.51,376.4,376.52,375.99,377.69,377.37,378.26,377.01,367.76
2244,380.85,373.56,376.4,376.52,376.01,377.69,377.48,378.26,377.03,367.76
2245,380.86,373.6,376.41,376.51,376.02,377.7,377.59,378.28,376.97,367.79
2246,380.87,373.64,376.42,376.48,376.05,377.7,377.7,378.33,376.86,367.77
2247,380.87,373.66,376.44,376.44,376.06,377.71,377.78,378.41,376.74,367.78
2248,380.88,373.63,376.43,376.39,376.05,377.72,377.8,378.41,376.63,367.79
2249,380.9,373.57,376.41,376.38,376.03,377.73,377.8,378.38,376.46,367.85
2250,380.9,373.55,376.39,376.39,376.0,377.75,377.8,378.2,376.37,367.93
2251,380.91,373.54,376.39,376.41,375.99,377.79,377.63,378.01,376.42,367.97
2252,380.92,373.52,376.39,376.43,375.97,377.83,377.58,377.92,376.49,367.97
2253,380.91,373.46,376.4,376.45,375.97,377.86,377.59,377.89,376.55,367.94
2254,380.91,373.46,376.43,376.49,375.96,377.89,377.65,377.96,376.58,367.9
2255,380.91,373.48,376.43,376.51,375.95,377.92,377.72,377.94,376.58,367.85
2256,380.91,373.52,376.45,376.53,375.94,377.93,377.65,377.9,376.57,367.79
2257,380.91,373.57,376.46,376.54,375.96,377.95,377.55,377.86,376.52,367.77
2258,380.92,373.64,376.46,376.55,375.97,377.98,377.58,377.86,376.44,367.78
2259,380.92,373.72,376.48,376.56,375.98,378.01,377.71,377.86,376.31,367.82
2260,380.93,373.77,376.48,376.56,375.99,378.03,377.83,377.87,376.21,367.82
2261,380.93,373.75,376.5,376.55,375.99,378.07,377.9,377.88,376.23,367.81
2262,380.93,373.69,376.51,376.54,376.02,378.1,377.91,377.85,376.3,367.82
2263,380.95,373.67,376.52,376.53,376.04,378.11,377.92,377.82,376.33,367.84
2264,380.95,373.73,376.5,376.53,376.07,378.12,377.96,377.71,376.34,367.89
2265,380.95,373.7,376.43,376.53,376.11,378.13,378.0,377.64,376.34,367.94
2266,380.96,373.6,376.37,376.55,376.14,378.13,378.02,377.63,376.33,367.99
2267,380.96,373.53,376.34,376.58,376.17,378.14,378.05,377.65,376.43,368.03
2268,380.97,373.46,376.31,376.6,376.24,378.13,378.04,377.58,376.64,368.1
2269,380.98,373.45,376.33,376.61,376.28,378.13,377.94,377.46,376.8,368.14
2270,380.99,373.47,376.35,376.63,376.31,378.12,377.77,377.42,376.88,368.16
2271,380.99,373.46,376.39,376.64,376.32,378.14,377.55,377.44,376.95,368.15
2272,380.98,373.45,376.43,376.61,376.36,378.15,377.47,377.55,376.99,368.15
2273,380.99,373.44,376.46,376.6,376.38,378.14,377.49,377.69,376.98,368.18
2274,381.0,373.46,376.48,376.61,376.39,378.14,377.57,377.81,376.97,368.24
2275,381.0,373.44,376.5,376.64,376.4,378.15,377.62,377.92,376.98,368.28
2276,381.01,373.44,376.54,376.68,376.42,378.17,377.68,378.04,376.99,368.32
2277,381.02,373.5,376.57,376.72,376.43,378.19,377.71,378.13,376.99,368.37
2278,381.03,373.52,376.58,376.76,376.43,378.21,377.77,378.32,376.94,368.39
2279,381.05,373.52,376.57,376.79,376.43,378.23,377.85,378.51,376.86,368.41
2280,381.05,373.46,376.57,376.8,376.43,378.21,377.93,378.57,376.82,368.42
2281,381.06,373.39,376.58,376.79,376.43,378.2,377.99,378.57,376.82,368.42
2282,381.07,373.34,376.56,376.78,376.44,378.2,378.03,378.62,376.82,368.45
2283,381.09,373.33,376.53,376.73,376.43,378.18,378.04,378.7,376.84,368.5
2284,381.1,373.36,376.52,376.7,376.45,378.19,378.07,378.75,376.9,368.55
2285,381.1,373.41,376.53,376.66,376.45,378.19,378.1,378.8,377.01,368.56
2286,381.11,373.51,376.54,376.65,376.44,378.18,378.13,378.86,377.08,368.54
2287,381.13,373.56,376.55,376.66,376.42,378.16,378.19,378.95,377.07,368.51
2288,381.13,373.55,376.57,376.65,376.41,378.15,378.22,379.04,377.07,368.5
2289,381.14,373.55,376.59,376.64,376.39,378.13,378.25,379.1,377.11,368.49
2290,381.15,373.56,376.58,376.64,376.37,378.11,378.26,379.14,377.15,368.48
2291,381.16,373.57,376.57,376.66,376.35,378.11,378.26,379.14,377.2,368.49
2292,381.16,373.57,376.55,376.67,376.34,378.11,378.28,379.02,377.19,368.47
2293,381.17,373.59,376.56,376.68,376.35,378.11,378.33,378.95,377.12,368.46
2294,381.17,373.67,376.6,376.69,376.35,378.13,378.34,378.85,377.0,368.46
2295,381.18,373.75,376.64,376.71,376.37,378.13,378.37,378.66,376.91,368.47
2296,381.19,373.79,376.68,376.72,376.39,378.15,378.4,378.6,376.88,368.48
2297,381.21,373.79,376.7,376.73,376.42,378.17,378.34,378.73,376.92,368.47
2298,381.22,373.8,376.7,376.75,376.43,378.18,378.26,378.83,377.01,368.49
2299,381.24,373.8,376.7,376.77,376.46,378.18,378.22,378.81,377.11,368.51
2300,381.25,373.8,376.7,376.78,376.48,378.2,378.23,378.55,377.21,368.52
2301,381.26,373.8,376.69,376.8,376.48,378.22,378.22,378.37,377.27,368.54
2302,381.29,373.79,376.69,376.81,376.49,378.26,378.2,378.35,377.3,368.58
2303,381.3,373.75,376.71,376.83,376.48,378.31,378.08,378.41,377.31,368.61
2304,381.32,373.71,376.74,376.85,376.45,378.35,377.87,378.48,377.37,368.66
2305,381.35,373.68,376.79,376.86,376.44,378.36,377.77,378.52,377.47,368.66
2306,381.36,373.69,376.82,376.87,376.44,378.38,377.76,378.56,377.47,368.67
2307,381.38,373.72,376.84,376.88,376.44,378.39,377.79,378.56,377.46,368.69
2308,381.4,373.75,376.85,376.91,376.44,378.42,377.89,378.58,377.47,368.74
2309,381.42,373.75,376.84,376.92,376.44,378.45,378.01,378.6,377.45,368.77
2310,381.43,373.73,376.85,376.94,376.45,378.49,378.09,378.65,377.45,368.8
2311,381.45,373.71,376.85,376.95,376.46,378.52,378.16,378.67,377.48,368.81
2312,381.47,373.71,376.82,376.96,376.48,378.54,378.19,378.6,377.48,368.8
2313,381.48,373.77,376.84,376.97,376.52,378.57,378.22,378.58,377.42,368.76
2314,381.49,373.83,376.85,376.99,376.54,378.58,378.28,378.59,377.29,368.69
2315,381.5,373.86,376.86,377.0,376.55,378.57,378.29,378.62,377.18,368.65
2316,381.51,373.89,376.87,377.0,376.54,378.54,378.29,378.6,377.06,368.62
2317,381.52,373.9,376.85,376.99,376.53,378.52,378.32,378.52,376.96,368.58
2318,381.53,373.9,376.86,376.96,376.55,378.5,378.39,378.48,376.96,368.53
2319,381.54,373.9,376.88,376.94,376.56,378.48,378.48,378.47,376.99,368.5
2320,381.55,373.9,376.88,376.93,376.57,378.47,378.54,378.52,377.01,368.46
2321,381.56,373.88,376.9,376.91,376.57,378.47,378.5,378.59,377.06,368.4
2322,381.57,373.91,376.91,376.82,376.56,378.49,378.43,378.73,377.08,368.34
2323,381.58,373.93,376.9,376.73,376.54,378.51,378.4,378.84,377.12,368.31
2324,381.59,373.91,376.9,376.73,376.54,378.52,378.39,378.9,377.17,368.29
2325,381.59,373.91,376.89,376.77,376.52,378.51,378.4,378.94,377.24,368.27
2326,381.6,373.86,376.87,376.79,376.51,378.49,378.42,378.92,377.3,368.28
2327,381.59,373.82,376.85,376.82,376.49,378.49,378.46,378.9,377.34,368.3
2328,381.59,373.79,376.82,376.85,376.47,378.49,378.47,378.86,377.37,368.31
2329,381.59,373.77,376.8,376.9,376.44,378.49,378.44,378.83,377.42,368.31
2330,381.57,373.71,376.76,376.92,376.41,378.49,378.36,378.84,377.54,368.29
2331,381.56,373.7,376.71,376.93,376.41,378.49,378.28,378.87,377.7,368.28
2332,381.56,373.75,376.7,376.92,376.44,378.46,378.29,378.89,377.74,368.28
2333,381.56,373.83,376.69,376.93,376.46,378.46,378.33,378.89,377.78,368.29
2334,381.56,373.91,376.67,376.96,376.49,378.45,378.34,378.92,377.85,368.3
2335,381.55,373.99,376.67,377.0,376.52,378.46,378.35,378.97,377.93,368.29
2336,381.54,374.06,376.65,377.04,376.56,378.48,378.35,378.98,378.02,368.31
2337,381.53,374.11,376.64,377.05,376.59,378.5,378.35,378.96,378.08,368.35
2338,381.53,374.14,376.62,377.05,376.61,378.54,378.35,378.93,378.13,368.41
2339,381.52,374.11,376.64,377.05,376.63,378.57,378.31,378.88,378.2,368.45
2340,381.54,374.04,376.66,377.04,376.66,378.6,378.17,378.84,378.27,368.47
2341,381.54,373.94,376.69,377.03,376.69,378.63,378.16,378.79,378.16,368.45
2342,381.56,373.91,376.72,377.03,376.71,378.65,378.24,378.8,378.06,368.48
2343,381.56,373.89,376.76,377.03,376.74,378.66,378.32,378.89,377.96,368.54
2344,381.58,373.9,376.8,377.04,376.78,378.66,378.36,378.88,377.92,368.62
2345,381.6,373.95,376.84,377.07,376.8,378.65,378.37,378.73,377.89,368.72
2346,381.6,373.98,376.86,377.11,376.83,378.65,378.43,378.65,377.87,368.79
2347,381.61,374.04,376.88,377.11,376.85,378.65,378.49,378.66,377.89,368.86
2348,381.63,374.08,376.91,377.14,376.87,378.65,378.59,378.71,377.93,368.93
2349,381.65,374.11,376.94,377.17,376.9,378.64,378.68,378.79,377.95,368.96
2350,381.66,374.1,376.94,377.2,376.9,378.63,378.68,378.95,377.9,368.95
2351,381.67,374.1,376.96,377.23,376.91,378.62,378.66,379.12,377.86,368.93
