time,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1014,373.05,363.63,366.94,367.11,366.76,368.54,368.31,368.89,367.3,359.96
1015,373.04,363.65,366.93,367.11,366.78,368.55,368.38,368.93,367.42,360.0
1016,373.05,363.67,366.9,367.11,366.8,368.54,368.44,368.99,367.54,360.05
1017,373.05,363.69,366.9,367.11,366.83,368.54,368.47,369.0,367.58,360.04
1018,373.05,363.73,366.9,367.11,366.85,368.55,368.48,368.99,367.59,360.01
1019,373.06,363.78,366.92,367.1,366.86,368.58,368.5,369.02,367.57,359.99
1020,373.07,363.8,366.9,367.08,366.87,368.61,368.51,369.03,367.51,359.97
1021,373.08,363.81,366.9,367.07,366.89,368.65,368.52,368.85,367.43,359.97
1022,373.09,363.81,366.87,367.08,366.9,368.68,368.56,368.55,367.32,359.97
1023,373.1,363.79,366.85,367.09,366.91,368.7,368.63,368.41,367.21,359.99
1024,373.12,363.78,366.85,367.08,366.92,368.7,368.68,368.48,367.11,359.99
1025,373.13,363.77,366.81,367.04,366.91,368.7,368.39,368.54,367.07,359.95
1026,373.13,363.73,366.76,367.1,366.85,368.7,368.24,368.58,367.07,359.88
1027,373.14,363.71,366.7,367.12,366.82,368.69,368.26,368.65,367.09,359.86
1028,373.14,363.7,366.63,367.15,366.79,368.7,368.32,368.68,367.14,359.83
1029,373.15,363.68,366.58,367.16,366.78,368.7,368.36,368.73,367.2,359.8
1030,373.16,363.65,366.55,366.77,366.79,368.7,368.39,368.8,367.24,359.76
1031,373.16,363.66,366.55,367.2,366.83,368.7,368.41,368.84,367.26,359.73
1032,373.17,363.64,366.58,367.22,366.84,368.69,368.4,368.77,367.23,359.7
1033,373.17,363.63,366.62,367.21,366.86,368.68,368.38,368.7,367.19,359.69
1034,373.19,363.61,366.68,367.21,366.9,368.56,368.41,368.66,367.11,359.65
1035,373.2,363.6,366.72,367.21,366.91,368.64,368.48,368.68,367.0,359.6
1036,373.22,363.59,366.74,367.22,366.92,368.64,368.57,368.71,366.98,359.58
1037,373.22,363.6,366.76,367.22,366.91,368.64,368.63,368.67,366.99,359.54
1038,373.23,363.6,366.79,367.23,366.92,368.64,368.68,368.7,367.02,359.53
1039,373.25,363.6,366.82,367.23,366.93,368.66,368.71,368.87,367.08,359.51
1040,373.26,363.6,366.84,367.24,366.94,368.67,368.68,369.01,367.13,359.52
1041,373.27,363.62,366.87,367.23,366.96,368.69,368.62,368.99,367.18,359.54
1042,373.28,363.67,366.9,367.19,366.96,368.7,368.49,369.01,367.21,359.55
1043,373.27,363.71,366.91,367.19,366.98,368.7,368.42,369.06,367.18,359.55
1044,373.28,363.67,366.9,367.15,366.98,368.7,368.48,369.07,367.17,359.58
1045,373.29,363.6,366.89,367.13,366.99,368.71,368.54,369.07,367.16,359.62
1046,373.29,363.57,366.89,367.12,367.0,368.74,368.59,368.84,367.15,359.62
1047,373.3,363.6,366.88,367.12,367.02,368.77,368.65,369.11,367.15,359.63
1048,373.3,363.65,366.9,367.14,367.03,368.8,368.67,369.16,367.11,359.63
1049,373.31,363.7,366.93,366.53,367.07,368.83,368.7,369.15,367.05,359.64
1050,373.31,363.75,366.96,367.18,367.1,368.86,368.65,369.02,366.99,359.66
1051,373.32,363.81,367.02,367.2,367.12,368.9,368.54,368.87,366.95,359.67
1052,373.32,363.86,367.05,367.21,367.16,368.93,368.5,368.81,366.91,359.72
1053,373.33,363.91,367.11,367.22,367.21,368.96,368.52,368.82,366.89,359.8
1054,373.34,363.93,367.15,367.23,367.24,368.98,368.55,368.88,366.88,359.86
1055,373.33,363.95,367.19,367.23,367.26,368.94,368.55,368.9,366.89,359.89
1056,373.34,363.97,367.23,367.24,367.28,368.86,368.54,368.89,366.95,359.91
1057,373.33,364.0,367.27,367.22,367.29,369.07,368.53,368.87,367.03,359.91
1058,373.33,364.01,367.3,367.2,367.29,369.11,368.52,368.77,367.11,359.9
1059,373.34,364.04,367.34,367.19,367.29,369.06,368.56,369.01,367.2,359.9
1060,373.33,364.08,367.37,367.17,367.27,369.17,368.63,369.13,367.26,359.89
1061,373.33,364.15,367.41,367.18,367.25,369.19,368.74,369.19,367.29,359.89
1062,373.33,364.26,367.44,367.21,367.23,369.2,368.78,369.04,367.33,359.91
1063,373.33,364.29,367.44,367.26,367.21,369.19,368.81,368.83,367.33,359.91
1064,373.34,364.33,367.43,367.31,367.19,369.19,368.86,368.73,367.32,359.92
1065,373.34,364.35,367.43,367.03,367.2,369.16,368.9,368.41,367.3,359.93
1066,373.32,364.36,367.4,367.44,367.22,369.13,368.93,368.68,367.3,359.94
1067,373.34,364.37,367.4,367.5,367.26,369.14,368.97,368.44,367.28,359.94
1068,373.34,364.37,367.42,367.54,367.27,369.13,368.99,368.32,367.22,359.94
1069,373.36,364.37,367.45,367.57,367.28,369.12,368.97,368.37,367.19,359.97
1070,373.38,364.39,367.51,367.54,367.27,369.11,368.77,368.43,367.17,359.99
1071,373.4,364.45,367.55,367.62,367.24,369.12,368.7,368.51,367.18,360.02
1072,373.4,364.48,367.57,367.62,367.22,369.11,368.78,368.51,367.17,360.05
1073,373.41,364.48,367.58,367.62,367.22,369.11,368.89,368.5,367.17,360.07
1074,373.42,364.46,367.57,367.6,367.21,369.11,368.99,368.45,367.18,360.1
1075,373.43,364.46,367.58,367.57,367.21,369.1,369.05,368.47,367.19,360.13
1076,373.45,364.49,367.58,367.55,367.23,369.12,369.12,368.65,367.21,360.15
1077,373.43,364.53,367.58,367.54,367.23,369.13,369.16,368.9,367.21,360.16
1078,373.44,364.55,367.59,367.53,367.22,369.15,369.19,369.13,367.2,360.18
1079,373.45,364.6,367.6,367.52,367.24,369.16,369.21,369.32,367.2,360.2
1080,373.44,364.65,367.59,367.52,367.23,369.16,369.23,369.18,367.24,360.2
1081,373.44,364.68,367.59,367.52,367.26,369.16,369.24,369.37,367.33,360.22
1082,373.45,364.69,367.6,367.54,367.28,369.16,369.26,369.36,367.39,360.23
1083,373.45,364.7,367.62,367.52,367.3,369.16,369.27,369.42,367.42,360.24
1084,373.46,364.72,367.65,367.51,367.31,369.17,369.26,369.56,367.45,360.25
1085,373.46,364.74,367.67,367.49,367.31,369.2,369.19,369.6,367.46,360.27
1086,373.47,364.73,367.68,367.47,367.28,369.22,369.12,369.66,367.43,360.3
1087,373.49,364.67,367.69,367.46,367.26,369.24,369.09,369.58,367.4,360.32
1088,373.51,364.54,367.69,367.47,367.23,369.26,369.06,369.42,367.43,360.39
1089,373.53,364.43,367.67,367.45,367.2,369.25,368.98,369.27,367.46,360.47
1090,373.55,364.38,367.63,367.45,367.19,369.24,368.86,369.15,367.46,360.48
1091,373.56,364.31,367.58,367.44,367.17,369.25,368.79,369.1,367.41,360.48
1092,373.58,364.27,367.53,367.42,367.17,369.26,368.82,368.81,367.34,360.48
1093,373.59,364.27,367.49,367.38,367.18,369.27,368.82,368.92,367.27,360.48
1094,373.6,364.28,367.46,367.36,367.18,369.28,368.75,368.99,367.25,360.49
1095,373.61,364.31,367.42,367.36,367.2,369.27,368.71,369.14,367.24,360.47
1096,373.6,364.35,367.4,367.38,367.23,369.27,368.72,369.29,367.22,360.45
1097,373.61,364.4,367.35,367.4,367.27,369.26,368.76,369.45,367.22,360.41
1098,373.62,364.4,367.32,367.42,367.3,369.26,368.69,369.54,367.21,360.38
1099,373.62,364.36,367.31,367.44,367.3,369.24,368.57,369.6,367.21,360.35
1100,373.63,364.33,367.33,367.49,367.31,369.23,368.56,369.62,367.2,360.31
1101,373.66,364.29,367.35,367.56,367.33,369.22,368.6,369.64,367.19,360.29
1102,373.65,364.3,367.37,367.61,367.35,368.67,368.63,369.59,367.13,360.26
1103,373.67,364.32,367.39,367.63,367.39,369.24,368.72,369.57,367.1,360.25
1104,373.69,364.33,367.4,367.5,367.43,369.27,368.78,369.61,367.11,360.23
1105,373.68,364.34,367.39,367.69,367.46,369.31,368.79,369.63,367.16,360.2
1106,373.71,364.35,367.43,367.72,367.52,369.33,368.84,369.66,367.33,360.21
1107,373.72,364.39,367.44,367.77,367.57,369.37,368.94,369.71,367.5,360.22
1108,373.74,364.39,367.47,367.82,367.61,369.41,368.97,369.68,367.59,360.22
1109,373.73,364.39,367.47,367.86,367.65,369.44,369.03,369.61,367.64,360.24
1110,373.75,364.41,367.5,367.88,367.68,369.46,369.07,369.63,367.7,360.27
1111,373.77,364.44,367.53,367.9,367.71,369.47,369.12,369.55,367.81,360.33
1112,373.78,364.47,367.56,367.92,367.72,369.48,369.16,369.47,367.88,360.39
1113,373.8,364.51,367.6,367.92,367.74,369.47,369.22,369.54,367.94,360.45
1114,373.82,364.53,367.62,367.92,367.75,369.46,369.22,369.63,367.98,360.48
1115,373.84,364.58,367.56,367.88,367.75,369.43,369.11,369.73,368.02,360.51
1116,373.85,364.59,367.51,367.85,367.74,369.4,369.03,369.8,368.02,360.48
1117,373.87,364.56,367.49,367.85,367.74,369.4,369.02,369.86,368.0,360.46
1118,373.88,364.54,367.49,367.84,367.71,369.37,369.05,369.93,367.96,360.45
1119,373.88,364.53,367.5,367.85,367.71,369.35,369.09,370.01,367.92,360.43
1120,373.89,364.53,367.5,367.85,367.69,369.36,369.14,370.11,367.86,360.39
1121,373.89,364.52,367.5,367.85,367.65,369.38,369.19,370.17,367.79,360.37
1122,373.9,364.52,367.51,367.85,367.62,369.38,369.22,370.15,367.76,360.35
1123,373.91,364.53,367.52,367.85,367.58,369.38,369.24,370.14,367.73,360.38
1124,373.92,364.57,367.54,367.87,367.56,369.37,369.3,370.13,367.7,360.49
1125,373.94,364.63,367.56,367.87,367.56,369.34,369.39,370.15,367.67,360.62
1126,373.94,364.66,367.57,367.88,367.56,369.31,369.45,370.18,367.66,360.69
1127,373.96,364.69,367.58,367.87,367.55,369.31,369.48,370.24,367.68,360.74
1128,373.98,364.72,367.6,367.85,367.57,369.3,369.5,370.23,367.74,360.78
1129,373.99,364.72,367.63,367.83,367.58,369.3,369.51,370.22,367.8,360.81
1130,374.0,364.71,367.65,367.83,367.58,369.32,369.47,370.25,367.83,360.82
1131,374.01,364.71,367.68,367.86,367.59,369.32,369.41,370.3,367.8,360.83
1132,374.02,364.71,367.7,367.9,367.58,369.36,369.36,370.4,367.69,360.82
1133,374.05,364.74,367.75,367.93,367.6,369.38,369.33,370.4,367.58,360.81
1134,374.08,364.78,367.8,367.98,367.63,369.42,369.34,370.33,367.53,360.83
1135,374.08,364.8,367.81,368.02,367.65,369.43,369.3,370.38,367.53,360.85
1136,374.09,364.8,367.83,368.03,367.68,369.43,369.24,370.42,367.55,360.88
1137,374.1,364.78,367.84,368.03,367.69,369.43,369.28,370.43,367.61,360.93
1138,374.1,364.75,367.86,368.02,367.71,369.42,369.4,370.41,367.69,360.98
1139,374.12,364.74,367.89,368.02,367.72,369.42,369.48,370.34,367.8,361.04
1140,374.13,364.7,367.91,367.64,367.74,369.41,369.51,370.28,367.92,361.09
1141,374.14,364.68,367.94,367.99,367.76,369.39,369.55,370.25,368.1,361.13
1142,374.17,364.63,367.99,368.01,367.78,369.39,369.59,370.29,368.43,361.21
1143,374.19,364.59,368.04,368.02,367.8,369.35,369.6,370.36,368.74,361.28
1144,374.21,364.61,368.04,368.06,367.81,369.32,369.58,370.42,368.91,361.3
1145,374.23,364.64,368.05,368.09,367.83,369.3,369.52,370.4,369.04,361.3
1146,374.24,364.68,368.07,368.11,367.86,369.29,369.4,370.42,369.1,361.28
1147,374.25,364.72,368.09,368.13,367.9,369.27,369.31,370.34,369.06,361.26
1148,374.27,364.76,368.11,368.15,367.92,369.27,369.28,370.32,368.95,361.23
1149,374.27,364.8,368.12,368.15,367.95,369.28,369.28,370.33,368.84,361.21
1150,374.28,364.83,368.11,368.16,367.96,369.32,369.29,370.36,368.7,361.17
1151,374.28,364.81,368.1,368.16,367.92,369.36,369.36,370.37,368.44,361.13
1152,374.29,364.82,368.1,368.16,367.87,369.38,369.46,370.36,368.28,361.09
1153,374.28,364.85,368.11,368.2,367.82,369.46,369.54,370.33,368.21,361.05
1154,374.29,364.9,368.11,368.2,367.8,369.53,369.58,370.34,368.15,361.0
1155,374.29,364.93,368.11,368.21,367.78,369.58,369.63,370.35,368.14,360.94
1156,374.3,364.96,368.1,368.22,367.76,369.6,369.68,370.34,368.12,360.89
1157,374.31,364.97,368.1,368.25,367.78,369.62,369.69,370.3,368.06,360.85
1158,374.31,364.96,368.1,368.29,367.8,369.65,369.68,370.3,368.0,360.82
1159,374.31,364.94,368.08,368.3,367.82,369.66,369.64,370.28,367.95,360.77
1160,374.32,364.9,368.08,368.33,367.89,369.66,369.67,370.24,367.89,360.69
1161,374.34,364.87,368.1,368.36,367.96,369.68,369.73,370.22,367.86,360.61
1162,374.35,364.84,368.1,368.05,368.0,369.69,369.74,370.24,367.81,360.55
1163,374.36,364.82,368.1,368.44,368.03,369.71,369.78,370.27,367.72,360.52
1164,374.37,364.81,368.11,368.46,368.07,369.74,369.83,370.32,367.63,360.51
1165,374.38,364.83,368.09,368.48,368.1,369.76,369.88,370.33,367.54,360.49
1166,374.39,364.83,368.08,368.48,368.12,369.78,369.94,370.33,367.51,360.48
1167,374.41,364.86,368.07,368.35,368.14,369.79,370.03,370.34,367.54,360.48
1168,374.42,364.9,368.07,368.51,368.14,369.8,370.07,370.38,367.59,360.48
1169,374.43,365.0,368.06,368.51,368.14,369.67,369.9,370.41,367.7,360.48
1170,374.43,365.1,368.08,368.52,368.14,369.76,369.71,370.46,367.75,360.49
1171,374.43,365.13,368.07,368.53,368.14,369.75,369.63,370.48,367.75,360.51
1172,374.44,365.16,368.07,368.55,368.15,369.76,369.56,370.42,367.73,360.51
1173,374.45,365.16,368.1,368.56,368.16,369.77,369.47,370.37,367.7,360.53
1174,374.46,365.18,368.1,368.57,368.15,369.79,369.32,370.31,367.67,360.54
1175,374.45,365.18,368.11,368.61,368.15,369.82,369.15,370.24,367.67,360.55
1176,374.47,365.19,368.12,368.62,368.14,369.84,369.1,370.04,367.71,360.57
1177,374.49,365.22,368.13,368.61,368.15,369.83,369.16,369.93,367.78,360.57
1178,374.49,365.22,368.13,368.61,368.13,369.83,369.23,369.89,367.89,360.58
1179,374.51,365.25,368.13,368.6,368.13,369.82,369.28,369.91,367.91,360.58
1180,374.52,365.27,368.13,368.61,368.12,369.83,369.29,369.87,367.89,360.59
1181,374.54,365.29,368.15,368.62,368.11,369.83,369.32,369.78,367.88,360.61
1182,374.56,365.3,368.15,368.61,368.08,369.86,369.42,369.76,367.91,360.64
1183,374.58,365.33,368.19,368.58,368.07,369.9,369.5,369.84,367.93,360.66
1184,374.59,365.34,368.22,368.54,368.05,369.93,369.57,369.95,367.96,360.68
1185,374.63,365.36,368.27,368.52,368.05,369.96,369.62,369.99,368.01,360.71
1186,374.65,365.37,368.31,368.51,368.07,369.98,369.7,369.84,368.07,360.72
1187,374.68,365.4,368.34,368.5,368.12,369.98,369.76,369.75,368.13,360.76
1188,374.7,365.42,368.33,368.27,368.16,369.98,369.73,369.69,368.16,360.79
1189,374.71,365.41,368.33,367.75,368.19,369.99,369.76,369.66,368.13,360.83
1190,374.72,365.39,368.33,368.45,368.21,369.99,369.81,369.7,368.08,360.87
1191,374.72,365.34,368.32,368.43,368.24,369.98,369.88,369.79,368.08,360.9
1192,374.74,365.28,368.34,368.4,368.26,369.97,369.95,369.88,368.12,360.94
1193,374.74,365.21,368.35,368.39,368.27,369.95,370.01,370.04,368.19,360.99
1194,374.76,365.18,368.38,368.37,368.28,369.55,370.08,370.14,368.29,361.04
1195,374.76,365.16,368.38,368.37,368.3,369.75,370.09,370.22,368.43,361.07
1196,374.77,365.2,368.35,368.29,368.3,369.96,370.09,370.26,368.55,361.08
1197,374.76,365.26,368.29,368.39,368.29,369.97,370.12,370.07,368.58,361.08
1198,374.78,365.29,368.26,368.41,368.29,369.96,370.12,370.29,368.61,361.1
1199,374.78,365.32,368.23,368.42,368.29,369.47,370.12,370.34,368.61,361.13
1200,374.79,365.36,368.21,368.46,368.28,369.97,370.12,370.4,368.58,361.17
1201,374.79,365.4,368.21,368.49,368.28,369.96,370.14,370.48,368.58,361.22
1202,374.79,365.43,368.22,368.51,368.28,369.93,370.11,370.57,368.6,361.28
1203,374.8,365.49,368.25,368.54,368.29,369.88,370.04,370.61,368.63,361.34
1204,374.8,365.51,368.26,368.57,368.31,369.85,369.94,370.65,368.62,361.37
1205,374.8,365.54,368.27,368.58,368.34,369.82,369.82,370.58,368.57,361.44
1206,374.8,365.54,368.27,368.6,368.38,369.51,369.74,370.41,368.52,361.48
1207,374.82,365.52,368.31,368.6,368.41,369.83,369.77,370.36,368.51,361.5
1208,374.82,365.47,368.33,368.6,368.42,369.84,369.83,370.41,368.51,361.47
1209,374.82,365.41,368.36,368.64,368.42,369.87,369.9,370.54,368.5,361.44
1210,374.83,365.39,368.39,368.68,368.43,369.9,369.97,370.49,368.45,361.4
1211,374.85,365.38,368.42,368.7,368.43,369.92,370.0,370.81,368.43,361.36
1212,374.87,365.36,368.44,368.72,368.44,369.87,370.02,370.87,368.43,361.33
1213,374.88,365.36,368.45,368.72,368.46,369.97,369.94,370.73,368.43,361.32
1214,374.89,365.31,368.42,368.72,368.44,369.98,369.89,370.42,368.39,361.29
1215,374.92,365.29,368.41,368.73,368.43,369.99,369.82,370.28,368.36,361.3
1216,374.94,365.3,368.4,368.71,368.42,370.0,369.57,370.26,368.36,361.32
1217,374.97,365.34,368.42,368.25,368.45,370.02,369.44,370.19,368.4,361.36
1218,374.98,365.43,368.43,368.68,368.48,370.04,369.45,370.12,368.44,361.41
1219,375.01,365.5,368.44,368.66,368.51,370.04,369.5,370.17,368.52,361.47
1220,375.02,365.54,368.44,368.66,368.53,370.07,369.53,370.31,368.61,361.53
1221,375.04,365.55,368.46,368.68,368.56,370.11,369.54,370.41,368.76,361.58
1222,375.05,365.56,368.48,368.69,368.59,370.12,369.57,370.48,368.91,361.64
1223,375.07,365.59,368.5,368.72,368.61,370.15,369.65,370.55,369.0,361.68
1224,375.1,365.64,368.53,368.74,368.62,370.16,369.79,370.62,368.99,361.69
1225,375.11,365.67,368.54,368.73,368.61,370.19,369.91,370.66,368.97,361.68
1226,375.13,365.67,368.54,368.71,368.59,370.2,369.95,370.62,368.94,361.67
1227,375.14,365.6,368.54,368.67,368.58,370.19,369.94,370.59,368.91,361.66
1228,375.16,365.53,368.54,368.65,368.58,370.18,370.0,370.41,368.9,361.64
1229,375.18,365.49,368.54,368.65,368.58,370.18,370.08,370.33,368.86,361.61
1230,375.2,365.43,368.56,368.66,368.57,370.18,370.18,370.3,368.84,361.62
1231,375.22,365.38,368.57,368.68,368.57,370.21,370.24,370.14,368.85,361.62
1232,375.24,365.34,368.6,368.76,368.57,370.21,370.29,370.43,368.87,361.63
1233,375.27,365.29,368.6,368.81,368.58,370.22,370.32,370.54,368.87,361.61
1234,375.27,365.28,368.59,368.83,368.59,370.23,370.29,370.64,368.76,361.6
1235,375.27,365.28,368.58,368.84,368.6,370.23,370.28,370.67,368.63,361.56
1236,375.27,365.29,368.57,368.86,368.63,370.23,370.35,370.63,368.51,361.54
1237,375.28,365.3,368.55,368.84,368.66,370.22,370.4,370.47,368.39,361.51
1238,375.29,365.32,368.55,368.86,368.7,370.23,370.42,370.27,368.32,361.49
1239,375.31,365.33,368.56,368.86,368.7,370.22,370.42,370.04,368.3,361.48
1240,375.3,365.33,368.56,368.88,368.68,370.19,370.35,369.77,368.29,361.48
1241,375.3,365.33,368.58,368.9,368.64,370.15,370.15,369.67,368.34,361.51
1242,375.3,365.35,368.61,368.92,368.62,370.15,369.85,369.61,368.45,361.53
1243,375.31,365.36,368.64,368.94,368.61,370.14,369.69,369.53,368.51,361.53
1244,375.31,365.37,368.65,368.98,368.57,370.16,369.5,369.52,368.54,361.54
1245,375.32,365.39,368.67,368.77,368.55,370.18,369.36,369.65,368.55,361.55
1246,375.32,365.46,368.69,369.02,368.53,370.18,369.37,369.83,368.6,361.55
1247,375.33,365.61,368.72,369.01,368.52,370.18,369.4,369.97,368.64,361.57
1248,375.33,365.74,368.74,369.02,368.53,370.18,369.46,370.13,368.73,361.57
1249,375.33,365.79,368.75,369.03,368.53,370.15,369.51,370.25,368.8,361.57
1250,375.35,365.87,368.78,369.02,368.56,370.18,369.61,370.32,368.88,361.62
1251,375.35,365.96,368.79,368.98,368.58,370.19,369.7,370.45,368.91,361.64
1252,375.36,365.99,368.78,368.95,368.58,370.2,369.79,370.58,368.9,361.64
1253,375.37,365.98,368.78,368.93,368.58,370.23,369.86,370.69,368.89,361.65
1254,375.39,365.96,368.77,368.9,368.6,370.26,369.91,370.77,368.94,361.69
1255,375.4,365.91,368.74,368.88,368.6,370.14,369.92,370.71,369.02,361.72
1256,375.4,365.84,368.73,368.84,368.59,370.29,369.87,370.57,369.09,361.75
1257,375.43,365.79,368.73,368.82,368.57,370.29,369.82,370.39,369.14,361.79
1258,375.44,365.74,368.76,368.81,368.56,370.27,369.73,370.17,369.14,361.81
1259,375.48,365.7,368.83,368.72,368.53,370.24,369.73,370.1,369.18,361.84
1260,375.5,365.73,368.89,368.82,368.49,370.24,369.79,370.04,369.24,361.87
1261,375.51,365.75,368.91,368.85,368.47,370.22,369.85,370.07,369.24,361.87
1262,375.51,365.78,368.9,368.87,368.45,370.21,369.91,370.21,369.23,361.88
1263,375.51,365.87,368.89,368.9,368.46,370.21,369.96,370.29,369.17,361.88
1264,375.53,365.93,368.88,368.92,368.49,370.21,370.04,370.33,369.09,361.89
1265,375.53,365.98,368.88,368.94,368.52,370.23,370.05,370.37,368.97,361.9
1266,375.53,365.99,368.87,368.95,368.57,370.25,370.08,370.45,368.9,361.88
1267,375.54,366.0,368.86,368.95,368.63,370.3,370.15,370.59,368.89,361.87
1268,375.54,366.04,368.84,368.92,368.69,370.34,370.22,370.72,368.89,361.85
1269,375.54,366.08,368.82,368.89,368.76,370.39,370.23,370.65,368.88,361.82
1270,375.55,366.07,368.83,368.85,368.8,370.42,370.26,370.8,368.86,361.79
1271,375.55,366.03,368.85,368.84,368.82,370.44,370.34,370.79,368.8,361.75
1272,375.55,365.95,368.86,368.81,368.85,370.47,370.38,370.81,368.75,361.71
1273,375.54,365.91,368.89,368.78,368.85,370.51,370.38,370.86,368.7,361.67
1274,375.55,365.9,368.95,368.75,368.86,370.53,370.31,370.95,368.65,361.63
1275,375.54,365.89,368.99,368.73,368.85,370.57,370.26,371.03,368.66,361.6
1276,375.53,365.91,369.05,368.74,368.84,370.61,370.31,371.09,368.72,361.55
1277,375.51,365.94,369.09,368.76,368.83,370.64,370.48,371.15,368.81,361.51
1278,375.5,365.97,369.09,368.79,368.83,370.65,370.58,371.19,368.87,361.51
1279,375.49,365.99,369.08,368.86,368.83,370.67,370.62,371.27,368.93,361.53
1280,375.49,366.01,369.08,368.94,368.85,370.69,370.67,371.34,369.04,361.59
1281,375.48,366.04,369.06,369.02,368.88,370.72,370.7,371.43,369.17,361.64
1282,375.47,366.05,369.04,369.07,368.91,370.76,370.72,371.47,369.3,361.69
1283,375.49,366.08,369.03,369.12,368.94,370.78,370.69,371.45,369.45,361.75
1284,375.48,366.11,369.03,369.14,368.98,370.81,370.69,371.44,369.55,361.78
1285,375.5,366.12,369.03,369.16,369.01,370.83,370.77,371.43,369.68,361.87
1286,375.51,366.13,368.99,369.18,369.01,370.85,370.8,371.36,369.78,361.97
1287,375.53,366.1,368.94,369.02,369.01,370.87,370.71,371.21,369.83,362.02
1288,375.54,366.07,368.9,369.2,369.02,370.87,370.63,371.3,369.85,362.06
1289,375.56,366.03,368.88,369.21,369.02,370.87,370.55,371.33,369.83,362.09
1290,375.58,366.01,368.86,369.22,369.04,370.87,370.48,371.29,369.8,362.11
1291,375.62,365.99,368.87,369.25,369.05,370.87,370.41,371.26,369.78,362.14
1292,375.63,365.97,368.88,369.25,369.06,370.88,370.33,371.28,369.77,362.16
1293,375.66,365.94,368.9,369.24,369.06,370.86,370.29,371.29,369.76,362.18
1294,375.67,365.91,368.93,369.31,369.07,370.85,370.32,371.22,369.68,362.2
1295,375.69,365.87,368.98,369.3,369.06,370.91,370.41,371.08,369.62,362.25
