Condition,RMSE,MAE,R2
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3739889860153198,1.286706566810608,0.7357360884773501
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3696353435516357,1.2722594738006592,0.7335725073861072
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3590532541275024,1.2447173595428467,0.729122987847128
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3355772495269775,1.2147858142852783,0.7327245453695721
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3299270868301392,1.213134765625,0.7328349810391146
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3377124071121216,1.2287505865097046,0.7302733881725928
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3386337757110596,1.2305450439453125,0.7286306009231182
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.34000825881958,1.232977271080017,0.7280756792229517
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3335212469100952,1.2244231700897217,0.729387378286874
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3397389650344849,1.2359650135040283,0.7295017193621152
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3511199951171875,1.2528228759765625,0.7271467776450267
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3744415044784546,1.273895263671875,0.7187298865395321
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3835221529006958,1.2724578380584717,0.7128984404968784
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3924981355667114,1.2763640880584717,0.708674505150313
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4054263830184937,1.2933136224746704,0.7062863524275131
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3970288038253784,1.2906646728515625,0.711401580243259
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3796578645706177,1.2852691411972046,0.7220067733251025
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3752105236053467,1.291967749595642,0.7287938616506505
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.367568850517273,1.288543701171875,0.7335413885284134
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3621522188186646,1.2850768566131592,0.7372928496756365
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.359563946723938,1.284704566001892,0.7400965409946038
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3686894178390503,1.2927825450897217,0.7371875793431785
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3685888051986694,1.28936767578125,0.7364442189435362
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.362127661705017,1.2824280261993408,0.7395354113038825
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3562359809875488,1.2789520025253296,0.7432298353451379
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.356093168258667,1.2784271240234375,0.7433650901391409
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3626213073730469,1.2839477062225342,0.7420547070778494
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.366249918937683,1.28717041015625,0.7418670111271263
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.361255407333374,1.2756683826446533,0.7399763206965886
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.362631916999817,1.2753814458847046,0.7383802148430781
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3704984188079834,1.2831757068634033,0.7366664064235497
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3655394315719604,1.2754303216934204,0.7370610444227244
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.353286862373352,1.2590179443359375,0.7388687606709721
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3525407314300537,1.2459259033203125,0.7349280865457474
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.359236240386963,1.2396728992462158,0.7278445283854057
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.377729892730713,1.2445189952850342,0.7173950010178176
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3920572996139526,1.2479674816131592,0.7097775076265518
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4124752283096313,1.2660369873046875,0.702545032061998
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4317575693130493,1.2845427989959717,0.6945897773069278
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.432320475578308,1.2812316417694092,0.6934057937597753
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4242092370986938,1.268975853919983,0.6968112312553038
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.421333909034729,1.266656517982483,0.6987052331608918
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.414160966873169,1.2641174793243408,0.7009690390300969
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3960189819335938,1.2492157220840454,0.7083457024719934
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3618699312210083,1.209924340248108,0.720357398108046
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3462365865707397,1.1846526861190796,0.7268881837498773
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3233774900436401,1.1644134521484375,0.7348552787579483
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3046311140060425,1.1562621593475342,0.7446441624540578
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.317750096321106,1.1823608875274658,0.7445927300165505
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3310573101043701,1.2127532958984375,0.7450993354588521
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3454086780548096,1.240423560142517,0.7444718885283333
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.363693118095398,1.269287109375,0.7416589491255287
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.377832055091858,1.2923004627227783,0.7397332764547075
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.392244577407837,1.308618187904358,0.7345979196099122
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3972221612930298,1.3211669921875,0.7363120006728798
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3974580764770508,1.3282562494277954,0.7388822043393892
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.396973729133606,1.332678198814392,0.7416420286326776
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4052072763442993,1.3453582525253296,0.7419723439038347
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4129066467285156,1.3573272228240967,0.7426768140253655
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4165481328964233,1.3605377674102783,0.7426472631881611
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4220223426818848,1.362585425376892,0.7399874117649694
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4265036582946777,1.36871337890625,0.7372717652870184
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4348320960998535,1.3800475597381592,0.7349728676196259
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4473276138305664,1.3923492431640625,0.7302434130975226
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.462473750114441,1.4072723388671875,0.7238350197702671
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4761595726013184,1.4227631092071533,0.7186501501817437
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.482741355895996,1.4288756847381592,0.7179567877121424
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4928771257400513,1.4367949962615967,0.7166794481639751
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5063238143920898,1.4494507312774658,0.7166497856390562
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5227899551391602,1.4645812511444092,0.7156059453529534
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5536788702011108,1.494268774986267,0.7090489472127985
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5873847007751465,1.5274139642715454,0.7030487867726813
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.6044453382492065,1.542047142982483,0.7003068508908252
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.6024982929229736,1.5373656749725342,0.6993279581410521
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.6003142595291138,1.5285552740097046,0.699392854891349
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5974626541137695,1.516332983970642,0.6993457228881204
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5913532972335815,1.506628394126892,0.703951153784883
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5865368843078613,1.5004546642303467,0.7070502102979545
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5694091320037842,1.4848724603652954,0.7120475739233434
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.548770785331726,1.4666016101837158,0.7152038992975498
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5283337831497192,1.449975609779358,0.7190358145135793
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5132652521133423,1.4327881336212158,0.7187050389386707
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4968769550323486,1.4080597162246704,0.7199866269848643
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4867069721221924,1.387994408607483,0.7171608224512676
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4602789878845215,1.3477783203125,0.7170791847068847
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4434313774108887,1.3234527111053467,0.7173129322009737
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4237470626831055,1.2980926036834717,0.7197171898963435
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.411005973815918,1.2819305658340454,0.7210684465806232
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3919761180877686,1.2731720209121704,0.7279452141021683
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3522250652313232,1.2431824207305908,0.7399401660534501
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3145582675933838,1.2149779796600342,0.7551399098162132
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2875665426254272,1.1956908702850342,0.7653346108638075
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2612279653549194,1.1701263189315796,0.7730343308993792
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.255857229232788,1.1591705083847046,0.7744482091203473
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2528544664382935,1.1547057628631592,0.7769372799764999
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2479138374328613,1.150726318359375,0.7817745768410378
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2582721710205078,1.1585540771484375,0.7800014439328969
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2691289186477661,1.1599518060684204,0.7754645354437739
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.277524471282959,1.1618560552597046,0.7722624298187668
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.2905514240264893,1.1812744140625,0.7697786609260675
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3091844320297241,1.2098877429962158,0.766071280963208
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.330177903175354,1.2365996837615967,0.7613859935835439
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3375636339187622,1.2426331043243408,0.7595582126506302
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.338148832321167,1.2391235828399658,0.7584395305818667
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.338133454322815,1.2326476573944092,0.7566668961767955
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3377772569656372,1.2316070795059204,0.7558719817463428
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3217365741729736,1.22442626953125,0.7591093350929694
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3027981519699097,1.2079375982284546,0.7606022975237452
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3010598421096802,1.1922028064727783,0.7564691434232357
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.306509256362915,1.1923370361328125,0.7533572595409005
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3082197904586792,1.1834319829940796,0.7530194114023652
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3075367212295532,1.1806304454803467,0.7494267861577535
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3036061525344849,1.1753753423690796,0.7492894601166928
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3069243431091309,1.1650390625,0.750097978307544
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.316335678100586,1.161645531654358,0.7510488533508614
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3328893184661865,1.1649811267852783,0.7507126306205799
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3380749225616455,1.1549561023712158,0.7526945173262595
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3494105339050293,1.1890075206756592,0.7532678779441653
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3590669631958008,1.217889428138733,0.7529684055759331
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3824628591537476,1.2532927989959717,0.7457762450138907
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4143480062484741,1.2923705577850342,0.7345561081112852
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4284615516662598,1.3131835460662842,0.730951548670429
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4379953145980835,1.3267943859100342,0.727125058719263
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4301955699920654,1.3175079822540283,0.7285816846183897
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.423657774925232,1.304846167564392,0.7294618361057654
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4166544675827026,1.2988433837890625,0.7311363384450438
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4117023944854736,1.302215576171875,0.7341143276517202
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4083880186080933,1.3060210943222046,0.7379807581213288
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3910083770751953,1.2932037115097046,0.7458094840666402
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3740607500076294,1.2828400135040283,0.7528836781029097
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.3842060565948486,1.298864722251892,0.7503032007161962
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4013054370880127,1.3211212158203125,0.7441923577411933
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4231362342834473,1.3435271978378296,0.7363793552210436
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.426100254058838,1.344049096107483,0.7342570776518729
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4333715438842773,1.347747802734375,0.7311503386848507
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4357198476791382,1.346893310546875,0.7301206167538605
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4295525550842285,1.335302710533142,0.7319531115883526
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.426710844039917,1.3239014148712158,0.7331581826616608
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4385087490081787,1.3295257091522217,0.7287982193293404
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4396644830703735,1.3223358392715454,0.726052175762629
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4386582374572754,1.3122161626815796,0.7242931219956996
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4514658451080322,1.3206268548965454,0.719643499709169
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4688498973846436,1.3445526361465454,0.7149052754355482
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4780919551849365,1.3541443347930908,0.7137434716546982
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4894691705703735,1.3633544445037842,0.7111813781438694
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4978549480438232,1.3798034191131592,0.7112974833788088
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.508396029472351,1.3964325189590454,0.7118804984781303
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.519151210784912,1.4090759754180908,0.7111775232794374
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5205469131469727,1.415496826171875,0.7133465791933721
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5201222896575928,1.4159514904022217,0.7123722601754574
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5113807916641235,1.4092925786972046,0.7147105662435504
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5163671970367432,1.4224579334259033,0.7157966888889475
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5169788599014282,1.4325134754180908,0.7186991055172729
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.521684169769287,1.4470398426055908,0.7201315270746383
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5285134315490723,1.4579346179962158,0.7188733765791122
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.527281641960144,1.4582732915878296,0.7171012880525942
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.523271083831787,1.4543426036834717,0.7141843433114972
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5223051309585571,1.4511932134628296,0.7116610014556051
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5282468795776367,1.457000732421875,0.7086300227930484
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5444358587265015,1.4768829345703125,0.7040651611614215
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.562057614326477,1.498077392578125,0.6981675753253773
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5571138858795166,1.497772216796875,0.699834010228712
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5561116933822632,1.4997771978378296,0.7000126984384605
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5665491819381714,1.5108916759490967,0.6973697159788533
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5714497566223145,1.5141265392303467,0.6949550862632317
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5698727369308472,1.5092986822128296,0.6937831128962715
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.575327754020691,1.516265869140625,0.6927577820243516
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5816316604614258,1.5238373279571533,0.6894713335270733
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5650341510772705,1.5060027837753296,0.6927423802527026
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.566892147064209,1.5105377435684204,0.6925573147029477
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5813266038894653,1.529657006263733,0.6890937064215159
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.594294548034668,1.5424773693084717,0.6842597121010283
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.6021920442581177,1.5480865240097046,0.6819593324594428
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.6157135963439941,1.5526123046875,0.6760211985274552
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.6352922916412354,1.55609130859375,0.6677146069937662
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.6546266078948975,1.5636688470840454,0.6599958689893085
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.656325101852417,1.5523681640625,0.6571884819977472
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.6291652917861938,1.5090484619140625,0.662810270291941
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.6205461025238037,1.4924895763397217,0.6626550574787649
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.6049933433532715,1.4776489734649658,0.6673693552846225
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5689407587051392,1.4497191905975342,0.6781062515292539
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5311229228973389,1.4199402332305908,0.6885141408143385
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5122795104980469,1.409204125404358,0.6938554733094271
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5223774909973145,1.4266449213027954,0.693724111298697
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5211488008499146,1.4263916015625,0.6948564600563768
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.5052026510238647,1.410650610923767,0.6989193751463404
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4825648069381714,1.3877136707305908,0.70575914164911
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4688228368759155,1.3706756830215454,0.7091712647912164
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4615600109100342,1.3603423833847046,0.7105547893427778
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4491559267044067,1.3492828607559204,0.7145303435017851
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4570441246032715,1.3544127941131592,0.711325124633104
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4644215106964111,1.358526587486267,0.7093562827744089
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4652248620986938,1.3566009998321533,0.7085583603226198
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4523760080337524,1.3346068859100342,0.7083399308582509
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4397436380386353,1.3148162364959717,0.7109609294534575
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.4328306913375854,1.3045532703399658,0.7123507805238215
h6_flux88_abs0_surf0_longRun_558s - Sheet2,1.437744379043579,1.3127533197402954,0.7114517018185763
