Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
93,361.8,24.21,362.69,354.48,190.14,99.16,91.24,362.59,362.9,264.61,142.37,24.17,27.86,362.37,347.09519189549,372.361928719981,372.361966400252,372.362004080523,372.362041760794,371.946249718828,371.871342553265,371.871342553265,371.871342553265,371.871342553265,384.247864749882,0.084,25900,25,0.98
94,361.81,24.25,362.72,354.54,190.1,99.38,91.46,362.61,362.93,264.81,142.48,24.18,27.86,362.38,347.168663040967,372.444351484483,372.444351484483,372.444351484483,372.444351484483,371.981737107,371.907534404193,371.907534404193,371.907534404193,371.907534404193,384.28405660081,0.084,25900,25,0.98
95,361.81,24.31,362.76,354.57,190.19,99.56,91.67,362.64,362.97,265.02,142.65,24.18,27.86,362.42,347.233221948643,372.516804731903,372.516804731903,372.516804731903,372.516804731903,372.063481442662,371.989336301679,371.989336301679,371.989336301679,371.989336301679,384.365858498296,0.084,25900,25,0.98
96,361.82,24.22,362.78,354.56,190.41,99.81,91.88,362.67,363.02,265.25,142.92,24.18,27.86,362.45,347.297752848506,372.589228189196,372.589228189196,372.589228189196,372.589228189196,372.145215239092,372.071127682891,372.071127682891,372.071127682891,372.071127682891,384.447649879508,0.084,25900,25,0.98
97,361.83,24.09,362.82,354.55,190.75,100.06,92.11,362.69,363.07,265.43,143.1,24.17,27.85,362.49,347.362255752016,372.66162186726,372.66162186726,372.66162186726,372.66162186726,372.226938499957,372.152908551397,372.152908551397,372.152908551397,372.152908551397,384.529430748014,0.084,25900,25,0.98
98,361.81,24.1,362.87,354.51,191.04,100.44,92.45,362.72,363.11,265.52,143.25,24.17,27.85,362.53,347.426730670638,372.733985776991,372.733985776991,372.733985776991,372.733985776991,372.308651228925,372.234678910768,372.234678910768,372.234678910768,372.234678910768,384.611201107385,0.084,25900,25,0.98
99,361.8,24.16,362.94,354.55,191.44,100.83,92.81,362.75,363.18,265.67,143.52,24.17,27.85,362.57,347.491177615828,372.806319929289,372.806319929289,372.806319929289,372.806319929289,372.39035342966,372.31643876457,372.31643876457,372.31643876457,372.31643876457,384.692960961187,0.084,25900,25,0.98
100,361.79,24.2,362.98,354.6,191.76,101.03,93.05,362.78,363.23,265.72,143.59,24.18,27.86,362.58,347.555596599044,372.878624335047,372.878624335047,372.878624335047,372.878624335047,372.472045105824,372.398188116367,372.398188116367,372.398188116367,372.398188116367,384.774710312984,0.084,25900,25,0.98
101,361.8,24.37,363.03,354.66,192.0,101.16,93.28,362.79,363.25,265.67,143.6,24.18,27.86,362.59,347.619987631743,372.951332800246,372.951868255229,372.952403710212,372.952939165194,372.553726261078,372.479926969722,372.479926969722,372.479926969722,372.479926969722,384.856449166339,0.084,25900,25,0.98
102,361.84,24.38,363.08,354.77,192.22,101.29,93.53,362.83,363.26,265.68,143.71,24.19,27.86,362.61,347.684786116236,373.025121518419,373.026959240291,373.028796962164,373.030634684036,372.6331128554,372.559402839963,372.559402839963,372.559402839963,372.559402839963,384.93592503658,0.084,25900,25,0.98
103,361.88,24.29,363.12,354.87,192.37,101.44,93.73,362.85,363.28,265.67,143.84,24.18,27.86,362.64,347.750315947299,373.098623799547,373.100394861144,373.10216592274,373.103936984337,372.708497593557,372.634931959092,372.634931959092,372.634931959092,372.634931959092,385.011454155709,0.084,25900,25,0.98
104,361.9,24.37,363.15,354.96,192.51,101.59,93.96,362.88,363.32,265.72,144.0,24.18,27.85,362.65,347.815819342339,373.172099081299,373.173804696606,373.175510311914,373.177215927221,372.783852000507,372.710430954152,372.710430954152,372.710430954152,372.710430954152,385.086953150769,0.084,25900,25,0.98
105,361.92,24.24,363.2,355.06,192.68,101.75,94.17,362.91,363.36,265.76,144.12,24.18,27.86,362.68,347.881296306612,373.245547368732,373.247188752915,373.248830137097,373.250471521279,372.859176434636,372.785899845639,372.785899845639,372.785899845639,372.785899845639,385.162422042256,0.084,25900,25,0.98
106,361.93,24.19,363.22,355.13,192.82,101.91,94.38,362.93,363.41,265.82,144.23,24.18,27.85,362.7,347.946746845384,373.318968666925,373.320547036335,373.322125405744,373.323703775154,372.934472055016,372.861338654161,372.861338654161,372.861338654161,372.861338654161,385.237860850778,0.084,25900,25,0.98
107,361.9,24.22,363.28,355.27,192.89,102.16,94.66,362.97,363.47,265.86,144.4,24.19,27.85,362.73,348.012170963939,373.392362980966,373.393879553128,373.395396125289,373.396912697451,373.009737398946,372.936747400355,372.936747400355,372.936747400355,372.936747400355,385.313269596971,0.084,25900,25,0.98
108,361.89,24.34,363.32,355.41,192.85,102.39,94.93,363.01,363.54,265.88,144.61,24.19,27.86,362.77,348.077568667602,373.46573031595,373.467186309515,373.468642303079,373.470098296644,373.084972488519,373.012126104794,373.012126104794,373.012126104794,373.012126104794,385.388648301411,0.084,25900,25,0.98
109,361.9,24.28,363.35,355.47,192.79,102.53,95.09,363.03,363.6,265.87,144.77,24.19,27.85,362.79,348.142939961695,373.539070676991,373.540467311761,373.54186394653,373.543260581299,373.160177345977,373.087474788199,373.087474788199,373.087474788199,373.087474788199,385.463996984816,0.084,25900,25,0.98
110,361.93,24.34,363.38,355.51,192.77,102.65,95.24,363.05,363.66,265.86,144.88,24.19,27.86,362.81,348.208284851582,373.612384069209,373.613722566082,373.615061062955,373.616399559827,373.23535199348,373.162793471208,373.162793471208,373.162793471208,373.162793471208,385.539315667825,0.084,25900,25,0.98
111,361.98,24.43,363.42,355.56,192.67,102.72,95.4,363.08,363.73,265.86,144.94,24.19,27.86,362.82,348.27360334263,373.685670497741,373.686952078729,373.688233659717,373.689515240705,373.310496453307,373.238082174578,373.238082174578,373.238082174578,373.238082174578,385.614604371195,0.084,25900,25,0.98
112,362.02,24.35,363.43,355.59,192.66,102.8,95.54,363.08,363.76,265.82,144.99,24.19,27.86,362.82,348.338895440238,373.758929967732,373.760155855932,373.761381744132,373.762607632331,373.385610747729,373.313340919057,373.313340919057,373.313340919057,373.313340919057,385.689863115673,0.084,25900,25,0.98
113,362.06,24.35,363.47,355.63,192.73,102.9,95.7,363.11,363.82,265.79,144.97,24.19,27.86,362.82,348.404161149831,373.832162484339,373.833333903898,373.834505323457,373.835676743017,373.460694898991,373.388569725364,373.388569725364,373.388569725364,373.388569725364,385.765091921981,0.084,25900,25,0.98
114,362.09,24.24,363.51,355.68,192.78,103.0,95.85,363.15,363.88,265.78,144.98,24.19,27.85,362.83,348.469400476842,373.905368052733,373.906486228864,373.907604404996,373.908722581128,373.535750306943,373.463768614332,373.463768614332,373.463768614332,373.463768614332,385.840290810949,0.084,25900,25,0.98
115,362.14,24.26,363.53,355.71,192.5,103.03,95.99,363.17,363.92,265.86,144.9,24.19,27.85,362.84,348.534613426728,373.978546678098,373.979612837054,373.98067899601,373.981745154966,373.610775995532,373.538937606792,373.538937606792,373.538937606792,373.538937606792,385.915459803409,0.084,25900,25,0.98
116,362.2,24.23,363.57,355.75,192.14,103.12,96.18,363.19,363.95,265.99,144.99,24.19,27.85,362.84,348.599800004977,374.051698365625,374.052713734668,374.053729103711,374.054744472754,373.685771596666,373.614076723555,373.614076723555,373.614076723555,373.614076723555,385.990598920172,0.084,25900,25,0.98
117,362.29,24.23,363.6,355.81,192.24,103.28,96.39,363.23,364.0,266.05,145.14,24.19,27.84,362.87,348.664960217092,374.124823120519,374.125788927914,374.126754735309,374.127720542704,373.760737132759,373.689185985485,373.689185985485,373.689185985485,373.689185985485,386.065708182102,0.084,25900,25,0.98
118,362.34,24.27,363.62,355.85,192.42,103.42,96.55,363.27,364.04,266.04,145.4,24.18,27.84,362.92,348.730094068592,374.197920948001,374.198838423011,374.199755898021,374.200673373032,373.835672626283,373.764265413498,373.764265413498,373.764265413498,373.764265413498,386.140787610116,0.084,25900,25,0.98
119,362.36,24.32,363.63,355.89,192.62,103.57,96.69,363.29,364.08,266.02,145.56,24.19,27.84,362.96,348.79520156502,374.2709918533,374.271862226165,374.272732599029,374.273602971894,373.91057809971,373.839315028518,373.839315028518,373.839315028518,373.839315028518,386.215837225135,0.084,25900,25,0.98
120,362.39,24.24,363.65,355.92,192.74,103.69,96.82,363.31,364.13,265.98,145.75,24.19,27.84,362.99,348.860282711941,374.344035841657,374.344860343573,374.345684845488,374.346509347404,373.985453575531,373.914334851479,373.914334851479,373.914334851479,373.914334851479,386.290857048096,0.084,25900,25,0.98
121,362.4,24.26,363.67,355.94,192.77,103.81,96.95,363.34,364.17,265.94,145.88,24.19,27.85,363.02,348.92533751494,374.417052918328,374.417832781438,374.418612644548,374.419392507659,374.060299076274,373.989324903357,373.989324903357,373.989324903357,373.989324903357,386.365847099974,0.084,25900,25,0.98
122,362.41,24.49,363.71,355.95,192.83,103.93,97.08,363.36,364.23,265.93,145.94,24.2,27.85,363.05,348.990365979628,374.490043088575,374.490779545942,374.491516003309,374.492252460677,374.135115660321,374.064285205108,374.064285205108,374.064285205108,374.064285205108,386.440807401725,0.084,25900,25,0.98
123,362.4,24.41,363.75,355.93,192.87,104.03,97.22,363.38,364.27,265.94,145.93,24.2,27.86,363.08,349.055368111623,374.563006357679,374.563700643295,374.564394928912,374.565089214528,374.209902991749,374.139215777789,374.139215777789,374.139215777789,374.139215777789,386.515737974406,0.084,25900,25,0.98
124,362.41,24.3,363.79,355.91,192.98,104.13,97.38,363.41,364.31,265.97,145.89,24.21,27.85,363.1,349.120343916579,374.635942730929,374.636596079677,374.637249428425,374.637902777173,374.284660404553,374.21411664241,374.21411664241,374.21411664241,374.21411664241,386.590638839027,0.084,25900,25,0.98
125,362.43,24.19,363.85,355.92,193.08,104.25,97.61,363.43,364.34,265.98,145.86,24.19,27.84,363.14,349.185293400165,374.708852213625,374.709465861265,374.710079508905,374.710693156545,374.359387921355,374.288987820008,374.288987820008,374.288987820008,374.288987820008,386.665510016625,0.084,25900,25,0.98
126,362.43,24.28,363.91,355.95,193.18,104.38,97.86,363.47,364.36,266.01,145.86,24.2,27.85,363.18,349.250216568062,374.781734811084,374.782309994264,374.782885177444,374.783460360624,374.434085564868,374.363829331715,374.363829331715,374.363829331715,374.363829331715,386.740351528332,0.084,25900,25,0.98
127,362.44,24.24,363.95,355.99,193.29,104.47,98.02,363.5,364.4,266.06,145.79,24.21,27.85,363.21,349.315113425985,374.85459052863,374.855128484838,374.855666441046,374.856204397255,374.508753357733,374.43864119859,374.43864119859,374.43864119859,374.43864119859,386.815163395207,0.084,25900,25,0.98
128,362.44,24.35,363.97,356.02,193.33,104.5,98.18,363.53,364.43,266.08,145.66,24.2,27.86,363.26,349.37998397966,374.927419371601,374.927921339174,374.928423306748,374.928925274322,374.583391322681,374.513423441777,374.513423441777,374.513423441777,374.513423441777,386.889945638394,0.084,25900,25,0.98
129,362.43,24.32,364.01,356.06,193.31,104.6,98.33,363.56,364.45,266.14,145.75,24.2,27.85,363.28,349.444828234839,375.000221345347,375.000688563443,375.001155781538,375.001622999634,374.657999482423,374.588176082406,374.588176082406,374.588176082406,374.588176082406,386.964698279023,0.084,25900,25,0.98
130,362.43,24.48,364.04,356.1,192.93,104.66,98.48,363.58,364.48,266.23,145.73,24.2,27.86,363.31,349.509646197289,375.072996455231,375.073430163824,375.073863872417,375.07429758101,374.732578934477,374.662899141661,374.662899141661,374.662899141661,374.662899141661,387.039421338278,0.084,25900,25,0.98
131,362.42,24.29,364.07,356.15,192.52,104.66,98.59,363.61,364.49,266.34,145.6,24.2,27.86,363.33,349.574437872801,375.145744706627,375.146146146489,375.14654758635,375.146949026212,374.807129220451,374.737592640726,374.737592640726,374.737592640726,374.737592640726,387.114114837343,0.084,25900,25,0.98
132,362.39,24.3,364.08,356.21,192.21,104.69,98.71,363.63,364.51,266.48,145.6,24.2,27.86,363.33,349.639203267187,375.218466104921,375.218836517601,375.219206930281,375.219577342961,374.881649758426,374.812256600796,374.812256600796,374.812256600796,374.812256600796,387.188778797413,0.084,25900,25,0.98
133,362.4,24.24,364.11,356.26,192.02,104.77,98.82,363.65,364.53,266.61,145.63,24.21,27.86,363.34,349.703942386275,375.291160655512,375.291501283335,375.291841911158,375.292182538982,374.956140571261,374.886891043117,374.886891043117,374.886891043117,374.886891043117,387.263413239734,0.084,25900,25,0.98
134,362.42,24.24,364.14,356.31,192.07,104.89,99.04,363.68,364.54,266.74,145.59,24.2,27.87,363.36,349.768655235918,375.363828363808,375.364140449846,375.364452535884,375.364764621922,375.03060168179,374.961495988912,374.961495988912,374.961495988912,374.961495988912,387.33801818553,0.084,25900,25,0.98
135,362.5,24.27,364.17,356.39,192.24,105.04,99.27,363.71,364.56,266.78,145.5,24.2,27.86,363.41,349.833341821983,375.436469235234,375.436754023309,375.437038811383,375.437323599458,375.105033112927,375.036071459482,375.036071459482,375.036071459482,375.036071459482,387.412593656099,0.084,25900,25,0.98
136,362.6,24.23,364.19,356.42,192.27,105.16,99.45,363.73,364.58,266.85,145.55,24.2,27.86,363.46,349.898002150365,375.509083275224,375.509342009877,375.50960074453,375.509859479183,375.179434887554,375.110617476092,375.110617476092,375.110617476092,375.110617476092,387.487139672709,0.084,25900,25,0.98
137,362.68,24.29,364.22,356.44,192.33,105.29,99.61,363.76,364.6,266.92,145.63,24.21,27.87,363.5,349.96263622697,375.581670489224,375.581904415714,375.582138342203,375.582372268692,375.253807028601,375.18513406006,375.18513406006,375.18513406006,375.18513406006,387.561656256677,0.084,25900,25,0.98
138,362.75,24.3,364.23,356.44,192.37,105.44,99.79,363.78,364.62,267.0,145.76,24.2,27.87,363.55,350.027244057731,375.654230882695,375.654441246977,375.65465161126,375.654861975543,375.328151008975,375.259621232714,375.259621232714,375.259621232714,375.259621232714,387.636143429331,0.084,25900,25,0.98
139,362.83,24.42,364.26,356.42,192.61,105.63,99.97,363.81,364.63,267.08,145.98,24.19,27.86,363.59,350.091825648597,375.726764461105,375.72695250982,375.727140558536,375.727328607251,375.402465573837,375.33407901539,375.33407901539,375.33407901539,375.33407901539,387.710601212007,0.084,25900,25,0.98
140,362.88,24.49,364.28,356.36,192.92,105.84,100.16,363.84,364.65,267.09,146.07,24.21,27.87,363.64,350.156381005541,375.799271229938,375.799438210398,375.799605190858,375.799772171317,375.476750563013,375.408507429456,375.408507429456,375.408507429456,375.408507429456,387.785029626073,0.084,25900,25,0.98
141,362.92,24.45,364.32,356.26,193.21,105.97,100.36,363.87,364.68,267.04,145.97,24.2,27.87,363.68,350.22091013455,375.871751194689,375.871898354864,375.872045515039,375.872192675213,375.55100599953,375.482906496297,375.482906496297,375.482906496297,375.482906496297,387.859428692914,0.084,25900,25,0.98
142,362.94,24.52,364.34,356.17,193.41,106.02,100.56,363.89,364.71,266.92,145.85,24.21,27.88,363.73,350.285413041634,375.944204360866,375.944332949369,375.944461537872,375.944590126375,375.625231906429,375.557276237309,375.557276237309,375.557276237309,375.557276237309,387.933798433927,0.084,25900,25,0.98
143,362.95,24.51,364.39,356.08,193.57,106.05,100.83,363.92,364.75,266.82,145.65,24.21,27.88,363.78,350.349889732821,376.016630733988,376.016742000067,376.016853266147,376.016964532226,375.699428306782,375.631616673923,375.631616673923,375.631616673923,375.631616673923,388.00813887054,0.084,25900,25,0.98
144,362.93,24.45,364.44,356.02,193.58,106.02,101.07,363.95,364.78,266.72,145.45,24.21,27.88,363.79,350.414340214162,376.089030319587,376.089125513104,376.089220706622,376.089315900139,375.773595223661,375.705927827565,375.705927827565,375.705927827565,375.705927827565,388.082450024182,0.084,25900,25,0.98
145,362.92,24.41,364.47,356.0,193.61,106.08,101.22,363.98,364.81,266.62,145.46,24.22,27.87,363.8,350.478764491724,376.161403123205,376.161483494628,376.161563866051,376.161644237474,375.847733214223,375.780209719692,375.780209719692,375.780209719692,375.780209719692,388.156731916309,0.084,25900,25,0.98
146,362.9,24.31,364.5,356.0,193.44,106.19,101.38,364.0,364.84,266.53,145.59,24.21,27.87,363.8,350.543162571596,376.233749150398,376.233815950781,376.233882751165,376.233949551549,375.921842819107,375.854462371765,375.854462371765,375.854462371765,375.854462371765,388.230984568382,0.084,25900,25,0.98
147,362.89,24.48,364.53,356.03,193.1,106.31,101.52,364.03,364.87,266.53,145.62,24.21,27.88,363.79,350.607534459885,376.306068406734,376.306122887713,376.306177368692,376.306231849671,375.995922998993,375.92868580528,375.92868580528,375.92868580528,375.92868580528,388.305208001897,0.084,25900,25,0.98
148,362.88,24.4,364.56,356.06,192.77,106.4,101.65,364.04,364.9,266.54,145.73,24.22,27.87,363.79,350.671880162716,376.378360897794,376.378404311569,376.378447725344,376.378491139119,376.069973777061,376.002880041746,376.002880041746,376.002880041746,376.002880041746,388.379402238363,0.084,25900,25,0.98
