Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC_9_5,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
611,367.29,361.64,332.51,181.25,126.11,90.41,73.97,64.69,57.96,-9.66,59.4,422.773191702055,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,458.465662614814,513.407314775763,0.0375,25900,3,0.98
612,367.23,361.74,332.4,181.05,125.96,90.16,73.85,64.58,57.84,-9.09,59.22,422.880363159439,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,458.589329979518,513.530982140466,0.0375,25900,3,0.98
613,367.14,361.75,332.35,180.95,125.82,90.13,73.73,64.6,57.72,-10.71,59.06,422.987463417343,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,458.712920262403,513.654572423351,0.0375,25900,3,0.98
614,367.05,361.72,332.32,180.86,125.66,89.95,73.6,64.6,57.63,-3.05,58.89,423.094492497418,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,458.836433479115,513.778085640064,0.0375,25900,3,0.98
615,366.94,361.67,332.31,180.77,125.52,90.06,73.48,64.57,57.56,-8.15,58.74,423.201450421349,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,458.959869645348,513.901521806296,0.0375,25900,3,0.98
616,366.83,361.67,332.27,180.44,125.36,89.68,73.36,64.33,57.48,-6.26,58.57,423.308337210852,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,459.083228776834,514.024880937783,0.0375,25900,3,0.98
617,366.74,361.71,332.21,180.21,125.22,89.63,73.22,64.17,57.4,-7.66,58.42,423.415152887674,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,459.206510889355,514.148163050304,0.0375,25900,3,0.98
618,366.64,361.79,332.08,180.12,125.04,89.3,72.97,63.9,57.22,-5.37,58.19,423.521897473595,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,459.329715998734,514.271368159683,0.0375,25900,3,0.98
619,366.54,361.83,331.93,180.06,124.87,89.13,72.74,63.75,57.02,-7.61,57.98,423.628570990426,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,459.452844120839,514.394496281788,0.0375,25900,3,0.98
620,366.43,361.77,331.78,179.89,124.73,88.94,72.59,63.63,56.89,-5.7,57.83,423.735173460009,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,459.575895271583,514.517547432532,0.0375,25900,3,0.98
621,366.34,361.7,331.61,179.67,124.6,88.8,72.48,63.45,56.77,-6.91,57.69,423.841704904219,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,459.698869466922,514.64052162787,0.0375,25900,3,0.98
622,366.25,361.63,331.45,179.31,124.43,88.53,72.39,63.28,56.64,-7.74,57.54,423.94816534496,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,459.821766722855,514.763418883803,0.0375,25900,3,0.98
623,366.19,361.55,331.38,179.34,124.26,88.35,72.25,63.15,56.49,-7.46,57.41,424.05455480417,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,459.944587055428,514.886239216376,0.0375,25900,3,0.98
624,366.15,361.49,331.36,179.15,124.09,88.14,72.06,62.92,56.31,-0.54,57.26,424.160873303816,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,460.067330480727,515.008982641676,0.0375,25900,3,0.98
625,366.09,361.47,331.3,179.1,123.9,88.02,71.85,62.73,56.13,-3.44,57.1,424.267120865897,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,460.189997014886,515.131649175835,0.0375,25900,3,0.98
626,366.04,361.38,331.25,179.02,123.73,87.72,71.63,62.43,55.93,-5.3,56.94,424.373297512444,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,460.31258667408,515.254238835029,0.0375,25900,3,0.98
627,366.01,361.25,331.19,178.96,123.57,87.62,71.47,62.32,55.73,-15.29,56.78,424.479403265517,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,460.435099474528,515.376751635477,0.0375,25900,3,0.98
628,365.92,361.02,331.15,178.94,123.37,87.44,71.28,62.24,55.47,-10.44,56.53,424.585438147211,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,460.557535432493,515.499187593442,0.0375,25900,3,0.98
629,365.79,360.65,331.17,179.03,123.21,87.33,71.24,62.29,55.35,-15.39,56.29,424.691402179647,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,460.679894564282,515.621546725231,0.0375,25900,3,0.98
630,365.72,360.37,331.15,178.93,123.11,87.12,71.22,62.27,55.3,-16.06,56.13,424.79729538498,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,460.802176886245,515.743829047193,0.0375,25900,3,0.98
631,365.64,360.03,331.11,178.77,123.01,86.84,71.14,62.04,55.23,-18.25,55.99,424.903117785396,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,460.924382414776,515.866034575724,0.0375,25900,3,0.98
632,365.53,359.7,331.0,178.77,122.95,86.7,71.06,61.96,55.16,-18.62,55.84,425.008869403111,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,461.046511166311,515.988163327259,0.0375,25900,3,0.98
633,365.44,359.42,330.85,179.31,122.88,87.27,70.97,62.6,55.06,12.97,55.7,425.114550260372,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,461.168563157331,516.11021531828,0.0375,25900,3,0.98
634,365.33,359.13,330.72,180.11,122.8,87.81,70.86,62.81,54.94,14.42,55.55,425.220160379456,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,461.29053840436,516.232190565309,0.0375,25900,3,0.98
635,365.19,359.35,331.06,179.69,122.72,87.35,70.73,62.17,54.8,12.39,55.41,425.325699782671,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,461.412436923965,516.354089084913,0.0375,25900,3,0.98
636,365.13,359.72,331.61,179.67,122.64,87.24,70.65,62.18,54.67,13.52,55.26,425.431168492357,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,461.534258732755,516.475910893704,0.0375,25900,3,0.98
637,365.12,360.28,332.05,179.56,122.51,86.92,70.56,62.04,54.5,13.26,55.06,425.536566530883,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,461.656003847385,516.597656008334,0.0375,25900,3,0.98
638,365.13,360.73,332.43,179.56,122.37,86.95,70.44,62.02,54.33,13.77,54.87,425.641893920649,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,461.77767228455,516.719324445499,0.0375,25900,3,0.98
639,365.18,360.99,332.54,178.51,122.28,85.83,70.32,60.95,54.19,3.4,54.73,425.747150684085,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,461.899264060991,516.840916221939,0.0375,25900,3,0.98
640,365.21,361.17,332.53,178.63,122.19,85.76,70.18,60.79,54.05,24.63,54.6,425.852336843652,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,462.020779193488,516.962431354436,0.0375,25900,3,0.98
641,365.26,361.29,332.41,179.64,122.1,86.71,70.02,61.62,53.9,21.9,54.46,425.957452421841,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,462.142217698868,517.083869859816,0.0375,25900,3,0.98
642,365.27,361.35,332.31,179.44,122.02,86.47,69.91,61.25,53.77,5.34,54.32,426.062497441174,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,462.263579593998,517.205231754946,0.0375,25900,3,0.98
643,365.29,361.39,332.27,178.36,121.95,85.26,69.81,60.36,53.64,-4.31,54.19,426.167471924201,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,462.384864895789,517.326517056738,0.0375,25900,3,0.98
644,365.31,361.41,332.27,179.23,121.89,86.01,69.73,60.73,53.52,2.82,54.06,426.272375893506,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,462.506073621196,517.447725782144,0.0375,25900,3,0.98
645,365.31,361.36,332.19,178.41,121.83,84.97,69.64,60.04,53.4,-13.97,53.91,426.377209371699,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,462.627205787214,517.568857948162,0.0375,25900,3,0.98
646,365.3,361.22,332.21,178.56,121.75,84.75,69.48,59.88,53.2,-13.18,53.71,426.481972381422,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,462.748261410882,517.68991357183,0.0375,25900,3,0.98
647,365.25,361.05,332.38,178.59,121.67,84.57,69.29,59.61,52.97,-3.76,53.5,426.586664945348,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,462.869240509281,517.810892670229,0.0375,25900,3,0.98
648,365.22,360.93,332.62,178.89,121.6,84.75,69.13,59.84,52.84,16.64,53.36,426.691287086178,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,462.990143099536,517.931795260484,0.0375,25900,3,0.98
649,365.22,360.76,332.65,180.09,121.53,85.73,68.98,60.47,52.7,24.63,53.22,426.795838826645,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,463.110969198812,518.05262135976,0.0375,25900,3,0.98
650,365.2,360.62,332.84,179.71,121.45,85.11,68.86,60.14,52.59,23.36,53.09,426.900320189508,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,463.231718824319,518.173370985267,0.0375,25900,3,0.98
651,365.19,360.61,333.02,178.9,121.39,84.04,68.76,59.0,52.47,-13.02,52.96,427.00473119756,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,463.352391993307,518.294044154255,0.0375,25900,3,0.98
652,365.17,360.6,333.04,178.75,121.33,83.86,68.63,58.79,52.35,-18.81,52.82,427.109071873623,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,463.47298872307,518.414640884018,0.0375,25900,3,0.98
653,365.16,360.6,333.01,178.71,121.26,83.61,68.47,58.61,52.2,-18.04,52.69,427.213342240545,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,463.593509030943,518.535161191891,0.0375,25900,3,0.98
654,365.14,360.61,333.0,178.68,121.18,83.49,68.32,58.4,52.07,-17.33,52.55,427.317542321208,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,463.713952934304,518.655605095252,0.0375,25900,3,0.98
655,365.02,360.61,332.94,178.64,121.07,83.42,68.15,58.35,51.87,-19.6,52.35,427.421672138522,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,463.834320450572,518.775972611521,0.0375,25900,3,0.98
656,364.82,360.57,332.91,178.77,120.96,83.24,67.95,58.2,51.65,-17.3,52.14,427.525731715425,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,463.95461159721,518.896263758159,0.0375,25900,3,0.98
657,364.78,360.55,332.84,178.83,120.88,83.17,67.77,57.98,51.49,-16.62,52.02,427.629721074887,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,464.074826391721,519.016478552669,0.0375,25900,3,0.98
658,364.74,360.57,332.85,178.72,120.81,82.93,67.6,57.76,51.33,-14.62,51.87,427.733640239905,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,464.19496485165,519.136617012599,0.0375,25900,3,0.98
659,364.65,360.57,332.79,178.79,120.71,82.78,67.4,57.54,51.17,-17.61,51.73,427.837489233508,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,464.315026994586,519.256679155535,0.0375,25900,3,0.98
660,364.59,360.59,332.71,178.75,120.61,82.71,67.24,57.44,51.03,-14.51,51.59,427.941268078751,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,464.435012838157,519.376664999106,0.0375,25900,3,0.98
661,364.53,360.58,332.68,178.7,120.49,82.5,67.13,57.31,50.92,-14.77,51.45,428.044976798721,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,464.554922400034,519.496574560983,0.0375,25900,3,0.98
662,364.47,360.54,332.64,178.75,120.35,82.49,67.0,57.38,50.8,-14.86,51.31,428.148615416532,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,464.67475569793,519.616407858879,0.0375,25900,3,0.98
663,364.4,360.5,332.53,178.7,120.25,82.2,66.84,57.06,50.7,-14.43,51.2,428.252183955329,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,464.7945127496,519.736164910548,0.0375,25900,3,0.98
664,364.24,360.38,332.42,178.76,120.11,82.16,66.6,57.08,50.54,-14.44,51.0,428.355682438285,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,464.914193572838,519.855845733787,0.0375,25900,3,0.98
665,364.12,360.2,332.38,178.69,119.99,81.83,66.38,56.82,50.35,-15.2,50.81,428.459110888602,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,465.033798185483,519.975450346431,0.0375,25900,3,0.98
666,364.1,360.07,332.35,178.76,119.9,81.8,66.22,56.61,50.22,-21.6,50.68,428.562469329511,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,465.153326605413,520.094978766361,0.0375,25900,3,0.98
667,363.99,359.98,332.33,178.68,119.83,81.58,66.06,56.43,50.09,-20.07,50.55,428.665757784273,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,465.272778850548,520.214431011496,0.0375,25900,3,0.98
668,363.82,359.9,332.3,178.63,119.76,81.59,65.91,56.2,49.95,-22.03,50.41,428.768976276175,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,465.392154938849,520.333807099798,0.0375,25900,3,0.98
669,363.66,359.79,332.32,178.6,119.67,81.3,65.77,56.08,49.81,-21.28,50.29,428.872124828536,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,465.511454888321,520.45310704927,0.0375,25900,3,0.98
670,363.52,359.67,332.35,178.57,119.59,81.21,65.65,55.94,49.68,-20.3,50.16,428.975203464701,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,465.630678717006,520.572330877954,0.0375,25900,3,0.98
671,363.42,359.53,332.31,178.59,119.5,81.04,65.55,55.82,49.57,-19.79,50.03,429.078212208046,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,465.749826442989,520.691478603937,0.0375,25900,3,0.98
672,363.3,359.38,332.14,178.49,119.35,80.85,65.33,55.69,49.4,-20.96,49.84,429.181151081974,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,465.868898084396,520.810550245345,0.0375,25900,3,0.98
673,363.19,359.26,331.92,178.38,119.19,80.75,65.08,55.55,49.23,-22.1,49.65,429.284020109917,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,465.987893659395,520.929545820344,0.0375,25900,3,0.98
674,363.13,359.19,331.77,178.28,119.07,80.66,64.96,55.34,49.11,-15.52,49.52,429.386819315336,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,466.106813186194,521.048465347143,0.0375,25900,3,0.98
675,363.06,359.11,331.67,178.21,118.95,80.35,64.86,55.17,48.99,-23.04,49.4,429.489548721719,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,466.225656683042,521.167308843991,0.0375,25900,3,0.98
676,362.98,358.99,331.61,178.13,118.85,80.2,64.74,55.07,48.86,-24.17,49.27,429.592208352583,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,466.344424168228,521.286076329177,0.0375,25900,3,0.98
677,362.89,358.84,331.59,178.13,118.74,80.08,64.61,54.9,48.72,-20.44,49.14,429.694798231475,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,466.463115660084,521.404767821033,0.0375,25900,3,0.98
678,362.78,358.71,331.56,178.16,118.64,79.94,64.47,54.78,48.59,-22.61,49.02,429.797318381968,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,466.581731176981,521.52338333793,0.0375,25900,3,0.98
679,362.65,358.61,331.5,178.07,118.55,79.73,64.33,54.59,48.45,-21.33,48.89,429.899768827664,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,466.70027073733,521.641922898279,0.0375,25900,3,0.98
680,362.57,358.54,331.47,178.17,118.45,79.47,64.16,54.57,48.34,-21.61,48.76,430.002149592194,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,466.818734359585,521.760386520534,0.0375,25900,3,0.98
681,362.48,358.47,331.3,178.15,118.34,79.56,64.01,54.48,48.21,-21.71,48.58,430.104460699215,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,466.937122062239,521.878774223187,0.0375,25900,3,0.98
682,362.35,358.36,331.16,178.2,118.22,79.36,63.87,54.35,48.06,-22.1,48.4,430.206702172414,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,467.055433863824,521.997086024772,0.0375,25900,3,0.98
683,362.26,358.3,331.06,178.17,118.18,79.31,63.8,54.31,47.96,-24.25,48.28,430.308874035505,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,467.173669782916,522.115321943865,0.0375,25900,3,0.98
684,362.16,358.25,330.93,178.25,118.13,79.19,63.75,54.25,47.87,-20.72,48.16,430.410976312231,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,467.29182983813,522.233481999078,0.0375,25900,3,0.98
685,362.06,358.21,330.76,178.31,118.09,79.02,63.66,54.13,47.78,-22.04,48.05,430.513009026361,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,467.409914048118,522.351566209067,0.0375,25900,3,0.98
686,361.96,358.17,330.6,178.29,118.05,78.88,63.53,53.94,47.67,-22.01,47.94,430.614972201694,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,467.527922431578,522.469574592527,0.0375,25900,3,0.98
687,361.89,358.09,330.5,178.47,118.03,78.79,63.42,53.81,47.56,-22.69,47.83,430.716865862054,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,467.645855007244,522.587507168192,0.0375,25900,3,0.98
688,361.86,357.93,330.44,178.26,118.0,78.65,63.32,53.64,47.45,-23.68,47.72,430.818690031295,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,467.763711793891,522.705363954839,0.0375,25900,3,0.98
689,361.84,357.78,330.33,178.04,117.96,78.42,63.22,53.38,47.33,-23.2,47.59,430.920444733298,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,467.881492810335,522.823144971283,0.0375,25900,3,0.98
690,361.8,357.65,330.28,178.11,117.89,78.48,63.09,53.33,47.22,-24.57,47.48,431.022129991972,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,467.999198075431,522.94085023638,0.0375,25900,3,0.98
691,361.72,357.51,330.25,178.05,117.8,78.34,63.0,53.31,47.06,-22.6,47.31,431.123745831253,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,468.116827608075,523.058479769024,0.0375,25900,3,0.98
692,361.59,357.34,330.17,178.0,117.69,78.27,62.94,53.24,46.94,-23.38,47.14,431.225292275104,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,468.234381427202,523.176033588151,0.0375,25900,3,0.98
