Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
23,361.15,360.23,360.96,362.0,361.26,363.11,362.31,362.7,360.23,337.63,306.181826594045,326.770023782199,326.770023782199,326.770023782199,326.770023782199,326.770023782199,326.770023782199,326.770023782199,326.770023782199,326.770023782199,368.712528580489,0.1575,25900,3,0.98
24,361.24,360.35,361.03,362.07,361.29,363.12,362.33,362.7,360.16,337.66,306.222430549202,326.814958091681,326.814958091681,326.814958091681,326.814958091681,326.814958091681,326.814958091681,326.814958091681,326.814958091681,326.814958091681,368.757462889972,0.1575,25900,3,0.98
25,361.32,360.46,361.07,362.11,361.33,363.15,362.34,362.66,360.12,337.7,306.263030331389,326.859888390223,326.859888390223,326.859888390223,326.859888390223,326.859888390223,326.859888390223,326.859888390223,326.859888390223,326.859888390223,368.802393188513,0.1575,25900,3,0.98
26,361.37,360.56,361.11,362.16,361.36,363.16,362.31,362.6,360.07,337.75,306.303625940347,326.904814677393,326.904814677393,326.904814677393,326.904814677393,326.904814677393,326.904814677393,326.904814677393,326.904814677393,326.904814677393,368.847319475683,0.1575,25900,3,0.98
27,361.39,360.64,361.14,362.21,361.39,363.18,362.21,362.54,360.01,337.8,306.344217375816,326.94973695276,326.94973695276,326.94973695276,326.94973695276,326.94973695276,326.94973695276,326.94973695276,326.94973695276,326.94973695276,368.892241751051,0.1575,25900,3,0.98
28,361.42,360.72,361.2,362.25,361.43,363.2,362.1,362.48,360.0,337.92,306.384804637538,326.994655215893,326.994655215893,326.994655215893,326.994655215893,326.994655215893,326.994655215893,326.994655215893,326.994655215893,326.994655215893,368.937160014184,0.1575,25900,3,0.98
29,361.47,360.77,361.26,362.25,361.48,363.21,362.01,362.41,360.12,338.03,306.425387725254,327.039569466362,327.039569466362,327.039569466362,327.039569466362,327.039569466362,327.039569466362,327.039569466362,327.039569466362,327.039569466362,368.982074264653,0.1575,25900,3,0.98
30,361.48,360.78,361.3,362.25,361.51,363.24,362.0,362.38,360.26,338.13,306.465966638707,327.084479703737,327.084479703737,327.084479703737,327.084479703737,327.084479703737,327.084479703737,327.084479703737,327.084479703737,327.084479703737,369.026984502028,0.1575,25900,3,0.98
31,361.51,360.8,361.31,362.24,361.52,363.26,362.01,362.37,360.4,338.2,306.506541377639,327.129385927586,327.129385927586,327.129385927586,327.129385927586,327.129385927586,327.129385927586,327.129385927586,327.129385927586,327.129385927586,369.071890725877,0.1575,25900,3,0.98
32,361.54,360.82,361.33,362.24,361.53,363.3,362.03,362.38,360.53,338.3,306.547111941791,327.174288137481,327.174288137481,327.174288137481,327.174288137481,327.174288137481,327.174288137481,327.174288137481,327.174288137481,327.174288137481,369.116792935771,0.1575,25900,3,0.98
33,361.58,360.84,361.33,362.25,361.53,363.36,362.0,362.43,360.69,338.4,306.587678330906,327.21918633299,327.21918633299,327.21918633299,327.21918633299,327.21918633299,327.21918633299,327.21918633299,327.21918633299,327.21918633299,369.161691131281,0.1575,25900,3,0.98
34,361.61,360.87,361.34,362.26,361.54,363.41,361.94,362.44,360.83,338.51,306.628240544726,327.264080513684,327.264080513684,327.264080513684,327.264080513684,327.264080513684,327.264080513684,327.264080513684,327.264080513684,327.264080513684,369.206585311975,0.1575,25900,3,0.98
35,361.62,360.89,361.34,362.27,361.55,363.46,361.91,362.41,360.96,338.62,306.668798582994,327.308970679134,327.308970679134,327.308970679134,327.308970679134,327.308970679134,327.308970679134,327.308970679134,327.308970679134,327.308970679134,369.251475477424,0.1575,25900,3,0.98
36,361.65,360.9,361.32,362.3,361.57,363.5,361.82,362.39,361.04,338.71,306.709352445454,327.353856828909,327.353856828909,327.353856828909,327.353856828909,327.353856828909,327.353856828909,327.353856828909,327.353856828909,327.353856828909,369.2963616272,0.1575,25900,3,0.98
37,361.68,360.89,361.3,362.3,361.6,363.52,361.71,362.46,361.09,338.83,306.749902131847,327.398738962582,327.398738962582,327.398738962582,327.398738962582,327.398738962582,327.398738962582,327.398738962582,327.398738962582,327.398738962582,369.341243760872,0.1575,25900,3,0.98
38,361.73,360.84,361.29,362.33,361.65,363.56,361.57,362.46,361.08,339.09,306.790447641917,327.443617079721,327.443617079721,327.443617079721,327.443617079721,327.443617079721,327.443617079721,327.443617079721,327.443617079721,327.443617079721,369.386121878012,0.1575,25900,3,0.98
39,361.81,360.78,361.3,362.36,361.71,363.59,361.49,362.37,361.02,339.34,306.830988975408,327.4884911799,327.4884911799,327.4884911799,327.4884911799,327.4884911799,327.4884911799,327.4884911799,327.4884911799,327.4884911799,369.43099597819,0.1575,25900,3,0.98
40,361.85,360.72,361.31,362.38,361.76,363.61,361.48,362.29,361.03,339.51,306.871526132063,327.533361262688,327.533361262688,327.533361262688,327.533361262688,327.533361262688,327.533361262688,327.533361262688,327.533361262688,327.533361262688,369.475866060978,0.1575,25900,3,0.98
41,361.88,360.7,361.32,362.39,361.8,363.63,361.56,362.24,361.07,339.73,306.912059111624,327.578227327657,327.578227327657,327.578227327657,327.578227327657,327.578227327657,327.578227327657,327.578227327657,327.578227327657,327.578227327657,369.520732125948,0.1575,25900,3,0.98
42,361.89,360.71,361.33,362.36,361.85,363.63,361.64,362.25,361.11,339.99,306.952587913837,327.623089374379,327.623089374379,327.623089374379,327.623089374379,327.623089374379,327.623089374379,327.623089374379,327.623089374379,327.623089374379,369.565594172669,0.1575,25900,3,0.98
43,361.9,360.7,361.33,362.33,361.88,363.64,361.7,362.3,361.17,340.26,306.993112538447,327.667947402425,327.667947402425,327.667947402425,327.667947402425,327.667947402425,327.667947402425,327.667947402425,327.667947402425,327.667947402425,369.610452200715,0.1575,25900,3,0.98
44,361.9,360.69,361.33,362.3,361.92,363.65,361.72,362.36,361.21,340.5,307.033632985195,327.712801411367,327.712801411367,327.712801411367,327.712801411367,327.712801411367,327.712801411367,327.712801411367,327.712801411367,327.712801411367,369.655306209657,0.1575,25900,3,0.98
45,361.86,360.68,361.31,362.27,361.92,363.66,361.71,362.43,361.21,340.7,307.074149253828,327.757651400777,327.757651400777,327.757651400777,327.757651400777,327.757651400777,327.757651400777,327.757651400777,327.757651400777,327.757651400777,369.700156199068,0.1575,25900,3,0.98
46,361.74,360.66,361.29,362.24,361.92,363.67,361.75,362.43,361.21,340.96,307.114661344089,327.802497370228,327.802497370228,327.802497370228,327.802497370228,327.802497370228,327.802497370228,327.802497370228,327.802497370228,327.802497370228,369.745002168519,0.1575,25900,3,0.98
47,361.63,360.63,361.28,362.21,361.89,363.66,361.88,362.42,361.28,341.15,307.155169255724,327.847339319292,327.847339319292,327.847339319292,327.847339319292,327.847339319292,327.847339319292,327.847339319292,327.847339319292,327.847339319292,369.789844117583,0.1575,25900,3,0.98
48,361.61,360.62,361.31,362.18,361.87,363.65,361.92,362.42,361.35,341.25,307.195672988476,327.892177247541,327.892177247541,327.892177247541,327.892177247541,327.892177247541,327.892177247541,327.892177247541,327.892177247541,327.892177247541,369.834682045832,0.1575,25900,3,0.98
49,361.58,360.58,361.33,362.16,361.83,363.63,361.9,362.51,361.39,341.34,307.236172542092,327.937011154549,327.937011154549,327.937011154549,327.937011154549,327.937011154549,327.937011154549,327.937011154549,327.937011154549,327.937011154549,369.879515952839,0.1575,25900,3,0.98
50,361.58,360.58,361.32,362.14,361.82,363.58,361.83,362.52,361.47,341.45,307.276667916317,327.981841039887,327.981841039887,327.981841039887,327.981841039887,327.981841039887,327.981841039887,327.981841039887,327.981841039887,327.981841039887,369.924345838178,0.1575,25900,3,0.98
51,361.61,360.55,361.24,362.11,361.78,363.54,361.78,362.43,361.49,341.56,307.317159110895,328.02666690313,328.02666690313,328.02666690313,328.02666690313,328.02666690313,328.02666690313,328.02666690313,328.02666690313,328.02666690313,369.96917170142,0.1575,25900,3,0.98
52,361.63,360.56,361.16,362.06,361.73,363.49,361.78,362.31,361.52,341.69,307.357646125573,328.071488743849,328.071488743849,328.071488743849,328.071488743849,328.071488743849,328.071488743849,328.071488743849,328.071488743849,328.071488743849,370.01399354214,0.1575,25900,3,0.98
53,361.66,360.59,361.11,362.0,361.66,363.46,361.78,362.23,361.54,341.8,307.398128960096,328.116306561619,328.116306561619,328.116306561619,328.116306561619,328.116306561619,328.116306561619,328.116306561619,328.116306561619,328.116306561619,370.05881135991,0.1575,25900,3,0.98
54,361.7,360.66,361.08,361.9,361.58,363.44,361.78,362.2,361.58,341.91,307.438607614209,328.161120356014,328.161120356014,328.161120356014,328.161120356014,328.161120356014,328.161120356014,328.161120356014,328.161120356014,328.161120356014,370.103625154304,0.1575,25900,3,0.98
55,361.73,360.75,361.11,361.78,361.49,363.42,361.78,362.19,361.62,342.09,307.479082087661,328.205930126606,328.205930126606,328.205930126606,328.205930126606,328.205930126606,328.205930126606,328.205930126606,328.205930126606,328.205930126606,370.148434924897,0.1575,25900,3,0.98
56,361.75,360.8,361.17,361.69,361.45,363.41,361.82,362.24,361.7,342.28,307.519552380195,328.250735872971,328.250735872971,328.250735872971,328.250735872971,328.250735872971,328.250735872971,328.250735872971,328.250735872971,328.250735872971,370.193240671261,0.1575,25900,3,0.98
57,361.73,360.83,361.2,361.63,361.44,363.41,361.84,362.41,361.73,342.39,307.560018491561,328.295537594681,328.295537594681,328.295537594681,328.295537594681,328.295537594681,328.295537594681,328.295537594681,328.295537594681,328.295537594681,370.238042392971,0.1575,25900,3,0.98
58,361.73,360.81,361.22,361.59,361.46,363.44,361.85,362.6,361.74,342.51,307.600480421501,328.340335291311,328.340335291311,328.340335291311,328.340335291311,328.340335291311,328.340335291311,328.340335291311,328.340335291311,328.340335291311,370.282840089601,0.1575,25900,3,0.98
59,361.77,360.78,361.23,361.58,361.48,363.47,361.84,362.73,361.72,342.64,307.640938169767,328.385128962436,328.385128962436,328.385128962436,328.385128962436,328.385128962436,328.385128962436,328.385128962436,328.385128962436,328.385128962436,370.327633760726,0.1575,25900,3,0.98
60,361.81,360.72,361.23,361.59,361.5,363.49,361.83,362.76,361.69,342.76,307.681391736102,328.429918607629,328.429918607629,328.429918607629,328.429918607629,328.429918607629,328.429918607629,328.429918607629,328.429918607629,328.429918607629,370.37242340592,0.1575,25900,3,0.98
61,361.87,360.71,361.22,361.63,361.52,363.53,361.84,362.79,361.63,342.88,307.721841120254,328.474704226467,328.474704226467,328.474704226467,328.474704226467,328.474704226467,328.474704226467,328.474704226467,328.474704226467,328.474704226467,370.417209024758,0.1575,25900,3,0.98
62,361.91,360.75,361.21,361.65,361.54,363.56,361.86,362.79,361.56,342.99,307.762286321971,328.519485818524,328.519485818524,328.519485818524,328.519485818524,328.519485818524,328.519485818524,328.519485818524,328.519485818524,328.519485818524,370.461990616814,0.1575,25900,3,0.98
63,361.96,360.79,361.21,361.66,361.56,363.58,361.92,362.79,361.55,343.11,307.802727341,328.564263383374,328.564263383374,328.564263383374,328.564263383374,328.564263383374,328.564263383374,328.564263383374,328.564263383374,328.564263383374,370.506768181664,0.1575,25900,3,0.98
64,362.03,360.88,361.2,361.66,361.59,363.6,361.93,362.77,361.54,343.31,307.843164177089,328.609036920593,328.609036920593,328.609036920593,328.609036920593,328.609036920593,328.609036920593,328.609036920593,328.609036920593,328.609036920593,370.551541718884,0.1575,25900,3,0.98
65,362.09,361.0,361.19,361.67,361.6,363.62,361.83,362.75,361.43,343.51,307.883596829986,328.653806429757,328.653806429757,328.653806429757,328.653806429757,328.653806429757,328.653806429757,328.653806429757,328.653806429757,328.653806429757,370.596311228047,0.1575,25900,3,0.98
66,362.13,361.05,361.18,361.65,361.59,363.63,361.76,362.69,361.37,343.61,307.924025299438,328.69857191044,328.69857191044,328.69857191044,328.69857191044,328.69857191044,328.69857191044,328.69857191044,328.69857191044,328.69857191044,370.641076708731,0.1575,25900,3,0.98
67,362.17,361.07,361.19,361.64,361.58,363.64,361.72,362.58,361.34,343.67,307.964449585195,328.74333336222,328.74333336222,328.74333336222,328.74333336222,328.74333336222,328.74333336222,328.74333336222,328.74333336222,328.74333336222,370.68583816051,0.1575,25900,3,0.98
68,362.21,361.06,361.17,361.63,361.57,363.65,361.74,362.43,361.35,343.71,308.004869687003,328.788090784671,328.788090784671,328.788090784671,328.788090784671,328.788090784671,328.788090784671,328.788090784671,328.788090784671,328.788090784671,370.730595582962,0.1575,25900,3,0.98
69,362.23,361.05,361.12,361.62,361.56,363.65,361.77,362.32,361.34,343.73,308.045285604612,328.83284417737,328.83284417737,328.83284417737,328.83284417737,328.83284417737,328.83284417737,328.83284417737,328.83284417737,328.83284417737,370.775348975661,0.1575,25900,3,0.98
70,362.21,361.01,361.1,361.61,361.57,363.64,361.8,362.22,361.22,343.78,308.08569733777,328.877593539893,328.877593539893,328.877593539893,328.877593539893,328.877593539893,328.877593539893,328.877593539893,328.877593539893,328.877593539893,370.820098338184,0.1575,25900,3,0.98
71,362.19,360.93,361.1,361.58,361.56,363.65,361.83,362.08,361.01,343.82,308.126104886227,328.922338871817,328.922338871817,328.922338871817,328.922338871817,328.922338871817,328.922338871817,328.922338871817,328.922338871817,328.922338871817,370.864843670108,0.1575,25900,3,0.98
72,362.15,360.85,361.13,361.59,361.55,363.65,361.86,361.94,360.88,343.85,308.166508249731,328.967080172718,328.967080172718,328.967080172718,328.967080172718,328.967080172718,328.967080172718,328.967080172718,328.967080172718,328.967080172718,370.909584971008,0.1575,25900,3,0.98
73,362.12,360.74,361.19,361.63,361.54,363.64,361.87,361.86,360.78,343.94,308.20690742803,329.011817442173,329.011817442173,329.011817442173,329.011817442173,329.011817442173,329.011817442173,329.011817442173,329.011817442173,329.011817442173,370.954322240463,0.1575,25900,3,0.98
74,362.12,360.69,361.23,361.68,361.52,363.64,361.81,361.81,360.69,344.06,308.247302420876,329.056550679758,329.056550679758,329.056550679758,329.056550679758,329.056550679758,329.056550679758,329.056550679758,329.056550679758,329.056550679758,370.999055478048,0.1575,25900,3,0.98
75,362.07,360.7,361.25,361.72,361.51,363.61,361.74,361.65,360.71,344.15,308.287693228017,329.101279885051,329.101279885051,329.101279885051,329.101279885051,329.101279885051,329.101279885051,329.101279885051,329.101279885051,329.101279885051,371.043784683342,0.1575,25900,3,0.98
76,361.98,360.64,361.25,361.77,361.48,363.58,361.63,361.6,360.77,344.23,308.328079849203,329.14600505763,329.14600505763,329.14600505763,329.14600505763,329.14600505763,329.14600505763,329.14600505763,329.14600505763,329.14600505763,371.08850985592,0.1575,25900,3,0.98
77,361.86,360.52,361.24,361.82,361.46,363.52,361.43,361.65,360.88,344.32,308.368462284185,329.190726197071,329.190726197071,329.190726197071,329.190726197071,329.190726197071,329.190726197071,329.190726197071,329.190726197071,329.190726197071,371.133230995362,0.1575,25900,3,0.98
78,361.77,360.38,361.25,361.86,361.45,363.47,361.3,361.75,360.99,344.39,308.40884053271,329.235443302952,329.235443302952,329.235443302952,329.235443302952,329.235443302952,329.235443302952,329.235443302952,329.235443302952,329.235443302952,371.177948101243,0.1575,25900,3,0.98
79,361.71,360.24,361.25,361.89,361.43,363.46,361.11,361.86,361.08,344.45,308.449214594531,329.280156374851,329.280156374851,329.280156374851,329.280156374851,329.280156374851,329.280156374851,329.280156374851,329.280156374851,329.280156374851,371.222661173142,0.1575,25900,3,0.98
80,361.72,360.15,361.22,361.91,361.41,363.43,360.92,362.02,361.1,344.49,308.489584469398,329.324865412347,329.324865412347,329.324865412347,329.324865412347,329.324865412347,329.324865412347,329.324865412347,329.324865412347,329.324865412347,371.267370210638,0.1575,25900,3,0.98
81,361.73,360.09,361.18,361.92,361.38,363.38,360.86,362.13,361.13,344.55,308.529950157061,329.369570415016,329.369570415016,329.369570415016,329.369570415016,329.369570415016,329.369570415016,329.369570415016,329.369570415016,329.369570415016,371.312075213307,0.1575,25900,3,0.98
82,361.76,360.08,361.12,361.94,361.36,363.35,360.92,362.2,361.19,344.63,308.570311657271,329.414271382439,329.414271382439,329.414271382439,329.414271382439,329.414271382439,329.414271382439,329.414271382439,329.414271382439,329.414271382439,371.356776180729,0.1575,25900,3,0.98
83,361.74,360.06,361.08,361.95,361.33,363.32,361.04,362.24,361.24,344.71,308.610668969778,329.458968314191,329.458968314191,329.458968314191,329.458968314191,329.458968314191,329.458968314191,329.458968314191,329.458968314191,329.458968314191,371.401473112482,0.1575,25900,3,0.98
84,361.71,360.02,361.07,361.96,361.32,363.28,361.1,362.26,361.26,344.78,308.651022094336,329.503661209854,329.503661209854,329.503661209854,329.503661209854,329.503661209854,329.503661209854,329.503661209854,329.503661209854,329.503661209854,371.446166008144,0.1575,25900,3,0.98
85,361.68,359.99,361.08,361.94,361.32,363.25,361.15,362.31,361.23,344.85,308.691371030692,329.548350069004,329.548350069004,329.548350069004,329.548350069004,329.548350069004,329.548350069004,329.548350069004,329.548350069004,329.548350069004,371.490854867295,0.1575,25900,3,0.98
86,361.66,359.98,361.06,361.91,361.31,363.25,361.21,362.34,361.22,344.93,308.7317157786,329.593034891222,329.593034891222,329.593034891222,329.593034891222,329.593034891222,329.593034891222,329.593034891222,329.593034891222,329.593034891222,371.535539689512,0.1575,25900,3,0.98
87,361.64,360.0,361.04,361.88,361.3,363.24,361.29,362.37,361.19,345.03,308.772056337812,329.637715676086,329.637715676086,329.637715676086,329.637715676086,329.637715676086,329.637715676086,329.637715676086,329.637715676086,329.637715676086,371.580220474377,0.1575,25900,3,0.98
88,361.62,360.01,360.99,361.88,361.29,363.23,361.34,362.4,361.14,345.13,308.812392708079,329.682392423176,329.682392423176,329.682392423176,329.682392423176,329.682392423176,329.682392423176,329.682392423176,329.682392423176,329.682392423176,371.624897221467,0.1575,25900,3,0.98
89,361.62,360.01,360.94,361.86,361.3,363.23,361.35,362.41,361.08,345.24,308.852724889152,329.727065132071,329.727065132071,329.727065132071,329.727065132071,329.727065132071,329.727065132071,329.727065132071,329.727065132071,329.727065132071,371.669569930362,0.1575,25900,3,0.98
90,361.63,360.01,360.91,361.85,361.31,363.21,361.34,362.39,360.98,345.33,308.893052880785,329.771733802351,329.771733802351,329.771733802351,329.771733802351,329.771733802351,329.771733802351,329.771733802351,329.771733802351,329.771733802351,371.714238600642,0.1575,25900,3,0.98
91,361.63,360.01,360.86,361.8,361.32,363.2,361.23,362.32,360.86,345.51,308.93337668273,329.816398433596,329.816398433596,329.816398433596,329.816398433596,329.816398433596,329.816398433596,329.816398433596,329.816398433596,329.816398433596,371.758903231887,0.1575,25900,3,0.98
92,361.6,359.99,360.83,361.76,361.32,363.19,361.18,362.27,360.8,345.68,308.973696294738,329.861059025386,329.861059025386,329.861059025386,329.861059025386,329.861059025386,329.861059025386,329.861059025386,329.861059025386,329.861059025386,371.803563823676,0.1575,25900,3,0.98
93,361.6,359.97,360.83,361.71,361.33,363.18,361.2,362.26,360.79,345.77,309.014011716563,329.9057155773,329.9057155773,329.9057155773,329.9057155773,329.9057155773,329.9057155773,329.9057155773,329.9057155773,329.9057155773,371.84822037559,0.1575,25900,3,0.98
94,361.59,359.93,360.81,361.66,361.31,363.18,361.26,362.32,360.74,345.86,309.054322947957,329.95036808892,329.95036808892,329.95036808892,329.95036808892,329.95036808892,329.95036808892,329.95036808892,329.95036808892,329.95036808892,371.89287288721,0.1575,25900,3,0.98
95,361.52,359.87,360.81,361.63,361.3,363.17,361.32,362.36,360.64,345.97,309.094629988674,329.995016559825,329.995016559825,329.995016559825,329.995016559825,329.995016559825,329.995016559825,329.995016559825,329.995016559825,329.995016559825,371.937521358115,0.1575,25900,3,0.98
96,361.44,359.84,360.83,361.61,361.29,363.15,361.36,362.41,360.56,346.12,309.134932838466,330.039660989596,330.039660989596,330.039660989596,330.039660989596,330.039660989596,330.039660989596,330.039660989596,330.039660989596,330.039660989596,371.982165787887,0.1575,25900,3,0.98
97,361.38,359.82,360.83,361.58,361.28,363.13,361.39,362.4,360.51,346.26,309.175231497087,330.084301377815,330.084301377815,330.084301377815,330.084301377815,330.084301377815,330.084301377815,330.084301377815,330.084301377815,330.084301377815,372.026806176106,0.1575,25900,3,0.98
98,361.33,359.78,360.83,361.56,361.28,363.11,361.43,362.38,360.47,346.42,309.21552596429,330.128937724062,330.128937724062,330.128937724062,330.128937724062,330.128937724062,330.128937724062,330.128937724062,330.128937724062,330.128937724062,372.071442522352,0.1575,25900,3,0.98
99,361.28,359.75,360.83,361.55,361.26,363.07,361.47,362.41,360.45,346.59,309.25581623983,330.173570027918,330.173570027918,330.173570027918,330.173570027918,330.173570027918,330.173570027918,330.173570027918,330.173570027918,330.173570027918,372.116074826209,0.1575,25900,3,0.98
100,361.3,359.69,360.84,361.55,361.28,363.05,361.54,362.44,360.51,346.79,309.296102323459,330.218198288965,330.218198288965,330.218198288965,330.218198288965,330.218198288965,330.218198288965,330.218198288965,330.218198288965,330.218198288965,372.160703087256,0.1575,25900,3,0.98
101,361.36,359.69,360.84,361.56,361.28,363.03,361.62,362.45,360.63,346.98,309.336384214932,330.262822506785,330.262822506785,330.262822506785,330.262822506785,330.262822506785,330.262822506785,330.262822506785,330.262822506785,330.262822506785,372.205327305075,0.1575,25900,3,0.98
102,361.36,359.67,360.84,361.55,361.3,363.01,361.64,362.41,360.73,347.11,309.376661914004,330.307442680958,330.307442680958,330.307442680958,330.307442680958,330.307442680958,330.307442680958,330.307442680958,330.307442680958,330.307442680958,372.249947479249,0.1575,25900,3,0.98
103,361.35,359.63,360.85,361.57,361.31,363.01,361.66,362.34,360.84,347.21,309.416935420428,330.352058811068,330.352058811068,330.352058811068,330.352058811068,330.352058811068,330.352058811068,330.352058811068,330.352058811068,330.352058811068,372.294563609358,0.1575,25900,3,0.98
104,361.34,359.55,360.86,361.58,361.33,363.03,361.7,362.29,360.98,347.32,309.45720473396,330.396670896695,330.396670896695,330.396670896695,330.396670896695,330.396670896695,330.396670896695,330.396670896695,330.396670896695,330.396670896695,372.339175694985,0.1575,25900,3,0.98
105,361.34,359.47,360.9,361.59,361.36,363.05,361.71,362.25,361.08,347.39,309.497469854353,330.441278937422,330.441278937422,330.441278937422,330.441278937422,330.441278937422,330.441278937422,330.441278937422,330.441278937422,330.441278937422,372.383783735713,0.1575,25900,3,0.98
106,361.35,359.36,360.91,361.59,361.37,363.07,361.72,362.2,361.19,347.45,309.537730781363,330.485882932832,330.485882932832,330.485882932832,330.485882932832,330.485882932832,330.485882932832,330.485882932832,330.485882932832,330.485882932832,372.428387731122,0.1575,25900,3,0.98
107,361.35,359.26,360.92,361.61,361.36,363.09,361.72,362.14,361.26,347.51,309.577987514745,330.530482882506,330.530482882506,330.530482882506,330.530482882506,330.530482882506,330.530482882506,330.530482882506,330.530482882506,330.530482882506,372.472987680797,0.1575,25900,3,0.98
108,361.31,359.16,360.91,361.62,361.39,363.11,361.7,362.1,361.35,347.61,309.618240054254,330.575078786029,330.575078786029,330.575078786029,330.575078786029,330.575078786029,330.575078786029,330.575078786029,330.575078786029,330.575078786029,372.51758358432,0.1575,25900,3,0.98
109,361.21,359.06,360.89,361.63,361.41,363.12,361.61,362.09,361.43,347.76,309.658488399645,330.619670642982,330.619670642982,330.619670642982,330.619670642982,330.619670642982,330.619670642982,330.619670642982,330.619670642982,330.619670642982,372.562175441273,0.1575,25900,3,0.98
110,361.07,358.99,360.85,361.64,361.43,363.13,361.47,362.1,361.5,347.92,309.698732550674,330.664258452949,330.664258452949,330.664258452949,330.664258452949,330.664258452949,330.664258452949,330.664258452949,330.664258452949,330.664258452949,372.60676325124,0.1575,25900,3,0.98
111,360.99,358.99,360.82,361.64,361.45,363.16,361.26,362.15,361.54,347.97,309.738972507097,330.708842215513,330.708842215513,330.708842215513,330.708842215513,330.708842215513,330.708842215513,330.708842215513,330.708842215513,330.708842215513,372.651347013803,0.1575,25900,3,0.98
112,360.94,358.97,360.78,361.66,361.46,363.16,361.12,362.13,361.58,348.0,309.77920826867,330.753421930257,330.753421930257,330.753421930257,330.753421930257,330.753421930257,330.753421930257,330.753421930257,330.753421930257,330.753421930257,372.695926728548,0.1575,25900,3,0.98
113,360.9,358.93,360.77,361.65,361.47,363.18,361.04,362.09,361.59,348.03,309.819439835149,330.797997596765,330.797997596765,330.797997596765,330.797997596765,330.797997596765,330.797997596765,330.797997596765,330.797997596765,330.797997596765,372.740502395056,0.1575,25900,3,0.98
114,360.81,358.9,360.75,361.64,361.48,363.19,360.99,362.16,361.6,348.09,309.85966720629,330.842569214621,330.842569214621,330.842569214621,330.842569214621,330.842569214621,330.842569214621,330.842569214621,330.842569214621,330.842569214621,372.785074012911,0.1575,25900,3,0.98
115,360.75,358.89,360.74,361.64,361.49,363.21,360.96,362.27,361.61,348.15,309.899890381849,330.887136783408,330.887136783408,330.887136783408,330.887136783408,330.887136783408,330.887136783408,330.887136783408,330.887136783408,330.887136783408,372.829641581699,0.1575,25900,3,0.98
116,360.73,358.92,360.73,361.64,361.5,363.23,360.91,362.35,361.64,348.22,309.940109361584,330.931700302711,330.931700302711,330.931700302711,330.931700302711,330.931700302711,330.931700302711,330.931700302711,330.931700302711,330.931700302711,372.874205101002,0.1575,25900,3,0.98
117,360.7,358.97,360.74,361.61,361.51,363.24,360.86,362.46,361.69,348.29,309.980324145251,330.976259772114,330.976259772114,330.976259772114,330.976259772114,330.976259772114,330.976259772114,330.976259772114,330.976259772114,330.976259772114,372.918764570405,0.1575,25900,3,0.98
118,360.65,359.0,360.72,361.56,361.51,363.25,360.86,362.54,361.78,348.38,310.020534732607,331.020815191202,331.020815191202,331.020815191202,331.020815191202,331.020815191202,331.020815191202,331.020815191202,331.020815191202,331.020815191202,372.963319989492,0.1575,25900,3,0.98
119,360.68,359.05,360.72,361.52,361.51,363.28,360.94,362.53,361.88,348.46,310.060741123409,331.065366559558,331.065366559558,331.065366559558,331.065366559558,331.065366559558,331.065366559558,331.065366559558,331.065366559558,331.065366559558,373.007871357848,0.1575,25900,3,0.98
120,360.73,359.09,360.69,361.49,361.5,363.3,361.04,362.48,361.9,348.49,310.100943317414,331.109913876768,331.109913876768,331.109913876768,331.109913876768,331.109913876768,331.109913876768,331.109913876768,331.109913876768,331.109913876768,373.052418675058,0.1575,25900,3,0.98
121,360.78,359.14,360.67,361.47,361.48,363.31,361.19,362.45,361.91,348.52,310.141141314381,331.154457142417,331.154457142417,331.154457142417,331.154457142417,331.154457142417,331.154457142417,331.154457142417,331.154457142417,331.154457142417,373.096961940707,0.1575,25900,3,0.98
122,360.84,359.15,360.65,361.46,361.46,363.34,361.32,362.4,361.9,348.55,310.181335114067,331.198996356089,331.198996356089,331.198996356089,331.198996356089,331.198996356089,331.198996356089,331.198996356089,331.198996356089,331.198996356089,373.14150115438,0.1575,25900,3,0.98
123,360.9,359.16,360.65,361.45,361.45,363.35,361.42,362.44,361.83,348.57,310.221524716229,331.243531517371,331.243531517371,331.243531517371,331.243531517371,331.243531517371,331.243531517371,331.243531517371,331.243531517371,331.243531517371,373.186036315661,0.1575,25900,3,0.98
124,360.93,359.17,360.64,361.44,361.44,363.33,361.51,362.51,361.74,348.56,310.261710120624,331.288062625847,331.288062625847,331.288062625847,331.288062625847,331.288062625847,331.288062625847,331.288062625847,331.288062625847,331.288062625847,373.230567424137,0.1575,25900,3,0.98
125,360.92,359.15,360.65,361.44,361.42,363.3,361.59,362.53,361.64,348.55,310.301891327014,331.332589681103,331.332589681103,331.332589681103,331.332589681103,331.332589681103,331.332589681103,331.332589681103,331.332589681103,331.332589681103,373.275094479394,0.1575,25900,3,0.98
