Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
281,364.01,24.99,364.03,358.34,203.96,146.31,168.14,376.7,364.41,270.95,166.3,25.28,24.8,361.39,362.040088630866,389.178034195341,389.178034195341,389.178034195341,389.178034195341,389.178034195341,389.178034195341,389.178034195341,389.178034195341,389.178034195341,438.662440721785,0.084,25900,3,0.98
282,363.99,25.11,364.07,358.29,203.96,146.51,168.27,376.69,364.41,271.1,166.35,25.28,24.81,361.34,362.104179721798,389.250342764722,389.250342764722,389.250342764722,389.250342764722,389.250342764722,389.250342764722,389.250342764722,389.250342764722,389.250342764722,438.734749291166,0.084,25900,3,0.98
283,364.07,24.96,364.08,358.27,204.16,146.74,168.42,376.68,364.43,271.18,166.48,25.28,24.79,361.32,362.168255473791,389.322635686567,389.322635686567,389.322635686567,389.322635686567,389.322635686567,389.322635686567,389.322635686567,389.322635686567,389.322635686567,438.807042213011,0.084,25900,3,0.98
284,364.28,24.82,364.1,358.24,204.44,146.96,168.59,376.69,364.46,271.15,166.53,25.27,24.78,361.31,362.232315886875,389.394912959885,389.394912959885,389.394912959885,389.394912959885,389.394912959885,389.394912959885,389.394912959885,389.394912959885,389.394912959885,438.879319486329,0.084,25900,3,0.98
285,364.39,24.93,364.15,358.21,204.82,147.11,168.81,376.7,364.51,271.07,166.49,25.28,24.79,361.4,362.296360961082,389.467174583689,389.467174583689,389.467174583689,389.467174583689,389.467174583689,389.467174583689,389.467174583689,389.467174583689,389.467174583689,438.951581110134,0.084,25900,3,0.98
286,364.27,25.05,364.22,358.17,205.13,147.22,169.02,376.72,364.55,270.95,166.39,25.29,24.79,361.46,362.360390696445,389.539420556995,389.539420556995,389.539420556995,389.539420556995,389.539420556995,389.539420556995,389.539420556995,389.539420556995,389.539420556995,439.023827083439,0.084,25900,3,0.98
287,364.2,24.98,364.25,358.17,205.26,147.32,169.15,376.73,364.56,270.9,166.43,25.29,24.79,361.46,362.424405093,389.611650878818,389.611650878818,389.611650878818,389.611650878818,389.611650878818,389.611650878818,389.611650878818,389.611650878818,389.611650878818,439.096057405262,0.084,25900,3,0.98
288,364.15,25.14,364.26,358.22,205.45,147.38,169.31,376.75,364.52,270.75,166.35,25.29,24.81,361.43,362.488404150785,389.68386554818,389.68386554818,389.68386554818,389.68386554818,389.68386554818,389.68386554818,389.68386554818,389.68386554818,389.68386554818,439.168272074624,0.084,25900,3,0.98
289,364.07,25.16,364.26,358.26,205.57,147.49,169.45,376.76,364.49,270.59,166.38,25.3,24.8,361.4,362.552387869841,389.756064564101,389.756064564101,389.756064564101,389.756064564101,389.756064564101,389.756064564101,389.756064564101,389.756064564101,389.756064564101,439.240471090545,0.084,25900,3,0.98
290,364.01,25.04,364.25,358.26,205.79,147.61,169.6,376.79,364.46,270.47,166.5,25.29,24.79,361.4,362.616356250209,389.828247925608,389.828247925608,389.828247925608,389.828247925608,389.828247925608,389.828247925608,389.828247925608,389.828247925608,389.828247925608,439.312654452052,0.084,25900,3,0.98
291,364.04,24.97,364.24,358.26,205.84,147.67,169.75,376.81,364.44,270.38,166.51,25.29,24.79,361.4,362.680309291935,389.900415631725,389.900415631725,389.900415631725,389.900415631725,389.900415631725,389.900415631725,389.900415631725,389.900415631725,389.900415631725,439.384822158169,0.084,25900,3,0.98
292,364.05,24.91,364.23,358.22,205.85,147.67,169.89,376.83,364.46,270.36,166.4,25.29,24.79,361.41,362.744246995064,389.972567681485,389.972567681485,389.972567681485,389.972567681485,389.972567681485,389.972567681485,389.972567681485,389.972567681485,389.972567681485,439.456974207929,0.084,25900,3,0.98
293,364.06,24.84,364.23,358.21,205.74,147.64,170.03,376.85,364.48,270.42,166.27,25.29,24.77,361.46,362.808169359647,390.044704073917,390.044704073917,390.044704073917,390.044704073917,390.044704073917,390.044704073917,390.044704073917,390.044704073917,390.044704073917,439.529110600361,0.084,25900,3,0.98
294,364.05,24.92,364.24,358.19,205.55,147.6,170.15,376.85,364.5,270.45,166.06,25.29,24.78,361.52,362.872076385732,390.116824808057,390.116824808057,390.116824808057,390.116824808057,390.116824808057,390.116824808057,390.116824808057,390.116824808057,390.116824808057,439.601231334501,0.084,25900,3,0.98
295,364.02,24.83,364.27,358.19,205.5,147.47,170.3,376.87,364.54,270.5,166.07,25.29,24.78,361.58,362.935968073373,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,390.188929882941,439.673336409385,0.084,25900,3,0.98
296,363.9,24.97,364.33,358.18,205.19,147.4,170.41,376.88,364.57,270.61,166.21,25.29,24.77,361.67,362.999844422626,390.261019297609,390.261019297609,390.261019297609,390.261019297609,390.261019297609,390.261019297609,390.261019297609,390.261019297609,390.261019297609,439.745425824053,0.084,25900,3,0.98
297,363.85,24.87,364.41,358.19,204.93,147.37,170.48,376.9,364.56,270.77,166.17,25.28,24.77,361.75,363.063705433546,390.333093051102,390.333093051102,390.333093051102,390.333093051102,390.333093051102,390.333093051102,390.333093051102,390.333093051102,390.333093051102,439.817499577546,0.084,25900,3,0.98
298,363.84,24.83,364.49,358.2,204.82,147.32,170.56,376.9,364.56,270.9,165.96,25.28,24.76,361.8,363.127551106195,390.405151142464,390.405151142464,390.405151142464,390.405151142464,390.405151142464,390.405151142464,390.405151142464,390.405151142464,390.405151142464,439.889557668908,0.084,25900,3,0.98
299,363.86,24.85,364.56,358.19,204.75,147.37,170.63,376.91,364.6,271.06,166.03,25.28,24.76,361.83,363.191381440632,390.477193570743,390.477193570743,390.477193570743,390.477193570743,390.477193570743,390.477193570743,390.477193570743,390.477193570743,390.477193570743,439.961600097187,0.084,25900,3,0.98
300,363.91,24.89,364.64,358.2,204.61,147.5,170.69,376.92,364.62,271.22,166.18,25.29,24.77,361.87,363.255196436922,390.549220334986,390.549220334986,390.549220334986,390.549220334986,390.549220334986,390.549220334986,390.549220334986,390.549220334986,390.549220334986,440.03362686143,0.084,25900,3,0.98
301,363.97,24.64,364.68,358.21,204.46,147.69,170.77,376.94,364.58,271.31,166.32,25.29,24.76,361.91,363.318996095129,390.621231434245,390.621231434245,390.621231434245,390.621231434245,390.621231434245,390.621231434245,390.621231434245,390.621231434245,390.621231434245,440.105637960689,0.084,25900,3,0.98
302,364.04,24.74,364.74,358.26,204.39,147.84,170.85,376.96,364.51,271.46,166.35,25.29,24.76,361.97,363.382780415323,390.693226867575,390.693226867575,390.693226867575,390.693226867575,390.693226867575,390.693226867575,390.693226867575,390.693226867575,390.693226867575,440.177633394019,0.084,25900,3,0.98
303,364.07,24.94,364.82,358.3,204.67,147.96,171.01,377.01,364.44,271.54,166.28,25.29,24.76,362.11,363.446549397572,390.765206634031,390.765206634031,390.765206634031,390.765206634031,390.765206634031,390.765206634031,390.765206634031,390.765206634031,390.765206634031,440.249613160475,0.084,25900,3,0.98
304,364.06,24.94,364.88,358.29,204.99,148.1,171.16,377.05,364.4,271.49,166.35,25.29,24.76,362.13,363.510303041947,390.837170732673,390.837170732673,390.837170732673,390.837170732673,390.837170732673,390.837170732673,390.837170732673,390.837170732673,390.837170732673,440.321577259117,0.084,25900,3,0.98
305,364.01,24.98,364.89,358.27,205.13,148.19,171.25,377.06,364.38,271.45,166.57,25.3,24.76,362.06,363.574041348524,390.90911916256,390.90911916256,390.90911916256,390.90911916256,390.90911916256,390.90911916256,390.90911916256,390.90911916256,390.90911916256,440.393525689004,0.084,25900,3,0.98
306,363.98,24.91,364.93,358.29,205.25,148.22,171.34,377.08,364.41,271.47,166.53,25.3,24.76,361.98,363.637764317379,390.981051922758,390.981051922758,390.981051922758,390.981051922758,390.981051922758,390.981051922758,390.981051922758,390.981051922758,390.981051922758,440.465458449202,0.084,25900,3,0.98
307,363.97,24.94,364.96,358.32,205.36,148.3,171.43,377.11,364.49,271.54,166.65,25.3,24.76,361.89,363.70147194859,391.052969012332,391.052969012332,391.052969012332,391.052969012332,391.052969012332,391.052969012332,391.052969012332,391.052969012332,391.052969012332,440.537375538776,0.084,25900,3,0.98
308,364.02,24.88,365.01,358.34,205.39,148.34,171.52,377.12,364.52,271.58,166.71,25.29,24.76,361.85,363.765164242236,391.12487043035,391.12487043035,391.12487043035,391.12487043035,391.12487043035,391.12487043035,391.12487043035,391.12487043035,391.12487043035,440.609276956795,0.084,25900,3,0.98
309,364.06,24.94,365.01,358.33,205.24,148.41,171.63,377.15,364.55,271.65,166.82,25.29,24.77,361.84,363.828841198401,391.196756175884,391.196756175884,391.196756175884,391.196756175884,391.196756175884,391.196756175884,391.196756175884,391.196756175884,391.196756175884,440.681162702328,0.084,25900,3,0.98
310,364.14,25.02,364.97,358.3,205.36,148.55,171.74,377.18,364.58,271.65,166.88,25.3,24.76,361.88,363.892502817169,391.268626248007,391.268626248007,391.268626248007,391.268626248007,391.268626248007,391.268626248007,391.268626248007,391.268626248007,391.268626248007,440.753032774451,0.084,25900,3,0.98
311,364.18,25.0,364.95,358.31,205.51,148.6,171.84,377.21,364.65,271.59,166.78,25.3,24.77,361.95,363.956149098626,391.340480645794,391.340480645794,391.340480645794,391.340480645794,391.340480645794,391.340480645794,391.340480645794,391.340480645794,391.340480645794,440.824887172238,0.084,25900,3,0.98
312,364.22,24.97,364.91,358.38,205.58,148.68,171.97,377.24,364.67,271.54,166.88,25.29,24.76,362.04,364.019780042863,391.412319368324,391.412319368324,391.412319368324,391.412319368324,391.412319368324,391.412319368324,391.412319368324,391.412319368324,391.412319368324,440.896725894768,0.084,25900,3,0.98
313,364.2,24.98,364.91,358.47,205.64,148.81,172.11,377.27,364.72,271.52,167.08,25.3,24.76,362.07,364.083395649968,391.484142414678,391.484142414678,391.484142414678,391.484142414678,391.484142414678,391.484142414678,391.484142414678,391.484142414678,391.484142414678,440.968548941122,0.084,25900,3,0.98
314,364.16,24.73,364.9,358.55,205.49,148.93,172.19,377.28,364.77,271.54,167.04,25.29,24.76,362.07,364.146995920036,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,391.555949783938,441.040356310382,0.084,25900,3,0.98
315,364.11,24.79,364.92,358.62,205.31,149.03,172.28,377.29,364.81,271.58,167.01,25.29,24.75,362.05,364.210580853161,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,391.62774147519,441.112148001634,0.084,25900,3,0.98
316,364.08,24.83,364.95,358.73,205.22,149.13,172.37,377.3,364.87,271.66,167.04,25.29,24.75,362.04,364.274150449441,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,391.699517487523,441.183924013967,0.084,25900,3,0.98
317,364.13,24.75,364.97,358.8,205.18,149.26,172.47,377.32,364.93,271.76,167.08,25.29,24.75,362.03,364.337704708975,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,391.771277820026,441.25568434647,0.084,25900,3,0.98
318,364.22,24.78,364.99,358.88,205.15,149.31,172.58,377.34,364.99,271.88,167.01,25.29,24.74,362.06,364.401243631865,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,391.843022471792,441.327428998236,0.084,25900,3,0.98
319,364.31,24.79,365.02,358.96,204.96,149.35,172.66,377.37,365.02,271.99,167.0,25.29,24.75,362.06,364.464767218212,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,391.914751441917,441.399157968361,0.084,25900,3,0.98
320,364.43,24.8,365.07,359.05,204.76,149.38,172.74,377.4,365.05,272.04,166.95,25.29,24.75,362.08,364.528275468125,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,391.986464729498,441.470871255942,0.084,25900,3,0.98
321,364.67,24.88,365.11,359.09,204.59,149.48,172.86,377.4,365.09,272.06,166.99,25.29,24.75,362.05,364.59176838171,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,392.058162333636,441.54256886008,0.084,25900,3,0.98
322,364.75,24.87,365.16,359.1,204.63,149.7,173.0,377.42,365.11,272.05,167.1,25.29,24.76,362.04,364.655245959076,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,392.129844253433,441.614250779877,0.084,25900,3,0.98
323,364.82,24.81,365.18,359.09,204.68,149.86,173.09,377.45,365.13,272.04,167.35,25.29,24.75,362.05,364.718708200337,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,392.201510487994,441.685917014438,0.084,25900,3,0.98
324,364.88,24.71,365.21,359.08,204.65,150.04,173.2,377.48,365.17,272.05,167.54,25.3,24.74,362.11,364.782155105606,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,392.273161036426,441.75756756287,0.084,25900,3,0.98
325,364.88,24.7,365.21,359.06,204.78,150.19,173.3,377.5,365.21,272.09,167.57,25.29,24.75,362.25,364.845586674998,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,392.34479589784,441.829202424284,0.084,25900,3,0.98
326,364.84,24.75,365.23,359.07,204.76,150.42,173.41,377.53,365.24,272.13,167.66,25.29,24.75,362.34,364.909002908633,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,392.416415071347,441.900821597792,0.084,25900,3,0.98
327,364.83,24.8,365.25,359.1,204.83,150.58,173.53,377.55,365.28,272.17,167.77,25.29,24.75,362.36,364.97240380663,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,392.488018556064,441.972425082508,0.084,25900,3,0.98
328,364.8,24.71,365.27,359.13,204.75,150.67,173.64,377.58,365.32,272.21,167.95,25.3,24.75,362.34,365.035789369113,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,392.559606351105,442.04401287755,0.084,25900,3,0.98
329,364.79,24.71,365.26,359.15,204.82,150.79,173.75,377.6,365.34,272.22,167.94,25.29,24.74,362.29,365.099159596205,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,392.631178455593,442.115584982037,0.084,25900,3,0.98
330,364.72,24.75,365.2,359.22,205.02,150.95,173.93,377.62,365.38,272.25,168.1,25.3,24.75,362.25,365.162514488033,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,392.702734868647,442.187141395091,0.084,25900,3,0.98
331,364.65,24.63,365.1,359.26,205.25,151.27,174.09,377.64,365.42,272.28,168.39,25.29,24.75,362.19,365.225854044726,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,392.774275589393,442.258682115838,0.084,25900,3,0.98
332,364.66,24.58,365.04,359.25,205.55,151.55,174.21,377.63,365.41,272.3,168.73,25.3,24.75,362.17,365.289178266415,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,392.845800616959,442.330207143403,0.084,25900,3,0.98
333,364.7,24.81,364.99,359.23,205.74,151.74,174.33,377.6,365.37,272.36,169.01,25.3,24.75,362.15,365.352487153232,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,392.917309950472,442.401716476916,0.084,25900,3,0.98
334,364.81,24.79,364.95,359.21,205.81,151.85,174.48,377.6,365.3,272.45,169.02,25.31,24.75,362.16,365.415780705312,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,392.988803589066,442.47321011551,0.084,25900,3,0.98
335,365.02,24.77,364.93,359.21,205.93,151.85,174.63,377.59,365.25,272.54,168.92,25.3,24.75,362.14,365.479058922794,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,393.060281531873,442.544688058317,0.084,25900,3,0.98
336,365.09,24.75,364.93,359.2,206.06,151.84,174.76,377.59,365.23,272.59,168.88,25.3,24.75,362.11,365.542321805815,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,393.131743778032,442.616150304476,0.084,25900,3,0.98
