Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
413,348.12,393.37,357.97,384.79,211.4,149.52,175.37,346.88,375.58,284.28,166.09,25.71,27.41,350.7,408.537250711913,442.088824798901,417.6797801368,375.406917761136,342.019324997846,321.520056158777,310.529140321297,305.130297799339,302.808112329146,302.386769259558,302.592997016187,0.084,25900,90,0.98
414,348.1,393.51,357.99,384.81,211.5,149.56,175.41,346.87,375.62,284.21,166.28,25.71,27.41,350.7,408.639339327966,442.206133657803,417.808680825649,375.515018244688,342.093522166762,321.563866300572,310.552498226644,305.142365376901,302.815163534301,302.392934637503,302.599162394131,0.084,25900,90,0.98
415,348.1,393.68,358.0,384.83,211.5,149.57,175.45,346.86,375.66,284.13,166.36,25.72,27.4,350.7,408.741280940309,442.323279819115,417.937453795685,375.623063154135,342.167720952849,321.60770069796,310.575879580693,305.154449195322,302.822225936784,302.399110197191,302.60533795382,0.084,25900,90,0.98
416,348.08,393.7,358.03,384.87,211.34,149.57,175.48,346.84,375.7,284.14,166.64,25.71,27.41,350.69,408.843075828839,442.440263566825,418.06609916927,375.731052432318,342.241921238571,321.651559274948,310.599299824216,305.166549260638,302.829299548711,302.405295951147,302.611523707776,0.084,25900,90,0.98
417,348.05,393.48,358.04,384.9,211.41,149.59,175.52,346.82,375.75,284.22,166.98,25.7,27.41,350.68,408.944724267467,442.557085193572,418.194617073443,375.838986024237,342.316122907244,321.695441955697,310.622747857281,305.178665578824,302.836384382187,302.411491911888,302.617719668516,0.084,25900,90,0.98
418,348.04,393.39,358.05,384.92,211.55,149.54,175.52,346.8,375.78,284.35,167.06,25.72,27.41,350.67,409.046226536677,442.673744979212,418.323007629194,375.94686387321,342.390325841935,321.739348664262,310.646219339199,305.190798155776,302.843480449289,302.417698091919,302.623925848547,0.084,25900,90,0.98
419,348.02,393.32,358.06,384.94,211.76,149.47,175.53,346.79,375.82,284.48,167.15,25.71,27.41,350.66,409.147582906741,442.790243219136,418.451270965592,376.054685925976,342.464529926959,321.783279324952,310.669714249008,305.202946997335,302.850587762084,302.423914503743,302.630142260372,0.084,25900,90,0.98
420,348.0,393.3,358.08,384.96,211.83,149.45,175.54,346.78,375.86,284.62,167.24,25.71,27.41,350.66,409.248793658036,442.9065801899,418.579407202542,376.162452126423,342.53873504603,321.827233861892,310.693232565601,305.215112109258,302.857706332617,302.430141159855,302.636368916484,0.084,25900,90,0.98
421,347.99,393.63,358.09,385.0,212.03,149.46,175.56,346.77,375.92,284.74,167.46,25.71,27.41,350.65,409.349859064501,443.02275617753,418.707416465113,376.270162420833,342.612941083808,321.871212199387,310.7167742678,305.227293497245,302.864836172916,302.436378072741,302.64260582937,0.084,25900,90,0.98
422,347.97,393.96,358.09,385.03,212.26,149.51,175.56,346.75,375.96,284.83,167.65,25.71,27.4,350.65,409.450779399797,443.138771466602,418.835298877861,376.377816755764,342.687147925274,321.915214261778,310.740339334324,305.239491166921,302.871977294987,302.442625254878,302.648853011507,0.084,25900,90,0.98
423,347.96,394.16,358.12,385.07,212.39,149.55,175.57,346.73,375.99,284.85,167.55,25.7,27.41,350.65,409.551554933375,443.254626347308,418.963054568554,376.485415079441,342.761355456146,321.959239973539,310.76392774381,305.251705123846,302.879129710818,302.448882718735,302.655110475364,0.084,25900,90,0.98
424,347.95,394.23,358.14,385.12,212.51,149.59,175.58,346.73,376.04,284.88,167.56,25.7,27.41,350.64,409.652185941523,443.370321096689,419.090683658624,376.592957338242,342.835563561817,322.00328925903,310.787539474769,305.263935373506,302.886293432378,302.455150476773,302.661378233402,0.084,25900,90,0.98
425,347.92,394.28,358.15,385.18,212.63,149.7,175.6,346.71,376.08,284.95,167.69,25.7,27.4,350.64,409.752672695401,443.48585599861,419.218065510988,376.70044348044,342.909772128507,322.047362042772,310.811174505637,305.276181921327,302.893468471618,302.461428541446,302.667656298075,0.084,25900,90,0.98
426,347.9,394.51,358.18,385.24,212.56,149.77,175.64,346.7,376.12,285.02,167.54,25.71,27.4,350.63,409.853015468486,443.60123133145,419.345312461346,376.807873453812,342.983981042505,322.09145824926,310.83483281474,305.288444772657,302.900654840468,302.467716925198,302.673944681826,0.084,25900,90,0.98
427,347.88,394.74,358.18,385.28,212.33,149.72,175.66,346.68,376.17,285.03,167.17,25.71,27.4,350.62,409.953214524326,443.716447388901,419.472432854123,376.91524720963,343.058190191388,322.135577803262,310.858514380346,305.300723932786,302.907852550836,302.474015640461,302.68024339709,0.084,25900,90,0.98
428,347.87,394.76,358.2,385.33,212.16,149.68,175.69,346.67,376.22,284.97,166.94,25.71,27.4,350.62,410.053270143704,443.831504433645,419.599426805789,377.022564693959,343.132399461417,322.1797206292,310.882219180566,305.313019406925,302.915061614616,302.480324699665,302.686552456294,0.084,25900,90,0.98
429,347.85,394.64,358.22,385.37,212.04,149.7,175.71,346.64,376.26,284.91,166.95,25.71,27.39,350.62,410.153182583262,443.946402767696,419.72629445329,377.129825860784,343.206608741454,322.223886652077,310.905947193501,305.325331200227,302.922282043674,302.486644115223,302.692871871852,0.084,25900,90,0.98
430,347.83,394.55,358.23,385.4,211.96,149.68,175.73,346.63,376.3,284.9,166.95,25.7,27.39,350.62,410.252952123444,444.061142651223,419.853035912439,377.237030656866,343.280817918443,322.268075796407,310.929698397071,305.337659317767,302.929513849864,302.492973899545,302.699201656174,0.084,25900,90,0.98
431,347.82,394.78,358.23,385.43,211.86,149.65,175.73,346.61,376.34,284.84,166.79,25.71,27.39,350.6,410.3525790266,444.175724373372,419.9796513142,377.344179034926,343.355026881325,322.312287987147,310.953472769168,305.350003764559,302.936757045013,302.499314065027,302.705541821656,0.084,25900,90,0.98
432,347.8,394.94,358.25,385.47,211.58,149.62,175.75,346.6,376.4,284.76,166.45,25.71,27.39,350.6,410.452063561985,444.290148209848,420.106140782921,377.451270945794,343.42923551875,322.356523149156,310.977270287569,305.362364545547,302.944011640931,302.505664624057,302.711892380686,0.084,25900,90,0.98
433,347.79,394.95,358.26,385.5,211.33,149.53,175.75,346.58,376.44,284.62,166.19,25.71,27.39,350.59,410.551405994983,444.404414441339,420.232504445832,377.558306341787,343.503443720022,322.400781207415,311.001090929969,305.374741665606,302.951277649406,302.512025589012,302.718253345641,0.084,25900,90,0.98
434,347.77,395.05,358.28,385.55,211.01,149.44,175.77,346.57,376.48,284.48,165.98,25.71,27.37,350.58,410.650606595035,444.518523340399,420.358742426311,377.665285174259,343.577651374393,322.445062086863,311.024934673957,305.387135129544,302.958555082206,302.518396972261,302.72462472889,0.084,25900,90,0.98
435,347.74,395.35,358.3,385.59,210.79,149.36,175.78,346.54,376.53,284.39,165.81,25.71,27.38,350.57,410.749665620963,444.632475195418,420.484854856145,377.772207398126,343.651858372427,322.489365712725,311.048801497074,305.399544942105,302.965843951077,302.52477878616,302.731006542789,0.084,25900,90,0.98
436,347.73,395.29,358.32,385.61,210.64,149.32,175.79,346.52,376.58,284.31,165.68,25.71,27.39,350.56,410.848583347821,444.746270266294,420.610841852747,377.879072963484,343.726064603471,322.533692009905,311.072691376702,305.411971107955,302.973144267745,302.531171043057,302.737398799686,0.084,25900,90,0.98
437,347.72,395.11,358.32,385.62,210.62,149.35,175.81,346.51,376.61,284.28,165.72,25.72,27.38,350.55,410.947360033498,444.859908839792,420.736703547656,377.985881826077,343.800269958812,322.578040903747,311.096604290206,305.424413631706,302.980456043914,302.537573755287,302.743801511916,0.084,25900,90,0.98
438,347.71,394.98,358.34,385.64,210.62,149.4,175.82,346.5,376.64,284.21,165.86,25.71,27.38,350.54,411.045995941777,444.973391191395,420.862440066895,378.092633940064,343.874474329488,322.622412319509,311.120540214838,305.436872517893,302.987779291266,302.543986935176,302.750214691805,0.084,25900,90,0.98
439,347.7,394.83,358.36,385.66,210.63,149.5,175.84,346.49,376.7,284.17,165.98,25.71,27.37,350.55,411.144491336718,445.086717594733,420.988051535906,378.199329259844,343.948677606838,322.66680618249,311.144499127755,305.449347770988,302.995114021463,302.550410595038,302.756638351667,0.084,25900,90,0.98
440,347.69,394.65,358.37,385.67,210.68,149.68,175.88,346.48,376.74,284.17,166.15,25.71,27.37,350.55,411.242846480995,445.199888323906,421.113538080539,378.305967740441,344.022879682646,322.711222418076,311.168481006038,305.461839395392,303.002460246143,302.556844747176,302.763072503804,0.084,25900,90,0.98
441,347.68,394.65,358.39,385.7,210.74,149.85,175.91,346.47,376.79,284.17,166.29,25.71,27.37,350.55,411.341061641058,445.312903645358,421.238899823022,378.412549335952,344.097080448615,322.755660951607,311.192485826659,305.47434739544,303.009817976925,302.563289403882,302.769517160511,0.084,25900,90,0.98
442,347.67,394.52,358.4,385.71,210.75,149.93,175.94,346.44,376.82,284.16,166.26,25.71,27.37,350.55,411.439137070192,445.425763845688,421.364136896335,378.519074004917,344.17127979806,322.800121708791,311.216513566567,305.486871775406,303.017187225404,302.569744577436,302.775972334065,0.084,25900,90,0.98
443,347.65,394.56,358.41,385.73,210.67,149.95,175.95,346.43,376.86,284.13,166.28,25.72,27.37,350.54,411.537073036973,445.538469184743,421.489249419821,378.625541701262,344.2454776231,322.844604615018,311.240564202547,305.499412539486,303.024568003152,302.576210280106,302.782438036735,0.084,25900,90,0.98
444,347.62,395.04,358.43,385.77,210.65,149.99,175.97,346.4,376.91,284.1,166.31,25.72,27.37,350.52,411.634869797009,445.651019942152,421.614237523417,378.731952383295,344.319673817444,322.889109596051,311.264637711371,305.511969691821,303.031960321723,302.582686524152,302.788914280781,0.084,25900,90,0.98
445,347.61,394.97,358.45,385.81,210.84,150.06,176.01,346.38,376.95,284.08,166.38,25.72,27.37,350.51,411.732527618053,445.763416376072,421.739101326118,378.838368403584,344.393868273895,322.933636577398,311.288734069655,305.52454323647,303.039364192643,302.589173321816,302.795401078444,0.084,25900,90,0.98
446,347.6,394.97,358.46,385.84,211.02,150.14,176.05,346.37,376.97,284.08,166.5,25.71,27.37,350.51,411.830046743371,445.87565878365,421.863840967667,378.944743207512,344.468060888016,322.978185485231,311.312853254055,305.537133177449,303.046779627418,302.595670685329,302.801898441958,0.084,25900,90,0.98
447,347.58,395.05,358.48,385.87,211.15,150.22,176.09,346.36,377.02,284.11,166.62,25.72,27.37,350.49,411.927427445333,445.987747412314,421.988456561989,379.051060707413,344.54225155275,323.022756245053,311.336995241001,305.549739518681,303.054206637532,302.602178626913,302.808406383542,0.084,25900,90,0.98
448,347.58,394.91,358.49,385.89,211.24,150.29,176.13,346.34,377.06,284.12,166.73,25.72,27.37,350.49,412.024669974915,446.099682543209,422.112948240972,379.157320863846,344.616440163498,323.067348782956,311.361160006947,305.562362264042,303.061645234445,302.608697158777,302.814924915405,0.084,25900,90,0.98
449,347.56,394.85,358.5,385.91,211.24,150.37,176.18,346.32,377.1,284.1,166.78,25.72,27.37,350.48,412.121774590579,446.211464443759,422.237316129604,379.263523635223,344.690626615202,323.111963024894,311.385347528224,305.575001417334,303.069095429596,302.615226293115,302.821454049743,0.084,25900,90,0.98
450,347.55,394.92,358.52,385.96,211.32,150.46,176.24,346.32,377.14,284.1,166.87,25.73,27.38,350.48,412.218741552242,446.323093377496,422.361560351103,379.369668979763,344.764810802983,323.156598896849,311.409557781073,305.587656982286,303.076557234397,302.621766042107,302.827993798736,0.084,25900,90,0.98
451,347.54,395.24,358.53,385.97,211.24,150.4,176.27,346.29,377.18,284.03,166.38,25.71,27.37,350.47,412.315571114967,446.434569614196,422.485681032191,379.47575685737,344.838992622703,323.201256324968,311.433790741683,305.600328962574,303.084030660241,302.628316417926,302.834544174554,0.084,25900,90,0.98
452,347.52,395.31,358.55,386.02,210.72,150.12,176.31,346.28,377.22,283.93,165.89,25.72,27.36,350.47,412.412263527984,446.545893432227,422.609678304555,379.581787230262,344.913171971177,323.245935235615,311.458046386185,305.613017361806,303.091515718496,302.634877432725,302.841105189354,0.084,25900,90,0.98
453,347.51,395.43,358.56,386.07,210.4,149.87,176.31,346.26,377.24,283.91,165.75,25.72,27.37,350.46,412.508819056104,446.657065082311,422.733552285378,379.687760055689,344.987348743896,323.290635554809,311.482324690554,305.625722183509,303.099012420503,302.641449098648,302.847676855276,0.084,25900,90,0.98
454,347.5,395.76,358.59,386.12,210.38,149.82,176.31,346.24,377.28,283.98,165.74,25.72,27.37,350.46,412.605237947324,446.768084841611,422.857303106202,379.793675296653,345.061522838374,323.335357209059,311.506625630775,305.638443431164,303.106520777585,302.648031427824,302.854259184452,0.084,25900,90,0.98
455,347.48,395.74,358.59,386.13,210.5,149.8,176.33,346.24,377.31,284.06,165.88,25.72,27.37,350.45,412.701520459689,446.878952969215,422.980930889235,379.899532913115,345.135694151393,323.380100124669,311.530949182696,305.651181108172,303.114040801038,302.654624432368,302.860852188996,0.084,25900,90,0.98
456,347.47,395.88,358.61,386.17,210.59,149.78,176.33,346.21,377.36,284.17,166.07,25.72,27.38,350.45,412.797666839392,446.989669742263,423.104435766587,380.005332869147,345.209862581256,323.424864228315,311.555295322152,305.663935217881,303.121572502135,302.661228124382,302.86745588101,0.084,25900,90,0.98
457,347.46,396.03,358.62,386.2,210.55,149.73,176.34,346.2,377.39,284.23,165.99,25.72,27.38,350.45,412.893677346106,447.10023541416,423.227817857959,380.111075124615,345.284028025163,323.469649446377,311.579664024828,305.67670576356,303.129115892124,302.667842515953,302.874070272581,0.084,25900,90,0.98
458,347.45,395.97,358.63,386.23,210.43,149.66,176.33,346.18,377.42,284.23,165.86,25.72,27.37,350.44,412.989552225043,447.210650260781,423.351077295368,380.216759644395,345.358190382115,323.514455705674,311.604055266408,305.689492748426,303.136670982231,302.674467619155,302.880695375784,0.084,25900,90,0.98
459,347.44,395.98,358.64,386.26,210.33,149.59,176.32,346.16,377.46,284.16,165.71,25.72,27.38,350.45,413.085291736218,447.320914531806,423.474214196989,380.322386388625,345.432349549851,323.5592829327,311.628469022425,305.702296175616,303.144237783654,302.681103446047,302.887331202676,0.084,25900,90,0.98
460,347.43,395.99,358.65,386.29,210.3,149.53,176.3,346.15,377.49,284.12,165.65,25.72,27.37,350.43,413.180896125552,447.431028499071,423.597228693241,380.427955322411,345.50650542789,323.604131054375,311.652905268406,305.715116048215,303.151816307571,302.687750008676,302.893977765305,0.084,25900,90,0.98
461,347.41,395.59,358.66,386.34,210.27,149.46,176.3,346.13,377.53,284.08,165.52,25.71,27.37,350.42,413.27636564182,447.540992428109,423.720120911411,380.533466410121,345.580657915739,323.648999997609,311.677363979788,305.727952369238,303.159406565132,302.694407319069,302.900635075697,0.084,25900,90,0.98
462,347.4,395.42,358.69,386.4,210.4,149.49,176.28,346.1,377.56,284.14,165.65,25.71,27.37,350.41,413.371700541629,447.650806569955,423.8428909712,380.63891961368,345.654806912363,323.693889689164,311.701845131897,305.740805141631,303.167008567464,302.701075389243,302.907303145872,0.084,25900,90,0.98
463,347.38,395.44,358.71,386.43,210.45,149.54,176.28,346.09,377.61,284.22,165.78,25.72,27.37,350.41,413.46690106723,447.760471198048,423.965539004708,380.744314900079,345.728952318552,323.73880005625,311.726348700053,305.753674368283,303.174622325668,302.707754231199,302.913981987827,0.084,25900,90,0.98
464,347.37,395.5,358.72,386.45,210.68,149.61,176.29,346.08,377.64,284.32,166.07,25.72,27.37,350.41,413.561967469113,447.86998657068,424.088065136103,380.849652233736,345.803094034489,323.783731025911,311.750874659463,305.766560052014,303.182247850821,302.714443856919,302.920671613548,0.084,25900,90,0.98
465,347.36,395.45,358.73,386.48,211.0,149.75,176.3,346.07,377.67,284.4,166.34,25.72,27.38,350.41,413.656899996185,447.979352947283,424.210469490443,380.954931579828,345.877231960841,323.828682525313,311.775422985272,305.779462195581,303.189885153974,302.721144278377,302.927372035006,0.084,25900,90,0.98
466,347.35,395.7,358.75,386.52,211.29,149.89,176.31,346.07,377.71,284.47,166.68,25.72,27.38,350.41,413.751698895227,448.08857058934,424.332752194136,381.060152904413,345.951365998759,323.873654481729,311.799993652563,305.792380801677,303.197534246157,302.727855507527,302.934083264156,0.084,25900,90,0.98
467,347.34,395.98,358.77,386.54,211.47,149.94,176.34,346.06,377.75,284.5,166.76,25.72,27.39,350.4,413.846364411522,448.197639759393,424.454913374464,381.165316174305,346.025496049858,323.918646822542,311.824586636351,305.80531587293,303.205195138368,302.734577556307,302.940805312936,0.084,25900,90,0.98
468,347.33,396.16,358.78,386.57,211.44,149.95,176.35,346.05,377.79,284.52,166.77,25.72,27.38,350.41,413.940896796979,448.306560707684,424.576953152251,381.270421354271,346.099622015321,323.963659475015,311.849201911546,305.818267411897,303.212867841584,302.741310436641,302.947538193269,0.084,25900,90,0.98
469,347.33,396.37,358.8,386.61,211.49,149.93,176.37,346.03,377.83,284.58,166.89,25.72,27.38,350.4,414.035296295083,448.41533369698,424.698871655449,381.375468412163,346.173743797527,324.008692366708,311.873839453035,305.831235421081,303.220552366754,302.748054160436,302.954281917065,0.084,25900,90,0.98
470,347.31,396.59,358.82,386.66,211.72,149.99,176.39,346.01,377.87,284.61,167.04,25.73,27.38,350.39,414.129563146004,448.523958993613,424.820669014126,381.480457317058,346.247861299491,324.05374542535,311.898499235656,305.844219902925,303.228248724805,302.754808739586,302.961036496214,0.084,25900,90,0.98
471,347.29,396.71,358.84,386.71,211.96,150.1,176.41,345.99,377.91,284.59,167.19,25.73,27.38,350.39,414.223697596912,448.632436851627,424.94234535204,381.585388036024,346.321974423775,324.098818578529,311.923181234132,305.857220859796,303.235956926635,302.761574185963,302.967801942592,0.084,25900,90,0.98
472,347.27,396.62,358.86,386.73,212.11,150.23,176.44,345.97,377.93,284.55,167.33,25.72,27.37,350.37,414.317699904001,448.740767508426,425.063900783981,381.690260533104,346.396083072191,324.143911753642,311.947885423068,305.870238293991,303.243676983115,302.768350511429,302.974578268057,0.084,25900,90,0.98
473,347.27,396.41,358.87,386.78,212.18,150.39,176.47,345.96,377.97,284.49,167.42,25.73,27.38,350.38,414.411570290033,448.848951254761,425.185335454228,381.79507478397,346.470198026066,324.189024879113,311.972611777197,305.883272207777,303.251408905096,302.775137727825,302.981365484454,0.084,25900,90,0.98
474,347.26,396.24,358.87,386.8,212.25,150.54,176.51,345.95,378.01,284.49,167.56,25.73,27.39,350.37,414.50530901538,448.956988318633,425.306649472947,381.899830751671,346.544383361356,324.234157882346,311.997360270961,305.896322603318,303.259152703396,302.781935846978,302.988163603607,0.084,25900,90,0.98
475,347.24,396.13,358.89,386.83,212.26,150.68,176.56,345.93,378.05,284.49,167.69,25.73,27.38,350.36,414.598916309967,449.064878976271,425.427842977033,382.004528409868,346.618563948584,324.279310691701,312.022130878913,305.909389482744,303.266908388811,302.788744880697,302.994972637326,0.084,25900,90,0.98
476,347.22,396.1,358.91,386.86,212.37,150.77,176.61,345.92,378.08,284.51,167.9,25.72,27.37,350.36,414.69239243116,449.172623457863,425.54891607832,382.109167723004,346.692739689985,324.324483234797,312.046923575379,305.922472848095,303.274675972109,302.795564840774,303.001792597403,0.084,25900,90,0.98
477,347.21,396.28,358.92,386.91,212.34,150.8,176.66,345.9,378.12,284.49,167.94,25.73,27.38,350.36,414.785737597579,449.280222055213,425.669868922822,382.213748669,346.766910492277,324.369675440464,312.071738334852,305.935572701391,303.282455464033,302.802395738986,303.008623495614,0.084,25900,90,0.98
478,347.2,396.61,358.93,386.94,212.25,150.91,176.69,345.9,378.16,284.45,167.95,25.72,27.37,350.35,414.878952070891,449.387674988716,425.790701617457,382.318271211207,346.841076257816,324.414887236335,312.096575131497,305.948689044534,303.290246875297,302.809237587089,303.015465343718,0.084,25900,90,0.98
479,347.19,396.82,358.95,386.98,212.33,151.07,176.71,345.87,378.18,284.42,167.97,25.73,27.38,350.35,414.972036083979,449.494982523999,425.911414294276,382.422735322969,346.915236892316,324.460118550955,312.12143393959,305.96182919363,303.29805021659,302.816090396825,303.022318153454,0.084,25900,90,0.98
480,347.16,396.76,358.97,387.03,212.72,151.25,176.78,345.85,378.22,284.47,168.23,25.72,27.37,350.35,415.064989868344,449.602144927975,426.032007086434,382.527140978433,346.989392301962,324.505369312983,312.146314733349,305.974986170828,303.305865498576,302.822954179918,303.029181936546,0.084,25900,90,0.98
481,347.16,396.49,358.99,387.07,212.85,151.34,176.82,345.85,378.27,284.57,168.49,25.72,27.37,350.34,415.157813686184,449.709162415785,426.152480098497,382.631488141164,347.063542389831,324.550639450232,312.171217486742,305.988159670114,303.313692731887,302.829828948073,303.036056704701,0.084,25900,90,0.98
482,347.14,396.61,359.01,387.1,212.74,151.42,176.86,345.84,378.3,284.63,168.52,25.72,27.37,350.34,415.250507753833,449.816035276201,426.272833476258,382.735776790928,347.137687064327,324.595928891957,312.196142173954,306.001349693182,303.321531927133,302.836714712977,303.042942469605,0.084,25900,90,0.98
483,347.14,396.68,359.03,387.13,212.81,151.52,176.91,345.82,378.33,284.76,168.55,25.72,27.37,350.34,415.343072317918,449.922763747058,426.393067337393,382.840006897072,347.211826230789,324.641237566576,312.221088768923,306.014556241634,303.329383094896,302.843611486302,303.04983924293,0.084,25900,90,0.98
484,347.13,396.78,359.04,387.16,212.84,151.63,176.98,345.81,378.37,284.89,168.58,25.72,27.38,350.35,415.435507614364,450.029348082456,426.513181808934,382.944178432914,347.285959796023,324.686565402899,312.246057245589,306.027779317021,303.337246245728,302.850519279698,303.056747036327,0.084,25900,90,0.98
485,347.11,396.73,359.04,387.2,212.9,151.75,177.06,345.79,378.41,285.0,168.62,25.72,27.38,350.33,415.527813882535,450.13578852937,426.633177014134,383.048291370693,347.360087666724,324.731912329706,312.271047577808,306.041018920828,303.345121390157,302.857438104801,303.063665861429,0.084,25900,90,0.98
486,347.1,396.79,359.06,387.24,212.92,151.87,177.14,345.79,378.43,285.05,168.63,25.72,27.37,350.33,415.619991351607,450.242085349948,426.753053084977,383.15234568638,347.43420975098,324.777278276158,312.296059739442,306.054275054486,303.353008538683,302.864367973224,303.070595729853,0.084,25900,90,0.98
487,347.09,396.81,359.08,387.27,212.84,151.95,177.23,345.78,378.48,285.1,168.41,25.73,27.37,350.33,415.712040273135,450.34823876897,426.87281013284,383.256341348359,347.508325954671,324.822663170793,312.321093704143,306.067547719343,303.360907701775,302.871308896566,303.077536653195,0.084,25900,90,0.98
488,347.08,396.89,359.1,387.33,212.74,151.91,177.36,345.76,378.51,285.1,168.1,25.72,27.37,350.34,415.803960865735,450.454249062671,426.992448298031,383.360278336581,347.582436187625,324.868066943254,312.346149445726,306.080836916718,303.368818889879,302.878260886405,303.084488643034,0.084,25900,90,0.98
489,347.06,396.52,359.13,387.38,212.61,151.85,177.45,345.74,378.54,285.04,167.93,25.73,27.37,350.34,415.895753379926,450.560116454979,427.11196769192,383.464156620121,347.656540356343,324.913489522243,312.371226937724,306.094142647835,303.376742113411,302.8852239543,303.091451710928,0.084,25900,90,0.98
490,347.05,396.03,359.14,387.4,212.54,151.78,177.52,345.74,378.58,285.02,167.81,25.73,27.37,350.33,415.990934118452,450.660125653698,427.228139692826,383.566723242463,347.730237020258,324.958819988234,312.396302545335,306.107461313091,303.384676925041,302.8921980772,303.098425833828,0.084,25900,90,0.98
491,347.05,395.79,359.16,387.43,212.48,151.73,177.58,345.72,378.61,285.02,167.77,25.73,27.37,350.34,416.08721553671,450.760590676195,427.343056265125,383.668786718375,347.803783783869,325.004129060194,312.42139119527,306.120795154145,303.392623606214,302.899183272154,303.105411028783,0.084,25900,90,0.98
492,347.04,395.85,359.18,387.46,212.54,151.72,177.64,345.71,378.65,285.05,167.86,25.73,27.37,350.34,416.183365191107,450.871256482506,427.457848156975,383.770785290013,347.877320748003,325.049455327387,312.446501075124,306.134145418455,303.400582323482,302.906179560066,303.112407316695,0.084,25900,90,0.98
493,347.03,395.8,359.18,387.47,212.49,151.71,177.69,345.7,378.69,285.01,167.84,25.73,27.37,350.33,416.279383320391,450.981774949382,427.572515506572,383.872718939573,347.950847820524,325.094798716023,312.471632156313,306.147512106221,303.408553086858,302.913186952205,303.119414708834,0.084,25900,90,0.98
494,347.01,395.71,359.19,387.5,212.47,151.67,177.74,345.68,378.71,284.93,167.85,25.72,27.36,350.32,416.375270162844,451.092146335064,427.687058451833,383.974587649538,348.024364909642,325.140159152426,312.496784410207,306.160895217585,303.416535906325,302.920205459819,303.126433216448,0.084,25900,90,0.98
495,347.0,395.6,359.21,387.5,212.4,151.67,177.79,345.67,378.74,284.9,167.81,25.73,27.37,350.32,416.471025956279,451.202370897315,427.801442430236,384.076391402676,348.097871923876,325.185536562999,312.521957808115,306.174294752624,303.424530791839,302.927235094136,303.133462850764,0.084,25900,90,0.98
496,346.99,395.41,359.22,387.54,212.29,151.67,177.82,345.66,378.78,284.88,167.78,25.73,27.36,350.32,416.542480826469,451.284649880459,427.938063692637,384.18686236139,348.174189081904,325.231716672284,312.547321894356,306.1877372953,303.432541378425,302.934276408063,303.140504164692,0.084,25900,90,0.98
497,346.98,395.28,359.24,387.57,211.96,151.74,177.87,345.65,378.82,284.9,167.85,25.74,27.38,350.31,416.633340276495,451.38925374163,428.056401422982,384.290234072693,348.248228618849,325.277283224008,312.572571467335,306.201175144238,303.440561218269,302.941328495433,303.147556252062,0.084,25900,90,0.98
498,346.96,395.25,359.27,387.62,211.7,151.91,177.93,345.63,378.85,284.95,167.98,25.73,27.37,350.31,416.724073563469,451.493717310221,428.174621228455,384.393546799339,348.322261230744,325.322867925739,312.597842542759,306.214629532939,303.448593185312,302.948391763539,303.154619520168,0.084,25900,90,0.98
499,346.95,395.12,359.29,387.65,211.82,152.09,177.97,345.62,378.88,285.0,168.23,25.73,27.36,350.31,416.814680917448,451.598040829379,428.292723235642,384.496800519623,348.396286829207,325.368470707569,312.623135093711,306.228100462022,303.456637289683,302.955466223743,303.161693980372,0.084,25900,90,0.98
500,346.93,395.13,359.29,387.66,211.97,152.25,178.04,345.6,378.91,285.04,168.39,25.74,27.36,350.3,416.905162568618,451.702224540075,428.410707569955,384.599995211749,348.47030532606,325.414091499666,312.648449093225,306.241587932052,303.464693541482,302.962551887385,303.168779644014,0.084,25900,90,0.98
501,346.93,395.16,359.3,387.67,212.03,152.42,178.13,345.59,378.94,285.02,168.5,25.73,27.36,350.29,416.995518745701,451.806268684728,428.528574357963,384.703130854716,348.544316633576,325.459730232319,312.673784514286,306.255091943531,303.472761950782,302.969648765786,303.175876522415,0.084,25900,90,0.98
502,346.91,394.92,359.32,387.7,212.01,152.58,178.2,345.58,378.98,284.97,168.55,25.72,27.36,350.29,417.08574967801,451.910173503243,428.646323724934,384.806207427356,348.618320664196,325.505386835876,312.69914132983,306.268612496904,303.480842527626,302.976756870246,303.182984626875,0.084,25900,90,0.98
503,346.9,394.72,359.34,387.73,212.22,152.78,178.31,345.56,379.01,284.98,168.81,25.74,27.37,350.29,417.175855592809,452.013939237741,428.763955797712,384.909224909467,348.692317330877,325.551061240826,312.724519512745,306.282149592554,303.488935282027,302.983876212044,303.190103968672,0.084,25900,90,0.98
504,346.9,393.95,359.36,387.74,212.31,152.88,178.4,345.55,379.04,284.97,168.83,25.74,27.36,350.29,417.265836718591,452.117566126948,428.881470701354,385.012183280506,348.766306546686,325.5967533777,312.749919035866,306.295703230806,303.497040223971,302.991006802438,303.197234559067,0.084,25900,90,0.98
505,346.87,392.6,359.36,387.74,211.91,152.79,178.47,345.53,379.06,284.95,168.49,25.74,27.37,350.28,417.355693282517,452.221054410542,428.998868561739,385.115082520588,348.840288225109,325.64246317715,312.775339871981,306.309273411926,303.505157363412,302.998148652666,303.204376409295,0.084,25900,90,0.98
