Time,TC1_tip,TC_9_5,TC3,TC5,TC7,TC9,TC10,TC_Bottom_rec_groove,TC4,TC6,TC8,TC_wall_ins_ext,TC_bottom_ins_groove,TC2,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11,h,flux,abs,surf
279,353.72,395.57,359.05,379.03,204.07,118.41,116.1,350.94,370.78,280.35,156.38,25.51,27.82,355.39,420.594850551137,455.954828155365,433.261452757631,388.881583275211,351.571549027003,327.346858072892,313.730641146262,306.822996904545,303.814154623633,303.27041347885,303.476641235479,0.084,25900,90,0.98
280,353.7,395.61,359.06,379.09,204.27,118.57,116.16,350.92,370.83,280.5,156.69,25.51,27.83,355.37,420.680137285438,456.053222372201,433.374495647457,388.982290848495,351.645183204987,327.393242192258,313.756851287982,306.837195344562,303.822742349047,303.277991311696,303.484219068324,0.084,25900,90,0.98
281,353.68,395.68,359.06,379.16,204.33,118.73,116.22,350.9,370.87,280.6,156.84,25.52,27.83,355.36,420.765307939786,456.151486969039,433.487426356582,389.082938574849,351.718806708631,327.439641400585,313.783081649154,306.851410293469,303.831342636663,303.285580825119,303.491808581748,0.084,25900,90,0.98
282,353.67,395.68,359.08,379.23,204.25,118.86,116.28,350.88,370.91,280.79,156.99,25.51,27.82,355.36,420.850362721156,456.249622169243,433.600245009607,389.183526446572,351.792419463527,327.486055632198,313.809332201045,306.8656417493,303.839955495211,303.293182029429,303.499409786058,0.084,25900,90,0.98
283,353.66,395.72,359.08,379.3,204.3,119.02,116.36,350.86,370.96,281.08,157.29,25.5,27.82,355.35,420.935301841392,456.347628187023,433.712951725619,389.284054454048,351.866021394812,327.532484821326,313.83560291484,306.879889710033,303.848580933385,303.300794934908,303.507022691537,0.084,25900,90,0.98
284,353.64,395.81,359.1,379.4,204.55,119.24,116.48,350.83,371.01,281.38,157.41,25.51,27.82,355.34,421.020125504639,456.445505248132,433.825546631127,389.38452259093,351.93961242891,327.578928902568,313.861893761765,306.894154173603,303.857218959853,303.308419551817,303.514647308445,0.084,25900,90,0.98
285,353.62,395.96,359.1,379.5,204.68,119.36,116.6,350.8,371.06,281.65,157.36,25.51,27.82,355.34,421.104833917913,456.54325357231,433.938029849064,389.484930849718,352.013192492062,327.625387810516,313.888204712986,306.908435137887,303.865869583245,303.316055890386,303.522283647015,0.084,25900,90,0.98
286,353.61,396.04,359.12,379.56,204.92,119.39,116.68,350.77,371.12,281.87,157.42,25.51,27.82,355.33,421.189427287798,456.640873378941,434.050401502345,389.585279223196,352.086761510778,327.671861479852,313.914535739638,306.922732600712,303.874532812163,303.323703960824,303.529931717452,0.084,25900,90,0.98
287,353.59,396.06,359.12,379.63,205.15,119.41,116.77,350.75,371.17,282.07,157.66,25.51,27.82,355.31,421.273905819803,456.738364887827,434.162661714328,389.685567704646,352.16031941196,327.718349845405,313.940886812841,306.937046559854,303.883208655175,303.331363773312,303.53759152994,0.084,25900,90,0.98
288,353.58,396.04,359.13,379.7,205.09,119.37,116.86,350.74,371.21,282.18,157.64,25.5,27.81,355.31,421.358269723615,456.835728311242,434.27481060391,389.785796285784,352.233866122122,327.764852841909,313.967257903635,306.951377013028,303.891897120817,303.339035338005,303.545263094634,0.084,25900,90,0.98
289,353.56,396.06,359.14,379.76,204.92,119.28,116.92,350.7,371.26,282.32,157.55,25.51,27.83,355.29,421.442519196092,456.932963880266,434.386848301821,389.885964963447,352.307401569774,327.811370404708,313.993648983161,306.965723957919,303.900598217592,303.346718665033,303.552946421662,0.084,25900,90,0.98
290,353.54,396.12,359.14,379.83,204.97,119.25,116.98,350.7,371.31,282.49,157.65,25.51,27.82,355.29,421.526654448506,457.030071802682,434.498774924607,389.986073728981,352.380925681671,327.857902468651,314.02006002238,306.980087392136,303.909311953974,303.354413764501,303.56064152113,0.084,25900,90,0.98
291,353.53,396.24,359.15,379.91,205.1,119.26,117.03,350.67,371.37,282.59,157.78,25.51,27.83,355.27,421.610675683581,457.124537616099,434.608512236794,390.086471708656,352.456206716981,327.905882768392,314.046926225218,306.994265711358,303.917642506108,303.361704432817,303.567932189446,0.084,25900,90,0.98
292,353.52,396.29,359.16,379.99,205.29,119.29,117.08,350.66,371.4,282.6,157.84,25.52,27.82,355.27,421.694583105511,457.221316578932,434.720125325707,390.186472467462,352.529783431726,327.952507776875,314.073398424084,307.008654233577,303.926363902016,303.36940430677,303.575632063399,0.084,25900,90,0.98
293,353.5,396.33,359.17,380.09,205.47,119.36,117.16,350.63,371.47,282.67,157.93,25.51,27.82,355.26,421.777275677136,457.319379249311,434.832717752616,390.286859182282,352.603505363046,327.999192599088,314.099902235701,307.023061369479,303.935098146239,303.377115901457,303.583343658086,0.084,25900,90,0.98
294,353.48,396.36,359.19,380.21,205.28,119.53,117.25,350.61,371.51,282.83,158.03,25.52,27.82,355.25,421.860912033775,457.415928928204,434.944153248405,390.386758413539,352.677066131397,328.045849031446,314.126415253321,307.037483029574,303.943844671382,303.384839116015,303.591066872643,0.084,25900,90,0.98
295,353.46,396.45,359.19,380.26,205.3,119.64,117.31,350.58,371.55,282.95,158.11,25.51,27.82,355.24,421.944435012424,457.512351870179,435.055478011414,390.486597639129,352.750615501644,328.092520095352,314.152948381255,307.051921206835,303.952603766539,303.392574014018,303.598801770646,0.084,25900,90,0.98
296,353.44,396.54,359.19,380.34,205.13,119.72,117.35,350.56,371.61,283.14,158.31,25.52,27.84,355.22,422.027844818869,457.608648287381,435.166692162099,390.586376851919,352.824153400311,328.139205725481,314.179501591144,307.066375899645,303.961375440483,303.400320605726,303.606548362355,0.084,25900,90,0.98
297,353.43,396.61,359.2,380.41,204.89,119.81,117.41,350.55,371.66,283.34,158.51,25.52,27.84,355.22,422.111141649711,457.704818404971,435.277795829201,390.686096048418,352.897679755362,328.18590585694,314.206074854683,307.080847106354,303.970159701966,303.408078901383,303.614306658011,0.084,25900,90,0.98
298,353.42,396.75,359.22,380.48,204.74,119.88,117.44,350.52,371.7,283.58,158.61,25.53,27.84,355.22,422.19432571308,457.800862428986,435.388789129662,390.785755220625,352.971194493381,328.232620424462,314.232668143409,307.095334825234,303.978956559703,303.415848911205,303.622076667834,0.084,25900,90,0.98
299,353.4,396.81,359.23,380.54,204.7,119.97,117.51,350.51,371.74,283.81,158.86,25.52,27.83,355.21,422.277397206045,457.896780581765,435.499672190888,390.885354365091,353.044697542734,328.279349363311,314.259281428938,307.109839054527,303.987766022389,303.423630645395,303.629858402024,0.084,25900,90,0.98
