Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
68,361.69,360.4,360.9,361.79,361.08,362.89,361.24,362.13,360.95,340.53,344.77,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,337.943873792998,362.108355431253,362.108355431253,362.108355431253,362.108355431253,362.108355431253,362.108355431253,362.108355431253,362.108355431253,362.108355431253,398.265884216141
69,361.72,360.38,360.88,361.79,361.09,362.86,361.33,362.14,360.89,340.61,344.84,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,337.971491415389,362.139250256639,362.139250256639,362.139250256639,362.139250256639,362.139250256639,362.139250256639,362.139250256639,362.139250256639,362.139250256639,398.296779041528
70,361.71,360.33,360.83,361.78,361.1,362.84,361.38,362.15,360.83,340.68,344.9,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,337.999105910835,362.170141880267,362.170141880267,362.170141880267,362.170141880267,362.170141880267,362.170141880267,362.170141880267,362.170141880267,362.170141880267,398.327670665156
71,361.68,360.31,360.78,361.78,361.12,362.83,361.4,362.18,360.78,340.72,344.93,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.02671727935,362.201030302065,362.201030302065,362.201030302065,362.201030302065,362.201030302065,362.201030302065,362.201030302065,362.201030302065,362.201030302065,398.358559086953
72,361.61,360.28,360.73,361.78,361.13,362.82,361.41,362.2,360.72,340.75,344.9,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.054325520947,362.23191552196,362.23191552196,362.23191552196,362.23191552196,362.23191552196,362.23191552196,362.23191552196,362.23191552196,362.23191552196,398.389444306848
73,361.51,360.22,360.68,361.78,361.17,362.81,361.43,362.19,360.62,340.75,344.91,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.081930635642,362.262797539882,362.262797539882,362.262797539882,362.262797539882,362.262797539882,362.262797539882,362.262797539882,362.262797539882,362.262797539882,398.42032632477
74,361.42,360.13,360.63,361.76,361.17,362.8,361.46,362.16,360.5,340.76,344.87,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.109532623447,362.293676355759,362.293676355759,362.293676355759,362.293676355759,362.293676355759,362.293676355759,362.293676355759,362.293676355759,362.293676355759,398.451205140647
75,361.4,360.1,360.63,361.74,361.18,362.79,361.51,362.12,360.46,340.82,344.88,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.137131484378,362.32455196952,362.32455196952,362.32455196952,362.32455196952,362.32455196952,362.32455196952,362.32455196952,362.32455196952,362.32455196952,398.482080754409
76,361.41,360.06,360.62,361.66,361.18,362.78,361.56,362.09,360.37,340.87,345.05,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.164727218449,362.355424381095,362.355424381095,362.355424381095,362.355424381095,362.355424381095,362.355424381095,362.355424381095,362.355424381095,362.355424381095,398.512953165983
77,361.4,360.02,360.62,361.58,361.17,362.77,361.61,362.09,360.28,340.93,345.02,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.192319825674,362.386293590411,362.386293590411,362.386293590411,362.386293590411,362.386293590411,362.386293590411,362.386293590411,362.386293590411,362.386293590411,398.5438223753
78,361.41,359.99,360.62,361.51,361.14,362.74,361.64,362.09,360.16,340.98,345.1,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.219909306069,362.4171595974,362.4171595974,362.4171595974,362.4171595974,362.4171595974,362.4171595974,362.4171595974,362.4171595974,362.4171595974,398.574688382288
79,361.42,359.97,360.63,361.45,361.13,362.71,361.66,362.1,360,341.08,345.1,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.247495659648,362.448022401989,362.448022401989,362.448022401989,362.448022401989,362.448022401989,362.448022401989,362.448022401989,362.448022401989,362.448022401989,398.605551186877
80,361.45,359.95,360.63,361.4,361.09,362.7,361.66,362.11,359.84,341.15,345.08,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.275078886426,362.478882004107,362.478882004107,362.478882004107,362.478882004107,362.478882004107,362.478882004107,362.478882004107,362.478882004107,362.478882004107,398.636410788996
81,361.47,359.92,360.62,361.34,361.05,362.67,361.66,362.07,359.76,341.25,345.07,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.302658986418,362.509738403686,362.509738403686,362.509738403686,362.509738403686,362.509738403686,362.509738403686,362.509738403686,362.509738403686,362.509738403686,398.667267188575
82,361.49,359.89,360.62,361.28,360.97,362.64,361.66,362.01,359.71,341.37,345.14,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.330235959638,362.540591600654,362.540591600654,362.540591600654,362.540591600654,362.540591600654,362.540591600654,362.540591600654,362.540591600654,362.540591600654,398.698120385542
83,361.48,359.88,360.6,361.24,360.89,362.64,361.67,362,359.77,341.48,345.32,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.357809806102,362.57144159494,362.57144159494,362.57144159494,362.57144159494,362.57144159494,362.57144159494,362.57144159494,362.57144159494,362.57144159494,398.728970379829
84,361.45,359.88,360.61,361.2,360.84,362.62,361.67,362.01,359.89,341.55,345.29,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.385380525826,362.602288386475,362.602288386475,362.602288386475,362.602288386475,362.602288386475,362.602288386475,362.602288386475,362.602288386475,362.602288386475,398.759817171364
85,361.44,359.89,360.61,361.15,360.78,362.62,361.67,362.05,359.95,341.64,345.21,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.412948118823,362.633131975189,362.633131975189,362.633131975189,362.633131975189,362.633131975189,362.633131975189,362.633131975189,362.633131975189,362.633131975189,398.790660760077
86,361.4,359.89,360.61,361.11,360.75,362.63,361.65,362.1,359.92,341.77,345.05,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.440512585111,362.663972361011,362.663972361011,362.663972361011,362.663972361011,362.663972361011,362.663972361011,362.663972361011,362.663972361011,362.663972361011,398.8215011459
87,361.39,359.88,360.63,361.09,360.72,362.64,361.64,362.13,359.88,341.92,345.16,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.468073924705,362.694809543872,362.694809543872,362.694809543872,362.694809543872,362.694809543872,362.694809543872,362.694809543872,362.694809543872,362.694809543872,398.852338328761
88,361.36,359.91,360.63,361.07,360.69,362.63,361.62,362.15,359.92,342.08,345.26,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.495632137618,362.725643523702,362.725643523702,362.725643523702,362.725643523702,362.725643523702,362.725643523702,362.725643523702,362.725643523702,362.725643523702,398.883172308591
89,361.33,359.94,360.65,361.05,360.67,362.64,361.62,362.13,360,342.26,345,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.523187223869,362.756474300432,362.756474300432,362.756474300432,362.756474300432,362.756474300432,362.756474300432,362.756474300432,362.756474300432,362.756474300432,398.91400308532
90,361.35,359.97,360.66,361.06,360.68,362.63,361.64,362.07,360.07,342.43,345.05,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.550739183472,362.787301873991,362.787301873991,362.787301873991,362.787301873991,362.787301873991,362.787301873991,362.787301873991,362.787301873991,362.787301873991,398.944830658879
91,361.44,359.95,360.66,361.06,360.68,362.61,361.67,361.96,360.14,342.65,345.27,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.578288016443,362.81812624431,362.81812624431,362.81812624431,362.81812624431,362.81812624431,362.81812624431,362.81812624431,362.81812624431,362.81812624431,398.975655029199
92,361.5,359.89,360.63,361.06,360.68,362.6,361.69,361.86,360.18,342.81,345.2,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.605833722798,362.848947411321,362.848947411321,362.848947411321,362.848947411321,362.848947411321,362.848947411321,362.848947411321,362.848947411321,362.848947411321,399.006476196209
93,361.53,359.86,360.63,361.04,360.7,362.59,361.7,361.8,360.24,342.9,345.17,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.633376302554,362.879765374953,362.879765374953,362.879765374953,362.879765374953,362.879765374953,362.879765374953,362.879765374953,362.879765374953,362.879765374953,399.037294159842
94,361.53,359.82,360.62,361.03,360.7,362.59,361.64,361.8,360.33,342.95,345.19,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.660915755726,362.910580135138,362.910580135138,362.910580135138,362.910580135138,362.910580135138,362.910580135138,362.910580135138,362.910580135138,362.910580135138,399.068108920026
95,361.49,359.77,360.61,361.01,360.7,362.6,361.59,361.83,360.43,342.99,345.24,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.68845208233,362.941391691806,362.941391691806,362.941391691806,362.941391691806,362.941391691806,362.941391691806,362.941391691806,362.941391691806,362.941391691806,399.098920476695
96,361.43,359.73,360.59,361,360.68,362.6,361.53,361.88,360.53,343,345.31,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.715985282384,362.972200044889,362.972200044889,362.972200044889,362.972200044889,362.972200044889,362.972200044889,362.972200044889,362.972200044889,362.972200044889,399.129728829778
97,361.35,359.73,360.58,361,360.65,362.61,361.48,361.94,360.58,342.99,345.36,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.743515355902,363.003005194318,363.003005194318,363.003005194318,363.003005194318,363.003005194318,363.003005194318,363.003005194318,363.003005194318,363.003005194318,399.160533979207
98,361.26,359.72,360.56,361.01,360.63,362.61,361.43,362,360.61,342.98,345.36,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.771042302903,363.033807140025,363.033807140025,363.033807140025,363.033807140025,363.033807140025,363.033807140025,363.033807140025,363.033807140025,363.033807140025,399.191335924913
99,361.19,359.74,360.53,361.01,360.61,362.6,361.37,362.07,360.65,342.98,345.39,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.798566123401,363.064605881939,363.064605881939,363.064605881939,363.064605881939,363.064605881939,363.064605881939,363.064605881939,363.064605881939,363.064605881939,399.222134666828
100,361.23,359.75,360.51,360.99,360.6,362.59,361.32,362.15,360.7,343.02,345.36,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.826086817415,363.095401419995,363.095401419995,363.095401419995,363.095401419995,363.095401419995,363.095401419995,363.095401419995,363.095401419995,363.095401419995,399.252930204883
101,361.3,359.76,360.5,360.97,360.61,362.58,361.3,362.19,360.74,343.07,345.46,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.853604384961,363.126193754121,363.126193754121,363.126193754121,363.126193754121,363.126193754121,363.126193754121,363.126193754121,363.126193754121,363.126193754121,399.28372253901
102,361.36,359.77,360.49,360.93,360.62,362.57,361.26,362.23,360.79,343.14,345.41,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.881118826055,363.156982884252,363.156982884252,363.156982884252,363.156982884252,363.156982884252,363.156982884252,363.156982884252,363.156982884252,363.156982884252,399.31451166914
103,361.4,359.8,360.49,360.89,360.63,362.55,361.22,362.26,360.83,343.19,345.34,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.908630140715,363.187768810317,363.187768810317,363.187768810317,363.187768810317,363.187768810317,363.187768810317,363.187768810317,363.187768810317,363.187768810317,399.345297595206
104,361.45,359.81,360.46,360.84,360.65,362.55,361.22,362.28,360.86,343.25,345.35,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.936138328958,363.21855153225,363.21855153225,363.21855153225,363.21855153225,363.21855153225,363.21855153225,363.21855153225,363.21855153225,363.21855153225,399.376080317138
105,361.5,359.8,360.44,360.83,360.66,362.57,361.23,362.29,360.91,343.32,345.35,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.963643390801,363.249331049982,363.249331049982,363.249331049982,363.249331049982,363.249331049982,363.249331049982,363.249331049982,363.249331049982,363.249331049982,399.40685983487
106,361.56,359.79,360.42,360.82,360.68,362.57,361.23,362.28,360.97,343.37,345.44,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,338.991145326261,363.280107363446,363.280107363446,363.280107363446,363.280107363446,363.280107363446,363.280107363446,363.280107363446,363.280107363446,363.280107363446,399.437636148334
107,361.59,359.79,360.41,360.83,360.69,362.57,361.22,362.27,361.04,343.42,345.56,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.018644135356,363.310880472573,363.310880472573,363.310880472573,363.310880472573,363.310880472573,363.310880472573,363.310880472573,363.310880472573,363.310880472573,399.468409257461
108,361.61,359.83,360.41,360.85,360.7,362.56,361.22,362.26,361.09,343.47,345.57,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.046139818102,363.341650377296,363.341650377296,363.341650377296,363.341650377296,363.341650377296,363.341650377296,363.341650377296,363.341650377296,363.341650377296,399.499179162185
109,361.59,359.87,360.41,360.89,360.7,362.56,361.21,362.26,361.1,343.5,345.48,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.073632374518,363.372417077548,363.372417077548,363.372417077548,363.372417077548,363.372417077548,363.372417077548,363.372417077548,363.372417077548,363.372417077548,399.529945862437
110,361.51,359.84,360.41,360.91,360.68,362.54,361.19,362.24,361.03,343.55,345.6,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.101121804621,363.403180573261,363.403180573261,363.403180573261,363.403180573261,363.403180573261,363.403180573261,363.403180573261,363.403180573261,363.403180573261,399.56070935815
111,361.45,359.73,360.42,360.94,360.68,362.51,361.17,362.23,360.97,343.61,345.66,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.128608108429,363.433940864368,363.433940864368,363.433940864368,363.433940864368,363.433940864368,363.433940864368,363.433940864368,363.433940864368,363.433940864368,399.591469649257
112,361.37,359.61,360.42,360.96,360.65,362.46,361.14,362.23,360.92,343.67,345.56,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.15609128596,363.464697950802,363.464697950802,363.464697950802,363.464697950802,363.464697950802,363.464697950802,363.464697950802,363.464697950802,363.464697950802,399.62222673569
113,361.32,359.56,360.39,360.98,360.63,362.43,361.16,362.22,360.92,343.75,345.48,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.18357133723,363.495451832495,363.495451832495,363.495451832495,363.495451832495,363.495451832495,363.495451832495,363.495451832495,363.495451832495,363.495451832495,399.652980617383
114,361.31,359.53,360.38,360.99,360.61,362.38,361.16,362.2,360.94,343.83,345.47,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.21104826226,363.52620250938,363.52620250938,363.52620250938,363.52620250938,363.52620250938,363.52620250938,363.52620250938,363.52620250938,363.52620250938,399.683731294269
115,361.29,359.54,360.37,360.99,360.58,362.35,361.2,362.19,360.99,343.93,345.6,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.238522061066,363.556949981391,363.556949981391,363.556949981391,363.556949981391,363.556949981391,363.556949981391,363.556949981391,363.556949981391,363.556949981391,399.71447876628
116,361.28,359.56,360.38,360.99,360.57,362.33,361.24,362.18,361.06,344.04,345.61,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.265992733666,363.587694248462,363.587694248462,363.587694248462,363.587694248462,363.587694248462,363.587694248462,363.587694248462,363.587694248462,363.587694248462,399.74522303335
117,361.28,359.59,360.4,361,360.56,362.33,361.27,362.18,361.12,344.16,345.75,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.29346028008,363.618435310524,363.618435310524,363.618435310524,363.618435310524,363.618435310524,363.618435310524,363.618435310524,363.618435310524,363.618435310524,399.775964095412
118,361.25,359.62,360.43,360.99,360.55,362.31,361.28,362.18,361.21,344.34,345.76,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.320924700325,363.649173167511,363.649173167511,363.649173167511,363.649173167511,363.649173167511,363.649173167511,363.649173167511,363.649173167511,363.649173167511,399.8067019524
119,361.23,359.63,360.45,361,360.55,362.31,361.29,362.18,361.28,344.52,345.62,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.348385994419,363.679907819359,363.679907819359,363.679907819359,363.679907819359,363.679907819359,363.679907819359,363.679907819359,363.679907819359,363.679907819359,399.837436604247
120,361.19,359.6,360.45,361.01,360.55,362.33,361.3,362.17,361.32,344.63,345.58,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.375844162382,363.710639265998,363.710639265998,363.710639265998,363.710639265998,363.710639265998,363.710639265998,363.710639265998,363.710639265998,363.710639265998,399.868168050887
121,361.15,359.58,360.43,361.02,360.56,362.35,361.32,362.16,361.37,344.74,345.51,0.1575,21250,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,339.403299204232,363.741367507365,363.741367507365,363.741367507365,363.741367507365,363.741367507365,363.741367507365,363.741367507365,363.741367507365,363.741367507365,399.898896292253
