Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
68,362.31,360.78,361.49,361.79,360.89,362.94,361.32,362.09,359.4,333.92,221.68,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.984541356878,362.352934807103,362.352934807103,362.352934807103,362.352934807103,362.352934807103,362.352934807103,362.352934807103,362.352934807103,362.352934807103,398.510463591992
69,362.31,360.77,361.47,361.83,360.86,362.91,361.32,361.99,359.3,334,222.02,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.015925666446,362.387437636953,362.387437636953,362.387437636953,362.387437636953,362.387437636953,362.387437636953,362.387437636953,362.387437636953,362.387437636953,398.544966421841
70,362.31,360.8,361.46,361.85,360.85,362.89,361.31,361.95,359.21,334.07,222.42,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.04730706858,362.42193758872,362.42193758872,362.42193758872,362.42193758872,362.42193758872,362.42193758872,362.42193758872,362.42193758872,362.42193758872,398.579466373609
71,362.3,360.82,361.44,361.89,360.87,362.87,361.29,361.92,359.14,334.16,222.73,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.078685563191,362.456434662231,362.456434662231,362.456434662231,362.456434662231,362.456434662231,362.456434662231,362.456434662231,362.456434662231,362.456434662231,398.61396344712
72,362.3,360.86,361.43,361.93,360.91,362.87,361.26,361.92,359.09,334.24,223.04,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.110061150185,362.490928857313,362.490928857313,362.490928857313,362.490928857313,362.490928857313,362.490928857313,362.490928857313,362.490928857313,362.490928857313,398.648457642202
73,362.3,360.9,361.42,361.94,360.94,362.87,361.24,361.96,359.02,334.35,223.32,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.14143382947,362.525420173792,362.525420173792,362.525420173792,362.525420173792,362.525420173792,362.525420173792,362.525420173792,362.525420173792,362.525420173792,398.682948958681
74,362.26,360.92,361.42,361.93,360.98,362.87,361.2,362,358.96,334.47,223.43,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.172803600953,362.559908611493,362.559908611493,362.559908611493,362.559908611493,362.559908611493,362.559908611493,362.559908611493,362.559908611493,362.559908611493,398.717437396382
75,362.24,360.92,361.41,361.92,361.02,362.88,361.18,362,358.91,334.62,223.69,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.204170464542,362.594394170244,362.594394170244,362.594394170244,362.594394170244,362.594394170244,362.594394170244,362.594394170244,362.594394170244,362.594394170244,398.751922955132
76,362.13,360.87,361.41,361.92,361.08,362.9,361.2,362,358.86,334.85,223.98,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.235534420146,362.62887684987,362.62887684987,362.62887684987,362.62887684987,362.62887684987,362.62887684987,362.62887684987,362.62887684987,362.62887684987,398.786405634759
77,361.99,360.79,361.39,361.93,361.15,362.91,361.21,362.02,358.85,335.05,224.27,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.266895467672,362.663356650199,362.663356650199,362.663356650199,362.663356650199,362.663356650199,362.663356650199,362.663356650199,362.663356650199,362.663356650199,398.820885435088
78,361.89,360.73,361.38,361.93,361.18,362.91,361.23,362.01,358.86,335.18,224.54,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.298253607028,362.697833571057,362.697833571057,362.697833571057,362.697833571057,362.697833571057,362.697833571057,362.697833571057,362.697833571057,362.697833571057,398.855362355946
79,361.82,360.71,361.37,361.93,361.22,362.92,361.25,361.99,358.89,335.29,224.8,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.329608838123,362.732307612271,362.732307612271,362.732307612271,362.732307612271,362.732307612271,362.732307612271,362.732307612271,362.732307612271,362.732307612271,398.88983639716
80,361.75,360.69,361.36,361.91,361.24,362.94,361.28,361.95,358.95,335.4,225.11,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.360961160864,362.766778773668,362.766778773668,362.766778773668,362.766778773668,362.766778773668,362.766778773668,362.766778773668,362.766778773668,362.766778773668,398.924307558557
81,361.7,360.66,361.35,361.9,361.25,362.97,361.33,361.95,359.01,335.51,225.42,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.392310575161,362.801247055075,362.801247055075,362.801247055075,362.801247055075,362.801247055075,362.801247055075,362.801247055075,362.801247055075,362.801247055075,398.958775839964
82,361.65,360.63,361.34,361.88,361.25,363.01,361.38,361.97,359.05,335.6,225.66,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.423657080921,362.835712456318,362.835712456318,362.835712456318,362.835712456318,362.835712456318,362.835712456318,362.835712456318,362.835712456318,362.835712456318,398.993241241207
83,361.61,360.59,361.32,361.86,361.25,363.03,361.43,362.01,359.05,335.7,225.89,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.455000678053,362.870174977226,362.870174977226,362.870174977226,362.870174977226,362.870174977226,362.870174977226,362.870174977226,362.870174977226,362.870174977226,399.027703762114
84,361.59,360.57,361.3,361.86,361.22,363.03,361.46,362.06,359.06,335.82,226.09,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.486341366465,362.904634617624,362.904634617624,362.904634617624,362.904634617624,362.904634617624,362.904634617624,362.904634617624,362.904634617624,362.904634617624,399.062163402513
85,361.59,360.54,361.28,361.86,361.21,363.05,361.51,362.1,359.13,335.99,226.55,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.517679146067,362.939091377341,362.939091377341,362.939091377341,362.939091377341,362.939091377341,362.939091377341,362.939091377341,362.939091377341,362.939091377341,399.09662016223
86,361.62,360.5,361.26,361.85,361.19,363.05,361.54,362.12,359.25,336.21,226.94,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.549014016767,362.973545256204,362.973545256204,362.973545256204,362.973545256204,362.973545256204,362.973545256204,362.973545256204,362.973545256204,362.973545256204,399.131074041093
87,361.65,360.51,361.24,361.84,361.2,363.03,361.58,362.17,359.35,336.36,226.98,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.580345978474,363.00799625404,363.00799625404,363.00799625404,363.00799625404,363.00799625404,363.00799625404,363.00799625404,363.00799625404,363.00799625404,399.165525038929
88,361.68,360.5,361.23,361.85,361.21,363,361.58,362.21,359.45,336.49,227.01,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.611675031096,363.042444370677,363.042444370677,363.042444370677,363.042444370677,363.042444370677,363.042444370677,363.042444370677,363.042444370677,363.042444370677,399.199973155565
89,361.72,360.5,361.22,361.84,361.22,362.97,361.58,362.19,359.53,336.6,227.19,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.643001174543,363.076889605942,363.076889605942,363.076889605942,363.076889605942,363.076889605942,363.076889605942,363.076889605942,363.076889605942,363.076889605942,399.234418390831
90,361.75,360.5,361.21,361.85,361.25,362.95,361.58,362.16,359.63,336.73,227.58,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.674324408723,363.111331959664,363.111331959664,363.111331959664,363.111331959664,363.111331959664,363.111331959664,363.111331959664,363.111331959664,363.111331959664,399.268860744553
91,361.8,360.51,361.2,361.86,361.25,362.94,361.54,362.14,359.72,336.87,227.74,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.705644733547,363.14577143167,363.14577143167,363.14577143167,363.14577143167,363.14577143167,363.14577143167,363.14577143167,363.14577143167,363.14577143167,399.303300216558
92,361.84,360.51,361.2,361.88,361.26,362.95,361.48,362.11,359.81,336.99,227.93,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.736962148922,363.180208021788,363.180208021788,363.180208021788,363.180208021788,363.180208021788,363.180208021788,363.180208021788,363.180208021788,363.180208021788,399.337736806676
93,361.88,360.5,361.18,361.88,361.26,362.96,361.4,362.05,359.88,337.11,228.4,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.76827665476,363.214641729845,363.214641729845,363.214641729845,363.214641729845,363.214641729845,363.214641729845,363.214641729845,363.214641729845,363.214641729845,399.372170514734
94,361.98,360.47,361.14,361.89,361.26,362.94,361.36,361.99,359.99,337.32,228.64,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.799588250968,363.249072555671,363.249072555671,363.249072555671,363.249072555671,363.249072555671,363.249072555671,363.249072555671,363.249072555671,363.249072555671,399.406601340559
95,362.07,360.44,361.09,361.89,361.26,362.92,361.34,361.96,360.09,337.53,228.82,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.830896937456,363.283500499093,363.283500499093,363.283500499093,363.283500499093,363.283500499093,363.283500499093,363.283500499093,363.283500499093,363.283500499093,399.441029283981
96,362.12,360.41,361.06,361.89,361.28,362.88,361.35,361.96,360.15,337.68,229.06,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.862202714134,363.317925559939,363.317925559939,363.317925559939,363.317925559939,363.317925559939,363.317925559939,363.317925559939,363.317925559939,363.317925559939,399.475454344827
97,362.15,360.42,361.02,361.89,361.28,362.86,361.34,361.96,360.18,337.79,229.47,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.893505580912,363.352347738038,363.352347738038,363.352347738038,363.352347738038,363.352347738038,363.352347738038,363.352347738038,363.352347738038,363.352347738038,399.509876522926
98,362.16,360.43,361,361.88,361.3,362.84,361.34,361.97,360.22,337.91,229.79,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.924805537698,363.386767033218,363.386767033218,363.386767033218,363.386767033218,363.386767033218,363.386767033218,363.386767033218,363.386767033218,363.386767033218,399.544295818106
99,362.17,360.41,360.97,361.85,361.31,362.83,361.33,361.94,360.22,338,229.99,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.956102584404,363.421183445308,363.421183445308,363.421183445308,363.421183445308,363.421183445308,363.421183445308,363.421183445308,363.421183445308,363.421183445308,399.578712230196
100,362.17,360.41,360.97,361.82,361.32,362.84,361.35,361.94,360.2,338.09,230.09,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.987396720939,363.455596974135,363.455596974135,363.455596974135,363.455596974135,363.455596974135,363.455596974135,363.455596974135,363.455596974135,363.455596974135,399.613125759024
101,362.17,360.38,360.95,361.78,361.32,362.84,361.33,361.96,360.17,338.15,230.36,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.018687947213,363.490007619531,363.490007619531,363.490007619531,363.490007619531,363.490007619531,363.490007619531,363.490007619531,363.490007619531,363.490007619531,399.647536404419
102,362.18,360.37,360.95,361.76,361.32,362.82,361.34,361.95,360.12,338.22,230.46,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.049976263136,363.524415381321,363.524415381321,363.524415381321,363.524415381321,363.524415381321,363.524415381321,363.524415381321,363.524415381321,363.524415381321,399.68194416621
103,362.22,360.36,360.96,361.74,361.29,362.78,361.36,361.94,360,338.33,230.6,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.081261668618,363.558820259337,363.558820259337,363.558820259337,363.558820259337,363.558820259337,363.558820259337,363.558820259337,363.558820259337,363.558820259337,399.716349044225
104,362.27,360.35,360.93,361.71,361.26,362.74,361.34,361.95,359.88,338.45,230.87,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.112544163569,363.593222253405,363.593222253405,363.593222253405,363.593222253405,363.593222253405,363.593222253405,363.593222253405,363.593222253405,363.593222253405,399.750751038294
105,362.3,360.37,360.92,361.69,361.25,362.72,361.3,361.98,359.8,338.52,230.99,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.1438237479,363.627621363357,363.627621363357,363.627621363357,363.627621363357,363.627621363357,363.627621363357,363.627621363357,363.627621363357,363.627621363357,399.785150148245
106,362.33,360.37,360.93,361.66,361.22,362.68,361.25,362.02,359.73,338.6,231.17,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.17510042152,363.662017589019,363.662017589019,363.662017589019,363.662017589019,363.662017589019,363.662017589019,363.662017589019,363.662017589019,363.662017589019,399.819546373908
107,362.38,360.36,360.97,361.63,361.19,362.64,361.21,362.04,359.72,338.7,231.25,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.206374184342,363.696410930223,363.696410930223,363.696410930223,363.696410930223,363.696410930223,363.696410930223,363.696410930223,363.696410930223,363.696410930223,399.853939715112
108,362.42,360.32,361,361.62,361.16,362.61,361.18,362.04,359.74,338.78,231.48,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.237645036274,363.730801386797,363.730801386797,363.730801386797,363.730801386797,363.730801386797,363.730801386797,363.730801386797,363.730801386797,363.730801386797,399.888330171685
109,362.47,360.3,361.05,361.63,361.14,362.58,361.15,362.02,359.78,338.84,231.82,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.268912977228,363.76518895857,363.76518895857,363.76518895857,363.76518895857,363.76518895857,363.76518895857,363.76518895857,363.76518895857,363.76518895857,399.922717743459
110,362.51,360.28,361.06,361.64,361.12,362.56,361.13,361.96,359.84,338.9,231.95,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.300178007115,363.799573645373,363.799573645373,363.799573645373,363.799573645373,363.799573645373,363.799573645373,363.799573645373,363.799573645373,363.799573645373,399.957102430261
111,362.56,360.26,361.06,361.67,361.12,362.56,361.12,361.89,359.86,338.94,232,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.331440125845,363.833955447033,363.833955447033,363.833955447033,363.833955447033,363.833955447033,363.833955447033,363.833955447033,363.833955447033,363.833955447033,399.991484231922
112,362.62,360.23,361.03,361.68,361.14,362.57,361.12,361.82,359.89,339,232.14,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.362699333329,363.868334363382,363.868334363382,363.868334363382,363.868334363382,363.868334363382,363.868334363382,363.868334363382,363.868334363382,363.868334363382,400.02586314827
113,362.69,360.22,360.99,361.7,361.16,362.63,361.12,361.73,359.9,339.04,232.42,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.393955629478,363.902710394248,363.902710394248,363.902710394248,363.902710394248,363.902710394248,363.902710394248,363.902710394248,363.902710394248,363.902710394248,400.060239179137
114,362.73,360.24,361,361.73,361.18,362.68,361.14,361.7,359.89,339.08,232.68,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.425209014203,363.937083539462,363.937083539462,363.937083539462,363.937083539462,363.937083539462,363.937083539462,363.937083539462,363.937083539462,363.937083539462,400.094612324351
115,362.73,360.3,361.04,361.74,361.2,362.73,361.16,361.66,359.8,339.13,232.93,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.456459487415,363.971453798854,363.971453798854,363.971453798854,363.971453798854,363.971453798854,363.971453798854,363.971453798854,363.971453798854,363.971453798854,400.128982583743
116,362.69,360.36,361.06,361.76,361.24,362.79,361.18,361.64,359.65,339.16,233.13,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.487707049026,364.005821172253,364.005821172253,364.005821172253,364.005821172253,364.005821172253,364.005821172253,364.005821172253,364.005821172253,364.005821172253,400.163349957142
117,362.62,360.41,361.08,361.75,361.25,362.84,361.21,361.57,359.47,339.21,233.43,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.518951698947,364.04018565949,364.04018565949,364.04018565949,364.04018565949,364.04018565949,364.04018565949,364.04018565949,364.04018565949,364.04018565949,400.197714444378
118,362.56,360.46,361.1,361.75,361.29,362.89,361.25,361.54,359.35,339.27,233.5,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.550193437088,364.074547260394,364.074547260394,364.074547260394,364.074547260394,364.074547260394,364.074547260394,364.074547260394,364.074547260394,364.074547260394,400.232076045283
119,362.51,360.49,361.12,361.75,361.32,362.93,361.25,361.58,359.3,339.32,233.74,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.581432263362,364.108905974796,364.108905974796,364.108905974796,364.108905974796,364.108905974796,364.108905974796,364.108905974796,364.108905974796,364.108905974796,400.266434759685
120,362.46,360.48,361.12,361.74,361.34,362.97,361.22,361.67,359.29,339.36,233.82,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.61266817768,364.143261802526,364.143261802526,364.143261802526,364.143261802526,364.143261802526,364.143261802526,364.143261802526,364.143261802526,364.143261802526,400.300790587415
121,362.39,360.47,361.09,361.75,361.34,363.01,361.08,361.73,359.28,339.42,234.04,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.643901179955,364.177614743415,364.177614743415,364.177614743415,364.177614743415,364.177614743415,364.177614743415,364.177614743415,364.177614743415,364.177614743415,400.335143528304
