Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
68,362.02,361.16,361.34,362.06,361.33,363.39,361.28,362.03,359.77,337.25,226.17,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.723550299483,362.06602254772,362.06602254772,362.06602254772,362.06602254772,362.06602254772,362.06602254772,362.06602254772,362.06602254772,362.06602254772,395.836005179456
69,362.02,361.13,361.34,362.06,361.3,363.36,361.32,362.08,359.61,337.31,226.44,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.751109860786,362.096318240145,362.096318240145,362.096318240145,362.096318240145,362.096318240145,362.096318240145,362.096318240145,362.096318240145,362.096318240145,395.866300871881
70,362.02,361.11,361.34,362.05,361.29,363.33,361.36,362.13,359.44,337.38,226.88,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.778666902828,362.126611408497,362.126611408497,362.126611408497,362.126611408497,362.126611408497,362.126611408497,362.126611408497,362.126611408497,362.126611408497,395.896594040232
71,362.03,361.06,361.34,362.04,361.28,363.29,361.36,362.17,359.29,337.47,227.1,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.806221425562,362.156902052665,362.156902052665,362.156902052665,362.156902052665,362.156902052665,362.156902052665,362.156902052665,362.156902052665,362.156902052665,395.926884684401
72,362.05,361.03,361.34,362.03,361.29,363.26,361.39,362.2,359.21,337.57,227.32,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.833773428938,362.187190172543,362.187190172543,362.187190172543,362.187190172543,362.187190172543,362.187190172543,362.187190172543,362.187190172543,362.187190172543,395.957172804279
73,362.08,361.02,361.33,362.01,361.29,363.24,361.4,362.22,359.21,337.68,227.87,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.861322912911,362.217475768022,362.217475768022,362.217475768022,362.217475768022,362.217475768022,362.217475768022,362.217475768022,362.217475768022,362.217475768022,395.987458399758
74,362.1,361,361.32,362.01,361.32,363.25,361.42,362.22,359.28,337.79,228.01,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.888869877434,362.247758838993,362.247758838993,362.247758838993,362.247758838993,362.247758838993,362.247758838993,362.247758838993,362.247758838993,362.247758838993,396.017741470729
75,362.1,361,361.32,362.02,361.33,363.24,361.39,362.21,359.37,337.92,228.33,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.916414322456,362.278039385347,362.278039385347,362.278039385347,362.278039385347,362.278039385347,362.278039385347,362.278039385347,362.278039385347,362.278039385347,396.048022017083
76,362.1,360.97,361.33,362.02,361.36,363.27,361.36,362.2,359.52,338.14,228.49,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.943956247934,362.308317406976,362.308317406976,362.308317406976,362.308317406976,362.308317406976,362.308317406976,362.308317406976,362.308317406976,362.308317406976,396.078300038712
77,362.08,360.89,361.32,362,361.37,363.27,361.37,362.15,359.66,338.37,228.74,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.971495653817,362.338592903773,362.338592903773,362.338592903773,362.338592903773,362.338592903773,362.338592903773,362.338592903773,362.338592903773,362.338592903773,396.108575535508
78,362.06,360.84,361.31,361.97,361.38,363.28,361.38,362.13,359.79,338.51,229.06,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,341.99903254006,362.368865875628,362.368865875628,362.368865875628,362.368865875628,362.368865875628,362.368865875628,362.368865875628,362.368865875628,362.368865875628,396.138848507363
79,362.05,360.79,361.29,361.95,361.37,363.3,361.4,362.15,359.9,338.66,229.29,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.026566906615,362.399136322433,362.399136322433,362.399136322433,362.399136322433,362.399136322433,362.399136322433,362.399136322433,362.399136322433,362.399136322433,396.169118954169
80,362.06,360.76,361.28,361.94,361.37,363.31,361.39,362.17,360.03,338.77,229.73,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.054098753435,362.429404244082,362.429404244082,362.429404244082,362.429404244082,362.429404244082,362.429404244082,362.429404244082,362.429404244082,362.429404244082,396.199386875818
81,362.08,360.75,361.27,361.93,361.36,363.3,361.37,362.16,360.14,338.88,229.89,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.081628080473,362.459669640464,362.459669640464,362.459669640464,362.459669640464,362.459669640464,362.459669640464,362.459669640464,362.459669640464,362.459669640464,396.2296522722
82,362.09,360.73,361.24,361.9,361.34,363.27,361.34,362.1,360.25,338.99,230.32,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.109154887683,362.489932511474,362.489932511474,362.489932511474,362.489932511474,362.489932511474,362.489932511474,362.489932511474,362.489932511474,362.489932511474,396.25991514321
83,362.09,360.74,361.23,361.85,361.35,363.25,361.33,362.04,360.33,339.1,230.52,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.136679175016,362.520192857002,362.520192857002,362.520192857002,362.520192857002,362.520192857002,362.520192857002,362.520192857002,362.520192857002,362.520192857002,396.290175488738
84,362.08,360.79,361.21,361.78,361.33,363.23,361.29,361.98,360.38,339.21,230.78,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.164200942426,362.550450676941,362.550450676941,362.550450676941,362.550450676941,362.550450676941,362.550450676941,362.550450676941,362.550450676941,362.550450676941,396.320433308677
85,362.03,360.84,361.18,361.71,361.31,363.21,361.25,361.87,360.41,339.42,230.86,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.191720189867,362.580705971184,362.580705971184,362.580705971184,362.580705971184,362.580705971184,362.580705971184,362.580705971184,362.580705971184,362.580705971184,396.35068860292
86,361.97,360.87,361.16,361.64,361.27,363.18,361.22,361.79,360.4,339.64,231.19,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.219236917293,362.610958739622,362.610958739622,362.610958739622,362.610958739622,362.610958739622,362.610958739622,362.610958739622,362.610958739622,362.610958739622,396.380941371357
87,361.95,360.88,361.16,361.57,361.24,363.16,361.16,361.74,360.35,339.78,231.38,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.246751124654,362.641208982147,362.641208982147,362.641208982147,362.641208982147,362.641208982147,362.641208982147,362.641208982147,362.641208982147,362.641208982147,396.411191613883
88,361.93,360.9,361.17,361.55,361.2,363.14,361.1,361.73,360.3,339.92,231.53,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.274262811907,362.671456698653,362.671456698653,362.671456698653,362.671456698653,362.671456698653,362.671456698653,362.671456698653,362.671456698653,362.671456698653,396.441439330389
89,361.93,360.88,361.18,361.51,361.16,363.1,361.05,361.78,360.23,340.08,232.06,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.301771979003,362.701701889033,362.701701889033,362.701701889033,362.701701889033,362.701701889033,362.701701889033,362.701701889033,362.701701889033,362.701701889033,396.471684520769
90,361.95,360.88,361.18,361.46,361.12,363.06,361.04,361.79,360.17,340.24,232.21,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.329278625897,362.731944553177,362.731944553177,362.731944553177,362.731944553177,362.731944553177,362.731944553177,362.731944553177,362.731944553177,362.731944553177,396.501927184913
91,361.97,360.88,361.2,361.41,361.08,363.02,361.02,361.76,360.09,340.38,232.28,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.356782752542,362.76218469098,362.76218469098,362.76218469098,362.76218469098,362.76218469098,362.76218469098,362.76218469098,362.76218469098,362.76218469098,396.532167322716
92,361.98,360.85,361.2,361.38,361.05,362.99,361.01,361.72,360.04,340.5,232.44,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.384284358892,362.792422302334,362.792422302334,362.792422302334,362.792422302334,362.792422302334,362.792422302334,362.792422302334,362.792422302334,362.792422302334,396.562404934069
93,362,360.83,361.21,361.36,361.02,362.97,360.98,361.7,360.01,340.57,232.77,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.4117834449,362.822657387131,362.822657387131,362.822657387131,362.822657387131,362.822657387131,362.822657387131,362.822657387131,362.822657387131,362.822657387131,396.592640018867
94,362,360.76,361.2,361.37,361.01,362.94,360.9,361.69,359.97,340.67,232.97,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.43928001052,362.852889945265,362.852889945265,362.852889945265,362.852889945265,362.852889945265,362.852889945265,362.852889945265,362.852889945265,362.852889945265,396.622872577001
95,362.01,360.62,361.2,361.38,360.99,362.92,360.86,361.68,359.91,340.73,233.33,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.466774055706,362.883119976628,362.883119976628,362.883119976628,362.883119976628,362.883119976628,362.883119976628,362.883119976628,362.883119976628,362.883119976628,396.653102608364
96,362.01,360.53,361.19,361.39,360.98,362.91,360.82,361.7,359.89,340.78,233.52,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.494265580412,362.913347481114,362.913347481114,362.913347481114,362.913347481114,362.913347481114,362.913347481114,362.913347481114,362.913347481114,362.913347481114,396.68333011285
97,361.99,360.44,361.16,361.38,360.98,362.89,360.79,361.72,359.9,340.81,233.78,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.521754584593,362.943572458616,362.943572458616,362.943572458616,362.943572458616,362.943572458616,362.943572458616,362.943572458616,362.943572458616,362.943572458616,396.713555090352
98,361.99,360.36,361.15,361.38,360.98,362.86,360.76,361.73,359.93,340.82,233.88,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.549241068201,362.973794909026,362.973794909026,362.973794909026,362.973794909026,362.973794909026,362.973794909026,362.973794909026,362.973794909026,362.973794909026,396.743777540762
99,361.96,360.29,361.12,361.36,360.96,362.83,360.74,361.72,359.95,340.81,234.11,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.576725031191,363.004014832238,363.004014832238,363.004014832238,363.004014832238,363.004014832238,363.004014832238,363.004014832238,363.004014832238,363.004014832238,396.773997463974
100,361.94,360.23,361.08,361.31,360.95,362.79,360.73,361.74,360,340.8,234.23,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.604206473517,363.034232228145,363.034232228145,363.034232228145,363.034232228145,363.034232228145,363.034232228145,363.034232228145,363.034232228145,363.034232228145,396.804214859881
101,361.94,360.25,361.06,361.27,360.94,362.76,360.71,361.74,360.06,340.78,234.4,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.631685395133,363.064447096641,363.064447096641,363.064447096641,363.064447096641,363.064447096641,363.064447096641,363.064447096641,363.064447096641,363.064447096641,396.834429728377
102,361.89,360.23,361.04,361.24,360.94,362.75,360.7,361.74,360.11,340.76,234.56,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.659161795994,363.094659437619,363.094659437619,363.094659437619,363.094659437619,363.094659437619,363.094659437619,363.094659437619,363.094659437619,363.094659437619,396.864642069355
103,361.78,360.15,361,361.2,360.92,362.73,360.69,361.72,360.17,340.75,234.89,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.686635676054,363.124869250972,363.124869250972,363.124869250972,363.124869250972,363.124869250972,363.124869250972,363.124869250972,363.124869250972,363.124869250972,396.894851882708
104,361.65,360.06,360.96,361.17,360.89,362.71,360.7,361.71,360.25,340.74,235.11,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.714107035267,363.155076536594,363.155076536594,363.155076536594,363.155076536594,363.155076536594,363.155076536594,363.155076536594,363.155076536594,363.155076536594,396.92505916833
105,361.58,360,360.96,361.16,360.88,362.71,360.72,361.68,360.29,340.75,235.35,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.741575873589,363.185281294379,363.185281294379,363.185281294379,363.185281294379,363.185281294379,363.185281294379,363.185281294379,363.185281294379,363.185281294379,396.955263926115
106,361.54,359.95,360.96,361.14,360.87,362.71,360.74,361.67,360.32,340.77,235.68,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.769042190972,363.215483524219,363.215483524219,363.215483524219,363.215483524219,363.215483524219,363.215483524219,363.215483524219,363.215483524219,363.215483524219,396.985466155955
107,361.52,359.89,360.92,361.16,360.86,362.72,360.76,361.62,360.32,340.79,235.95,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.796505987372,363.24568322601,363.24568322601,363.24568322601,363.24568322601,363.24568322601,363.24568322601,363.24568322601,363.24568322601,363.24568322601,397.015665857746
108,361.53,359.84,360.89,361.16,360.84,362.72,360.77,361.55,360.3,340.79,236.21,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.823967262744,363.275880399644,363.275880399644,363.275880399644,363.275880399644,363.275880399644,363.275880399644,363.275880399644,363.275880399644,363.275880399644,397.04586303138
109,361.58,359.8,360.84,361.15,360.83,362.73,360.74,361.53,360.28,340.82,236.45,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.851426017042,363.306075045016,363.306075045016,363.306075045016,363.306075045016,363.306075045016,363.306075045016,363.306075045016,363.306075045016,363.306075045016,397.076057676752
110,361.6,359.78,360.79,361.16,360.8,362.73,360.7,361.55,360.26,340.83,236.65,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.878882250221,363.33626716202,363.33626716202,363.33626716202,363.33626716202,363.33626716202,363.33626716202,363.33626716202,363.33626716202,363.33626716202,397.106249793756
111,361.59,359.82,360.77,361.16,360.78,362.73,360.63,361.53,360.25,340.86,236.7,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.906335962236,363.366456750549,363.366456750549,363.366456750549,363.366456750549,363.366456750549,363.366456750549,363.366456750549,363.366456750549,363.366456750549,397.136439382285
112,361.55,359.88,360.73,361.15,360.75,362.7,360.61,361.45,360.21,340.92,237,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.933787153041,363.396643810498,363.396643810498,363.396643810498,363.396643810498,363.396643810498,363.396643810498,363.396643810498,363.396643810498,363.396643810498,397.166626442233
113,361.54,359.97,360.7,361.15,360.73,362.68,360.69,361.44,360.16,340.99,237.19,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.961235822593,363.42682834176,363.42682834176,363.42682834176,363.42682834176,363.42682834176,363.42682834176,363.42682834176,363.42682834176,363.42682834176,397.196810973496
114,361.54,360,360.68,361.13,360.7,362.64,360.73,361.49,360.1,341.05,237.38,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,342.988681970844,363.457010344231,363.457010344231,363.457010344231,363.457010344231,363.457010344231,363.457010344231,363.457010344231,363.457010344231,363.457010344231,397.226992975966
115,361.57,360.04,360.66,361.12,360.68,362.61,360.74,361.54,360.06,341.13,237.44,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.016125597752,363.487189817803,363.487189817803,363.487189817803,363.487189817803,363.487189817803,363.487189817803,363.487189817803,363.487189817803,363.487189817803,397.257172449539
116,361.62,360.06,360.67,361.1,360.67,362.59,360.75,361.58,360.06,341.22,237.77,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.043566703271,363.517366762372,363.517366762372,363.517366762372,363.517366762372,363.517366762372,363.517366762372,363.517366762372,363.517366762372,363.517366762372,397.287349394108
117,361.68,360.1,360.67,361.08,360.64,362.58,360.75,361.63,360.11,341.3,237.81,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.071005287355,363.547541177833,363.547541177833,363.547541177833,363.547541177833,363.547541177833,363.547541177833,363.547541177833,363.547541177833,363.547541177833,397.317523809569
118,361.75,360.14,360.69,361.06,360.62,362.57,360.78,361.64,360.18,341.38,238.04,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.098441349962,363.577713064079,363.577713064079,363.577713064079,363.577713064079,363.577713064079,363.577713064079,363.577713064079,363.577713064079,363.577713064079,397.347695695815
119,361.81,360.16,360.71,361.04,360.6,362.57,360.79,361.66,360.26,341.47,238.3,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.125874891045,363.607882421004,363.607882421004,363.607882421004,363.607882421004,363.607882421004,363.607882421004,363.607882421004,363.607882421004,363.607882421004,397.37786505274
120,361.87,360.15,360.72,361.02,360.59,362.57,360.75,361.65,360.34,341.54,238.56,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.15330591056,363.638049248505,363.638049248505,363.638049248505,363.638049248505,363.638049248505,363.638049248505,363.638049248505,363.638049248505,363.638049248505,397.408031880241
121,361.92,360.09,360.75,361.01,360.57,362.59,360.71,361.66,360.46,341.66,238.68,0.1575,19400,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.180734408462,363.668213546475,363.668213546475,363.668213546475,363.668213546475,363.668213546475,363.668213546475,363.668213546475,363.668213546475,363.668213546475,397.43819617821
