Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
192,360.06,358.88,360.48,362.15,361.7,363.44,361.11,362.47,360.65,341.18,349.14,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.149061555877,367.936458095745,367.936458095745,367.936458095745,367.936458095745,367.936458095745,367.936458095745,367.936458095745,367.936458095745,367.936458095745,409.878962894035
193,360.06,358.88,360.51,362.13,361.7,363.44,361.03,362.53,360.64,341.17,348.98,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.185573120512,367.977376452428,367.977376452428,367.977376452428,367.977376452428,367.977376452428,367.977376452428,367.977376452428,367.977376452428,367.977376452428,409.919881250719
194,360.09,358.89,360.53,362.11,361.71,363.47,360.9,362.58,360.62,341.16,349.03,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.222080344705,368.018290466977,368.018290466977,368.018290466977,368.018290466977,368.018290466977,368.018290466977,368.018290466977,368.018290466977,368.018290466977,409.960795265267
195,360.12,358.92,360.55,362.11,361.71,363.48,360.81,362.56,360.61,341.2,349.14,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.258583228368,368.059200139135,368.059200139135,368.059200139135,368.059200139135,368.059200139135,368.059200139135,368.059200139135,368.059200139135,368.059200139135,410.001704937425
196,360.19,358.97,360.59,362.12,361.71,363.49,360.79,362.54,360.61,341.25,349.06,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.295081771411,368.100105468647,368.100105468647,368.100105468647,368.100105468647,368.100105468647,368.100105468647,368.100105468647,368.100105468647,368.100105468647,410.042610266938
197,360.27,359.01,360.61,362.13,361.71,363.5,360.81,362.54,360.62,341.3,349.1,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.331575973745,368.141006455259,368.141006455259,368.141006455259,368.141006455259,368.141006455259,368.141006455259,368.141006455259,368.141006455259,368.141006455259,410.083511253549
198,360.31,359.04,360.62,362.14,361.69,363.48,360.76,362.57,360.69,341.36,349.12,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.368065835281,368.181903098715,368.181903098715,368.181903098715,368.181903098715,368.181903098715,368.181903098715,368.181903098715,368.181903098715,368.181903098715,410.124407897005
199,360.25,358.99,360.6,362.14,361.64,363.46,360.73,362.61,360.77,341.36,349.15,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.40455135593,368.22279539876,368.22279539876,368.22279539876,368.22279539876,368.22279539876,368.22279539876,368.22279539876,368.22279539876,368.22279539876,410.165300197051
200,360.17,358.9,360.59,362.11,361.61,363.45,360.74,362.63,360.83,341.38,349.17,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.441032535605,368.263683355141,368.263683355141,368.263683355141,368.263683355141,368.263683355141,368.263683355141,368.263683355141,368.263683355141,368.263683355141,410.206188153432
201,360.12,358.85,360.59,362.09,361.59,363.44,360.75,362.62,360.89,341.38,349.12,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.477509374216,368.304566967603,368.304566967603,368.304566967603,368.304566967603,368.304566967603,368.304566967603,368.304566967603,368.304566967603,368.304566967603,410.247071765893
202,360.07,358.81,360.58,362.09,361.57,363.43,360.75,362.59,360.92,341.39,349.13,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.513981871676,368.34544623589,368.34544623589,368.34544623589,368.34544623589,368.34544623589,368.34544623589,368.34544623589,368.34544623589,368.34544623589,410.287951034181
203,360.05,358.75,360.58,362.1,361.56,363.42,360.72,362.58,360.94,341.38,349.19,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.550450027896,368.386321159751,368.386321159751,368.386321159751,368.386321159751,368.386321159751,368.386321159751,368.386321159751,368.386321159751,368.386321159751,410.328825958041
204,360.02,358.69,360.59,362.11,361.57,363.4,360.68,362.54,360.91,341.36,349.18,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.586913842788,368.42719173893,368.42719173893,368.42719173893,368.42719173893,368.42719173893,368.42719173893,368.42719173893,368.42719173893,368.42719173893,410.369696537221
205,359.97,358.69,360.59,362.14,361.56,363.37,360.67,362.52,360.85,341.31,349.18,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.623373316266,368.468057973175,368.468057973175,368.468057973175,368.468057973175,368.468057973175,368.468057973175,368.468057973175,368.468057973175,368.468057973175,410.410562771465
206,359.88,358.72,360.61,362.17,361.6,363.36,360.73,362.53,360.7,341.28,349.21,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.659828448241,368.508919862231,368.508919862231,368.508919862231,368.508919862231,368.508919862231,368.508919862231,368.508919862231,368.508919862231,368.508919862231,410.451424660522
207,359.84,358.77,360.64,362.19,361.63,363.35,360.82,362.53,360.5,341.24,349.25,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.696279238627,368.549777405846,368.549777405846,368.549777405846,368.549777405846,368.549777405846,368.549777405846,368.549777405846,368.549777405846,368.549777405846,410.492282204137
208,359.84,358.79,360.64,362.23,361.65,363.33,360.89,362.53,360.39,341.21,349.2,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.732725687336,368.590630603767,368.590630603767,368.590630603767,368.590630603767,368.590630603767,368.590630603767,368.590630603767,368.590630603767,368.590630603767,410.533135402058
209,359.86,358.8,360.66,362.26,361.66,363.31,360.95,362.49,360.36,341.2,349.13,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.769167794281,368.631479455741,368.631479455741,368.631479455741,368.631479455741,368.631479455741,368.631479455741,368.631479455741,368.631479455741,368.631479455741,410.573984254032
210,359.87,358.83,360.67,362.27,361.69,363.31,360.98,362.46,360.37,341.18,349.16,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.805605559376,368.672323961515,368.672323961515,368.672323961515,368.672323961515,368.672323961515,368.672323961515,368.672323961515,368.672323961515,368.672323961515,410.614828759806
211,359.87,358.84,360.68,362.29,361.7,363.31,360.92,362.46,360.39,341.17,349.25,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.842038982534,368.713164120838,368.713164120838,368.713164120838,368.713164120838,368.713164120838,368.713164120838,368.713164120838,368.713164120838,368.713164120838,410.655668919128
212,359.9,358.83,360.7,362.29,361.72,363.31,360.8,362.41,360.41,341.17,349.3,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.878468063668,368.753999933456,368.753999933456,368.753999933456,368.753999933456,368.753999933456,368.753999933456,368.753999933456,368.753999933456,368.753999933456,410.696504731746
213,359.94,358.82,360.72,362.29,361.74,363.33,360.62,362.26,360.41,341.17,349.27,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.914892802694,368.794831399118,368.794831399118,368.794831399118,368.794831399118,368.794831399118,368.794831399118,368.794831399118,368.794831399118,368.794831399118,410.737336197408
214,359.98,358.82,360.73,362.29,361.74,363.34,360.49,362.21,360.36,341.16,349.27,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.951313199523,368.835658517571,368.835658517571,368.835658517571,368.835658517571,368.835658517571,368.835658517571,368.835658517571,368.835658517571,368.835658517571,410.778163315862
215,360.02,358.82,360.74,362.28,361.75,363.36,360.4,362.2,360.32,341.17,349.27,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,343.987729254071,368.876481288566,368.876481288566,368.876481288566,368.876481288566,368.876481288566,368.876481288566,368.876481288566,368.876481288566,368.876481288566,410.818986086856
216,360.07,358.86,360.77,362.29,361.78,363.38,360.29,362.22,360.22,341.18,349.43,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.024140966252,368.917299711848,368.917299711848,368.917299711848,368.917299711848,368.917299711848,368.917299711848,368.917299711848,368.917299711848,368.917299711848,410.859804510139
217,360.13,358.9,360.82,362.31,361.81,363.4,360.26,362.29,360.07,341.2,349.45,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.06054833598,368.958113787169,368.958113787169,368.958113787169,368.958113787169,368.958113787169,368.958113787169,368.958113787169,368.958113787169,368.958113787169,410.90061858546
218,360.14,358.92,360.86,362.33,361.84,363.42,360.26,362.35,360.03,341.22,349.48,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.09695136317,368.998923514276,368.998923514276,368.998923514276,368.998923514276,368.998923514276,368.998923514276,368.998923514276,368.998923514276,368.998923514276,410.941428312567
219,360.16,358.94,360.86,362.34,361.85,363.43,360.26,362.43,360,341.23,349.43,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.133350047737,369.03972889292,369.03972889292,369.03972889292,369.03972889292,369.03972889292,369.03972889292,369.03972889292,369.03972889292,369.03972889292,410.982233691211
220,360.17,358.92,360.87,362.37,361.86,363.45,360.23,362.49,360,341.24,349.38,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.169744389597,369.080529922848,369.080529922848,369.080529922848,369.080529922848,369.080529922848,369.080529922848,369.080529922848,369.080529922848,369.080529922848,411.023034721139
221,360.17,358.93,360.87,362.4,361.86,363.45,360.2,362.49,360,341.22,349.41,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.206134388663,369.121326603812,369.121326603812,369.121326603812,369.121326603812,369.121326603812,369.121326603812,369.121326603812,369.121326603812,369.121326603812,411.063831402102
222,360.13,358.94,360.89,362.41,361.87,363.43,360.2,362.48,360.01,341.24,349.46,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.242520044852,369.162118935559,369.162118935559,369.162118935559,369.162118935559,369.162118935559,369.162118935559,369.162118935559,369.162118935559,369.162118935559,411.10462373385
223,360.1,358.95,360.9,362.43,361.88,363.44,360.25,362.48,360.02,341.25,349.39,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.27890135808,369.202906917841,369.202906917841,369.202906917841,369.202906917841,369.202906917841,369.202906917841,369.202906917841,369.202906917841,369.202906917841,411.145411716132
224,360.07,358.89,360.91,362.44,361.88,363.44,360.36,362.48,360.04,341.27,349.44,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.315278328261,369.243690550408,369.243690550408,369.243690550408,369.243690550408,369.243690550408,369.243690550408,369.243690550408,369.243690550408,369.243690550408,411.186195348698
225,360.03,358.81,360.9,362.42,361.89,363.44,360.45,362.49,360.04,341.32,349.46,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.351650955313,369.28446983301,369.28446983301,369.28446983301,369.28446983301,369.28446983301,369.28446983301,369.28446983301,369.28446983301,369.28446983301,411.2269746313
226,360.01,358.79,360.9,362.41,361.89,363.44,360.48,362.53,360,341.31,349.47,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.38801923915,369.325244765396,369.325244765396,369.325244765396,369.325244765396,369.325244765396,369.325244765396,369.325244765396,369.325244765396,369.325244765396,411.267749563687
227,360.01,358.79,360.93,362.41,361.9,363.45,360.55,362.57,359.97,341.32,349.55,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.424383179689,369.36601534732,369.36601534732,369.36601534732,369.36601534732,369.36601534732,369.36601534732,369.36601534732,369.36601534732,369.36601534732,411.30852014561
228,360.02,358.82,360.97,362.42,361.9,363.46,360.65,362.6,359.97,341.3,349.39,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.460742776847,369.406781578529,369.406781578529,369.406781578529,369.406781578529,369.406781578529,369.406781578529,369.406781578529,369.406781578529,369.406781578529,411.34928637682
229,360.04,358.84,361,362.41,361.91,363.48,360.72,362.61,360.02,341.28,349.48,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.497098030541,369.447543458778,369.447543458778,369.447543458778,369.447543458778,369.447543458778,369.447543458778,369.447543458778,369.447543458778,369.447543458778,411.390048257069
230,360.08,358.87,361.02,362.41,361.92,363.49,360.75,362.6,360.08,341.27,349.56,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.533448940687,369.488300987816,369.488300987816,369.488300987816,369.488300987816,369.488300987816,369.488300987816,369.488300987816,369.488300987816,369.488300987816,411.430805786106
231,360.15,358.89,361.04,362.42,361.94,363.49,360.81,362.59,360.14,341.3,349.47,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.569795507202,369.529054165395,369.529054165395,369.529054165395,369.529054165395,369.529054165395,369.529054165395,369.529054165395,369.529054165395,369.529054165395,411.471558963685
232,360.2,358.94,361.05,362.42,361.94,363.49,360.88,362.63,360.17,341.4,349.54,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.606137730003,369.569802991266,369.569802991266,369.569802991266,369.569802991266,369.569802991266,369.569802991266,369.569802991266,369.569802991266,369.569802991266,411.512307789557
233,360.32,359.04,361.04,362.39,361.95,363.49,361,362.69,360.21,341.58,349.42,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.642475609008,369.610547465182,369.610547465182,369.610547465182,369.610547465182,369.610547465182,369.610547465182,369.610547465182,369.610547465182,369.610547465182,411.553052263473
234,360.46,359.12,361.04,362.34,361.95,363.47,361.14,362.74,360.27,341.74,349.52,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.678809144135,369.651287586894,369.651287586894,369.651287586894,369.651287586894,369.651287586894,369.651287586894,369.651287586894,369.651287586894,369.651287586894,411.593792385185
235,360.53,359.13,361.03,362.31,361.94,363.46,361.21,362.75,360.33,341.77,349.65,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.7151383353,369.692023356156,369.692023356156,369.692023356156,369.692023356156,369.692023356156,369.692023356156,369.692023356156,369.692023356156,369.692023356156,411.634528154447
236,360.56,359.16,361.04,362.28,361.94,363.45,361.25,362.75,360.4,341.76,349.78,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.751463182423,369.732754772719,369.732754772719,369.732754772719,369.732754772719,369.732754772719,369.732754772719,369.732754772719,369.732754772719,369.732754772719,411.67525957101
237,360.56,359.17,361.05,362.25,361.9,363.45,361.25,362.75,360.46,341.76,349.71,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.78778368542,369.773481836336,369.773481836336,369.773481836336,369.773481836336,369.773481836336,369.773481836336,369.773481836336,369.773481836336,369.773481836336,411.715986634627
238,360.56,359.19,361.06,362.24,361.88,363.47,361.24,362.78,360.53,341.78,349.69,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.824099844211,369.81420454676,369.81420454676,369.81420454676,369.81420454676,369.81420454676,369.81420454676,369.81420454676,369.81420454676,369.81420454676,411.756709345051
239,360.53,359.2,361.06,362.24,361.84,363.49,361.24,362.83,360.55,341.81,349.66,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.860411658713,369.854922903745,369.854922903745,369.854922903745,369.854922903745,369.854922903745,369.854922903745,369.854922903745,369.854922903745,369.854922903745,411.797427702035
240,360.49,359.16,361.05,362.25,361.82,363.52,361.26,362.89,360.51,341.83,349.69,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.896719128845,369.895636907042,369.895636907042,369.895636907042,369.895636907042,369.895636907042,369.895636907042,369.895636907042,369.895636907042,369.895636907042,411.838141705332
241,360.49,359.11,361.04,362.24,361.82,363.53,361.3,362.97,360.41,341.86,349.62,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.933022254526,369.936346556406,369.936346556406,369.936346556406,369.936346556406,369.936346556406,369.936346556406,369.936346556406,369.936346556406,369.936346556406,411.878851354696
242,360.46,359.06,361,362.2,361.81,363.55,361.37,363.04,360.3,341.86,349.66,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,344.969321035676,369.97705185159,369.97705185159,369.97705185159,369.97705185159,369.97705185159,369.97705185159,369.97705185159,369.97705185159,369.97705185159,411.919556649881
243,360.45,359.05,360.97,362.14,361.8,363.55,361.41,363.11,360.25,341.82,349.64,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.005615472212,370.017752792349,370.017752792349,370.017752792349,370.017752792349,370.017752792349,370.017752792349,370.017752792349,370.017752792349,370.017752792349,411.960257590639
244,360.44,359.06,360.96,362.11,361.79,363.56,361.45,363.17,360.28,341.8,349.66,0.1575,25900,3,0.98,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,345.041905564054,370.058449378435,370.058449378435,370.058449378435,370.058449378435,370.058449378435,370.058449378435,370.058449378435,370.058449378435,370.058449378435,412.000954176726
