Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10,TC11,h,flux,abs,surf,Depth_1,Depth_2,Depth_3,Depth_4,Depth_5,Depth_6,Depth_7,Depth_8,Depth_9,Depth_10,Depth_11,Theoretical_Temps_1,Theoretical_Temps_2,Theoretical_Temps_3,Theoretical_Temps_4,Theoretical_Temps_5,Theoretical_Temps_6,Theoretical_Temps_7,Theoretical_Temps_8,Theoretical_Temps_9,Theoretical_Temps_10,Theoretical_Temps_11
562,358.82,357.64,359.94,359.99,359.6,361.48,359.72,360.37,356.83,337.63,248.07,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.132704462681,379.043605601505,379.043605601505,379.043605601505,379.043605601505,379.043605601505,379.043605601505,379.043605601505,379.043605601505,379.043605601505,415.201134386393
563,358.81,357.62,359.92,359.97,359.6,361.47,359.7,360.32,356.78,337.53,248.14,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.162642885715,379.076667219017,379.076667219017,379.076667219017,379.076667219017,379.076667219017,379.076667219017,379.076667219017,379.076667219017,379.076667219017,415.234196003905
564,358.78,357.61,359.9,359.97,359.59,361.46,359.71,360.31,356.73,337.44,248.07,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.192578365677,379.109725883163,379.109725883163,379.109725883163,379.109725883163,379.109725883163,379.109725883163,379.109725883163,379.109725883163,379.109725883163,415.267254668052
565,358.75,357.62,359.91,359.96,359.58,361.46,359.72,360.32,356.7,337.37,247.99,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.222510902515,379.142781593814,379.142781593814,379.142781593814,379.142781593814,379.142781593814,379.142781593814,379.142781593814,379.142781593814,379.142781593814,415.300310378703
566,358.71,357.62,359.89,359.94,359.57,361.45,359.71,360.33,356.68,337.33,248.02,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.252440496178,379.175834350839,379.175834350839,379.175834350839,379.175834350839,379.175834350839,379.175834350839,379.175834350839,379.175834350839,379.175834350839,415.333363135727
567,358.67,357.63,359.9,359.93,359.57,361.44,359.72,360.31,356.66,337.23,247.94,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.282367146613,379.208884154108,379.208884154108,379.208884154108,379.208884154108,379.208884154108,379.208884154108,379.208884154108,379.208884154108,379.208884154108,415.366412938996
568,358.66,357.64,359.9,359.93,359.56,361.42,359.71,360.27,356.6,337.15,247.85,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.312290853769,379.241931003489,379.241931003489,379.241931003489,379.241931003489,379.241931003489,379.241931003489,379.241931003489,379.241931003489,379.241931003489,415.399459788378
569,358.62,357.63,359.9,359.91,359.55,361.43,359.73,360.27,356.51,337.09,247.75,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.342211617595,379.274974898854,379.274974898854,379.274974898854,379.274974898854,379.274974898854,379.274974898854,379.274974898854,379.274974898854,379.274974898854,415.432503683742
570,358.6,357.61,359.9,359.92,359.55,361.43,359.72,360.26,356.39,337.01,247.64,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.37212943804,379.308015840071,379.308015840071,379.308015840071,379.308015840071,379.308015840071,379.308015840071,379.308015840071,379.308015840071,379.308015840071,415.46554462496
571,358.59,357.62,359.91,359.9,359.55,361.41,359.72,360.24,356.22,336.94,247.49,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.402044315052,379.341053827012,379.341053827012,379.341053827012,379.341053827012,379.341053827012,379.341053827012,379.341053827012,379.341053827012,379.341053827012,415.4985826119
572,358.58,357.62,359.9,359.89,359.54,361.4,359.72,360.21,356.06,336.85,247.37,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.43195624858,379.374088859546,379.374088859546,379.374088859546,379.374088859546,379.374088859546,379.374088859546,379.374088859546,379.374088859546,379.374088859546,415.531617644434
573,358.6,357.64,359.91,359.9,359.54,361.42,359.71,360.2,355.9,336.79,247.42,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.461865238574,379.407120937543,379.407120937543,379.407120937543,379.407120937543,379.407120937543,379.407120937543,379.407120937543,379.407120937543,379.407120937543,415.564649722431
574,358.61,357.66,359.91,359.9,359.52,361.41,359.7,360.19,355.73,336.73,247.32,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.491771284981,379.440150060873,379.440150060873,379.440150060873,379.440150060873,379.440150060873,379.440150060873,379.440150060873,379.440150060873,379.440150060873,415.597678845762
575,358.6,357.66,359.91,359.9,359.51,361.4,359.68,360.17,355.63,336.66,247.34,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.521674387753,379.473176229408,379.473176229408,379.473176229408,379.473176229408,379.473176229408,379.473176229408,379.473176229408,379.473176229408,379.473176229408,415.630705014296
576,358.6,357.67,359.91,359.9,359.51,361.4,359.67,360.16,355.64,336.57,247.27,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.551574546837,379.506199443017,379.506199443017,379.506199443017,379.506199443017,379.506199443017,379.506199443017,379.506199443017,379.506199443017,379.506199443017,415.663728227906
577,358.59,357.65,359.91,359.9,359.5,361.4,359.65,360.15,355.82,336.49,247.29,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.581471762182,379.539219701571,379.539219701571,379.539219701571,379.539219701571,379.539219701571,379.539219701571,379.539219701571,379.539219701571,379.539219701571,415.696748486459
578,358.56,357.62,359.9,359.91,359.5,361.39,359.65,360.13,355.98,336.43,247.23,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.611366033739,379.57223700494,379.57223700494,379.57223700494,379.57223700494,379.57223700494,379.57223700494,379.57223700494,379.57223700494,379.57223700494,415.729765789829
579,358.54,357.6,359.9,359.91,359.49,361.37,359.65,360.11,356.12,336.38,247.26,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.641257361456,379.605251352996,379.605251352996,379.605251352996,379.605251352996,379.605251352996,379.605251352996,379.605251352996,379.605251352996,379.605251352996,415.762780137885
580,358.5,357.57,359.89,359.91,359.48,361.38,359.65,360.09,356.27,336.31,247.3,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.671145745284,379.638262745609,379.638262745609,379.638262745609,379.638262745609,379.638262745609,379.638262745609,379.638262745609,379.638262745609,379.638262745609,415.795791530497
581,358.48,357.54,359.87,359.9,359.47,361.36,359.64,360.04,356.42,336.23,247.17,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.701031185171,379.671271182649,379.671271182649,379.671271182649,379.671271182649,379.671271182649,379.671271182649,379.671271182649,379.671271182649,379.671271182649,415.828799967538
582,358.45,357.51,359.86,359.9,359.47,361.36,359.64,360.01,356.59,336.15,247.17,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.730913681067,379.704276663989,379.704276663989,379.704276663989,379.704276663989,379.704276663989,379.704276663989,379.704276663989,379.704276663989,379.704276663989,415.861805448878
583,358.41,357.49,359.85,359.89,359.47,361.35,359.64,359.97,356.74,336.09,247.1,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.760793232923,379.737279189499,379.737279189499,379.737279189499,379.737279189499,379.737279189499,379.737279189499,379.737279189499,379.737279189499,379.737279189499,415.894807974388
584,358.39,357.47,359.84,359.88,359.46,361.34,359.63,359.93,356.87,336.05,247.08,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.790669840688,379.77027875905,379.77027875905,379.77027875905,379.77027875905,379.77027875905,379.77027875905,379.77027875905,379.77027875905,379.77027875905,415.927807543939
585,358.37,357.48,359.81,359.88,359.45,361.34,359.62,359.9,357.03,336,247.11,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.820543504312,379.803275372514,379.803275372514,379.803275372514,379.803275372514,379.803275372514,379.803275372514,379.803275372514,379.803275372514,379.803275372514,415.960804157403
586,358.35,357.47,359.78,359.87,359.43,361.33,359.61,359.89,357.16,335.97,247.01,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.850414223745,379.836269029761,379.836269029761,379.836269029761,379.836269029761,379.836269029761,379.836269029761,379.836269029761,379.836269029761,379.836269029761,415.99379781465
587,358.34,357.46,359.75,359.86,359.42,361.32,359.6,359.88,357.22,335.96,247.06,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.880281998937,379.869259730664,379.869259730664,379.869259730664,379.869259730664,379.869259730664,379.869259730664,379.869259730664,379.869259730664,379.869259730664,416.026788515553
588,358.35,357.44,359.75,359.85,359.42,361.32,359.59,359.89,357.29,335.98,246.92,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.910146829838,379.902247475094,379.902247475094,379.902247475094,379.902247475094,379.902247475094,379.902247475094,379.902247475094,379.902247475094,379.902247475094,416.059776259982
589,358.33,357.46,359.72,359.83,359.41,361.31,359.59,359.89,357.35,335.98,246.92,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.9400087164,379.935232262922,379.935232262922,379.935232262922,379.935232262922,379.935232262922,379.935232262922,379.935232262922,379.935232262922,379.935232262922,416.09276104781
590,358.34,357.45,359.69,359.81,359.4,361.29,359.57,359.91,357.38,336.02,246.85,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.969867658571,379.96821409402,379.96821409402,379.96821409402,379.96821409402,379.96821409402,379.96821409402,379.96821409402,379.96821409402,379.96821409402,416.125742878908
591,358.34,357.45,359.69,359.78,359.37,361.28,359.56,359.92,357.39,336.01,246.8,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,357.999723656302,380.00119296826,380.00119296826,380.00119296826,380.00119296826,380.00119296826,380.00119296826,380.00119296826,380.00119296826,380.00119296826,416.158721753148
592,358.35,357.47,359.67,359.76,359.36,361.27,359.54,359.93,357.41,335.99,246.75,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.029576709544,380.034168885514,380.034168885514,380.034168885514,380.034168885514,380.034168885514,380.034168885514,380.034168885514,380.034168885514,380.034168885514,416.191697670402
593,358.35,357.48,359.65,359.75,359.34,361.25,359.52,359.92,357.41,335.99,246.67,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.059426818248,380.067141845653,380.067141845653,380.067141845653,380.067141845653,380.067141845653,380.067141845653,380.067141845653,380.067141845653,380.067141845653,416.224670630542
594,358.34,357.48,359.61,359.73,359.31,361.23,359.47,359.92,357.44,335.9,246.65,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.089273982363,380.100111848551,380.100111848551,380.100111848551,380.100111848551,380.100111848551,380.100111848551,380.100111848551,380.100111848551,380.100111848551,416.257640633439
595,358.35,357.48,359.59,359.7,359.28,361.21,359.41,359.91,357.47,335.78,246.59,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.119118201842,380.133078894078,380.133078894078,380.133078894078,380.133078894078,380.133078894078,380.133078894078,380.133078894078,380.133078894078,380.133078894078,416.290607678967
596,358.33,357.48,359.56,359.68,359.27,361.2,359.36,359.9,357.48,335.7,246.51,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.148959476634,380.166042982108,380.166042982108,380.166042982108,380.166042982108,380.166042982108,380.166042982108,380.166042982108,380.166042982108,380.166042982108,416.323571766997
597,358.33,357.48,359.51,359.66,359.25,361.19,359.34,359.88,357.47,335.6,246.62,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.178797806692,380.199004112513,380.199004112513,380.199004112513,380.199004112513,380.199004112513,380.199004112513,380.199004112513,380.199004112513,380.199004112513,416.356532897401
598,358.31,357.46,359.48,359.65,359.23,361.17,359.34,359.87,357.46,335.54,246.44,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.208633191964,380.231962285164,380.231962285164,380.231962285164,380.231962285164,380.231962285164,380.231962285164,380.231962285164,380.231962285164,380.231962285164,416.389491070052
599,358.3,357.45,359.46,359.63,359.23,361.16,359.33,359.86,357.45,335.5,246.46,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.238465632404,380.264917499935,380.264917499935,380.264917499935,380.264917499935,380.264917499935,380.264917499935,380.264917499935,380.264917499935,380.264917499935,416.422446284823
600,358.3,357.45,359.44,359.61,359.22,361.14,359.32,359.86,357.41,335.45,246.51,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.268295127962,380.297869756698,380.297869756698,380.297869756698,380.297869756698,380.297869756698,380.297869756698,380.297869756698,380.297869756698,380.297869756698,416.455398541586
601,358.28,357.43,359.42,359.61,359.2,361.12,359.32,359.85,357.34,335.41,246.36,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.298121678588,380.330819055325,380.330819055325,380.330819055325,380.330819055325,380.330819055325,380.330819055325,380.330819055325,380.330819055325,380.330819055325,416.488347840214
602,358.27,357.43,359.41,359.59,359.2,361.1,359.31,359.86,357.27,335.39,246.23,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.327945284236,380.363765395691,380.363765395691,380.363765395691,380.363765395691,380.363765395691,380.363765395691,380.363765395691,380.363765395691,380.363765395691,416.52129418058
603,358.27,357.42,359.39,359.57,359.17,361.07,359.27,359.85,357.21,335.31,246.27,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.357765944855,380.396708777667,380.396708777667,380.396708777667,380.396708777667,380.396708777667,380.396708777667,380.396708777667,380.396708777667,380.396708777667,416.554237562555
604,358.26,357.42,359.37,359.56,359.14,361.05,359.24,359.85,357.21,335.23,246.28,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.387583660398,380.429649201126,380.429649201126,380.429649201126,380.429649201126,380.429649201126,380.429649201126,380.429649201126,380.429649201126,380.429649201126,416.587177986014
605,358.26,357.43,359.36,359.54,359.13,361.04,359.21,359.85,357.21,335.17,246.24,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.417398430816,380.462586665941,380.462586665941,380.462586665941,380.462586665941,380.462586665941,380.462586665941,380.462586665941,380.462586665941,380.462586665941,416.62011545083
606,358.24,357.43,359.35,359.52,359.12,361.01,359.19,359.85,357.21,335.1,246.14,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.44721025606,380.495521171987,380.495521171987,380.495521171987,380.495521171987,380.495521171987,380.495521171987,380.495521171987,380.495521171987,380.495521171987,416.653049956875
607,358.24,357.44,359.34,359.5,359.11,360.99,359.18,359.82,357.19,335.03,246.03,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.477019136083,380.528452719135,380.528452719135,380.528452719135,380.528452719135,380.528452719135,380.528452719135,380.528452719135,380.528452719135,380.528452719135,416.685981504023
608,358.22,357.42,359.32,359.48,359.09,360.99,359.18,359.8,357.16,334.96,246.03,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.506825070836,380.561381307259,380.561381307259,380.561381307259,380.561381307259,380.561381307259,380.561381307259,380.561381307259,380.561381307259,380.561381307259,416.718910092147
609,358.2,357.42,359.3,359.45,359.06,360.97,359.16,359.78,357.12,334.88,246.11,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.536628060272,380.594306936233,380.594306936233,380.594306936233,380.594306936233,380.594306936233,380.594306936233,380.594306936233,380.594306936233,380.594306936233,416.751835721121
610,358.19,357.41,359.29,359.43,359.05,360.97,359.14,359.77,357.08,334.77,245.93,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.566428104341,380.62722960593,380.62722960593,380.62722960593,380.62722960593,380.62722960593,380.62722960593,380.62722960593,380.62722960593,380.62722960593,416.784758390818
611,358.18,357.41,359.28,359.42,359.04,360.96,359.13,359.76,357.05,334.66,245.98,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.596225202998,380.660149316223,380.660149316223,380.660149316223,380.660149316223,380.660149316223,380.660149316223,380.660149316223,380.660149316223,380.660149316223,416.817678101111
612,358.17,357.42,359.26,359.39,359.02,360.96,359.11,359.74,356.98,334.43,246.06,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.626019356192,380.693066066987,380.693066066987,380.693066066987,380.693066066987,380.693066066987,380.693066066987,380.693066066987,380.693066066987,380.693066066987,416.850594851875
613,358.15,357.42,359.25,359.38,359.01,360.95,359.08,359.72,356.86,334.23,245.91,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.655810563877,380.725979858094,380.725979858094,380.725979858094,380.725979858094,380.725979858094,380.725979858094,380.725979858094,380.725979858094,380.725979858094,416.883508642983
614,358.14,357.43,359.25,359.37,359,360.94,359.07,359.7,356.69,334.1,245.87,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.685598826005,380.75889068942,380.75889068942,380.75889068942,380.75889068942,380.75889068942,380.75889068942,380.75889068942,380.75889068942,380.75889068942,416.916419474308
615,358.12,357.44,359.24,359.36,358.99,360.94,359.05,359.7,356.48,333.99,245.87,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.715384142529,380.791798560837,380.791798560837,380.791798560837,380.791798560837,380.791798560837,380.791798560837,380.791798560837,380.791798560837,380.791798560837,416.949327345725
616,358.11,357.43,359.23,359.35,358.98,360.94,359.03,359.7,356.25,333.9,245.6,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.7451665134,380.82470347222,380.82470347222,380.82470347222,380.82470347222,380.82470347222,380.82470347222,380.82470347222,380.82470347222,380.82470347222,416.982232257109
617,358.09,357.43,359.24,359.35,358.98,360.92,359.02,359.68,356.08,333.83,245.7,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.774945938572,380.857605423444,380.857605423444,380.857605423444,380.857605423444,380.857605423444,380.857605423444,380.857605423444,380.857605423444,380.857605423444,417.015134208332
618,358.06,357.42,359.21,359.33,358.96,360.91,359,359.67,355.96,333.75,245.74,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.804722417997,380.890504414381,380.890504414381,380.890504414381,380.890504414381,380.890504414381,380.890504414381,380.890504414381,380.890504414381,380.890504414381,417.048033199269
619,358.04,357.4,359.2,359.33,358.95,360.9,358.98,359.65,355.88,333.68,245.73,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.834495951628,380.923400444907,380.923400444907,380.923400444907,380.923400444907,380.923400444907,380.923400444907,380.923400444907,380.923400444907,380.923400444907,417.080929229795
620,358.03,357.39,359.21,359.32,358.96,360.9,358.97,359.64,355.83,333.61,245.76,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.864266539418,380.956293514895,380.956293514895,380.956293514895,380.956293514895,380.956293514895,380.956293514895,380.956293514895,380.956293514895,380.956293514895,417.113822299784
621,358,357.37,359.19,359.32,358.94,360.89,358.96,359.61,355.78,333.48,245.73,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.894034181319,380.989183624222,380.989183624222,380.989183624222,380.989183624222,380.989183624222,380.989183624222,380.989183624222,380.989183624222,380.989183624222,417.14671240911
622,357.97,357.34,359.19,359.31,358.92,360.89,358.96,359.57,355.73,333.32,245.62,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.923798877285,381.02207077276,381.02207077276,381.02207077276,381.02207077276,381.02207077276,381.02207077276,381.02207077276,381.02207077276,381.02207077276,417.179599557648
623,357.95,357.33,359.17,359.3,358.91,360.89,358.96,359.49,355.64,333.23,245.6,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.953560627268,381.054954960384,381.054954960384,381.054954960384,381.054954960384,381.054954960384,381.054954960384,381.054954960384,381.054954960384,381.054954960384,417.212483745273
624,357.93,357.3,359.16,359.3,358.9,360.88,358.96,359.41,355.5,333.14,245.57,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,358.983319431223,381.08783618697,381.08783618697,381.08783618697,381.08783618697,381.08783618697,381.08783618697,381.08783618697,381.08783618697,381.08783618697,417.245364971859
625,357.92,357.31,359.15,359.29,358.9,360.87,358.97,359.36,355.38,333.05,245.6,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.013075289101,381.120714452392,381.120714452392,381.120714452392,381.120714452392,381.120714452392,381.120714452392,381.120714452392,381.120714452392,381.120714452392,417.278243237281
626,357.91,357.3,359.14,359.28,358.9,360.87,358.97,359.31,355.29,332.97,245.46,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.042828200857,381.153589756526,381.153589756526,381.153589756526,381.153589756526,381.153589756526,381.153589756526,381.153589756526,381.153589756526,381.153589756526,417.311118541414
627,357.9,357.28,359.12,359.27,358.88,360.86,358.98,359.19,355.2,332.89,245.28,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.072578166443,381.186462099245,381.186462099245,381.186462099245,381.186462099245,381.186462099245,381.186462099245,381.186462099245,381.186462099245,381.186462099245,417.343990884134
628,357.87,357.28,359.09,359.25,358.86,360.85,358.97,359.08,355.07,332.82,245.31,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.102325185814,381.219331480426,381.219331480426,381.219331480426,381.219331480426,381.219331480426,381.219331480426,381.219331480426,381.219331480426,381.219331480426,417.376860265314
629,357.85,357.25,359.08,359.25,358.86,360.84,358.96,359.03,354.9,332.81,245.45,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.132069258922,381.252197899943,381.252197899943,381.252197899943,381.252197899943,381.252197899943,381.252197899943,381.252197899943,381.252197899943,381.252197899943,417.409726684831
630,357.84,357.25,359.05,359.24,358.85,360.83,358.96,358.91,354.66,332.76,245.38,0.1575,21250,3,0.76,-0,-0.01575,-0.0315,-0.04725,-0.063,-0.07875,-0.0945,-0.11025,-0.126,-0.14175,-0.1575,359.161810385722,381.285061357671,381.285061357671,381.285061357671,381.285061357671,381.285061357671,381.285061357671,381.285061357671,381.285061357671,381.285061357671,417.44259014256
