Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
1196	348.33	393.71	361.37	382.14	212.81	155.68	182.02	347.49	378.82	285.66	169.27	24.36	27.68	351.7
1197	348.33	393.76	361.39	382.19	212.6	155.58	182.07	347.49	378.87	285.57	169	24.36	27.69	351.7
1198	348.34	393.91	361.41	382.24	212.39	155.48	182.11	347.47	378.9	285.43	168.87	24.36	27.69	351.69
1199	348.31	394.11	361.42	382.28	212.32	155.36	182.13	347.45	378.94	285.32	168.81	24.36	27.69	351.69
1200	348.3	394.22	361.44	382.31	212.29	155.28	182.15	347.44	378.99	285.25	168.75	24.36	27.69	351.69
1201	348.28	394.15	361.46	382.36	212.35	155.2	182.16	347.43	379.02	285.25	168.66	24.37	27.69	351.69
1202	348.28	394.02	361.48	382.38	212.22	155.07	182.16	347.42	379.06	285.09	168.44	24.37	27.69	351.69
1203	348.26	393.85	361.51	382.42	212.01	154.9	182.14	347.4	379.1	284.91	168.3	24.37	27.68	351.69
1204	348.25	393.99	361.53	382.46	212.01	154.77	182.12	347.39	379.14	284.88	168.4	24.36	27.69	351.69
1205	348.24	394.24	361.55	382.49	212.17	154.67	182.1	347.38	379.18	285.01	168.5	24.36	27.69	351.7
1206	348.24	394.34	361.58	382.52	212.27	154.59	182.09	347.37	379.22	285.13	168.61	24.36	27.68	351.69
1207	348.22	394.31	361.6	382.55	212.35	154.49	182.06	347.35	379.27	285.13	168.56	24.36	27.69	351.68
1208	348.21	394.26	361.6	382.6	212.39	154.44	182.03	347.35	379.29	285.14	168.55	24.36	27.7	351.69
1209	348.2	394.24	361.62	382.63	212.45	154.39	181.99	347.33	379.34	285.18	168.54	24.37	27.69	351.68
1210	348.19	394.35	361.64	382.67	212.4	154.3	181.96	347.32	379.38	285.17	168.32	24.37	27.68	351.68
1211	348.17	394.46	361.66	382.7	212.31	154.18	181.92	347.31	379.42	285.13	168.07	24.37	27.69	351.68
1212	348.16	394.49	361.69	382.78	212.05	154.06	181.84	347.29	379.46	285.05	167.88	24.37	27.68	351.68
1213	348.14	394.32	361.71	382.85	211.92	153.92	181.76	347.27	379.5	285	167.8	24.37	27.69	351.67
1214	348.13	394.29	361.74	382.89	211.94	153.85	181.72	347.26	379.55	285.02	167.86	24.38	27.69	351.67
1215	348.12	394.38	361.75	382.93	212.07	153.89	181.67	347.26	379.58	285.13	168.07	24.38	27.7	351.67
1216	348.12	394.51	361.77	382.95	212.24	153.94	181.65	347.24	379.61	285.38	168.32	24.37	27.7	351.68
1217	348.11	394.6	361.8	382.98	212.45	154.01	181.62	347.23	379.65	285.56	168.55	24.38	27.7	351.67
1218	348.1	394.65	361.81	382.99	212.7	154.12	181.58	347.22	379.69	285.62	168.79	24.38	27.69	351.67
1219	348.08	394.71	361.82	383.01	212.87	154.25	181.57	347.2	379.74	285.63	168.97	24.39	27.71	351.67
1220	348.06	394.84	361.84	383.06	212.9	154.37	181.55	347.19	379.79	285.63	168.95	24.39	27.7	351.67
1221	348.05	394.88	361.89	383.12	212.85	154.43	181.52	347.16	379.83	285.67	168.92	24.39	27.7	351.67
1222	348.04	394.91	361.9	383.16	212.81	154.44	181.5	347.16	379.85	285.74	168.92	24.38	27.7	351.67
1223	348.03	394.96	361.91	383.18	212.8	154.47	181.51	347.15	379.89	285.79	168.93	24.38	27.7	351.67
1224	348.02	394.96	361.93	383.21	212.9	154.51	181.52	347.15	379.92	285.87	169.03	24.38	27.7	351.68
1225	348.02	395.01	361.95	383.24	213.03	154.53	181.53	347.14	379.98	285.94	169.15	24.38	27.7	351.68
1226	348.01	394.99	361.98	383.25	213.12	154.58	181.54	347.12	380.02	285.98	169.22	24.38	27.7	351.68
1227	347.99	394.96	361.99	383.27	213.17	154.62	181.56	347.11	380.06	286.03	169.26	24.39	27.69	351.68
1228	347.98	395	362.01	383.28	213.33	154.64	181.57	347.1	380.1	286.07	169.31	24.38	27.7	351.67
1229	347.97	395.09	362.04	383.32	213.35	154.72	181.59	347.08	380.12	286.08	169.2	24.39	27.7	351.68
1230	347.96	395.22	362.05	383.33	213.29	154.8	181.61	347.06	380.16	286.04	169.08	24.38	27.7	351.67
1231	347.94	395.27	362.07	383.35	213.35	154.81	181.61	347.04	380.2	286	169.02	24.38	27.7	351.67
1232	347.92	395.14	362.08	383.37	213.33	154.83	181.63	347.03	380.24	285.96	168.97	24.38	27.7	351.67
1233	347.9	395.09	362.09	383.39	213.32	154.91	181.63	347.02	380.29	285.94	169.02	24.39	27.71	351.66
1234	347.89	395.24	362.11	383.43	213.36	154.97	181.66	347	380.33	285.98	169.18	24.39	27.7	351.67
1235	347.88	395.38	362.14	383.45	213.42	155	181.7	346.99	380.37	286.07	169.46	24.4	27.71	351.66
1236	347.88	395.33	362.17	383.48	213.49	155.04	181.74	346.98	380.4	286.1	169.72	24.4	27.71	351.67
1237	347.86	395.19	362.17	383.49	213.52	155.11	181.76	346.96	380.45	286.08	169.95	24.4	27.7	351.67
1238	347.85	395.19	362.2	383.55	213.62	155.19	181.83	346.95	380.47	286.04	169.98	24.4	27.7	351.66
1239	347.83	395.28	362.23	383.6	213.67	155.28	181.88	346.93	380.51	286.02	170.04	24.4	27.71	351.67
1240	347.83	395.43	362.24	383.61	213.71	155.35	181.92	346.91	380.54	285.98	170.15	24.4	27.71	351.66
1241	347.82	395.54	362.27	383.64	213.7	155.47	181.97	346.92	380.58	285.97	170.22	24.39	27.71	351.67
1242	347.81	395.58	362.29	383.67	213.66	155.54	182.01	346.91	380.62	286.02	170.2	24.39	27.71	351.67
1243	347.81	395.51	362.31	383.7	213.63	155.57	182.05	346.9	380.64	286.06	170.1	24.39	27.71	351.68
1244	347.79	395.45	362.33	383.73	213.61	155.52	182.09	346.88	380.67	286.14	170.03	24.39	27.7	351.68
1245	347.8	395.59	362.35	383.77	213.68	155.46	182.12	346.88	380.71	286.26	170.12	24.38	27.7	351.68
1246	347.77	395.76	362.37	383.79	213.77	155.44	182.14	346.86	380.76	286.35	170.17	24.4	27.71	351.67
1247	347.76	395.81	362.39	383.82	213.89	155.46	182.14	346.85	380.79	286.41	170.21	24.41	27.72	351.67
1248	347.76	395.75	362.42	383.85	213.83	155.42	182.17	346.83	380.82	286.41	170.01	24.41	27.72	351.67
1249	347.76	395.46	362.43	383.86	213.41	155.16	182.13	346.81	380.84	286.29	169.64	24.4	27.71	351.66
1250	347.74	394.97	362.46	383.84	212.92	154.91	182.07	346.8	380.85	286.14	169.15	24.39	27.7	351.66
1251	347.73	394.25	362.48	383.79	212.52	154.64	181.98	346.79	380.83	285.98	168.69	24.4	27.71	351.66
1252	347.71	393.84	362.5	383.7	211.96	154.38	181.88	346.78	380.83	285.91	168.38	24.42	27.72	351.66
1253	347.7	393.51	362.5	383.56	211.33	154.12	181.75	346.77	380.8	285.81	168.14	24.41	27.71	351.65
1254	347.68	393.22	362.5	383.4	210.92	153.82	181.64	346.76	380.76	285.72	167.81	24.41	27.72	351.64
1255	347.67	392.74	362.52	383.22	210.61	153.47	181.48	346.74	380.72	285.54	167.43	24.4	27.71	351.64
1256	347.64	392.15	362.53	382.84	210.25	153.02	181.27	346.72	380.66	285.26	167.1	24.41	27.73	351.63
1257	347.62	391.49	362.55	382.37	209.91	152.65	181.03	346.71	380.61	285.07	166.94	24.41	27.71	351.62
