Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
1197	348.26	401.43	358.15	385.48	220.95	162.2	187.69	347.89	373.74	291.87	177.5	24.66	27.9	350.59
1198	348.23	401.45	358.17	385.51	220.9	162.21	187.72	347.88	373.77	291.86	177.47	24.66	27.89	350.57
1199	348.22	401.48	358.18	385.56	220.77	162.14	187.75	347.87	373.82	291.73	177.31	24.67	27.9	350.57
1200	348.21	401.54	358.18	385.6	220.56	162.05	187.76	347.86	373.85	291.61	177.1	24.67	27.9	350.57
1201	348.19	401.58	358.2	385.64	220.37	161.97	187.75	347.84	373.89	291.52	176.79	24.67	27.9	350.56
1202	348.18	401.64	358.21	385.69	220.27	161.86	187.75	347.82	373.94	291.44	176.6	24.67	27.9	350.56
1203	348.17	401.72	358.21	385.72	220.26	161.76	187.76	347.82	373.97	291.32	176.54	24.66	27.9	350.55
1204	348.15	401.72	358.23	385.77	220.24	161.67	187.77	347.79	374	291.21	176.63	24.67	27.9	350.54
1205	348.13	401.73	358.24	385.82	220.27	161.59	187.77	347.77	374.02	291.13	176.64	24.66	27.89	350.53
1206	348.12	401.76	358.26	385.85	220.24	161.5	187.75	347.75	374.06	291.07	176.64	24.66	27.89	350.53
1207	348.11	401.83	358.27	385.88	220.19	161.43	187.75	347.75	374.09	291	176.58	24.66	27.89	350.52
1208	348.1	401.9	358.27	385.91	220.12	161.3	187.71	347.74	374.13	290.96	176.45	24.66	27.89	350.51
1209	348.08	401.92	358.29	385.94	220.01	161.2	187.68	347.72	374.18	291	176.38	24.66	27.89	350.52
1210	348.06	401.97	358.29	385.98	219.98	161.1	187.64	347.71	374.21	291.13	176.5	24.66	27.9	350.5
1211	348.06	402.01	358.31	386.02	219.69	161.02	187.62	347.7	374.25	291.27	176.48	24.66	27.89	350.5
1212	348.04	402.11	358.33	386.07	219.31	161.05	187.56	347.68	374.27	291.43	176.52	24.66	27.89	350.49
1213	348.03	402.15	358.33	386.13	219.37	161.28	187.52	347.66	374.31	291.78	176.91	24.67	27.89	350.49
1214	348.02	402.18	358.35	386.17	219.58	161.46	187.51	347.65	374.34	292.14	177.22	24.66	27.89	350.48
1215	348	402.24	358.36	386.21	219.86	161.57	187.51	347.64	374.39	292.35	177.3	24.67	27.9	350.46
1216	347.99	402.32	358.37	386.25	220.15	161.66	187.52	347.62	374.43	292.46	177.38	24.67	27.9	350.47
1217	347.97	402.35	358.38	386.28	220.41	161.7	187.54	347.61	374.46	292.51	177.41	24.66	27.89	350.46
1218	347.97	402.33	358.38	386.33	220.6	161.76	187.57	347.59	374.5	292.57	177.44	24.67	27.89	350.45
1219	347.94	402.37	358.39	386.37	220.74	161.89	187.6	347.58	374.54	292.64	177.56	24.68	27.89	350.44
1220	347.94	402.37	358.4	386.42	220.92	162.08	187.63	347.57	374.56	292.79	177.93	24.67	27.9	350.43
1221	347.92	402.37	358.43	386.48	221.18	162.43	187.69	347.54	374.6	292.94	178.37	24.67	27.9	350.43
1222	347.9	402.43	358.43	386.53	221.4	162.81	187.75	347.52	374.64	293.03	178.71	24.67	27.89	350.42
1223	347.89	402.55	358.44	386.56	221.51	163.06	187.77	347.5	374.69	293.12	179.05	24.67	27.9	350.41
1224	347.88	402.66	358.46	386.62	221.72	163.26	187.8	347.5	374.72	293.15	179.25	24.68	27.89	350.41
1225	347.87	402.7	358.47	386.64	221.96	163.4	187.84	347.48	374.76	293.17	179.32	24.68	27.9	350.42
1226	347.86	402.7	358.46	386.67	222.09	163.5	187.89	347.46	374.78	293.18	179.45	24.67	27.89	350.41
1227	347.84	402.72	358.48	386.7	222.16	163.58	187.94	347.45	374.83	293.21	179.57	24.67	27.9	350.39
1228	347.83	402.77	358.48	386.73	222.23	163.62	188.01	347.43	374.87	293.22	179.52	24.67	27.9	350.39
1229	347.82	402.83	358.49	386.76	222.31	163.66	188.11	347.42	374.9	293.21	179.47	24.68	27.9	350.39
1230	347.82	402.88	358.51	386.79	222.39	163.69	188.21	347.41	374.93	293.25	179.57	24.68	27.9	350.39
1231	347.81	402.92	358.52	386.84	222.51	163.76	188.36	347.39	374.98	293.27	179.65	24.68	27.9	350.38
1232	347.79	402.95	358.54	386.88	222.57	163.78	188.48	347.38	375.01	293.29	179.61	24.67	27.9	350.37
1233	347.79	402.95	358.54	386.9	222.67	163.8	188.55	347.37	375.04	293.29	179.68	24.67	27.9	350.38
1234	347.78	402.96	358.55	386.93	222.64	163.81	188.62	347.35	375.09	293.29	179.62	24.68	27.9	350.37
1235	347.77	402.99	358.56	386.97	222.67	163.87	188.69	347.34	375.13	293.26	179.62	24.68	27.9	350.36
1236	347.76	403	358.58	387	222.75	164	188.76	347.34	375.17	293.35	179.9	24.69	27.89	350.36
1237	347.74	403.02	358.58	387.03	222.85	164.12	188.82	347.33	375.21	293.51	180.26	24.68	27.88	350.35
1238	347.73	403.06	358.59	387.06	222.94	164.24	188.89	347.31	375.25	293.7	180.53	24.67	27.88	350.35
1239	347.72	403.13	358.6	387.09	223	164.39	188.96	347.3	375.29	293.91	180.66	24.69	27.88	350.34
1240	347.7	403.13	358.62	387.15	222.95	164.6	189.06	347.28	375.32	294.05	180.67	24.68	27.87	350.33
1241	347.68	403.14	358.64	387.21	222.94	164.7	189.18	347.27	375.36	294.29	180.61	24.68	27.86	350.33
1242	347.67	403.16	358.64	387.26	222.98	164.74	189.25	347.26	375.4	294.53	180.48	24.68	27.88	350.32
1243	347.66	403.25	358.66	387.3	223.15	164.87	189.33	347.25	375.43	294.72	180.59	24.69	27.87	350.33
1244	347.66	403.24	358.67	387.36	223.28	164.93	189.41	347.23	375.48	294.82	180.54	24.68	27.87	350.32
1245	347.65	402.65	358.68	387.39	223.27	164.92	189.49	347.23	375.5	294.79	180.29	24.68	27.88	350.31
1246	347.65	402.03	358.7	387.41	223.13	164.78	189.56	347.21	375.51	294.67	180.08	24.68	27.88	350.31
1247	347.63	401.71	358.71	387.39	222.98	164.59	189.6	347.19	375.53	294.56	179.88	24.68	27.89	350.3
1248	347.62	401.27	358.71	387.37	222.64	164.36	189.62	347.18	375.54	294.34	179.3	24.69	27.89	350.3
1249	347.59	400.87	358.73	387.3	221.87	163.92	189.56	347.16	375.55	294.09	178.62	24.69	27.9	350.28
1250	347.56	400.47	358.74	387.19	221.28	163.51	189.43	347.13	375.55	293.82	178.24	24.69	27.9	350.27
1251	347.53	400	358.75	387.07	221.02	163.26	189.3	347.12	375.56	293.56	178.07	24.69	27.9	350.26
1252	347.52	399.57	358.77	386.93	220.65	163.04	189.17	347.12	375.55	293.3	177.77	24.69	27.9	350.26
1253	347.5	399.26	358.77	386.74	220.39	162.77	189.01	347.11	375.56	293.03	177.35	24.7	27.91	350.25
1254	347.49	399.07	358.79	386.54	220.13	162.48	188.86	347.1	375.57	292.79	177.16	24.69	27.89	350.24
1255	347.47	398.64	358.8	386.3	219.78	162.22	188.68	347.08	375.57	292.38	176.82	24.68	27.88	350.22
1256	347.45	398.03	358.82	386.06	219.56	161.95	188.5	347.08	375.57	291.97	176.55	24.68	27.88	350.22
1257	347.43	397.53	358.82	385.78	219.34	161.73	188.3	347.06	375.57	291.59	176.32	24.69	27.88	350.22
1258	347.41	396.99	358.87	385.33	218.93	161.42	188	347.05	375.56	291.16	176.07	24.69	27.89	350.21
1259	347.4	396.37	358.88	384.86	218.4	161.05	187.67	347.02	375.54	290.71	175.65	24.69	27.88	350.2
1260	347.39	395.86	358.89	384.55	218.07	160.82	187.43	347.02	375.53	290.25	175.29	24.69	27.87	350.19
1261	347.39	395.61	358.92	384.23	217.67	160.6	187.16	347	375.53	289.95	175.09	24.69	27.87	350.19
1262	347.37	395.21	358.93	383.9	217.24	160.35	186.88	347	375.52	289.47	174.67	24.69	27.87	350.2
1263	347.37	394.72	358.95	383.6	216.78	160.06	186.6	346.99	375.52	289	174.07	24.69	27.87	350.19
1264	347.36	394.21	358.95	383.27	216.25	159.7	186.29	346.98	375.5	288.55	173.46	24.7	27.87	350.19
1265	347.35	393.78	358.98	382.95	215.8	159.33	185.96	346.96	375.48	288.12	172.93	24.69	27.87	350.19
1266	347.35	393.43	358.99	382.6	215.43	159.01	185.61	346.96	375.45	287.67	172.69	24.69	27.87	350.2
1267	347.34	392.79	359.01	382.13	214.79	158.53	185.04	346.93	375.43	287.24	172.4	24.68	27.86	350.2
1268	347.34	392.23	359.03	381.66	214.23	157.97	184.45	346.92	375.43	287	172.11	24.68	27.87	350.2
1269	347.33	391.58	359.06	381.35	213.89	157.68	184.06	346.92	375.4	286.61	171.57	24.7	27.87	350.21
1270	347.34	391.13	359.08	381.02	213.39	157.39	183.65	346.9	375.38	286.18	171.06	24.7	27.87	350.21
1271	347.33	390.78	359.08	380.68	212.83	157.03	183.24	346.88	375.36	285.72	170.67	24.69	27.87	350.21
1272	347.33	390.31	359.1	380.34	212.36	156.68	182.83	346.88	375.34	285.31	170.35	24.69	27.87	350.2
1273	347.33	389.96	359.12	380.04	211.87	156.35	182.42	346.88	375.31	284.86	169.89	24.69	27.86	350.21
1274	347.34	389.79	359.14	379.76	211.49	156.05	181.99	346.86	375.27	284.41	169.52	24.7	27.87	350.22
1275	347.33	389.56	359.16	379.3	210.9	155.55	181.32	346.85	375.26	284.08	169.2	24.69	27.87	350.23
1276	347.32	389.1	359.18	378.81	210.03	155.05	180.6	346.82	375.22	283.58	168.78	24.69	27.86	350.24
1277	347.32	388.51	359.2	378.47	209.57	154.73	180.13	346.81	375.2	283.17	168.59	24.69	27.87	350.24
1278	347.31	388.03	359.2	378.16	209.31	154.49	179.66	346.8	375.16	282.82	168.48	24.7	27.87	350.24
1279	347.32	387.75	359.21	377.84	208.98	154.28	179.18	346.79	375.12	282.45	168.31	24.69	27.87	350.25
1280	347.31	387.53	359.23	377.51	208.7	154.09	178.74	346.78	375.1	282.07	168.1	24.7	27.87	350.25
1281	347.32	387.25	359.26	377.17	208.45	153.9	178.26	346.76	375.05	281.7	167.77	24.7	27.87	350.27
1282	347.32	387.02	359.27	376.83	208.14	153.65	177.79	346.76	375.04	281.39	167.46	24.7	27.86	350.28
1283	347.32	386.51	359.28	376.51	207.89	153.32	177.31	346.74	375.01	280.87	167.05	24.7	27.87	350.28
1284	347.33	385.81	359.31	376.09	207.53	152.79	176.57	346.73	374.96	280.34	166.66	24.7	27.87	350.29
1285	347.33	385.27	359.33	375.69	207.13	152.31	175.84	346.71	374.93	279.8	166.28	24.7	27.87	350.31
1286	347.34	385.01	359.34	375.43	206.86	151.95	175.33	346.7	374.89	279.26	165.98	24.71	27.87	350.31
1287	347.33	384.63	359.35	375.17	206.61	151.57	174.82	346.69	374.84	278.75	165.66	24.7	27.88	350.31
1288	347.33	384.15	359.36	374.89	206.32	151.19	174.3	346.68	374.78	278.23	165.28	24.7	27.87	350.32
1289	347.32	383.82	359.38	374.59	205.97	150.83	173.77	346.66	374.77	277.9	165.15	24.71	27.87	350.33
