Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
1195	367.48	24.71	369.2	360.13	201.58	152.14	179	370	369.02	271.64	165.56	24.88	26.2	366.02
1196	367.42	24.66	369.11	359.81	201.15	152.06	178.58	369.92	368.69	271.57	165.51	24.88	26.21	365.95
1197	367.37	24.71	369.03	359.57	201.08	152	178.16	369.84	368.38	271.45	165.47	24.87	26.21	365.9
1198	367.31	24.64	368.92	359.38	201.08	151.85	177.72	369.76	368.11	271.27	165.03	24.87	26.21	365.84
1199	367.24	24.79	368.76	359.2	201.05	151.42	177.07	369.64	367.84	271.01	164.61	24.87	26.21	365.74
1200	367.17	24.9	368.58	359.05	200.99	150.97	176.43	369.52	367.59	270.71	164.37	24.88	26.21	365.66
1201	367.11	24.79	368.49	358.96	200.95	150.65	175.99	369.45	367.35	270.42	164.08	24.88	26.21	365.6
1202	367.06	24.84	368.41	358.89	200.73	150.27	175.57	369.37	367.22	270.23	163.79	24.88	26.21	365.54
1203	367.02	24.7	368.3	358.83	200.46	149.87	175.11	369.3	367.04	270	163.6	24.88	26.2	365.48
1204	366.99	24.86	368.22	358.78	200.18	149.54	174.66	369.23	366.87	269.85	163.41	24.87	26.2	365.42
1205	366.95	24.62	368.15	358.72	199.71	149.21	174.21	369.16	366.73	269.78	163.21	24.87	26.18	365.36
1206	366.89	24.63	368.08	358.65	199.18	148.92	173.76	369.07	366.61	269.73	162.94	24.87	26.18	365.32
1207	366.8	24.62	367.97	358.51	198.54	148.48	173.06	368.97	366.52	269.69	162.56	24.87	26.18	365.25
1208	366.73	24.7	367.86	358.37	198.18	148.03	172.35	368.87	366.44	269.61	162.2	24.88	26.18	365.2
1209	366.69	24.67	367.8	358.26	197.84	147.75	171.9	368.8	366.38	269.53	161.86	24.88	26.18	365.17
1210	366.66	24.6	367.73	358.16	197.53	147.45	171.41	368.74	366.27	269.41	161.39	24.87	26.18	365.14
1211	366.64	24.58	367.66	358.07	197.32	147.07	170.93	368.68	366.15	269.28	161.09	24.88	26.17	365.1
