Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
Seconds	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C	°C
														
1420	361.01	25.53	361.43	354.18	187.45	130.19	142.4	365.88	360.83	258.81	150.24	25.36	24.74	358.87
1421	360.93	25.55	361.4	354.16	187.41	129.74	141.9	365.81	360.79	258.79	149.87	25.36	24.75	358.87
1422	360.85	25.32	361.38	354.12	187.36	129.33	141.4	365.73	360.77	258.75	149.7	25.36	24.74	358.85
1423	360.8	25.43	361.36	354.05	187.14	129	140.9	365.66	360.74	258.73	149.54	25.36	24.74	358.82
1424	360.79	25.58	361.34	353.97	186.74	128.71	140.41	365.58	360.7	258.7	149.24	25.37	24.75	358.8
1425	360.75	25.53	361.3	353.92	186.21	128.21	139.7	365.46	360.68	258.69	148.84	25.37	24.75	358.79
1426	360.69	25.41	361.28	353.89	185.7	127.58	138.97	365.34	360.65	258.65	148.55	25.36	24.74	358.77
1427	360.68	25.41	361.27	353.89	185.51	127.15	138.48	365.25	360.63	258.62	148.3	25.37	24.75	358.78
1428	360.65	25.5	361.26	353.87	185.37	126.75	137.97	365.19	360.61	258.53	147.93	25.37	24.76	358.76
1429	360.61	25.56	361.25	353.85	185.22	126.36	137.47	365.1	360.59	258.43	147.74	25.37	24.76	358.75
1430	360.55	25.53	361.22	353.8	185.05	126.02	136.97	365.03	360.56	258.32	147.53	25.37	24.75	358.72
1431	360.49	25.5	361.19	353.76	184.98	125.76	136.49	364.95	360.52	258.16	147.33	25.36	24.75	358.67
1432	360.44	25.53	361.16	353.69	184.88	125.56	136.02	364.87	360.48	258.02	147.35	25.36	24.75	358.61
1433	360.39	25.52	361.13	353.62	184.94	125.4	135.56	364.81	360.44	257.79	147.4	25.37	24.76	358.57
1434	360.35	25.57	361.07	353.49	185.09	125.03	134.87	364.69	360.4	257.43	147.33	25.37	24.76	358.56
1435	360.3	25.64	360.99	353.35	185.34	124.61	134.18	364.58	360.36	257.02	147.26	25.37	24.76	358.53
1436	360.28	25.61	360.95	353.26	185.34	124.32	133.72	364.52	360.33	256.74	147.07	25.36	24.76	358.49
1437	360.25	25.44	360.91	353.17	184.98	124.03	133.29	364.45	360.29	256.4	146.79	25.37	24.75	358.44
1438	360.23	25.55	360.88	353.1	184.47	123.72	132.81	364.38	360.24	256.18	146.55	25.37	24.76	358.41
1439	360.2	25.55	360.83	353.04	184.01	123.42	132.36	364.31	360.19	256.05	146.42	25.37	24.76	358.32
1440	360.16	25.55	360.8	353	183.54	123.16	131.93	364.24	360.12	255.97	146.21	25.37	24.75	358.26
1441	360.16	25.63	360.75	352.96	183.25	122.91	131.48	364.17	360.04	255.88	146.01	25.37	24.76	358.2
1442	360.12	25.55	360.69	352.93	183.07	122.68	131.03	364.09	359.94	255.83	145.9	25.38	24.75	358.15
1443	360.04	25.41	360.62	352.86	182.75	122.35	130.4	364	359.89	255.79	145.7	25.37	24.75	358.08
1444	359.97	25.5	360.53	352.69	182.65	122.02	129.8	363.9	359.79	255.71	145.47	25.37	24.75	358.05
1445	359.99	25.68	360.48	352.44	182.63	121.8	129.4	363.83	359.67	255.53	145.23	25.37	24.75	358.07
1446	359.99	25.68	360.41	352.12	182.36	121.58	129.01	363.76	359.54	255.36	145.13	25.37	24.76	358.07
1447	359.99	25.59	360.35	351.83	182.17	121.38	128.6	363.7	359.39	255.24	145.1	25.38	24.77	358.06
1448	360.01	25.73	360.31	351.62	182.03	121.2	128.19	363.63	359.22	255.16	145.07	25.37	24.76	358.05
1449	360.02	25.59	360.26	351.45	181.99	120.97	127.8	363.56	359.09	255.02	145.03	25.37	24.76	358.02
1450	360.03	25.52	360.24	351.36	182.06	120.77	127.42	363.49	359.02	254.92	145.11	25.37	24.76	358.03
1451	360.04	25.5	360.21	351.29	182.13	120.57	127.04	363.43	358.92	254.81	145.18	25.37	24.77	358.01
1452	360.03	25.51	360.14	351.23	182.3	120.21	126.49	363.34	358.84	254.74	145.16	25.36	24.76	358.01
1453	360	25.5	360.07	351.19	182.31	119.74	125.93	363.26	358.75	254.71	144.86	25.37	24.76	358.01
1454	359.99	25.69	360.04	351.2	182.24	119.41	125.56	363.2	358.68	254.7	144.6	25.37	24.77	358.03
1455	359.99	25.54	360.01	351.23	182.07	119.07	125.17	363.15	358.61	254.7	144.38	25.36	24.76	358.01
1456	359.97	25.48	359.97	351.24	181.86	118.73	124.77	363.08	358.56	254.68	144.13	25.36	24.77	357.99
1457	359.91	25.61	359.93	351.22	181.68	118.39	124.36	363.02	358.53	254.68	143.93	25.37	24.77	357.94
1458	359.85	25.5	359.87	351.22	181.51	118.11	123.96	362.97	358.5	254.64	143.7	25.37	24.76	357.9
1459	359.8	25.35	359.82	351.23	181.27	117.79	123.57	362.92	358.47	254.59	143.42	25.36	24.77	357.85
1460	359.75	25.58	359.77	351.27	180.93	117.45	123.17	362.86	358.46	254.53	143.08	25.37	24.77	357.83
1461	359.69	25.51	359.69	351.32	180.39	116.92	122.56	362.76	358.45	254.45	142.87	25.37	24.77	357.8
1462	359.6	25.35	359.62	351.37	180.18	116.33	121.95	362.67	358.45	254.35	142.55	25.37	24.77	357.77
1463	359.49	25.28	359.58	351.39	180.11	115.93	121.53	362.61	358.46	254.24	142.15	25.36	24.77	357.76
1464	359.41	25.51	359.53	351.41	180	115.55	121.11	362.55	358.46	254.15	141.92	25.37	24.76	357.74
1465	359.32	25.56	359.51	351.43	180.03	115.21	120.69	362.49	358.47	254.07	141.8	25.37	24.76	357.72
1466	359.24	25.38	359.48	351.43	180.04	114.91	120.26	362.41	358.48	253.99	141.88	25.38	24.77	357.69
1467	359.19	25.39	359.45	351.41	180.08	114.65	119.84	362.35	358.47	253.91	141.64	25.37	24.76	357.66
1468	359.16	25.37	359.44	351.39	180.12	114.4	119.43	362.29	358.47	253.77	141.4	25.37	24.76	357.63
1469	359.16	25.27	359.43	351.37	180.2	114.19	119.03	362.22	358.46	253.62	141.19	25.37	24.76	357.59
1470	359.12	25.4	359.38	351.29	180.35	113.91	118.44	362.13	358.46	253.51	141.14	25.37	24.76	357.51
1471	359.1	25.3	359.35	351.22	180.3	113.64	117.87	362.04	358.45	253.48	141.15	25.37	24.75	357.44
1472	359.1	25.39	359.33	351.21	180.07	113.4	117.51	361.98	358.43	253.46	141.06	25.37	24.76	357.39
1473	359.1	25.43	359.3	351.21	179.78	113.16	117.14	361.93	358.43	253.45	140.92	25.38	24.75	357.35
1474	359.07	25.41	359.28	351.21	179.41	112.87	116.74	361.87	358.41	253.41	140.67	25.37	24.75	357.33
1475	359.05	25.41	359.25	351.2	179.14	112.6	116.36	361.81	358.4	253.37	140.51	25.38	24.75	357.31
1476	359.04	25.41	359.23	351.19	179.1	112.4	115.98	361.76	358.38	253.31	140.49	25.37	24.75	357.29
1477	359.03	25.53	359.21	351.18	179.06	112.25	115.63	361.71	358.37	253.24	140.41	25.37	24.75	357.28
1478	359.02	25.57	359.18	351.16	178.9	112.08	115.28	361.65	358.36	253.19	140.23	25.38	24.75	357.27
1479	359.03	25.53	359.13	351.05	178.55	111.77	114.78	361.57	358.35	253.15	139.96	25.37	24.75	357.26
1480	359	25.46	359.07	350.84	178.2	111.38	114.28	361.48	358.32	253.09	139.58	25.37	24.74	357.23
1481	358.94	25.5	359.04	350.74	178.23	111.07	113.95	361.43	358.29	253.02	139.25	25.37	24.74	357.18
1482	358.85	25.45	359.01	350.67	178.16	110.79	113.62	361.37	358.25	252.94	139.11	25.37	24.74	357.12
1483	358.76	25.36	358.95	350.63	177.89	110.51	113.28	361.32	358.21	252.85	138.97	25.38	24.74	357.04
1484	358.7	25.36	358.9	350.63	177.63	110.22	112.94	361.26	358.15	252.73	138.73	25.37	24.73	356.98
1485	358.65	25.17	358.86	350.65	177.64	109.88	112.58	361.21	358.12	252.61	138.58	25.36	24.73	356.94
1486	358.59	25.23	358.82	350.67	177.88	109.61	112.24	361.16	358.06	252.41	138.53	25.37	24.73	356.93
1487	358.54	25.41	358.77	350.69	177.93	109.4	111.88	361.1	358.01	252.23	138.49	25.37	24.74	356.9
1488	358.48	25.4	358.71	350.7	177.8	109.13	111.37	361	357.96	252.09	138.42	25.38	24.73	356.85
1489	358.41	25.49	358.65	350.72	177.71	108.91	110.87	360.9	357.89	251.98	138.35	25.38	24.75	356.8
1490	358.35	25.47	358.62	350.74	177.53	108.83	110.56	360.84	357.85	251.93	138.28	25.38	24.75	356.78
1491	358.33	25.47	358.59	350.75	177.62	108.75	110.26	360.79	357.81	251.9	138.31	25.38	24.74	356.75
1492	358.31	25.41	358.55	350.74	177.85	108.63	109.97	360.73	357.78	251.83	138.26	25.37	24.74	356.73
1493	358.3	25.42	358.52	350.73	177.85	108.46	109.67	360.66	357.74	251.73	138.02	25.37	24.74	356.69
1494	358.26	25.4	358.49	350.72	177.91	108.26	109.38	360.6	357.7	251.64	137.84	25.37	24.75	356.67
1495	358.24	25.44	358.46	350.67	177.86	108.01	109.06	360.53	357.66	251.6	137.71	25.39	24.75	356.62
1496	358.21	25.56	358.4	350.61	177.78	107.72	108.76	360.48	357.63	251.62	137.42	25.39	24.75	356.58
1497	358.16	25.59	358.33	350.52	177.71	107.26	108.32	360.41	357.6	251.65	137.18	25.38	24.74	356.52
1498	358.09	25.53	358.25	350.43	177.85	106.89	107.9	360.32	357.57	251.65	137.15	25.38	24.75	356.48
1499	358.08	25.52	358.22	350.36	178.08	106.65	107.61	360.27	357.55	251.61	137.17	25.38	24.74	356.47
1500	358.07	25.49	358.17	350.28	178.19	106.43	107.31	360.21	357.5	251.53	137.12	25.38	24.74	356.45
1501	358.06	25.44	358.13	350.2	178.14	106.23	107.02	360.17	357.47	251.45	137.1	25.38	24.74	356.46
1502	358.02	25.43	358.1	350.09	178.01	106.05	106.72	360.12	357.43	251.39	137.01	25.38	24.74	356.46
1503	357.97	25.48	358.07	349.96	177.92	105.87	106.44	360.06	357.4	251.36	136.9	25.39	24.76	356.44
1504	357.9	25.42	358.04	349.81	177.93	105.76	106.15	360.01	357.36	251.32	136.98	25.38	24.75	356.39
1505	357.86	25.42	358.03	349.66	177.96	105.64	105.87	359.96	357.31	251.28	137.13	25.37	24.75	356.37
1506	357.79	25.46	357.99	349.46	178.09	105.39	105.44	359.87	357.27	251.28	137.25	25.37	24.75	356.32
1507	357.75	25.69	357.98	349.3	178.09	105.11	105.01	359.79	357.21	251.23	137.16	25.39	24.76	356.29
1508	357.74	25.66	357.95	349.18	177.94	104.88	104.72	359.75	357.16	251.2	136.87	25.38	24.76	356.26
1509	357.74	25.58	357.93	349.07	177.7	104.65	104.42	359.69	357.08	251.19	136.61	25.38	24.76	356.26
1510	357.73	25.63	357.91	349.01	177.43	104.45	104.15	359.65	357	251.19	136.48	25.39	24.77	356.26
1511	357.75	25.51	357.89	348.95	177.22	104.27	103.87	359.59	356.92	251.19	136.28	25.38	24.76	356.26
1512	357.76	25.42	357.86	348.92	177.08	104.08	103.6	359.54	356.86	251.17	135.95	25.38	24.77	356.26
1513	357.75	25.41	357.84	348.9	176.85	103.89	103.34	359.5	356.82	251.13	135.77	25.38	24.76	356.24
1514	357.73	25.41	357.81	348.87	176.65	103.67	103.07	359.44	356.75	251.07	135.53	25.38	24.76	356.22
1515	357.7	25.58	357.77	348.83	176.35	103.33	102.66	359.39	356.7	251.02	135.47	25.39	24.78	356.19
1516	357.69	25.41	357.72	348.81	176.38	102.98	102.27	359.31	356.65	250.98	135.29	25.39	24.77	356.14
1517	357.64	25.34	357.69	348.8	176.34	102.76	102	359.27	356.6	250.94	135.11	25.38	24.76	356.08
1518	357.57	25.59	357.66	348.81	176.24	102.57	101.73	359.23	356.56	250.9	135.02	25.39	24.78	356.03
1519	357.52	25.5	357.61	348.83	176.13	102.4	101.48	359.18	356.53	250.85	134.89	25.39	24.77	355.97
1520	357.48	25.49	357.57	348.86	176	102.19	101.22	359.14	356.51	250.82	134.89	25.39	24.77	355.94
1521	357.42	25.53	357.5	348.85	175.86	101.97	100.94	359.09	356.48	250.78	134.79	25.38	24.77	355.87
1522	357.38	25.53	357.45	348.86	175.82	101.78	100.69	359.04	356.45	250.74	134.68	25.39	24.77	355.82
1523	357.33	25.57	357.42	348.86	175.69	101.59	100.42	359	356.42	250.68	134.63	25.39	24.78	355.78
1524	357.28	25.49	357.33	348.83	175.45	101.33	100.03	358.92	356.38	250.6	134.51	25.39	24.77	355.73
1525	357.21	25.51	357.26	348.83	175.41	101.05	99.64	358.85	356.34	250.54	134.35	25.38	24.77	355.68
1526	357.17	25.77	357.2	348.81	175.49	100.81	99.39	358.8	356.3	250.5	134.22	25.39	24.78	355.65
1527	357.14	25.63	357.14	348.79	175.55	100.6	99.15	358.76	356.28	250.43	134.15	25.39	24.78	355.6
1528	357.12	25.59	357.08	348.76	175.42	100.41	98.91	358.71	356.23	250.35	134.05	25.39	24.77	355.55
1529	357.07	25.4	357.02	348.7	175.22	100.23	98.67	358.65	356.18	250.3	133.92	25.38	24.77	355.53
1530	357	25.55	356.96	348.64	174.93	100.05	98.42	358.61	356.13	250.26	133.78	25.39	24.77	355.5
1531	356.93	25.51	356.9	348.57	174.69	99.85	98.15	358.55	356.07	250.22	133.65	25.39	24.78	355.44
1532	356.89	25.54	356.85	348.52	174.58	99.67	97.91	358.5	356	250.18	133.55	25.39	24.78	355.39
1533	356.87	25.44	356.78	348.47	174.85	99.51	97.56	358.42	355.94	250.12	133.54	25.39	24.77	355.32
1534	356.87	25.5	356.71	348.43	175.34	99.37	97.25	358.32	355.9	250.07	133.51	25.39	24.77	355.29
1535	356.88	25.45	356.67	348.38	175.62	99.29	97.04	358.27	355.84	249.9	133.45	25.39	24.77	355.29
1536	356.86	25.56	356.62	348.31	175.79	99.15	96.83	358.22	355.8	249.7	133.27	25.39	24.78	355.28
1537	356.79	25.54	356.57	348.2	175.79	98.93	96.6	358.17	355.75	249.46	132.95	25.39	24.78	355.25
1538	356.73	25.56	356.53	348.08	175.62	98.63	96.37	358.12	355.71	249.23	132.56	25.39	24.78	355.21
1539	356.67	25.57	356.48	347.97	175.45	98.34	96.15	358.07	355.67	249.07	132.38	25.39	24.78	355.2
1540	356.62	25.4	356.45	347.9	175.37	98.13	95.91	358.02	355.61	248.99	132.39	25.39	24.77	355.19
1541	356.57	25.32	356.42	347.85	175.27	97.89	95.68	357.98	355.56	248.99	132.32	25.38	24.77	355.17
1542	356.55	25.52	356.36	347.79	174.97	97.53	95.32	357.9	355.5	249.02	132.17	25.38	24.78	355.16
1543	356.55	25.48	356.31	347.71	174.62	97.17	94.96	357.82	355.45	249.04	132	25.38	24.77	355.15
1544	356.56	25.49	356.29	347.66	174.58	96.91	94.71	357.77	355.4	249.04	131.88	25.38	24.78	355.14
1545	356.54	25.35	356.24	347.62	174.35	96.68	94.47	357.72	355.35	249.05	131.81	25.37	24.77	355.11
1546	356.5	25.36	356.16	347.58	174.03	96.46	94.23	357.66	355.3	249.05	131.71	25.38	24.78	355.09
1547	356.44	25.47	356.09	347.53	173.86	96.26	93.98	357.62	355.27	249.03	131.55	25.38	24.78	355.03
1548	356.37	25.41	356.04	347.49	173.8	96.09	93.75	357.57	355.24	248.98	131.33	25.38	24.77	354.97
1549	356.29	25.45	355.98	347.43	173.76	95.92	93.51	357.52	355.19	248.91	131.18	25.38	24.78	354.93
1550	356.2	25.58	355.92	347.35	173.53	95.81	93.28	357.49	355.17	248.86	131.1	25.38	24.79	354.88
1551	356.13	25.55	355.82	347.19	173.07	95.63	92.93	357.41	355.12	248.8	130.98	25.39	24.78	354.81
1552	356.08	25.46	355.76	347.09	172.6	95.42	92.61	357.34	355.1	248.74	130.82	25.39	24.79	354.74
1553	356.07	25.31	355.71	347.05	172.33	95.21	92.39	357.3	355.06	248.67	130.58	25.39	24.78	354.69
1554	356.06	25.29	355.67	347.02	172.05	94.99	92.16	357.24	355.02	248.59	130.3	25.38	24.78	354.67
1555	356.03	25.5	355.63	347	171.93	94.77	91.94	357.2	354.99	248.54	130.14	25.39	24.79	354.64
1556	355.98	25.43	355.6	347	172.04	94.58	91.73	357.16	354.93	248.45	130	25.39	24.79	354.64
1557	355.93	25.54	355.59	346.97	172.25	94.42	91.52	357.13	354.86	248.3	129.87	25.39	24.79	354.63
1558	355.91	25.44	355.57	346.93	172.3	94.26	91.32	357.08	354.79	248.13	129.75	25.38	24.8	354.59
1559	355.9	25.41	355.55	346.83	172.16	94.14	91.1	357.04	354.72	248.02	129.72	25.39	24.8	354.57
1560	355.89	25.45	355.5	346.65	172.04	94.01	90.79	356.96	354.66	247.94	129.69	25.39	24.8	354.51
1561	355.86	25.38	355.45	346.41	172.11	93.9	90.5	356.9	354.62	247.82	129.56	25.39	24.8	354.47
1562	355.81	25.45	355.41	346.2	172.34	93.82	90.31	356.86	354.57	247.7	129.46	25.38	24.79	354.42
1563	355.73	25.63	355.38	345.96	172.53	93.76	90.15	356.82	354.53	247.52	129.41	25.39	24.81	354.39
1564	355.69	25.5	355.32	345.69	172.56	93.7	89.98	356.77	354.49	247.37	129.35	25.38	24.81	354.33
1565	355.66	25.62	355.26	345.47	172.56	93.65	89.82	356.72	354.44	247.28	129.36	25.39	24.81	354.29
1566	355.64	25.77	355.2	345.34	172.51	93.57	89.66	356.67	354.38	247.26	129.34	25.4	24.81	354.23
1567	355.63	25.75	355.15	345.31	172.65	93.5	89.5	356.63	354.3	247.26	129.41	25.39	24.82	354.18
1568	355.62	25.83	355.08	345.33	172.75	93.43	89.36	356.59	354.23	247.25	129.41	25.4	24.83	354.14
1569	355.6	25.68	354.98	345.42	172.62	93.29	89.14	356.53	354.19	247.25	129.31	25.39	24.82	354.07
1570	355.55	25.69	354.85	345.54	172.44	93.15	88.92	356.46	354.11	247.3	129.21	25.39	24.82	354.02
1571	355.51	25.8	354.78	345.62	172.42	93.06	88.78	356.43	354.04	247.34	129.07	25.4	24.83	353.99
1572	355.48	25.7	354.72	345.67	172.43	93	88.64	356.38	353.97	247.3	129.01	25.39	24.83	353.97
1573	355.45	25.61	354.66	345.68	172.43	92.96	88.5	356.33	353.9	247.26	128.98	25.39	24.82	353.95
1574	355.4	25.62	354.61	345.7	172.41	92.86	88.37	356.3	353.85	247.24	128.86	25.39	24.82	353.94
1575	355.37	25.6	354.57	345.71	172.41	92.73	88.24	356.26	353.79	247.15	128.82	25.38	24.83	353.93
1576	355.34	25.65	354.54	345.73	172.58	92.62	88.1	356.21	353.77	247.06	128.77	25.38	24.83	353.9
1577	355.29	25.65	354.48	345.78	172.64	92.33	87.88	356.15	353.73	246.86	128.51	25.38	24.82	353.86
1578	355.25	25.8	354.42	345.82	172.27	91.98	87.65	356.08	353.69	246.67	128.26	25.38	24.83	353.83
1579	355.23	25.78	354.38	345.85	171.96	91.77	87.46	356.03	353.67	246.57	128.16	25.39	24.83	353.81
1580	355.19	25.7	354.36	345.83	171.6	91.57	87.29	355.98	353.64	246.52	128.07	25.39	24.83	353.76
1581	355.14	25.65	354.36	345.81	171.43	91.37	87.12	355.93	353.61	246.49	127.83	25.39	24.83	353.72
1582	355.03	25.74	354.33	345.79	171.46	91.17	86.96	355.9	353.6	246.48	127.6	25.38	24.83	353.68
1583	354.94	25.74	354.29	345.73	171.54	90.98	86.79	355.85	353.58	246.48	127.63	25.39	24.83	353.65
1584	354.83	25.94	354.24	345.66	171.61	90.84	86.63	355.8	353.57	246.48	127.68	25.39	24.83	353.59
1585	354.76	25.84	354.23	345.57	171.53	90.74	86.48	355.76	353.55	246.48	127.65	25.39	24.83	353.55
1586	354.69	25.86	354.2	345.43	171.37	90.63	86.32	355.7	353.52	246.46	127.53	25.38	24.83	353.49
1587	354.58	25.77	354.17	345.18	171.14	90.46	86.08	355.64	353.46	246.47	127.36	25.39	24.82	353.43
1588	354.52	25.88	354.15	344.98	170.92	90.28	85.84	355.56	353.4	246.45	127.19	25.38	24.83	353.38
1589	354.49	25.81	354.14	344.88	170.74	90.15	85.68	355.5	353.33	246.41	127.07	25.38	24.83	353.35
1590	354.45	25.9	354.12	344.85	170.57	90.05	85.52	355.45	353.29	246.41	127.05	25.39	24.83	353.31
1591	354.42	25.91	354.1	344.85	170.36	89.96	85.35	355.39	353.23	246.37	126.97	25.38	24.83	353.27
1592	354.39	25.69	354.06	344.88	170.22	89.87	85.19	355.35	353.17	246.33	126.81	25.38	24.83	353.21
1593	354.34	25.69	354.03	344.92	170.15	89.73	85.03	355.3	353.11	246.29	126.72	25.38	24.83	353.15
1594	354.31	25.73	354	344.97	169.97	89.6	84.88	355.25	353.07	246.25	126.68	25.39	24.83	353.12
1595	354.27	25.62	353.96	344.98	169.87	89.42	84.72	355.2	353.03	246.14	126.5	25.38	24.83	353.07
1596	354.24	25.55	353.9	344.97	169.82	89.16	84.48	355.13	352.99	246.03	126.44	25.39	24.83	353
1597	354.2	25.59	353.85	344.9	169.85	88.97	84.24	355.05	352.97	245.99	126.49	25.38	24.83	352.97
1598	354.19	25.66	353.82	344.85	169.91	88.89	84.09	355.02	352.92	245.95	126.58	25.38	24.84	352.96
1599	354.17	25.75	353.78	344.82	169.88	88.79	83.93	354.97	352.87	245.92	126.67	25.39	24.84	352.93
1600	354.13	25.76	353.75	344.8	169.81	88.68	83.78	354.91	352.82	245.84	126.57	25.38	24.84	352.88
1601	354.12	25.93	353.71	344.77	169.74	88.54	83.62	354.87	352.76	245.79	126.61	25.38	24.85	352.83
1602	354.12	25.9	353.69	344.72	169.63	88.38	83.47	354.83	352.72	245.74	126.56	25.39	24.85	352.81
1603	354.13	25.88	353.65	344.65	169.46	88.21	83.31	354.79	352.67	245.69	126.4	25.39	24.85	352.79
1604	354.09	25.75	353.62	344.58	169.19	88.06	83.14	354.74	352.65	245.63	126.29	25.38	24.85	352.76
1605	354.01	25.57	353.56	344.42	168.9	87.78	82.92	354.69	352.62	245.55	126.18	25.38	24.84	352.7
1606	353.95	25.6	353.48	344.18	168.73	87.53	82.68	354.63	352.59	245.45	126.14	25.38	24.85	352.61
1607	353.92	25.47	353.42	343.93	168.62	87.43	82.51	354.57	352.55	245.33	126.11	25.37	24.84	352.56
1608	353.88	25.47	353.37	343.71	168.58	87.32	82.35	354.53	352.51	245.21	125.97	25.37	24.84	352.51
1609	353.82	25.53	353.33	343.51	168.51	87.2	82.2	354.47	352.47	245.07	125.85	25.38	24.84	352.47
1610	353.76	25.56	353.28	343.34	168.59	87.08	82.03	354.43	352.43	244.89	125.66	25.37	24.84	352.43
1611	353.71	25.37	353.24	343.22	168.81	86.97	81.88	354.38	352.4	244.76	125.49	25.37	24.83	352.4
1612	353.65	25.54	353.22	343.12	169.01	86.88	81.73	354.33	352.35	244.56	125.36	25.37	24.84	352.37
1613	353.6	25.52	353.18	343.01	169.31	86.85	81.6	354.29	352.28	244.35	125.33	25.37	24.84	352.34
1614	353.55	25.59	353.14	342.84	169.68	86.77	81.39	354.22	352.2	244.08	125.29	25.37	24.83	352.32
1615	353.48	25.56	353.09	342.68	169.84	86.67	81.17	354.14	352.12	243.77	125.2	25.37	24.83	352.28
1616	353.43	25.67	353.05	342.58	169.88	86.62	81.04	354.09	352.06	243.48	125.18	25.38	24.84	352.25
1617	353.37	25.74	353	342.49	169.99	86.57	80.91	354.06	352.01	243.25	125.21	25.38	24.85	352.21
1618	353.36	25.66	352.97	342.38	169.95	86.5	80.79	354.02	351.97	243.08	125.14	25.38	24.84	352.19
1619	353.36	25.77	352.94	342.29	169.92	86.41	80.66	353.97	351.92	242.85	125.1	25.38	24.84	352.16
1620	353.33	25.74	352.9	342.18	169.73	86.34	80.52	353.93	351.86	242.72	125.11	25.38	24.84	352.13
1621	353.32	25.66	352.86	342.11	169.34	86.34	80.4	353.88	351.8	242.71	125.12	25.36	24.83	352.11
1622	353.3	25.7	352.77	342.05	168.84	86.28	80.21	353.81	351.72	242.74	124.93	25.38	24.83	352.07
1623	353.28	25.74	352.7	342.09	168.56	86.1	80.03	353.76	351.67	242.78	124.57	25.38	24.83	352.04
1624	353.26	25.82	352.65	342.14	168.36	85.92	79.91	353.71	351.62	242.79	124.22	25.38	24.84	352
1625	353.24	25.79	352.6	342.18	168.09	85.76	79.78	353.67	351.59	242.78	124.03	25.37	24.84	351.97
1626	353.2	25.76	352.57	342.19	167.65	85.58	79.66	353.63	351.54	242.79	123.84	25.38	24.84	351.97
1627	353.15	25.73	352.54	342.17	167.22	85.41	79.52	353.59	351.49	242.8	123.64	25.38	24.83	351.94
1628	353.1	25.66	352.51	342.14	166.84	85.26	79.38	353.55	351.46	242.81	123.53	25.37	24.83	351.91
1629	353.05	25.69	352.48	342.14	166.54	85.15	79.25	353.51	351.43	242.84	123.35	25.37	24.83	351.87
1630	353.02	25.77	352.46	342.17	166.32	85.01	79.12	353.46	351.4	242.85	123.25	25.37	24.83	351.85
1631	353	25.63	352.43	342.19	166.28	84.85	78.99	353.42	351.37	242.85	123.13	25.37	24.82	351.81
1632	352.97	25.76	352.4	342.14	166.48	84.62	78.81	353.35	351.34	242.84	123.02	25.37	24.82	351.78
1633	352.93	25.76	352.33	342.02	166.8	84.44	78.62	353.29	351.33	242.82	122.86	25.37	24.83	351.74
1634	352.92	25.7	352.3	341.97	166.88	84.38	78.49	353.24	351.3	242.74	122.83	25.36	24.82	351.71
1635	352.9	25.64	352.24	341.91	166.84	84.29	78.36	353.19	351.28	242.57	122.71	25.36	24.82	351.68
1636	352.86	25.76	352.2	341.85	166.68	84.21	78.23	353.14	351.26	242.45	122.69	25.36	24.83	351.66
1637	352.81	25.68	352.16	341.8	166.44	84.16	78.1	353.11	351.22	242.39	122.73	25.36	24.82	351.63
1638	352.79	25.56	352.12	341.75	166.3	84.16	77.99	353.07	351.18	242.34	122.66	25.36	24.83	351.59
1639	352.78	25.46	352.08	341.7	166.25	84.09	77.87	353.03	351.15	242.31	122.6	25.36	24.82	351.56
1640	352.78	25.58	352.03	341.67	166.24	84.04	77.77	352.99	351.11	242.29	122.65	25.35	24.83	351.52
1641	352.78	25.54	351.96	341.59	166.28	84.02	77.62	352.94	351.06	242.26	122.72	25.36	24.82	351.46
1642	352.78	25.58	351.9	341.54	166.32	83.97	77.48	352.89	351.02	242.21	122.78	25.36	24.83	351.4
1643	352.78	25.57	351.85	341.56	166.16	83.9	77.39	352.84	350.97	242.17	122.72	25.36	24.83	351.38
1644	352.78	25.61	351.8	341.59	165.99	83.77	77.28	352.8	350.93	242.15	122.71	25.35	24.82	351.35
1645	352.77	25.62	351.75	341.61	165.68	83.65	77.19	352.76	350.9	242.09	122.55	25.35	24.83	351.33
1646	352.74	25.65	351.72	341.63	165.45	83.56	77.09	352.72	350.88	242.05	122.37	25.36	24.83	351.29
1647	352.72	25.77	351.69	341.62	165.25	83.49	76.99	352.68	350.85	241.99	122.34	25.36	24.83	351.26
1648	352.68	25.59	351.64	341.59	165.23	83.44	76.9	352.65	350.82	241.94	122.34	25.35	24.83	351.23
1649	352.62	25.67	351.62	341.58	165.28	83.4	76.83	352.6	350.78	241.82	122.2	25.35	24.84	351.21
1650	352.5	25.54	351.56	341.48	165.51	83.26	76.68	352.54	350.75	241.6	121.92	25.35	24.83	351.15
1651	352.41	25.53	351.5	341.3	165.64	83.07	76.53	352.49	350.72	241.33	121.66	25.35	24.84	351.07
1652	352.37	25.46	351.49	341.18	165.52	82.93	76.43	352.45	350.68	241.13	121.47	25.36	24.83	351.04
1653	352.29	25.51	351.47	341.1	165.38	82.78	76.32	352.4	350.66	241.05	121.4	25.36	24.84	351.02
1654	352.2	25.45	351.43	341.03	165.31	82.61	76.21	352.35	350.62	241	121.32	25.35	24.84	350.98
