Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
962	364.33	24.33	366.3	358.55	193.48	112.71	109.9	365.82	366.92	267.89	149.06	24.25	27.81	365.42
963	364.35	24.25	366.33	358.57	193.56	112.85	109.98	365.84	366.96	267.97	149.19	24.24	27.82	365.43
964	364.35	24.43	366.38	358.59	193.79	113.02	110.09	365.87	367.01	268.06	149.42	24.25	27.81	365.45
965	364.36	24.48	366.42	358.58	194.09	113.21	110.17	365.89	367.06	268.13	149.64	24.26	27.83	365.48
966	364.35	24.28	366.46	358.59	194.39	113.41	110.27	365.9	367.09	268.15	149.8	24.24	27.81	365.49
967	364.36	24.4	366.48	358.59	194.66	113.6	110.37	365.92	367.12	268.12	149.87	24.24	27.81	365.51
968	364.39	24.45	366.52	358.59	194.85	113.71	110.47	365.95	367.16	268.06	149.88	24.25	27.81	365.52
969	364.41	24.46	366.57	358.66	195.09	113.75	110.6	365.99	367.2	268	149.9	24.25	27.8	365.53
970	364.45	24.46	366.61	358.72	195.28	113.72	110.72	366.02	367.23	267.96	149.87	24.25	27.8	365.53
971	364.47	24.42	366.61	358.78	195.34	113.66	110.78	366.04	367.26	267.84	149.82	24.24	27.8	365.54
972	364.5	24.3	366.64	358.86	195.3	113.58	110.85	366.08	367.29	267.72	149.74	24.25	27.79	365.56
973	364.53	24.32	366.68	358.94	195.34	113.53	110.91	366.09	367.34	267.59	149.65	24.24	27.79	365.58
974	364.55	24.35	366.72	359.02	195.38	113.47	110.97	366.11	367.38	267.47	149.57	24.25	27.79	365.61
975	364.57	24.5	366.75	359.09	195.36	113.42	111.03	366.13	367.43	267.36	149.62	24.25	27.8	365.61
976	364.61	24.52	366.78	359.14	195.33	113.43	111.08	366.16	367.49	267.28	149.66	24.26	27.79	365.63
977	364.63	24.44	366.81	359.17	195.33	113.44	111.14	366.17	367.52	267.23	149.67	24.26	27.79	365.66
978	364.65	24.32	366.85	359.19	195.37	113.48	111.23	366.2	367.58	267.22	149.7	24.25	27.78	365.69
979	364.66	24.41	366.87	359.22	195.43	113.55	111.32	366.24	367.63	267.22	149.65	24.25	27.78	365.7
980	364.71	24.43	366.9	359.26	195.43	113.53	111.36	366.26	367.68	267.2	149.57	24.26	27.79	365.72
981	364.77	24.33	366.91	359.29	195.37	113.57	111.43	366.3	367.72	267.15	149.49	24.26	27.78	365.73
982	364.83	24.47	366.94	359.3	195.32	113.63	111.48	366.33	367.75	267.1	149.48	24.25	27.79	365.77
983	364.87	24.51	366.94	359.3	195.26	113.72	111.51	366.36	367.77	267.11	149.71	24.26	27.8	365.8
984	364.91	24.54	366.97	359.32	195.13	113.84	111.53	366.4	367.78	267.16	149.83	24.26	27.79	365.87
985	364.91	24.55	366.99	359.34	195.02	113.97	111.53	366.42	367.8	267.24	150.03	24.26	27.8	365.9
986	364.88	24.4	367.02	359.37	194.77	114.09	111.54	366.44	367.84	267.37	150.16	24.26	27.79	365.91
987	364.83	24.21	367.04	359.4	194.46	114.22	111.56	366.47	367.87	267.59	150.24	24.26	27.79	365.92
988	364.83	24.19	367.08	359.43	194.39	114.36	111.58	366.51	367.89	267.82	150.43	24.25	27.78	365.93
989	364.88	24.36	367.11	359.45	194.46	114.45	111.6	366.52	367.94	267.98	150.67	24.25	27.79	365.94
990	364.92	24.33	367.13	359.46	194.62	114.53	111.62	366.55	367.99	268.11	150.91	24.26	27.8	365.98
991	364.99	24.37	367.17	359.49	194.82	114.58	111.65	366.58	368	268.17	150.91	24.26	27.79	366.01
992	365.09	24.4	367.2	359.5	195.04	114.61	111.71	366.6	368.04	268.26	150.89	24.26	27.79	366.05
993	365.17	24.42	367.22	359.52	195.26	114.55	111.75	366.63	368.05	268.26	150.69	24.26	27.79	366.11
994	365.23	24.38	367.25	359.52	195.38	114.43	111.82	366.66	368.08	268.17	150.44	24.26	27.79	366.15
995	365.31	24.45	367.27	359.53	195.4	114.25	111.88	366.68	368.1	268.09	150.25	24.27	27.79	366.19
996	365.34	24.27	367.3	359.52	195.42	114.1	111.94	366.7	368.12	267.98	150.02	24.26	27.79	366.23
997	365.35	24.18	367.33	359.49	195.36	113.86	111.99	366.74	368.14	267.84	149.69	24.26	27.79	366.27
998	365.32	24.3	367.36	359.48	195.32	113.66	112.05	366.78	368.14	267.73	149.54	24.27	27.79	366.3
999	365.3	24.36	367.39	359.46	195.23	113.52	112.07	366.8	368.16	267.6	149.31	24.26	27.79	366.3
1000	365.29	24.42	367.41	359.43	195.03	113.36	112.07	366.82	368.19	267.51	149.12	24.27	27.79	366.3
1001	365.29	24.43	367.44	359.4	194.46	113.2	112.06	366.84	368.2	267.48	148.81	24.26	27.79	366.28
1002	365.3	24.65	367.46	359.39	193.78	113.09	112.06	366.88	368.2	267.56	148.69	24.27	27.8	366.29
1003	365.32	24.5	367.48	359.39	193.53	113.07	112.06	366.89	368.23	267.65	148.79	24.27	27.8	366.3
1004	365.36	24.58	367.51	359.43	193.66	113.12	112.06	366.92	368.24	267.73	149.03	24.27	27.8	366.33
1005	365.43	24.44	367.53	359.47	193.71	113.3	112.08	366.96	368.23	267.77	149.2	24.27	27.79	366.36
1006	365.48	24.42	367.57	359.53	193.71	113.59	112.09	366.99	368.23	267.9	149.5	24.26	27.8	366.42
1007	365.49	24.4	367.59	359.56	193.85	113.81	112.11	367.02	368.22	268.08	149.85	24.27	27.8	366.44
1008	365.52	24.47	367.61	359.6	194.09	114.02	112.14	367.04	368.23	268.25	150.17	24.27	27.8	366.46
1009	365.55	24.43	367.63	359.64	194.31	114.24	112.18	367.07	368.24	268.39	150.48	24.26	27.8	366.47
1010	365.56	24.39	367.64	359.66	194.56	114.43	112.22	367.1	368.25	268.55	150.73	24.27	27.8	366.49
1011	365.58	24.4	367.66	359.69	194.9	114.63	112.26	367.12	368.27	268.7	151	24.27	27.8	366.52
1012	365.58	24.58	367.66	359.75	195.14	114.82	112.29	367.15	368.31	268.79	151.2	24.28	27.81	366.54
1013	365.6	24.45	367.69	359.81	195.13	114.98	112.33	367.18	368.35	268.92	151.34	24.27	27.8	366.57
1014	365.61	24.51	367.69	359.88	195.18	115.09	112.36	367.22	368.38	269.06	151.4	24.27	27.81	366.59
1015	365.62	24.49	367.69	359.93	195.56	115.1	112.44	367.26	368.42	269.13	151.24	24.27	27.8	366.62
1016	365.63	24.53	367.7	359.93	195.85	115.01	112.54	367.29	368.46	269.11	151.02	24.28	27.81	366.63
1017	365.64	24.53	367.73	359.94	195.95	114.95	112.61	367.32	368.52	269.03	150.87	24.27	27.81	366.63
1018	365.65	24.35	367.76	359.96	196.06	114.96	112.69	367.34	368.56	268.95	150.82	24.27	27.8	366.63
1019	365.69	24.48	367.79	360	195.87	114.99	112.76	367.37	368.58	268.92	150.74	24.28	27.8	366.64
1020	365.74	24.49	367.82	360.07	195.62	114.95	112.82	367.39	368.62	268.95	150.52	24.28	27.8	366.66
1021	365.78	24.54	367.86	360.14	195.41	114.94	112.87	367.42	368.64	269.06	150.49	24.28	27.81	366.69
1022	365.81	24.59	367.89	360.21	195.41	114.93	112.93	367.44	368.67	269.14	150.62	24.28	27.8	366.74
1023	365.8	24.57	367.92	360.24	195.54	114.9	112.97	367.46	368.71	269.13	150.62	24.29	27.8	366.78
1024	365.82	24.51	367.96	360.3	195.78	114.91	113.05	367.5	368.73	269.04	150.62	24.28	27.8	366.87
1025	365.89	24.45	368.01	360.37	195.98	114.97	113.13	367.54	368.75	268.97	150.68	24.28	27.79	366.9
1026	365.94	24.51	368.04	360.41	196.08	115.02	113.17	367.56	368.77	268.91	150.7	24.29	27.8	366.9
1027	365.98	24.6	368.07	360.45	196.1	114.98	113.22	367.58	368.79	268.76	150.61	24.29	27.8	366.9
1028	366.04	24.47	368.1	360.48	196.07	114.92	113.27	367.6	368.79	268.59	150.41	24.28	27.79	366.93
1029	366.07	24.48	368.13	360.47	195.98	114.85	113.3	367.62	368.81	268.43	150.29	24.28	27.78	366.97
1030	366.13	24.45	368.17	360.45	195.9	114.81	113.33	367.65	368.84	268.27	150.24	24.27	27.79	367.01
1031	366.17	24.47	368.19	360.39	195.78	114.72	113.33	367.67	368.86	268.15	150.27	24.28	27.79	367.07
1032	366.22	24.29	368.22	360.32	195.67	114.65	113.35	367.7	368.88	268.07	150.26	24.28	27.77	367.1
1033	366.29	24.31	368.27	360.25	195.62	114.61	113.33	367.73	368.91	268.01	150.26	24.28	27.77	367.17
1034	366.34	24.4	368.32	360.26	195.62	114.69	113.35	367.78	368.94	267.92	150.35	24.28	27.78	367.24
1035	366.38	24.47	368.35	360.32	195.66	114.82	113.37	367.81	368.96	267.88	150.54	24.28	27.78	367.28
1036	366.43	24.4	368.37	360.39	195.69	114.96	113.4	367.84	368.97	267.91	150.64	24.28	27.78	367.3
1037	366.47	24.42	368.4	360.45	195.7	115.12	113.42	367.86	368.99	267.93	150.65	24.28	27.79	367.32
1038	366.48	24.4	368.37	360.49	195.71	115.27	113.43	367.89	369.01	267.93	150.63	24.28	27.78	367.31
1039	366.51	24.25	368.36	360.51	195.65	115.39	113.45	367.9	369.03	267.92	150.54	24.28	27.78	367.32
1040	366.53	24.41	368.36	360.51	195.55	115.5	113.47	367.93	369.06	267.91	150.58	24.29	27.79	367.33
1041	366.55	24.65	368.37	360.5	195.51	115.68	113.53	367.98	369.1	267.99	150.8	24.29	27.79	367.35
1042	366.56	24.4	368.39	360.52	195.58	115.88	113.59	368.02	369.13	268.13	151	24.28	27.78	367.34
1043	366.54	24.37	368.38	360.53	195.62	115.97	113.62	368.04	369.16	268.24	150.9	24.28	27.77	367.31
1044	366.49	24.42	368.39	360.56	195.61	116.03	113.68	368.06	369.19	268.3	150.76	24.28	27.78	367.31
1045	366.47	24.38	368.43	360.59	195.59	116.06	113.74	368.09	369.22	268.31	150.67	24.28	27.78	367.33
1046	366.46	24.4	368.44	360.63	195.53	116.13	113.79	368.12	369.25	268.41	150.73	24.28	27.79	367.35
1047	366.44	24.34	368.47	360.66	195.47	116.21	113.85	368.15	369.26	268.51	150.74	24.29	27.78	367.38
1048	366.44	24.34	368.5	360.71	195.54	116.27	113.91	368.16	369.27	268.58	150.72	24.28	27.78	367.42
1049	366.46	24.44	368.52	360.77	195.6	116.26	113.97	368.19	369.3	268.62	150.71	24.29	27.79	367.45
1050	366.51	24.54	368.54	360.85	195.66	116.2	114.05	368.23	369.32	268.59	150.53	24.29	27.79	367.48
1051	366.59	24.48	368.58	360.96	195.6	116.12	114.14	368.26	369.35	268.54	150.48	24.29	27.79	367.53
1052	366.7	24.56	368.61	361.07	195.6	116.08	114.22	368.3	369.38	268.55	150.45	24.29	27.78	367.57
1053	366.76	24.67	368.63	361.11	195.65	116.04	114.27	368.33	369.42	268.63	150.51	24.3	27.8	367.6
1054	366.79	24.69	368.66	361.14	195.58	116	114.32	368.37	369.45	268.68	150.52	24.3	27.78	367.65
1055	366.8	24.59	368.69	361.14	195.67	116.02	114.37	368.4	369.48	268.75	150.6	24.3	27.79	367.68
1056	366.79	24.53	368.72	361.16	195.77	116.09	114.41	368.42	369.51	268.8	150.75	24.3	27.79	367.71
1057	366.8	24.58	368.76	361.18	195.68	116.21	114.46	368.44	369.55	268.89	150.96	24.29	27.79	367.72
1058	366.8	24.55	368.8	361.2	195.7	116.39	114.5	368.46	369.57	269.03	151.25	24.29	27.79	367.74
1059	366.84	24.74	368.85	361.23	195.97	116.69	114.6	368.5	369.6	269.23	151.58	24.29	27.79	367.77
1060	366.88	24.85	368.9	361.19	196.19	116.99	114.7	368.53	369.64	269.43	151.94	24.3	27.8	367.8
1061	366.91	24.7	368.93	361.16	196.3	117.17	114.77	368.55	369.66	269.55	152.1	24.3	27.78	367.82
1062	366.97	24.54	368.96	361.15	196.31	117.36	114.84	368.58	369.71	269.78	152.35	24.3	27.79	367.83
1063	367.04	24.53	369	361.14	196.28	117.54	114.9	368.6	369.74	270	152.58	24.3	27.79	367.86
1064	367.1	24.7	369.03	361.15	196.23	117.7	114.98	368.64	369.79	270.2	152.63	24.3	27.79	367.9
1065	367.12	24.81	369.04	361.15	196.23	117.74	115.04	368.66	369.82	270.38	152.33	24.31	27.81	367.92
1066	367.14	24.83	369.06	361.17	196.29	117.67	115.11	368.67	369.84	270.49	152	24.3	27.8	367.95
1067	367.14	24.64	369.05	361.22	196.27	117.62	115.19	368.7	369.85	270.62	152.01	24.3	27.78	367.96
1068	367.16	24.67	369.06	361.32	196.3	117.63	115.3	368.74	369.84	270.73	152.12	24.3	27.79	367.95
1069	367.12	24.77	369.1	361.44	196.67	117.61	115.41	368.78	369.86	270.79	152.13	24.31	27.8	367.93
1070	367.08	24.8	369.13	361.5	196.8	117.56	115.47	368.81	369.87	270.71	151.92	24.31	27.8	367.94
1071	367.08	24.84	369.16	361.54	196.94	117.46	115.53	368.83	369.88	270.59	151.78	24.3	27.79	367.96
1072	367.09	24.74	369.18	361.59	197.03	117.36	115.6	368.85	369.88	270.45	151.66	24.3	27.79	367.98
1073	367.15	24.67	369.22	361.63	197.07	117.29	115.67	368.88	369.88	270.28	151.57	24.3	27.79	368.02
1074	367.17	24.51	369.25	361.67	196.98	117.2	115.69	368.9	369.88	270.14	151.4	24.3	27.78	368.05
1075	367.18	24.58	369.27	361.73	196.6	117.1	115.72	368.91	369.89	270.11	151.38	24.31	27.78	368.07
1076	367.2	24.7	369.29	361.78	196.4	117.1	115.75	368.94	369.89	270.16	151.54	24.31	27.79	368.1
1077	367.24	24.81	369.32	361.82	196.59	117.08	115.8	368.98	369.9	270.18	151.7	24.31	27.79	368.13
1078	367.28	24.66	369.32	361.7	196.71	116.98	115.82	369.02	369.91	270.1	151.7	24.31	27.78	368.16
1079	367.29	24.75	369.31	361.56	196.85	116.9	115.82	369.03	369.91	270.04	151.65	24.31	27.79	368.18
1080	367.28	24.8	369.3	361.42	196.97	116.85	115.81	369.04	369.92	269.98	151.66	24.31	27.79	368.19
1081	367.27	24.61	369.32	361.33	197.04	116.81	115.81	369.06	369.91	269.94	151.64	24.31	27.79	368.21
1082	367.28	24.57	369.34	361.29	197.14	116.87	115.8	369.08	369.89	269.97	151.85	24.31	27.79	368.25
1083	367.27	24.63	369.38	361.27	197.2	116.99	115.78	369.1	369.85	270.03	152.11	24.31	27.78	368.27
1084	367.27	24.69	369.41	361.27	197.04	117.08	115.75	369.13	369.83	270.09	152.24	24.3	27.79	368.27
1085	367.29	24.65	369.43	361.28	196.85	117.14	115.71	369.14	369.81	270.21	152.39	24.31	27.78	368.29
1086	367.3	24.59	369.46	361.31	196.52	117.19	115.69	369.17	369.8	270.3	152.43	24.31	27.78	368.3
1087	367.32	24.46	369.52	361.35	195.94	117.26	115.66	369.22	369.82	270.43	152.4	24.31	27.77	368.35
1088	367.32	24.47	369.55	361.36	195.64	117.36	115.66	369.26	369.84	270.62	152.53	24.32	27.77	368.38
1089	367.34	24.51	369.55	361.39	195.87	117.46	115.69	369.28	369.86	270.76	152.64	24.31	27.76	368.37
1090	367.38	24.6	369.54	361.45	196.08	117.59	115.72	369.3	369.88	270.92	152.89	24.31	27.77	368.39
1091	367.43	24.64	369.56	361.52	196.22	117.74	115.77	369.31	369.93	271.06	153.08	24.32	27.76	368.42
1092	367.46	24.64	369.58	361.58	196.33	117.86	115.79	369.33	369.97	271.2	153.21	24.31	27.77	368.44
1093	367.5	24.45	369.6	361.63	196.45	117.95	115.83	369.35	370	271.34	153.3	24.31	27.75	368.48
1094	367.57	24.42	369.64	361.68	196.64	118.01	115.87	369.38	370.04	271.43	153.21	24.31	27.75	368.52
1095	367.68	24.41	369.69	361.75	196.97	117.96	115.94	369.42	370.09	271.43	152.89	24.31	27.75	368.58
1096	367.76	24.48	369.74	361.84	197.08	117.84	115.99	369.46	370.13	271.41	152.7	24.32	27.74	368.64
1097	367.82	24.44	369.77	361.9	197.18	117.74	116.04	369.5	370.19	271.37	152.4	24.32	27.74	368.68
1098	367.89	24.31	369.81	361.96	197.21	117.59	116.07	369.52	370.26	271.28	152.04	24.3	27.73	368.71
1099	367.92	24.2	369.83	362.01	197.23	117.39	116.1	369.56	370.3	271.18	151.8	24.31	27.74	368.74
1100	367.93	24.37	369.86	362.02	197.13	117.16	116.1	369.59	370.35	271.13	151.59	24.31	27.75	368.76
1101	367.94	24.31	369.88	362.01	196.98	116.98	116.1	369.63	370.39	271.12	151.45	24.31	27.74	368.78
1102	367.94	24.32	369.91	362	196.69	116.86	116.08	369.65	370.42	271.14	151.38	24.31	27.73	368.8
1103	367.94	24.18	369.93	362	196.66	116.82	116.07	369.68	370.45	271.19	151.42	24.32	27.73	368.8
1104	367.94	24.27	369.98	362.04	196.67	116.92	116.08	369.72	370.48	271.23	151.52	24.31	27.73	368.82
1105	367.95	24.51	370.02	362.07	196.68	117.08	116.09	369.76	370.52	271.33	151.79	24.32	27.74	368.82
1106	367.99	24.53	370.03	362.09	196.87	117.17	116.12	369.78	370.56	271.48	151.99	24.32	27.75	368.83
1107	368.02	24.44	370.05	362.13	197.16	117.21	116.15	369.81	370.6	271.61	152.1	24.32	27.74	368.85
1108	368.03	24.35	370.07	362.17	197.37	117.21	116.17	369.83	370.62	271.6	152.04	24.31	27.74	368.89
1109	368.03	24.4	370.09	362.22	197.54	117.2	116.21	369.85	370.65	271.55	151.96	24.32	27.74	368.93
1110	368.06	24.42	370.11	362.27	197.54	117.2	116.24	369.87	370.66	271.56	152.01	24.32	27.74	368.98
1111	368.12	24.4	370.14	362.32	197.62	117.21	116.27	369.89	370.67	271.52	152.02	24.32	27.74	369.03
1112	368.17	24.39	370.18	362.36	197.67	117.24	116.28	369.92	370.68	271.48	152.12	24.32	27.74	369.07
1113	368.25	24.6	370.24	362.44	197.8	117.35	116.29	369.97	370.69	271.49	152.29	24.32	27.74	369.12
1114	368.33	24.48	370.29	362.54	197.92	117.49	116.28	370.01	370.71	271.56	152.5	24.32	27.74	369.17
1115	368.34	24.46	370.33	362.63	197.78	117.57	116.27	370.04	370.72	271.63	152.65	24.32	27.74	369.2
1116	368.33	24.43	370.34	362.71	197.49	117.54	116.25	370.08	370.74	271.7	152.46	24.32	27.75	369.25
1117	368.34	24.35	370.38	362.78	197.35	117.51	116.26	370.11	370.77	271.81	152.44	24.32	27.74	369.27
1118	368.33	24.23	370.4	362.82	197.36	117.55	116.27	370.13	370.78	271.95	152.48	24.32	27.74	369.27
1119	368.32	24.38	370.42	362.83	197.6	117.6	116.28	370.14	370.8	272.06	152.54	24.33	27.74	369.25
1120	368.32	24.49	370.45	362.83	197.87	117.61	116.31	370.16	370.83	272.23	152.61	24.32	27.75	369.25
1121	368.32	24.46	370.47	362.84	198.18	117.63	116.35	370.19	370.87	272.33	152.77	24.32	27.74	369.25
1122	368.32	24.49	370.48	362.88	198.45	117.67	116.39	370.21	370.92	272.4	152.8	24.33	27.74	369.25
1123	368.35	24.45	370.52	362.94	198.75	117.73	116.44	370.24	370.96	272.47	152.78	24.33	27.74	369.26
1124	368.36	24.5	370.54	363	198.93	117.79	116.5	370.28	370.99	272.5	152.76	24.33	27.75	369.27
1125	368.34	24.47	370.54	363.07	199.02	117.8	116.54	370.31	371.04	272.51	152.65	24.32	27.74	369.3
1126	368.32	24.53	370.55	363.13	199.06	117.86	116.59	370.32	371.08	272.53	152.7	24.33	27.74	369.32
1127	368.3	24.38	370.56	363.19	199.16	117.96	116.64	370.36	371.13	272.6	152.95	24.32	27.74	369.35
1128	368.31	24.49	370.55	363.25	199.25	118.09	116.69	370.38	371.17	272.67	153.18	24.32	27.74	369.38
1129	368.32	24.49	370.56	363.31	199.33	118.2	116.72	370.41	371.21	272.67	153.37	24.33	27.75	369.41
1130	368.31	24.42	370.56	363.37	199.41	118.31	116.76	370.43	371.25	272.64	153.38	24.32	27.74	369.43
1131	368.28	24.46	370.59	363.4	199.37	118.33	116.81	370.47	371.29	272.59	153.14	24.32	27.74	369.44
1132	368.32	24.58	370.62	363.34	199.05	118.34	116.87	370.51	371.35	272.64	153.18	24.33	27.76	369.45
1133	368.39	24.56	370.66	363.3	198.63	118.36	116.89	370.53	371.38	272.71	153.21	24.34	27.75	369.47
1134	368.45	24.51	370.69	363.29	198.22	118.41	116.93	370.55	371.43	272.86	153.15	24.33	27.75	369.48
1135	368.48	24.4	370.71	363.3	198.01	118.49	116.96	370.58	371.47	273.05	153.29	24.32	27.75	369.52
1136	368.52	24.67	370.75	363.35	198.1	118.62	117.01	370.61	371.52	273.23	153.6	24.33	27.76	369.55
1137	368.55	24.65	370.77	363.4	198.26	118.74	117.04	370.63	371.55	273.32	153.89	24.34	27.75	369.59
1138	368.57	24.55	370.8	363.42	198.47	118.84	117.05	370.65	371.59	273.35	154.07	24.33	27.75	369.63
1139	368.58	24.52	370.81	363.43	198.69	118.9	117.05	370.68	371.6	273.36	154.13	24.32	27.75	369.66
1140	368.59	24.43	370.84	363.45	198.87	118.98	117.1	370.72	371.6	273.38	154.2	24.32	27.75	369.67
1141	368.59	24.55	370.9	363.49	198.96	119.1	117.16	370.76	371.61	273.48	154.37	24.33	27.74	369.67
1142	368.56	24.58	370.93	363.49	198.91	119.17	117.2	370.79	371.62	273.63	154.53	24.33	27.75	369.67
1143	368.56	24.55	370.96	363.51	198.75	119.25	117.24	370.83	371.64	273.79	154.68	24.33	27.76	369.67
1144	368.61	24.45	370.99	363.53	198.71	119.35	117.29	370.85	371.65	273.97	154.92	24.34	27.76	369.68
1145	368.65	24.45	370.99	363.52	198.56	119.42	117.34	370.88	371.66	274.07	155.02	24.34	27.76	369.69
1146	368.7	24.56	371	363.49	198.43	119.46	117.39	370.91	371.68	274.23	154.99	24.34	27.76	369.73
1147	368.76	24.56	371.01	363.46	198.43	119.46	117.45	370.95	371.7	274.38	154.81	24.35	27.77	369.76
1148	368.8	24.65	371.01	363.38	198.64	119.47	117.53	370.96	371.72	274.54	154.98	24.36	27.77	369.82
1149	368.86	24.51	371.05	363.33	199.25	119.59	117.66	371	371.72	274.64	155.19	24.34	27.76	369.9
1150	368.92	24.59	371.03	363.32	199.84	119.73	117.75	371.03	371.75	274.67	155.27	24.35	27.76	369.97
1151	368.96	24.53	371.02	363.35	200.13	119.78	117.82	371.05	371.78	274.65	155.18	24.35	27.77	370.02
1152	369.01	24.57	371.03	363.39	200.36	119.8	117.89	371.07	371.78	274.59	155.14	24.35	27.76	370.04
1153	369.05	24.66	371.06	363.44	200.54	119.8	117.97	371.09	371.81	274.51	155.08	24.36	27.76	370.07
1154	369.06	24.4	371.1	363.48	200.61	119.75	118.02	371.11	371.83	274.43	155.03	24.35	27.75	370.07
1155	369.07	24.51	371.13	363.53	200.67	119.71	118.1	371.14	371.84	274.31	154.96	24.34	27.76	370.07
1156	369.09	24.59	371.15	363.56	200.75	119.7	118.16	371.17	371.85	274.17	154.95	24.34	27.76	370.05
1157	369.12	24.43	371.18	363.58	200.65	119.67	118.2	371.18	371.87	274.07	154.71	24.34	27.75	370.02
1158	369.16	24.47	371.23	363.59	200.68	119.58	118.26	371.22	371.89	274	154.53	24.34	27.76	370.03
1159	369.18	24.57	371.28	363.62	200.76	119.42	118.31	371.26	371.91	273.95	154.47	24.35	27.76	370.11
1160	369.22	24.65	371.32	363.65	200.78	119.35	118.34	371.27	371.92	273.85	154.38	24.34	27.76	370.17
1161	369.25	24.56	371.34	363.67	200.71	119.24	118.35	371.3	371.92	273.77	154.31	24.35	27.75	370.22
1162	369.31	24.69	371.36	363.72	200.57	119.14	118.37	371.31	371.93	273.66	154.19	24.35	27.75	370.27
1163	369.34	24.57	371.35	363.76	200.43	119.05	118.38	371.34	371.94	273.57	154.08	24.35	27.76	370.3
1164	369.35	24.53	371.36	363.84	200.42	119.05	118.41	371.37	371.97	273.58	154.25	24.35	27.76	370.33
1165	369.36	24.59	371.36	363.91	200.44	119.13	118.42	371.39	371.99	273.62	154.59	24.35	27.76	370.34
1166	369.39	24.63	371.38	363.99	200.47	119.27	118.43	371.42	372	273.68	154.76	24.36	27.76	370.33
1167	369.44	24.58	371.41	364.07	200.4	119.37	118.45	371.46	372.02	273.79	154.98	24.35	27.76	370.34
1168	369.5	24.51	371.45	364.08	200.47	119.42	118.48	371.51	372.05	273.91	155.01	24.35	27.75	370.39
1169	369.54	24.64	371.49	364.06	200.62	119.42	118.51	371.53	372.07	273.97	154.92	24.35	27.75	370.43
1170	369.58	24.41	371.53	364.06	200.74	119.42	118.53	371.55	372.11	274.02	154.8	24.35	27.75	370.47
1171	369.63	24.51	371.56	364.06	200.8	119.37	118.55	371.58	372.13	274.04	154.57	24.35	27.75	370.49
1172	369.67	24.72	371.6	364.08	200.82	119.31	118.58	371.6	372.17	274.03	154.28	24.36	27.76	370.51
1173	369.68	24.75	371.61	364.11	200.75	119.22	118.57	371.62	372.19	273.98	154.09	24.36	27.76	370.52
1174	369.71	24.66	371.64	364.11	200.63	119.09	118.56	371.64	372.21	273.91	153.89	24.36	27.75	370.55
1175	369.73	24.79	371.63	364.08	200.47	119	118.53	371.66	372.23	273.84	153.79	24.36	27.76	370.58
1176	369.75	24.58	371.65	363.97	200.27	118.83	118.47	371.68	372.25	273.71	153.69	24.36	27.75	370.63
1177	369.71	24.53	371.65	363.83	200.07	118.71	118.42	371.72	372.25	273.59	153.53	24.36	27.75	370.69
1178	369.71	24.54	371.66	363.76	199.87	118.69	118.37	371.75	372.26	273.51	153.55	24.35	27.75	370.71
1179	369.74	24.38	371.65	363.73	199.54	118.69	118.31	371.76	372.28	273.52	153.61	24.36	27.74	370.73
1180	369.77	24.43	371.64	363.72	199.2	118.66	118.26	371.79	372.29	273.65	153.72	24.36	27.74	370.72
1181	369.79	24.37	371.64	363.73	198.81	118.63	118.19	371.82	372.32	273.83	153.77	24.35	27.74	370.74
1182	369.82	24.52	371.64	363.78	198.65	118.6	118.15	371.86	372.32	273.96	153.87	24.36	27.73	370.75
1183	369.87	24.52	371.65	363.83	198.74	118.63	118.12	371.89	372.35	274.13	154.01	24.36	27.73	370.77
1184	369.91	24.55	371.7	363.89	198.57	118.62	118.09	371.91	372.39	274.29	154.13	24.36	27.73	370.78
1185	369.99	24.59	371.76	363.93	198.46	118.66	118.11	371.96	372.43	274.42	154.25	24.36	27.73	370.82
1186	370.06	24.58	371.82	363.96	198.7	118.78	118.13	372	372.47	274.53	154.55	24.36	27.73	370.86
1187	370.12	24.5	371.86	364.02	198.7	118.89	118.16	372.02	372.51	274.59	154.65	24.36	27.73	370.91
1188	370.16	24.55	371.9	364.09	198.63	119.03	118.17	372.03	372.56	274.71	154.82	24.36	27.73	370.95
1189	370.19	24.44	371.94	364.17	198.71	119.22	118.2	372.06	372.61	274.87	155.02	24.36	27.72	370.98
1190	370.21	24.53	371.98	364.28	199.1	119.43	118.22	372.09	372.64	275.03	155.31	24.36	27.71	371.02
1191	370.2	24.63	372.01	364.38	199.55	119.65	118.25	372.11	372.67	275.13	155.53	24.36	27.72	371.04
1192	370.21	24.55	372.05	364.49	199.95	119.85	118.28	372.14	372.69	275.15	155.71	24.36	27.71	371.06
1193	370.19	24.56	372.07	364.58	200.2	120.04	118.3	372.17	372.71	275.15	155.97	24.37	27.71	371.05
1194	370.16	24.46	372.09	364.72	200.38	120.23	118.31	372.21	372.72	275.16	156.11	24.35	27.71	371.03
1195	370.13	24.46	372.11	364.83	200.46	120.31	118.36	372.26	372.72	275.17	156.09	24.35	27.71	371.05
1196	370.09	24.53	372.12	364.88	200.67	120.37	118.38	372.27	372.69	275.25	156.16	24.36	27.71	371.08
1197	370.1	24.56	372.1	364.92	200.77	120.4	118.4	372.3	372.67	275.38	156.37	24.37	27.72	371.11
1198	370.12	24.64	372.09	364.96	200.89	120.46	118.42	372.33	372.63	275.5	156.59	24.36	27.71	371.13
