Time	TC1_tip	TC_9.5	TC3	TC5	TC7	TC9	TC10	TC_Bottom_rec_groove	TC4	TC6	TC8	TC_wall_ins_ext	TC_bottom_ins_groove	TC2
1196	349.99	391.46	363.29	384.53	209.55	149.21	177.39	349.22	381.44	289.29	163.72	25.97	28.46	353.15
1197	350	390.87	363.31	384.21	209.35	148.94	177.21	349.22	381.39	288.92	163.28	25.98	28.47	353.15
1198	349.98	390.82	363.31	383.9	209.01	148.67	177.01	349.2	381.36	288.66	162.97	25.98	28.46	353.16
1199	349.98	390.7	363.33	383.58	208.66	148.38	176.77	349.2	381.3	288.21	162.55	25.97	28.47	353.15
1200	349.97	390.65	363.33	383.23	208.27	148.02	176.53	349.18	381.23	287.78	162.12	25.97	28.47	353.15
1201	349.95	390.57	363.35	382.77	207.72	147.49	176.12	349.17	381.16	287.36	161.81	25.97	28.47	353.14
1202	349.95	390.39	363.38	382.38	207.4	146.99	175.69	349.16	381.09	286.98	161.58	25.97	28.47	353.15
1203	349.95	390.08	363.4	382.08	207.24	146.7	175.38	349.15	381.02	286.66	161.36	25.97	28.47	353.16
1204	349.94	389.85	363.4	381.76	206.99	146.43	175.03	349.13	380.95	286.34	161.09	25.98	28.47	353.15
1205	349.92	389.5	363.4	381.41	206.81	146.19	174.69	349.12	380.9	286.1	160.95	25.98	28.47	353.14
1206	349.92	388.91	363.42	381.08	206.64	145.97	174.34	349.11	380.83	285.69	160.9	25.98	28.47	353.14
1207	349.92	388.36	363.43	380.77	206.48	145.78	173.99	349.11	380.74	285.25	160.8	25.98	28.46	353.15
1208	349.93	387.88	363.45	380.45	206.21	145.6	173.64	349.11	380.65	284.86	160.6	25.98	28.47	353.16
1209	349.93	387.47	363.47	380.01	205.66	145.32	173.07	349.09	380.57	284.48	160.25	25.98	28.47	353.17
1210	349.92	387.06	363.46	379.61	205.06	144.91	172.47	349.07	380.49	284.1	159.73	25.98	28.47	353.18
1211	349.92	386.71	363.49	379.39	204.73	144.54	172.04	349.06	380.41	283.77	159.31	25.98	28.47	353.17
1212	349.92	386.37	363.5	379.11	204.37	144.2	171.59	349.05	380.34	283.55	159.01	25.98	28.47	353.18
1213	349.92	385.72	363.52	378.77	203.96	143.87	171.14	349.04	380.25	283.23	158.63	25.98	28.47	353.18
1214	349.91	385.25	363.54	378.43	203.49	143.56	170.67	349.03	380.14	282.84	158.16	25.98	28.47	353.18
1215	349.91	384.54	363.54	378.16	203.04	143.25	170.22	349.03	380.07	282.47	157.71	25.98	28.47	353.19
1216	349.92	383.96	363.56	377.93	202.63	143.01	169.74	349.02	380	282.15	157.48	26	28.47	353.2
1217	349.93	384.25	363.57	377.69	202.26	142.88	169.27	349.01	379.92	281.83	157.37	25.98	28.48	353.21
1218	349.92	384.54	363.58	377.28	201.73	142.72	168.57	348.99	379.83	281.58	157.13	25.99	28.48	353.22
1219	349.93	384.44	363.59	376.9	201.29	142.51	167.9	348.98	379.77	281.48	156.97	25.99	28.47	353.22
1220	349.94	384.4	363.6	376.65	200.92	142.38	167.45	348.97	379.7	281.26	156.76	25.99	28.48	353.23
1221	349.95	384.53	363.6	376.42	200.59	142.28	167.03	348.96	379.61	280.98	156.43	26	28.49	353.25
1222	349.96	384.77	363.62	376.13	200.24	142.15	166.6	348.95	379.54	280.64	156.02	26	28.49	353.27
1223	349.96	384.88	363.63	375.81	199.8	142.04	166.17	348.95	379.45	280.28	155.71	26.01	28.49	353.27
1224	349.97	384.97	363.64	375.53	199.4	141.87	165.75	348.93	379.35	279.98	155.39	25.99	28.48	353.29
1225	349.98	385.1	363.65	375.24	198.96	141.66	165.31	348.93	379.22	279.67	154.98	26	28.49	353.29
1226	349.98	385.07	363.65	374.97	198.65	141.46	164.89	348.92	379.14	279.6	154.81	25.99	28.48	353.32
1227	349.99	384.89	363.67	374.73	198.44	141.2	164.25	348.9	379.02	279.66	154.96	25.99	28.48	353.33
1228	350	384.71	363.69	374.54	198.21	140.9	163.63	348.89	378.9	279.66	155.01	25.99	28.47	353.34
1229	349.99	384.39	363.68	374.39	197.96	140.58	163.19	348.88	378.8	279.57	154.63	26	28.49	353.35
1230	350	383.98	363.69	374.22	197.66	140.23	162.75	348.87	378.7	279.33	154.05	26	28.49	353.36
1231	350.01	383.66	363.7	374.08	197.33	139.88	162.29	348.86	378.61	278.9	153.58	26	28.49	353.37
1232	350.02	383.23	363.7	373.93	197.03	139.64	161.82	348.85	378.53	278.4	153.33	26	28.49	353.39
1233	350.02	382.89	363.7	373.75	196.75	139.38	161.36	348.85	378.46	278.06	153.13	26	28.49	353.4
1234	350.02	382.57	363.71	373.59	196.5	139.11	160.89	348.84	378.36	277.55	152.86	26	28.5	353.41
1235	350.04	382.29	363.73	373.45	196.11	138.86	160.41	348.83	378.26	277.01	152.43	26.01	28.49	353.42
1236	350.05	382.43	363.75	373.27	195.86	138.6	159.94	348.82	378.17	276.74	152.12	26	28.5	353.43
1237	350.06	382.53	363.76	372.95	195.68	138.16	159.21	348.82	378.07	276.63	152.09	26	28.5	353.44
1238	350.07	382.47	363.77	372.62	195.44	137.75	158.49	348.8	377.97	276.61	152.08	26	28.5	353.47
1239	350.07	382.32	363.77	372.4	195.32	137.45	158	348.81	377.87	276.58	151.94	26	28.5	353.49
1240	350.08	382.18	363.77	372.21	195.37	137.16	157.52	348.81	377.76	276.54	151.82	26.01	28.51	353.5
1241	350.08	382.08	363.79	372.04	195.48	136.89	157.03	348.8	377.6	276.43	151.72	26	28.5	353.52
1242	350.08	381.95	363.8	371.9	195.51	136.64	156.54	348.8	377.47	276.24	151.64	26.01	28.49	353.54
1243	350.07	381.73	363.82	371.78	195.51	136.4	156.02	348.78	377.35	275.98	151.46	26	28.48	353.55
1244	350.08	381.35	363.82	371.69	195.38	136.16	155.52	348.77	377.23	275.65	151.16	26	28.48	353.55
1245	350.08	380.89	363.82	371.6	195.07	135.87	155.01	348.76	377.09	275.28	150.69	26	28.47	353.56
1246	350.08	380.56	363.83	371.43	194.63	135.32	154.24	348.75	376.95	274.92	150.28	26	28.46	353.57
1247	350.1	380.19	363.86	371.2	194.21	134.69	153.47	348.75	376.87	274.7	149.98	25.99	28.46	353.6
1248	350.11	378.92	363.87	371	194.09	134.3	152.93	348.72	376.73	274.4	149.74	26	28.46	353.61
1249	350.1	377.83	363.86	370.77	194.04	133.92	152.39	348.71	376.58	274.15	149.63	26	28.46	353.61
1250	350.12	377.88	363.87	370.54	193.92	133.58	151.88	348.71	376.47	273.92	149.41	26.01	28.46	353.62
1251	350.12	377.78	363.86	370.32	193.74	133.26	151.34	348.7	376.36	273.71	149.19	26	28.46	353.64
1252	350.14	377.41	363.87	370.11	193.66	132.94	150.81	348.69	376.26	273.53	149.17	26	28.47	353.65
1253	350.14	377.32	363.88	369.91	193.54	132.64	150.28	348.69	376.17	273.34	149.08	26.01	28.47	353.66
1254	350.14	377.47	363.89	369.67	193.5	132.36	149.74	348.67	376.1	273.2	149.09	26	28.47	353.66
1255	350.16	377.36	363.92	369.32	193.48	131.95	148.96	348.67	375.98	272.99	149.02	26.01	28.47	353.7
1256	350.18	376.84	363.94	368.94	193.32	131.5	148.17	348.66	375.87	272.79	148.87	26	28.47	353.71
1257	350.18	376.95	363.94	368.71	193.06	131.23	147.64	348.66	375.72	272.54	148.64	26.01	28.48	353.73
1258	350.19	377.42	363.93	368.49	192.79	131.03	147.11	348.65	375.55	272.27	148.44	26.02	28.48	353.74
1259	350.2	377.32	363.93	368.22	192.64	130.8	146.6	348.64	375.38	272.03	148.3	26.02	28.49	353.75
1260	350.2	377.04	363.92	367.94	192.56	130.55	146.08	348.62	375.22	271.77	148.15	26.02	28.48	353.76
1261	350.2	376.7	363.93	367.73	192.45	130.26	145.59	348.62	375.12	271.61	148.06	26.01	28.47	353.77
1262	350.22	376.03	363.94	367.52	192.3	129.94	145.09	348.61	374.95	271.38	147.81	26.02	28.48	353.8
1263	350.24	375.42	363.95	367.27	191.98	129.32	144.33	348.6	374.82	271.2	147.4	26.02	28.48	353.83
1264	350.25	375.49	363.96	367.05	191.45	128.72	143.55	348.59	374.69	270.98	147.04	26.02	28.48	353.84
1265	350.25	375.74	363.96	366.9	191.04	128.32	143.03	348.58	374.55	270.75	146.64	26.02	28.48	353.86
1266	350.26	376.12	363.95	366.78	190.61	127.92	142.51	348.58	374.4	270.53	146.17	26.02	28.48	353.85
1267	350.26	376.64	363.95	366.68	190.14	127.46	141.97	348.56	374.2	270.24	145.65	26.02	28.48	353.86
1268	350.27	376.86	363.94	366.62	189.73	126.99	141.43	348.56	374.09	269.98	145.31	26.02	28.48	353.87
1269	350.28	376.95	363.95	366.59	189.43	126.64	140.91	348.55	373.87	269.59	144.99	26.02	28.48	353.89
1270	350.3	376.92	363.96	366.58	189.24	126.33	140.4	348.56	373.63	269.33	144.76	26.01	28.47	353.93
1271	350.31	376.71	363.97	366.57	189.21	125.99	139.88	348.54	373.42	269.15	144.55	26.02	28.48	353.94
1272	350.32	376.18	363.98	366.56	189.16	125.62	139.39	348.53	373.25	268.96	144.27	26.02	28.48	353.95
1273	350.34	375	363.98	366.56	188.85	125.03	138.64	348.52	373.1	268.74	144.01	26.02	28.48	353.96
1274	350.35	373.95	363.98	366.53	188.43	124.45	137.88	348.5	372.96	268.43	143.71	26.02	28.48	353.94
1275	350.34	373.26	363.97	366.43	187.99	124.15	137.37	348.49	372.85	268.13	143.46	26.02	28.49	353.95
1276	350.36	372.62	363.98	366.28	187.53	123.83	136.86	348.48	372.69	267.69	143.07	26.02	28.49	353.99
1277	350.36	372.43	363.97	366.1	187.12	123.55	136.36	348.49	372.53	267.33	142.78	26.03	28.49	354.03
1278	350.39	372.28	363.97	365.84	186.8	123.21	135.86	348.49	372.41	267.08	142.49	26.03	28.5	354.08
1279	350.41	372.39	363.95	365.53	186.62	122.84	135.36	348.47	372.28	266.95	142.27	26.03	28.5	354.12
1280	350.41	373.09	363.95	365.23	186.46	122.48	134.86	348.46	372.15	266.77	141.96	26.03	28.5	354.14
1281	350.42	373.78	363.94	364.86	186	121.84	134.1	348.46	372.03	266.41	141.45	26.03	28.51	354.14
1282	350.43	374.08	363.95	364.55	185.47	121.14	133.34	348.45	371.95	266.07	141.1	26.03	28.5	354.12
1283	350.43	374.23	363.94	364.34	185.21	120.67	132.81	348.44	371.82	265.56	140.65	26.03	28.51	354.11
1284	350.43	373.95	363.93	364.13	184.94	120.25	132.29	348.44	371.69	265.02	140.27	26.03	28.51	354.11
1285	350.44	372.92	363.92	363.92	184.65	119.83	131.78	348.44	371.57	264.47	139.89	26.03	28.5	354.12
1286	350.45	371.9	363.91	363.67	184.43	119.5	131.26	348.44	371.44	263.93	139.64	26.02	28.5	354.15
1287	350.48	371.68	363.91	363.37	184.15	119.25	130.74	348.43	371.32	263.43	139.53	26.03	28.49	354.17
1288	350.48	371.81	363.92	363.09	183.91	119.05	130.23	348.42	371.18	263.02	139.41	26.03	28.49	354.18
1289	350.5	372.07	363.95	362.82	183.75	118.85	129.73	348.42	371.1	262.79	139.33	26.03	28.49	354.2
1290	350.5	372.27	363.96	362.37	183.43	118.47	129.01	348.41	370.95	262.42	139.14	26.03	28.49	354.21
1291	350.5	372.13	363.95	361.95	183.19	118.02	128.3	348.4	370.77	262.02	138.99	26.03	28.49	354.23
1292	350.51	371.56	363.93	361.69	182.95	117.75	127.83	348.39	370.58	261.61	138.76	26.03	28.49	354.27
1293	350.52	371.39	363.91	361.48	182.65	117.44	127.37	348.39	370.42	261.21	138.43	26.02	28.48	354.3
1294	350.53	371.63	363.9	361.26	182.3	117.07	126.92	348.39	370.26	260.8	138.09	26.03	28.49	354.34
1295	350.54	371.18	363.89	361.06	181.98	116.7	126.46	348.38	370.13	260.37	137.77	26.03	28.49	354.38
1296	350.55	370.77	363.88	360.88	181.63	116.37	126	348.38	370.04	260.08	137.61	26.03	28.49	354.4
1297	350.56	370.11	363.9	360.7	181.24	116.06	125.55	348.36	369.9	259.65	137.27	26.03	28.48	354.43
1298	350.56	370.12	363.9	360.49	180.86	115.73	125.08	348.35	369.76	259.26	136.99	26.03	28.48	354.42
1299	350.57	370.28	363.92	360.29	180.63	115.47	124.62	348.35	369.65	258.96	137.02	26.03	28.48	354.41
1300	350.58	370.78	363.95	360.07	180.51	115.15	123.97	348.34	369.54	258.7	137.04	26.03	28.48	354.39
1301	350.6	371.32	363.94	359.93	180.57	114.85	123.33	348.33	369.44	258.48	137.04	26.03	28.48	354.39
1302	350.61	371.65	363.92	359.91	180.46	114.62	122.92	348.32	369.37	258.29	136.9	26.03	28.47	354.39
1303	350.62	371.75	363.9	359.95	180.34	114.42	122.5	348.31	369.32	258.18	136.77	26.02	28.48	354.42
1304	350.64	371.8	363.88	359.99	180.19	114.21	122.08	348.31	369.28	258.01	136.68	26.03	28.47	354.45
1305	350.65	371.75	363.85	360.02	179.9	114.01	121.67	348.3	369.22	257.82	136.42	26.03	28.47	354.49
1306	350.67	371.65	363.82	360.02	179.47	113.74	121.27	348.29	369.16	257.65	136.06	26.03	28.48	354.51
1307	350.67	371.54	363.79	360.01	179	113.56	120.85	348.29	369.08	257.45	135.91	26.04	28.47	354.53
1308	350.66	371.42	363.78	359.98	178.67	113.33	120.45	348.28	369.01	257.27	135.69	26.04	28.48	354.53
1309	350.67	371.29	363.81	359.92	178.43	112.93	119.87	348.27	368.93	257.07	135.34	26.04	28.48	354.52
1310	350.67	371.18	363.84	359.8	178.06	112.37	119.29	348.26	368.89	256.92	135.03	26.05	28.47	354.53
1311	350.68	371.07	363.85	359.7	177.93	111.98	118.89	348.25	368.79	256.76	134.74	26.04	28.48	354.53
1312	350.69	370.94	363.86	359.58	177.97	111.63	118.51	348.25	368.71	256.65	134.68	26.05	28.48	354.57
1313	350.7	370.76	363.84	359.43	178.01	111.28	118.1	348.24	368.6	256.51	134.6	26.04	28.47	354.58
1314	350.73	370.55	363.83	359.3	177.94	110.99	117.68	348.24	368.5	256.37	134.45	26.04	28.47	354.62
