Condition,RMSE,MAE,R2
h6_flux88_abs0_surf0_689s - Sheet3,3.567936420440674,3.176492214202881,0.054879041477841395
h6_flux88_abs0_surf0_689s - Sheet3,3.55102276802063,3.1575958728790283,0.05600998835066062
h6_flux88_abs0_surf0_689s - Sheet3,3.5327601432800293,3.1231689453125,0.035487654097079546
h6_flux88_abs0_surf0_689s - Sheet3,3.521228551864624,3.0972321033477783,0.019441290298918057
h6_flux88_abs0_surf0_689s - Sheet3,3.507140874862671,3.082061767578125,0.023913238876369536
h6_flux88_abs0_surf0_689s - Sheet3,3.492234230041504,3.0659027099609375,0.029786814939169792
h6_flux88_abs0_surf0_689s - Sheet3,3.4859724044799805,3.070465087890625,0.05160696974615864
h6_flux88_abs0_surf0_689s - Sheet3,3.4843196868896484,3.086376905441284,0.07974565165756253
h6_flux88_abs0_surf0_689s - Sheet3,3.480454921722412,3.095196485519409,0.10181717268385371
h6_flux88_abs0_surf0_689s - Sheet3,3.4796292781829834,3.107592821121216,0.12529685967868676
h6_flux88_abs0_surf0_689s - Sheet3,3.4825196266174316,3.1256866455078125,0.15433248589848647
h6_flux88_abs0_surf0_689s - Sheet3,3.4796838760375977,3.1262176036834717,0.16046277006583531
h6_flux88_abs0_surf0_689s - Sheet3,3.458927631378174,3.0943541526794434,0.15027246875766087
h6_flux88_abs0_surf0_689s - Sheet3,3.43658709526062,3.053741455078125,0.13120933383995237
h6_flux88_abs0_surf0_689s - Sheet3,3.4209628105163574,3.026318311691284,0.11854252825988099
h6_flux88_abs0_surf0_689s - Sheet3,3.4133307933807373,3.0241973400115967,0.13579536174833307
h6_flux88_abs0_surf0_689s - Sheet3,3.403289794921875,3.018441677093506,0.15111594957267716
h6_flux88_abs0_surf0_689s - Sheet3,3.395202398300171,3.003945827484131,0.14712067035476517
h6_flux88_abs0_surf0_689s - Sheet3,3.382619857788086,2.9901671409606934,0.15471863908251582
h6_flux88_abs0_surf0_689s - Sheet3,3.3865296840667725,3.0024352073669434,0.1715639149691438
h6_flux88_abs0_surf0_689s - Sheet3,3.3800406455993652,3.002972364425659,0.1892923270399921
h6_flux88_abs0_surf0_689s - Sheet3,3.3818302154541016,2.99560546875,0.1805383131334779
h6_flux88_abs0_surf0_689s - Sheet3,3.3725380897521973,2.975659132003784,0.17494226928256773
h6_flux88_abs0_surf0_689s - Sheet3,3.3710567951202393,2.9759888648986816,0.18023415232624374
h6_flux88_abs0_surf0_689s - Sheet3,3.364224672317505,2.9695191383361816,0.18615008814348377
h6_flux88_abs0_surf0_689s - Sheet3,3.3630733489990234,2.9754669666290283,0.19715850644968025
h6_flux88_abs0_surf0_689s - Sheet3,3.37030291557312,2.988424777984619,0.20430972917545875
h6_flux88_abs0_surf0_689s - Sheet3,3.3653242588043213,2.9864470958709717,0.2127325762321579
h6_flux88_abs0_surf0_689s - Sheet3,3.369988203048706,2.995687961578369,0.22239668754186115
h6_flux88_abs0_surf0_689s - Sheet3,3.3699185848236084,2.9927520751953125,0.2241624392681859
h6_flux88_abs0_surf0_689s - Sheet3,3.3627591133117676,2.9739043712615967,0.20954536626604447
h6_flux88_abs0_surf0_689s - Sheet3,3.3609085083007812,2.9700591564178467,0.20569326409418742
h6_flux88_abs0_surf0_689s - Sheet3,3.356255292892456,2.9672179222106934,0.21193890331738596
h6_flux88_abs0_surf0_689s - Sheet3,3.3591084480285645,2.9823546409606934,0.22268989231553105
h6_flux88_abs0_surf0_689s - Sheet3,3.3545162677764893,2.9904205799102783,0.23551445936553816
h6_flux88_abs0_surf0_689s - Sheet3,3.354487419128418,2.9925537109375,0.23495808948018382
h6_flux88_abs0_surf0_689s - Sheet3,3.3548333644866943,2.9887847900390625,0.23070102435699824
h6_flux88_abs0_surf0_689s - Sheet3,3.3516368865966797,2.9819793701171875,0.22858706532180006
h6_flux88_abs0_surf0_689s - Sheet3,3.3567798137664795,2.9902191162109375,0.22994809860905774
h6_flux88_abs0_surf0_689s - Sheet3,3.3681554794311523,3.019491672515869,0.24731681103623815
h6_flux88_abs0_surf0_689s - Sheet3,3.365325927734375,3.0196502208709717,0.2522270803300478
h6_flux88_abs0_surf0_689s - Sheet3,3.3546903133392334,3.012774705886841,0.25901046357954416
h6_flux88_abs0_surf0_689s - Sheet3,3.351990222930908,3.010943651199341,0.2616493849334033
h6_flux88_abs0_surf0_689s - Sheet3,3.3478991985321045,3.0040252208709717,0.2622725910535826
h6_flux88_abs0_surf0_689s - Sheet3,3.3439865112304688,3.0080413818359375,0.27203617892488685
h6_flux88_abs0_surf0_689s - Sheet3,3.334625482559204,2.9940643310546875,0.26990848695003355
h6_flux88_abs0_surf0_689s - Sheet3,3.320741653442383,2.971273899078369,0.26807251921759356
h6_flux88_abs0_surf0_689s - Sheet3,3.32053542137146,2.9654388427734375,0.26636281080650137
h6_flux88_abs0_surf0_689s - Sheet3,3.315812349319458,2.952597141265869,0.2632049484813944
h6_flux88_abs0_surf0_689s - Sheet3,3.316213369369507,2.9458281993865967,0.2582240285750531
h6_flux88_abs0_surf0_689s - Sheet3,3.314885139465332,2.9440581798553467,0.2597712027896594
h6_flux88_abs0_surf0_689s - Sheet3,3.3126890659332275,2.9482147693634033,0.2688135213225693
h6_flux88_abs0_surf0_689s - Sheet3,3.3109261989593506,2.9413208961486816,0.26815429563159876
h6_flux88_abs0_surf0_689s - Sheet3,3.29848313331604,2.914480686187744,0.26347056773541344
h6_flux88_abs0_surf0_689s - Sheet3,3.290379524230957,2.900552272796631,0.265805074097189
h6_flux88_abs0_surf0_689s - Sheet3,3.290435791015625,2.914752244949341,0.27991941828907896
h6_flux88_abs0_surf0_689s - Sheet3,3.30658221244812,2.951925754547119,0.29630146682506775
h6_flux88_abs0_surf0_689s - Sheet3,3.319490909576416,2.9782378673553467,0.30868236635316804
h6_flux88_abs0_surf0_689s - Sheet3,3.3275115489959717,2.987536668777466,0.31086893970231233
h6_flux88_abs0_surf0_689s - Sheet3,3.325329065322876,2.974783420562744,0.3068190459972323
h6_flux88_abs0_surf0_689s - Sheet3,3.325749397277832,2.9689483642578125,0.30481131260120187
h6_flux88_abs0_surf0_689s - Sheet3,3.3247973918914795,2.965179443359375,0.30491742522610876
h6_flux88_abs0_surf0_689s - Sheet3,3.3295605182647705,2.975411891937256,0.3109790545862512
h6_flux88_abs0_surf0_689s - Sheet3,3.3307080268859863,2.9817168712615967,0.3172271127552798
h6_flux88_abs0_surf0_689s - Sheet3,3.337207317352295,2.975067138671875,0.31059371555448134
h6_flux88_abs0_surf0_689s - Sheet3,3.3374009132385254,2.9694488048553467,0.3100934398082793
h6_flux88_abs0_surf0_689s - Sheet3,3.3414864540100098,2.9759154319763184,0.31707562348639595
h6_flux88_abs0_surf0_689s - Sheet3,3.3406195640563965,2.98138427734375,0.32496856350755554
h6_flux88_abs0_surf0_689s - Sheet3,3.339224100112915,2.987927198410034,0.33456107668385937
h6_flux88_abs0_surf0_689s - Sheet3,3.3398549556732178,2.9923949241638184,0.34189354436813935
h6_flux88_abs0_surf0_689s - Sheet3,3.347271680831909,2.9998321533203125,0.34258974504015616
h6_flux88_abs0_surf0_689s - Sheet3,3.3486101627349854,2.999218702316284,0.3438304399315485
h6_flux88_abs0_surf0_689s - Sheet3,3.349975824356079,2.9945709705352783,0.341825491780938
h6_flux88_abs0_surf0_689s - Sheet3,3.352506399154663,2.991995334625244,0.34227827061083493
h6_flux88_abs0_surf0_689s - Sheet3,3.357150077819824,2.9734833240509033,0.3327759738513717
h6_flux88_abs0_surf0_689s - Sheet3,3.3700296878814697,2.9860198497772217,0.3365004792781413
h6_flux88_abs0_surf0_689s - Sheet3,3.3704147338867188,2.9845643043518066,0.34267239480208245
h6_flux88_abs0_surf0_689s - Sheet3,3.3708412647247314,2.977975368499756,0.3407859817288066
h6_flux88_abs0_surf0_689s - Sheet3,3.370655059814453,2.9803740978240967,0.3451508850986469
h6_flux88_abs0_surf0_689s - Sheet3,3.370940923690796,2.9768645763397217,0.3477075914374673
h6_flux88_abs0_surf0_689s - Sheet3,3.3684096336364746,2.973336696624756,0.35370890323319193
h6_flux88_abs0_surf0_689s - Sheet3,3.3680782318115234,2.9657623767852783,0.3578402292605741
h6_flux88_abs0_surf0_689s - Sheet3,3.3641324043273926,2.952197313308716,0.357108866829714
h6_flux88_abs0_surf0_689s - Sheet3,3.370075225830078,2.953411817550659,0.35512733033018096
h6_flux88_abs0_surf0_689s - Sheet3,3.3774993419647217,2.958639621734619,0.3564035693870843
h6_flux88_abs0_surf0_689s - Sheet3,3.3784897327423096,2.9639220237731934,0.36123331657532187
h6_flux88_abs0_surf0_689s - Sheet3,3.3845181465148926,2.9678497314453125,0.3559478219544171
h6_flux88_abs0_surf0_689s - Sheet3,3.3802430629730225,2.9637451171875,0.35761773933284124
h6_flux88_abs0_surf0_689s - Sheet3,3.3736088275909424,2.964303493499756,0.368865166718476
h6_flux88_abs0_surf0_689s - Sheet3,3.3706233501434326,2.955740451812744,0.3684421132841127
h6_flux88_abs0_surf0_689s - Sheet3,3.369811773300171,2.9541778564453125,0.3712639678604033
h6_flux88_abs0_surf0_689s - Sheet3,3.3746838569641113,2.958697557449341,0.37365006706218806
h6_flux88_abs0_surf0_689s - Sheet3,3.380322217941284,2.9520416259765625,0.37246932268800526
h6_flux88_abs0_surf0_689s - Sheet3,3.3907570838928223,2.977517604827881,0.36522306290788153
h6_flux88_abs0_surf0_689s - Sheet3,3.390005111694336,2.9710144996643066,0.3695544809654855
h6_flux88_abs0_surf0_689s - Sheet3,3.393970251083374,2.9602599143981934,0.3775911734226065
h6_flux88_abs0_surf0_689s - Sheet3,3.3966424465179443,2.960034132003784,0.3790488673098087
h6_flux88_abs0_surf0_689s - Sheet3,3.404994249343872,2.9759063720703125,0.38312916122484064
h6_flux88_abs0_surf0_689s - Sheet3,3.4072413444519043,2.984173536300659,0.38920451173237713
h6_flux88_abs0_surf0_689s - Sheet3,3.411067485809326,2.9913971424102783,0.39455160571118897
h6_flux88_abs0_surf0_689s - Sheet3,3.4033284187316895,2.966693162918091,0.39292189732873506
h6_flux88_abs0_surf0_689s - Sheet3,3.41270112991333,2.9670653343200684,0.3914865416792602
h6_flux88_abs0_surf0_689s - Sheet3,3.414555788040161,2.9694671630859375,0.39457392199048813
h6_flux88_abs0_surf0_689s - Sheet3,3.414797067642212,2.9696502685546875,0.39931257799523723
h6_flux88_abs0_surf0_689s - Sheet3,3.4190285205841064,2.9707977771759033,0.39940831397489684
h6_flux88_abs0_surf0_689s - Sheet3,3.423891305923462,2.9716765880584717,0.39598372868029985
h6_flux88_abs0_surf0_689s - Sheet3,3.4246792793273926,2.984200954437256,0.3909587392852334
h6_flux88_abs0_surf0_689s - Sheet3,3.4200007915496826,2.9792113304138184,0.3937489926259352
h6_flux88_abs0_surf0_689s - Sheet3,3.4234237670898438,2.983691453933716,0.3926854279839157
h6_flux88_abs0_surf0_689s - Sheet3,3.422727108001709,2.9722533226013184,0.3988265988980487
h6_flux88_abs0_surf0_689s - Sheet3,3.4289464950561523,2.980822801589966,0.41100588736485877
h6_flux88_abs0_surf0_689s - Sheet3,3.4358017444610596,2.983783006668091,0.41463961906566327
h6_flux88_abs0_surf0_689s - Sheet3,3.439103364944458,2.9877350330352783,0.4165591298261835
h6_flux88_abs0_surf0_689s - Sheet3,3.436474561691284,2.980602979660034,0.41977264364066036
h6_flux88_abs0_surf0_689s - Sheet3,3.4375863075256348,2.979480028152466,0.42280854531196876
h6_flux88_abs0_surf0_689s - Sheet3,3.4358041286468506,2.9892914295196533,0.4333633045253713
h6_flux88_abs0_surf0_689s - Sheet3,3.432478427886963,2.9860687255859375,0.4386330779914318
h6_flux88_abs0_surf0_689s - Sheet3,3.4233105182647705,2.9687836170196533,0.44054234080231036
h6_flux88_abs0_surf0_689s - Sheet3,3.4154670238494873,2.9614531993865967,0.4447268690267754
h6_flux88_abs0_surf0_689s - Sheet3,3.4146223068237305,2.9569091796875,0.4449755325128908
h6_flux88_abs0_surf0_689s - Sheet3,3.4147253036499023,2.94219970703125,0.4435124493513869
h6_flux88_abs0_surf0_689s - Sheet3,3.410144329071045,2.9262421131134033,0.4429689089959702
h6_flux88_abs0_surf0_689s - Sheet3,3.4084036350250244,2.9131836891174316,0.4425178064572769
h6_flux88_abs0_surf0_689s - Sheet3,3.400329113006592,2.9078917503356934,0.4461892640882984
h6_flux88_abs0_surf0_689s - Sheet3,3.3968496322631836,2.918496608734131,0.4538778039929917
h6_flux88_abs0_surf0_689s - Sheet3,3.3871214389801025,2.9259369373321533,0.46223157365718825
h6_flux88_abs0_surf0_689s - Sheet3,3.3846752643585205,2.9243226051330566,0.46424614551008014
h6_flux88_abs0_surf0_689s - Sheet3,3.3776297569274902,2.9137542247772217,0.46715333385615077
h6_flux88_abs0_surf0_689s - Sheet3,3.3790674209594727,2.9101836681365967,0.469604759726708
h6_flux88_abs0_surf0_689s - Sheet3,3.380479574203491,2.9134857654571533,0.47347162906893236
h6_flux88_abs0_surf0_689s - Sheet3,3.375826835632324,2.922760009765625,0.4788560986857652
h6_flux88_abs0_surf0_689s - Sheet3,3.3718180656433105,2.9169158935546875,0.479913483327031
h6_flux88_abs0_surf0_689s - Sheet3,3.3644015789031982,2.9000518321990967,0.47820714816021537
h6_flux88_abs0_surf0_689s - Sheet3,3.3615810871124268,2.8970611095428467,0.47851099413797227
h6_flux88_abs0_surf0_689s - Sheet3,3.358271360397339,2.9010252952575684,0.48254014107874654
h6_flux88_abs0_surf0_689s - Sheet3,3.3651270866394043,2.9310028553009033,0.4913300568471257
h6_flux88_abs0_surf0_689s - Sheet3,3.3707613945007324,2.9543182849884033,0.4986376561402278
h6_flux88_abs0_surf0_689s - Sheet3,3.366813898086548,2.9369049072265625,0.4984564054854903
h6_flux88_abs0_surf0_689s - Sheet3,3.355581760406494,2.918344020843506,0.5011890794720856
h6_flux88_abs0_surf0_689s - Sheet3,3.350196599960327,2.912558078765869,0.5047550478480413
h6_flux88_abs0_surf0_689s - Sheet3,3.34311842918396,2.9015533924102783,0.5063380957785428
h6_flux88_abs0_surf0_689s - Sheet3,3.3287503719329834,2.880358934402466,0.5083012859273969
h6_flux88_abs0_surf0_689s - Sheet3,3.3236353397369385,2.861297607421875,0.506340545698968
h6_flux88_abs0_surf0_689s - Sheet3,3.318582057952881,2.8471100330352783,0.506018826753386
h6_flux88_abs0_surf0_689s - Sheet3,3.3209893703460693,2.86102294921875,0.5116474103554249
h6_flux88_abs0_surf0_689s - Sheet3,3.3226447105407715,2.882791042327881,0.5208889318496011
h6_flux88_abs0_surf0_689s - Sheet3,3.3186326026916504,2.8826904296875,0.5255389977408527
h6_flux88_abs0_surf0_689s - Sheet3,3.3146233558654785,2.8716187477111816,0.5258456399547109
h6_flux88_abs0_surf0_689s - Sheet3,3.305913209915161,2.860577344894409,0.5284521169549666
h6_flux88_abs0_surf0_689s - Sheet3,3.302701950073242,2.8614349365234375,0.533608563984004
h6_flux88_abs0_surf0_689s - Sheet3,3.293208360671997,2.85601806640625,0.5380073849865077
h6_flux88_abs0_surf0_689s - Sheet3,3.2834672927856445,2.8425841331481934,0.5399973502420912
h6_flux88_abs0_surf0_689s - Sheet3,3.2739083766937256,2.8290252685546875,0.5425652179770897
h6_flux88_abs0_surf0_689s - Sheet3,3.2614362239837646,2.8163115978240967,0.5464057412864864
h6_flux88_abs0_surf0_689s - Sheet3,3.2533891201019287,2.8105835914611816,0.5487775622183326
h6_flux88_abs0_surf0_689s - Sheet3,3.257648468017578,2.8319640159606934,0.5553923021600493
h6_flux88_abs0_surf0_689s - Sheet3,3.2547712326049805,2.8434295654296875,0.5603145255642984
h6_flux88_abs0_surf0_689s - Sheet3,3.2600038051605225,2.8530426025390625,0.5623324559535423
h6_flux88_abs0_surf0_689s - Sheet3,3.260019302368164,2.8526458740234375,0.563419582538463
h6_flux88_abs0_surf0_689s - Sheet3,3.259925603866577,2.8543853759765625,0.5658134179733488
h6_flux88_abs0_surf0_689s - Sheet3,3.268019676208496,2.8649933338165283,0.5685110616154504
h6_flux88_abs0_surf0_689s - Sheet3,3.2650606632232666,2.863537549972534,0.5707637775889989
h6_flux88_abs0_surf0_689s - Sheet3,3.2617828845977783,2.8590240478515625,0.5737001262405301
h6_flux88_abs0_surf0_689s - Sheet3,3.2462167739868164,2.837817430496216,0.5752694259439387
h6_flux88_abs0_surf0_689s - Sheet3,3.2374439239501953,2.8178648948669434,0.5744888679815434
h6_flux88_abs0_surf0_689s - Sheet3,3.242042303085327,2.8123412132263184,0.5731795568266203
h6_flux88_abs0_surf0_689s - Sheet3,3.2442195415496826,2.8125641345977783,0.5741684613450286
h6_flux88_abs0_surf0_689s - Sheet3,3.2456045150756836,2.8197357654571533,0.5779396004138114
h6_flux88_abs0_surf0_689s - Sheet3,3.2524502277374268,2.839987277984619,0.5813984170464929
h6_flux88_abs0_surf0_689s - Sheet3,3.270287275314331,2.8672332763671875,0.5840231432537022
h6_flux88_abs0_surf0_689s - Sheet3,3.2745988368988037,2.8765196800231934,0.5872558983705547
h6_flux88_abs0_surf0_689s - Sheet3,3.276907205581665,2.881124973297119,0.5900072684906073
h6_flux88_abs0_surf0_689s - Sheet3,3.274261474609375,2.876995801925659,0.5920845791807602
h6_flux88_abs0_surf0_689s - Sheet3,3.246751070022583,2.838104248046875,0.5941014094606878
h6_flux88_abs0_surf0_689s - Sheet3,3.2339727878570557,2.8163208961486816,0.5956114619098174
h6_flux88_abs0_surf0_689s - Sheet3,3.2243151664733887,2.8055694103240967,0.5975531714217586
h6_flux88_abs0_surf0_689s - Sheet3,3.2171053886413574,2.793771266937256,0.5996609749486426
h6_flux88_abs0_surf0_689s - Sheet3,3.222409963607788,2.799023389816284,0.601035739074841
h6_flux88_abs0_surf0_689s - Sheet3,3.234835624694824,2.812213182449341,0.603457150815492
h6_flux88_abs0_surf0_689s - Sheet3,3.241302967071533,2.8174500465393066,0.6055281411694704
h6_flux88_abs0_surf0_689s - Sheet3,3.2472639083862305,2.8197999000549316,0.6074586932556287
h6_flux88_abs0_surf0_689s - Sheet3,3.2466797828674316,2.817303419113159,0.6099303102586368
h6_flux88_abs0_surf0_689s - Sheet3,3.2478158473968506,2.815743923187256,0.6106351226470857
h6_flux88_abs0_surf0_689s - Sheet3,3.2501585483551025,2.8122284412384033,0.6108257150401675
h6_flux88_abs0_surf0_689s - Sheet3,3.240509033203125,2.7987213134765625,0.6117445941798745
h6_flux88_abs0_surf0_689s - Sheet3,3.231266498565674,2.783313035964966,0.6131293412834903
h6_flux88_abs0_surf0_689s - Sheet3,3.2280118465423584,2.776995897293091,0.6137539762226774
h6_flux88_abs0_surf0_689s - Sheet3,3.2254889011383057,2.7747528553009033,0.6149689895849781
h6_flux88_abs0_surf0_689s - Sheet3,3.2310380935668945,2.779522657394409,0.6170595998355648
h6_flux88_abs0_surf0_689s - Sheet3,3.22478985786438,2.7684357166290283,0.618226101533131
h6_flux88_abs0_surf0_689s - Sheet3,3.220181703567505,2.7604522705078125,0.6200830743223787
h6_flux88_abs0_surf0_689s - Sheet3,3.2321019172668457,2.7706055641174316,0.6208877448690682
h6_flux88_abs0_surf0_689s - Sheet3,3.239955425262451,2.7737793922424316,0.6214774715567175
h6_flux88_abs0_surf0_689s - Sheet3,3.2399730682373047,2.7700469493865967,0.6217473710298247
h6_flux88_abs0_surf0_689s - Sheet3,3.2475175857543945,2.779275417327881,0.6217617409821752
h6_flux88_abs0_surf0_689s - Sheet3,3.2614898681640625,2.7925872802734375,0.6218989297323301
h6_flux88_abs0_surf0_689s - Sheet3,3.26078462600708,2.7911314964294434,0.6223248956986147
h6_flux88_abs0_surf0_689s - Sheet3,3.2514545917510986,2.776684522628784,0.6230338386425031
h6_flux88_abs0_surf0_689s - Sheet3,3.2362048625946045,2.7573883533477783,0.6239785359555583
h6_flux88_abs0_surf0_689s - Sheet3,3.2442667484283447,2.764190673828125,0.6239605111294282
h6_flux88_abs0_surf0_689s - Sheet3,3.2706949710845947,2.7919068336486816,0.6235053910454036
h6_flux88_abs0_surf0_689s - Sheet3,3.275930166244507,2.7915711402893066,0.6237813522402813
h6_flux88_abs0_surf0_689s - Sheet3,3.2794010639190674,2.7913269996643066,0.624686086871453
h6_flux88_abs0_surf0_689s - Sheet3,3.2936575412750244,2.8042328357696533,0.6244412812856406
h6_flux88_abs0_surf0_689s - Sheet3,3.2994041442871094,2.8092193603515625,0.6249547772266296
h6_flux88_abs0_surf0_689s - Sheet3,3.2886435985565186,2.791229248046875,0.6266717470404123
h6_flux88_abs0_surf0_689s - Sheet3,3.2844150066375732,2.779257297515869,0.6287058677219971
h6_flux88_abs0_surf0_689s - Sheet3,3.2772300243377686,2.7625975608825684,0.6298829881317326
h6_flux88_abs0_surf0_689s - Sheet3,3.267568588256836,2.748034715652466,0.6308692829762566
h6_flux88_abs0_surf0_689s - Sheet3,3.256279468536377,2.7326996326446533,0.6315441728347035
h6_flux88_abs0_surf0_689s - Sheet3,3.2548372745513916,2.725445508956909,0.6312699564706987
h6_flux88_abs0_surf0_689s - Sheet3,3.2601499557495117,2.728188991546631,0.6319542004156242
h6_flux88_abs0_surf0_689s - Sheet3,3.2801945209503174,2.748983860015869,0.6318611684967952
h6_flux88_abs0_surf0_689s - Sheet3,3.283571243286133,2.7508513927459717,0.6324650419904512
